,ts_name,error_metric,error,level
0,Aggregated,MSE,6201557.2666573115,1
1,Aggregated,MAE,1998.1083405333331,1
2,Aggregated,SMAPE,6.168946957043512,1
3,NSW,MSE,703595.5507736178,2
4,NSW,MAE,643.1948978500003,2
5,NSW,SMAPE,6.604356745168879,2
6,NT,MSE,16300.844930074602,2
7,NT,MAE,121.7198772,2
8,NT,SMAPE,20.0503045483225,2
9,QLD,MSE,654053.2390692774,2
10,QLD,MAE,694.4720264499998,2
11,QLD,SMAPE,9.001541824260846,2
12,SA,MSE,116822.98700182945,2
13,SA,MAE,254.53453798333348,2
14,SA,SMAPE,11.14003593762912,2
15,TAS,MSE,18009.66489730508,2
16,TAS,MAE,95.02398731666665,2
17,TAS,SMAPE,7.720107716261786,2
18,VIC,MSE,243396.51233692668,2
19,VIC,MAE,418.66509471666706,2
20,VIC,SMAPE,6.293624707382277,2
21,WA,MSE,177211.53839692482,2
22,WA,MAE,344.2525299499998,2
23,WA,SMAPE,8.250322359814696,2
24,NSW-Blue Mountains,MSE,2242.1164882041953,3
25,NSW-Blue Mountains,MAE,39.96174406666668,3
26,NSW-Blue Mountains,SMAPE,15.212856460105167,3
27,NSW-Canberra,MSE,29834.662955790303,3
28,NSW-Canberra,MAE,127.12315440000002,3
29,NSW-Canberra,SMAPE,20.48060155837287,3
30,NSW-Capital Country,MSE,10062.969273316687,3
31,NSW-Capital Country,MAE,74.65097073333332,3
32,NSW-Capital Country,SMAPE,22.80416814038047,3
33,NSW-Central Coast,MSE,17326.9558283311,3
34,NSW-Central Coast,MAE,104.3065378,3
35,NSW-Central Coast,SMAPE,25.816847513534118,3
36,NSW-Central NSW,MSE,17705.683901586195,3
37,NSW-Central NSW,MAE,102.05651951666665,3
38,NSW-Central NSW,SMAPE,17.478276220504725,3
39,NSW-Hunter,MSE,36078.398856584696,3
40,NSW-Hunter,MAE,161.69104994999998,3
41,NSW-Hunter,SMAPE,14.942005735339439,3
42,NSW-New England North West,MSE,14709.607999679452,3
43,NSW-New England North West,MAE,85.74006631666667,3
44,NSW-New England North West,SMAPE,21.101588422976864,3
45,NSW-North Coast NSW,MSE,107452.3365700106,3
46,NSW-North Coast NSW,MAE,273.5947919000001,3
47,NSW-North Coast NSW,SMAPE,13.399409828443892,3
48,NSW-Outback NSW,MSE,3266.2932807303437,3
49,NSW-Outback NSW,MAE,44.492436950000005,3
50,NSW-Outback NSW,SMAPE,33.34492069797612,3
51,NSW-Riverina,MSE,5788.118759156433,3
52,NSW-Riverina,MAE,65.5519378,3
53,NSW-Riverina,SMAPE,27.172568897479266,3
54,NSW-Snowy Mountains,MSE,4566.596498739245,3
55,NSW-Snowy Mountains,MAE,60.93923455,3
56,NSW-Snowy Mountains,SMAPE,34.55952828937718,3
57,NSW-South Coast,MSE,31642.799237542447,3
58,NSW-South Coast,MAE,114.60975714999996,3
59,NSW-South Coast,SMAPE,9.263652004385055,3
60,NSW-Sydney,MSE,196454.83264477775,3
61,NSW-Sydney,MAE,353.8431717999999,3
62,NSW-Sydney,SMAPE,12.11813459551238,3
63,NSW-The Murray,MSE,4208.18258954497,3
64,NSW-The Murray,MAE,53.21578831666667,3
65,NSW-The Murray,SMAPE,17.967143496496075,3
66,NT-Alice Springs,MSE,1845.6888385421516,3
67,NT-Alice Springs,MAE,41.149711200000006,3
68,NT-Alice Springs,SMAPE,68.0693318562916,3
69,NT-Barkly,MSE,451.0804464314031,3
70,NT-Barkly,MAE,18.737060966666668,3
71,NT-Barkly,SMAPE,96.37792608097547,3
72,NT-Darwin,MSE,16103.997967214409,3
73,NT-Darwin,MAE,84.79098691666667,3
74,NT-Darwin,SMAPE,28.24314566976818,3
75,NT-Katherine Daly,MSE,6561.431613795673,3
76,NT-Katherine Daly,MAE,75.97453843333334,3
77,NT-Katherine Daly,SMAPE,115.04396197307203,3
78,NT-Lasseter,MSE,1109.4782518230347,3
79,NT-Lasseter,MAE,28.189873816666676,3
80,NT-Lasseter,SMAPE,48.50718473172627,3
81,NT-Litchfield Kakadu Arnhem,MSE,1750.5421856661408,3
82,NT-Litchfield Kakadu Arnhem,MAE,32.2826947,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,34.1646924805287,3
84,NT-MacDonnell,MSE,814.5775351812208,3
85,NT-MacDonnell,MAE,27.943220600000004,3
86,NT-MacDonnell,SMAPE,117.39508369588283,3
87,QLD-Brisbane,MSE,39598.968819312955,3
88,QLD-Brisbane,MAE,177.8241710666666,3
89,QLD-Brisbane,SMAPE,9.542867233437624,3
90,QLD-Bundaberg,MSE,9490.982340920991,3
91,QLD-Bundaberg,MAE,79.79613556666666,3
92,QLD-Bundaberg,SMAPE,35.531921674606586,3
93,QLD-Capricorn,MSE,2544.0113866624915,3
94,QLD-Capricorn,MAE,39.25789035,3
95,QLD-Capricorn,SMAPE,15.01097874202124,3
96,QLD-Fraser Coast,MSE,4659.303506444833,3
97,QLD-Fraser Coast,MAE,54.42936155000001,3
98,QLD-Fraser Coast,SMAPE,24.872228347028713,3
99,QLD-Gladstone,MSE,11642.473395589719,3
100,QLD-Gladstone,MAE,92.39362176666667,3
101,QLD-Gladstone,SMAPE,51.83414349471638,3
102,QLD-Gold Coast,MSE,171992.60025297012,3
103,QLD-Gold Coast,MAE,318.52603078333334,3
104,QLD-Gold Coast,SMAPE,22.363951652949012,3
105,QLD-Mackay,MSE,33510.437432921506,3
106,QLD-Mackay,MAE,146.5988476166667,3
107,QLD-Mackay,SMAPE,39.17630637568105,3
108,QLD-Outback Queensland,MSE,154308.71590714107,3
109,QLD-Outback Queensland,MAE,201.68145021666666,3
110,QLD-Outback Queensland,SMAPE,34.89426437298428,3
111,QLD-Southern Queensland Country,MSE,3606.583946927399,3
112,QLD-Southern Queensland Country,MAE,55.00973811666663,3
113,QLD-Southern Queensland Country,SMAPE,11.507254722172787,3
114,QLD-Sunshine Coast,MSE,13704.993846199666,3
115,QLD-Sunshine Coast,MAE,95.30162763333327,3
116,QLD-Sunshine Coast,SMAPE,8.670002102134793,3
117,QLD-Townsville,MSE,7947.4281201568,3
118,QLD-Townsville,MAE,76.52328709999999,3
119,QLD-Townsville,SMAPE,23.199964245380652,3
120,QLD-Tropical North Queensland,MSE,12971.384506163879,3
121,QLD-Tropical North Queensland,MAE,94.36454903333333,3
122,QLD-Tropical North Queensland,SMAPE,15.007445309481787,3
123,QLD-Whitsundays,MSE,6048.945685134611,3
124,QLD-Whitsundays,MAE,71.99970888333334,3
125,QLD-Whitsundays,SMAPE,37.891590509887585,3
126,SA-Adelaide,MSE,83259.44116149034,3
127,SA-Adelaide,MAE,217.63112164999998,3
128,SA-Adelaide,SMAPE,23.21593033606603,3
129,SA-Adelaide Hills,MSE,269.83745534425236,3
130,SA-Adelaide Hills,MAE,12.216961633333332,3
131,SA-Adelaide Hills,SMAPE,27.135468859878234,3
132,SA-Barossa,MSE,181.65329940345612,3
133,SA-Barossa,MAE,12.53934845,3
134,SA-Barossa,SMAPE,23.70037831194806,3
135,SA-Clare Valley,MSE,731.4734972350913,3
136,SA-Clare Valley,MAE,24.764099416666667,3
137,SA-Clare Valley,SMAPE,63.09007469413542,3
138,SA-Eyre Peninsula,MSE,14675.594841995066,3
139,SA-Eyre Peninsula,MAE,87.11123664999998,3
140,SA-Eyre Peninsula,SMAPE,42.75870639994552,3
141,SA-Fleurieu Peninsula,MSE,11421.438289675505,3
142,SA-Fleurieu Peninsula,MAE,65.5474221,3
143,SA-Fleurieu Peninsula,SMAPE,20.47619933629595,3
144,SA-Flinders Ranges and Outback,MSE,19584.03309690922,3
145,SA-Flinders Ranges and Outback,MAE,88.67456251666665,3
146,SA-Flinders Ranges and Outback,SMAPE,33.34674942309146,3
147,SA-Kangaroo Island,MSE,279.91655449279705,3
148,SA-Kangaroo Island,MAE,11.784718849999999,3
149,SA-Kangaroo Island,SMAPE,28.081039702656238,3
150,SA-Limestone Coast,MSE,4316.4341116626065,3
151,SA-Limestone Coast,MAE,53.37683573333334,3
152,SA-Limestone Coast,SMAPE,27.128319500120032,3
153,"SA-Murray River, Lakes and Coorong",MSE,4838.068550062314,3
154,"SA-Murray River, Lakes and Coorong",MAE,58.88901336666668,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,54.937864416227,3
156,SA-Riverland,MSE,1737.1499928251014,3
157,SA-Riverland,MAE,35.892950266666666,3
158,SA-Riverland,SMAPE,31.192358317663228,3
159,SA-Yorke Peninsula,MSE,8583.828723218303,3
160,SA-Yorke Peninsula,MAE,66.18154518333334,3
161,SA-Yorke Peninsula,SMAPE,34.474704243271304,3
162,TAS-East Coast,MSE,5281.456530748378,3
163,TAS-East Coast,MAE,53.78256455,3
164,TAS-East Coast,SMAPE,31.519830335248148,3
165,TAS-Hobart and the South,MSE,25393.745822125096,3
166,TAS-Hobart and the South,MAE,129.75557633333335,3
167,TAS-Hobart and the South,SMAPE,22.738758290859142,3
168,TAS-Launceston and the North,MSE,3665.314136869667,3
169,TAS-Launceston and the North,MAE,55.4944337,3
170,TAS-Launceston and the North,SMAPE,23.45710054488647,3
171,TAS-North West,MSE,9623.47678244786,3
172,TAS-North West,MAE,76.00281846666667,3
173,TAS-North West,SMAPE,38.62509001163378,3
174,TAS-West Coast,MSE,1481.399805458516,3
175,TAS-West Coast,MAE,36.36254006666667,3
176,TAS-West Coast,SMAPE,66.41188084211647,3
177,VIC-Ballarat,MSE,1325.5810233878394,3
178,VIC-Ballarat,MAE,26.81108881666667,3
179,VIC-Ballarat,SMAPE,14.979040362852086,3
180,VIC-Bendigo Loddon,MSE,10373.99880776229,3
181,VIC-Bendigo Loddon,MAE,71.0066259,3
182,VIC-Bendigo Loddon,SMAPE,27.29728830892005,3
183,VIC-Central Highlands,MSE,4657.495429213524,3
184,VIC-Central Highlands,MAE,43.93316303333333,3
185,VIC-Central Highlands,SMAPE,39.17858797064304,3
186,VIC-Central Murray,MSE,2706.4610764415916,3
187,VIC-Central Murray,MAE,39.044319566666665,3
188,VIC-Central Murray,SMAPE,15.626703720772202,3
189,VIC-Geelong and the Bellarine,MSE,2488.1833857171587,3
190,VIC-Geelong and the Bellarine,MAE,40.535404616666675,3
191,VIC-Geelong and the Bellarine,SMAPE,12.059765044833531,3
192,VIC-Gippsland,MSE,21015.941537048308,3
193,VIC-Gippsland,MAE,113.11657394999999,3
194,VIC-Gippsland,SMAPE,29.892644519146597,3
195,VIC-Goulburn,MSE,6214.683370695037,3
196,VIC-Goulburn,MAE,64.99584025,3
197,VIC-Goulburn,SMAPE,42.02640035771509,3
198,VIC-Great Ocean Road,MSE,25575.05104911642,3
199,VIC-Great Ocean Road,MAE,112.76430148333333,3
200,VIC-Great Ocean Road,SMAPE,13.511619523477675,3
201,VIC-High Country,MSE,6369.285718841496,3
202,VIC-High Country,MAE,71.38290863333334,3
203,VIC-High Country,SMAPE,15.640596712948627,3
204,VIC-Lakes,MSE,2153.5727163076745,3
205,VIC-Lakes,MAE,37.45045706666666,3
206,VIC-Lakes,SMAPE,13.193415207214267,3
207,VIC-Macedon,MSE,826.677845251358,3
208,VIC-Macedon,MAE,25.92773515,3
209,VIC-Macedon,SMAPE,32.51798783012153,3
210,VIC-Mallee,MSE,960.0341283593074,3
211,VIC-Mallee,MAE,23.003634300000005,3
212,VIC-Mallee,SMAPE,12.750173211916584,3
213,VIC-Melbourne,MSE,70041.43275079028,3
214,VIC-Melbourne,MAE,216.5046456000001,3
215,VIC-Melbourne,SMAPE,8.975419128319041,3
216,VIC-Melbourne East,MSE,1797.901744776523,3
217,VIC-Melbourne East,MAE,39.05936541666667,3
218,VIC-Melbourne East,SMAPE,22.267315969668157,3
219,VIC-Murray East,MSE,1891.37890845594,3
220,VIC-Murray East,MAE,35.19940973333333,3
221,VIC-Murray East,SMAPE,68.16260048864449,3
222,VIC-Peninsula,MSE,12098.340612216312,3
223,VIC-Peninsula,MAE,82.88059066666669,3
224,VIC-Peninsula,SMAPE,17.206995274600963,3
225,VIC-Phillip Island,MSE,11973.312346147524,3
226,VIC-Phillip Island,MAE,83.63702093333332,3
227,VIC-Phillip Island,SMAPE,34.486560895710795,3
228,VIC-Spa Country,MSE,3423.088385079304,3
229,VIC-Spa Country,MAE,44.64146353333334,3
230,VIC-Spa Country,SMAPE,43.93061943637302,3
231,VIC-Upper Yarra,MSE,2146.2011412391935,3
232,VIC-Upper Yarra,MAE,37.588832733333334,3
233,VIC-Upper Yarra,SMAPE,46.59718395715819,3
234,VIC-Western Grampians,MSE,718.5232669571495,3
235,VIC-Western Grampians,MAE,19.137018866666665,3
236,VIC-Western Grampians,SMAPE,19.1974361787484,3
237,VIC-Wimmera,MSE,4148.255764853827,3
238,VIC-Wimmera,MAE,63.098188833333325,3
239,VIC-Wimmera,SMAPE,111.2502767208043,3
240,WA-Australia's Coral Coast,MSE,3571.0141791479873,3
241,WA-Australia's Coral Coast,MAE,58.070509066666666,3
242,WA-Australia's Coral Coast,SMAPE,18.339910947947953,3
243,WA-Australia's Golden Outback,MSE,73089.98215331048,3
244,WA-Australia's Golden Outback,MAE,222.44682545,3
245,WA-Australia's Golden Outback,SMAPE,47.04126954674727,3
246,WA-Australia's North West,MSE,30281.583533013047,3
247,WA-Australia's North West,MAE,163.17906888333331,3
248,WA-Australia's North West,SMAPE,20.707361540368247,3
249,WA-Australia's South West,MSE,8215.80570128901,3
250,WA-Australia's South West,MAE,76.36501175000001,3
251,WA-Australia's South West,SMAPE,8.747317066307028,3
252,WA-Destination Perth,MSE,119302.98424015363,3
253,WA-Destination Perth,MAE,253.13026376666667,3
254,WA-Destination Perth,SMAPE,17.521233510194932,3
