,ts_name,error_metric,error,level
0,Aggregated,MSE,11838173.085726075,1
1,Aggregated,MAE,2906.4997669061836,1
2,Aggregated,SMAPE,8.82240926293485,1
3,NSW,MSE,1394367.5182191934,2
4,NSW,MAE,1031.2091232175164,2
5,NSW,SMAPE,9.301767096868732,2
6,NT,MSE,11600.634089474479,2
7,NT,MAE,79.60470872873366,2
8,NT,SMAPE,14.483019616505523,2
9,QLD,MSE,1176251.8747660543,2
10,QLD,MAE,967.4528344456081,2
11,QLD,SMAPE,12.583717716639658,2
12,SA,MSE,196975.4070801623,2
13,SA,MAE,358.08897902347843,2
14,SA,SMAPE,15.941595583407658,2
15,TAS,MSE,33965.489781054544,2
16,TAS,MAE,146.35771229163365,2
17,TAS,SMAPE,11.288588059233597,2
18,VIC,MSE,1528480.9989323814,2
19,VIC,MAE,1052.3654890599316,2
20,VIC,SMAPE,13.617113001565944,2
21,WA,MSE,294527.12621903286,2
22,WA,MAE,393.3257507587983,2
23,WA,SMAPE,9.939234148170433,2
24,NSW-Blue Mountains,MSE,1827.029308650008,3
25,NSW-Blue Mountains,MAE,38.074259489851514,3
26,NSW-Blue Mountains,SMAPE,16.496676189371712,3
27,NSW-Canberra,MSE,31485.022355257413,3
28,NSW-Canberra,MAE,145.2140485674895,3
29,NSW-Canberra,SMAPE,23.969549316129033,3
30,NSW-Capital Country,MSE,13778.37051697084,3
31,NSW-Capital Country,MAE,90.14751979451768,3
32,NSW-Capital Country,SMAPE,30.719407387690723,3
33,NSW-Central Coast,MSE,25049.50010354088,3
34,NSW-Central Coast,MAE,126.0236544833125,3
35,NSW-Central Coast,SMAPE,30.945959286613142,3
36,NSW-Central NSW,MSE,11967.78958610924,3
37,NSW-Central NSW,MAE,75.898836492072,3
38,NSW-Central NSW,SMAPE,13.738987275741653,3
39,NSW-Hunter,MSE,51086.89676605994,3
40,NSW-Hunter,MAE,192.88057158853948,3
41,NSW-Hunter,SMAPE,18.220922834002682,3
42,NSW-New England North West,MSE,12250.511514419966,3
43,NSW-New England North West,MAE,85.96167913511484,3
44,NSW-New England North West,SMAPE,22.714215320437425,3
45,NSW-North Coast NSW,MSE,134683.89233389686,3
46,NSW-North Coast NSW,MAE,312.93934407162675,3
47,NSW-North Coast NSW,SMAPE,15.739048557306306,3
