,ts_name,error_metric,error,level
0,Aggregated,MSE,1401514.7445642187,1
1,Aggregated,MAE,969.1948939801123,1
2,Aggregated,SMAPE,2.571190783679645,1
3,ACT,MSE,1900.0939364346195,2
4,ACT,MAE,37.285255240855875,2
5,ACT,SMAPE,9.643752883227624,2
6,NSW,MSE,2114297.998347244,2
7,NSW,MAE,1346.49910542845,2
8,NSW,SMAPE,11.601231670418596,2
9,NT,MSE,4236.270271103097,2
10,NT,MAE,54.669136827475,2
11,NT,SMAPE,3.3081374510474366,2
12,QLD,MSE,32377.124764263597,2
13,QLD,MAE,162.92149381705997,2
14,QLD,SMAPE,2.1652557881577694,2
15,SA,MSE,7299.918609327531,2
16,SA,MAE,78.65943368149249,2
17,SA,SMAPE,2.73108778606744,2
18,TAS,MSE,7259.560264836098,2
19,TAS,MAE,77.00556401402213,2
20,TAS,SMAPE,15.256492134679151,2
21,VIC,MSE,321266.51854360907,2
22,VIC,MAE,523.821192878995,2
23,VIC,SMAPE,7.78936482081113,2
24,WA,MSE,136962.7354026638,2
25,WA,MAE,276.2558666721102,2
26,WA,SMAPE,4.680446361654908,2
27,ACT-Female,MSE,54.69965717762262,3
28,ACT-Female,MAE,6.300086997323712,3
29,ACT-Female,SMAPE,30.047387189345308,3
30,ACT-Male,MSE,1383.6869954092392,3
31,ACT-Male,MAE,32.409272078564136,3
32,ACT-Male,SMAPE,8.894713108619055,3
33,NSW-Female,MSE,39567.25319967877,3
34,NSW-Female,MAE,186.79201750769076,3
35,NSW-Female,SMAPE,22.81547910785825,3
36,NSW-Male,MSE,1579585.2834242813,3
37,NSW-Male,MAE,1159.7070879207488,3
38,NSW-Male,SMAPE,10.748961462382502,3
39,NT-Female,MSE,459.7780998477407,3
40,NT-Female,MAE,18.244981404586376,3
41,NT-Female,SMAPE,13.657674201807962,3
42,NT-Male,MSE,3554.070128795464,3
43,NT-Male,MAE,52.042162290475005,3
44,NT-Male,SMAPE,3.4275687279988922,3
45,QLD-Female,MSE,1356.3989303922071,3
46,QLD-Female,MAE,33.30746259457811,3
47,QLD-Female,SMAPE,4.786726774414629,3
48,QLD-Male,MSE,22501.899896023315,3
49,QLD-Male,MAE,130.72307757672752,3
50,QLD-Male,SMAPE,1.9186690291203523,3
51,SA-Female,MSE,266.34696983971793,3
52,SA-Female,MAE,14.479276981773378,3
53,SA-Female,SMAPE,8.310566031328445,3
54,SA-Male,MSE,6575.8971388975515,3
55,SA-Male,MAE,71.25148591521872,3
56,SA-Male,SMAPE,2.615362399167335,3
57,TAS-Female,MSE,193.4477136257399,3
58,TAS-Female,MAE,11.617848094178537,3
59,TAS-Female,SMAPE,28.844949643966483,3
60,TAS-Male,MSE,5275.264773311306,3
61,TAS-Male,MAE,66.70466230686839,3
62,TAS-Male,SMAPE,14.350051773672556,3
63,VIC-Female,MSE,699.5078303752034,3
64,VIC-Female,MAE,24.80677788169438,3
65,VIC-Female,SMAPE,5.564808100324372,3
66,VIC-Male,MSE,292343.85789618717,3
67,VIC-Male,MAE,500.1600347067912,3
68,VIC-Male,SMAPE,7.966368141589674,3
69,WA-Female,MSE,2135.7647698239284,3
70,WA-Female,MAE,33.15183245585351,3
71,WA-Female,SMAPE,5.83887762151199,3
72,WA-Male,MSE,107219.89289850886,3
73,WA-Male,MAE,250.19603108303875,3
74,WA-Male,SMAPE,4.695387589495027,3
75,ACT-Female-Remanded,MSE,24.068346783879004,4
76,ACT-Female-Remanded,MAE,4.333609402835503,4
77,ACT-Female-Remanded,SMAPE,52.534751027745784,4
78,ACT-Female-Sentenced,MSE,10.944531078798075,4
79,ACT-Female-Sentenced,MAE,2.7919667231714502,4
80,ACT-Female-Sentenced,SMAPE,22.37185392045798,4
81,ACT-Male-Remanded,MSE,1057.572500489612,4
82,ACT-Male-Remanded,MAE,29.498381071765404,4
83,ACT-Male-Remanded,SMAPE,27.519189196649908,4
84,ACT-Male-Sentenced,MSE,230.72670693941828,4
85,ACT-Male-Sentenced,MAE,12.863480296939503,4
86,ACT-Male-Sentenced,SMAPE,5.267654043810759,4
87,NSW-Female-Remanded,MSE,20656.089203722906,4
88,NSW-Female-Remanded,MAE,132.5143782255185,4
89,NSW-Female-Remanded,SMAPE,44.7946998363067,4
90,NSW-Female-Sentenced,MSE,3787.6989980942226,4
91,NSW-Female-Sentenced,MAE,55.173116698004755,4
92,NSW-Female-Sentenced,SMAPE,10.452377665160238,4
93,NSW-Male-Remanded,MSE,644289.5766187237,4
94,NSW-Male-Remanded,MAE,750.7253484306914,4
95,NSW-Male-Remanded,SMAPE,23.17822656028045,4
96,NSW-Male-Sentenced,MSE,210117.0292728934,4
97,NSW-Male-Sentenced,MAE,408.98173949005604,4
98,NSW-Male-Sentenced,SMAPE,5.414556364234315,4
99,NT-Female-Remanded,MSE,43.08680460025914,4
100,NT-Female-Remanded,MAE,5.969983735478337,4
101,NT-Female-Remanded,SMAPE,13.058298304990362,4
102,NT-Female-Sentenced,MSE,288.25939144737106,4
103,NT-Female-Sentenced,MAE,13.950953691617837,4
104,NT-Female-Sentenced,SMAPE,15.821200077188289,4
105,NT-Male-Remanded,MSE,1519.581823997587,4
106,NT-Male-Remanded,MAE,36.27335465485451,4
107,NT-Male-Remanded,SMAPE,8.256919955062589,4
108,NT-Male-Sentenced,MSE,728.966979711809,4
109,NT-Male-Sentenced,MAE,24.467805778336242,4
110,NT-Male-Sentenced,SMAPE,2.2703361775550475,4
111,QLD-Female-Remanded,MSE,1902.506246130786,4
