,ts_name,error_metric,error,level
0,Aggregated,MSE,13177943.913008401,1
1,Aggregated,MAE,3225.1313730583333,1
2,Aggregated,SMAPE,9.686414946916464,1
3,NSW,MSE,1283027.2858759202,2
4,NSW,MAE,1001.1914339499998,2
5,NSW,SMAPE,9.562878228363578,2
6,NT,MSE,13507.36204725443,2
7,NT,MAE,96.19019534166667,2
8,NT,SMAPE,13.768736064942324,2
9,QLD,MSE,1190754.236243414,2
10,QLD,MAE,880.4412140500002,2
11,QLD,SMAPE,10.299278162652094,2
12,SA,MSE,141987.91194282428,2
13,SA,MAE,312.15606115,2
14,SA,SMAPE,14.322005239841824,2
15,TAS,MSE,45885.981270532015,2
16,TAS,MAE,165.6540785,2
17,TAS,SMAPE,16.09451761891101,2
18,VIC,MSE,415516.8682520027,2
19,VIC,MAE,588.3370314666668,2
20,VIC,SMAPE,9.39234190648529,2
21,WA,MSE,523074.68341124157,2
22,WA,MAE,547.2324067666665,2
23,WA,SMAPE,13.873898228114431,2
24,NSW-Blue Mountains,MSE,3084.5785407371714,3
25,NSW-Blue Mountains,MAE,40.10630824166668,3
26,NSW-Blue Mountains,SMAPE,16.390746431139494,3
27,NSW-Canberra,MSE,46051.100599593345,3
28,NSW-Canberra,MAE,167.32645341666662,3
29,NSW-Canberra,SMAPE,23.460484020327712,3
30,NSW-Capital Country,MSE,5965.833253035172,3
31,NSW-Capital Country,MAE,56.94811975833333,3
32,NSW-Capital Country,SMAPE,18.027674895448598,3
33,NSW-Central Coast,MSE,13891.437853234906,3
34,NSW-Central Coast,MAE,89.13163341666666,3
35,NSW-Central Coast,SMAPE,23.403845493747045,3
36,NSW-Central NSW,MSE,30023.89528499705,3
37,NSW-Central NSW,MAE,154.03926863333334,3
38,NSW-Central NSW,SMAPE,25.079859718158676,3
39,NSW-Hunter,MSE,57454.261822312495,3
40,NSW-Hunter,MAE,174.18023268333332,3
41,NSW-Hunter,SMAPE,15.885445054497126,3
42,NSW-New England North West,MSE,8756.081754654695,3
43,NSW-New England North West,MAE,74.60927330833333,3
44,NSW-New England North West,SMAPE,19.809206461987166,3
45,NSW-North Coast NSW,MSE,171411.32463068905,3
46,NSW-North Coast NSW,MAE,376.0237561916667,3
47,NSW-North Coast NSW,SMAPE,21.242851052364554,3
48,NSW-Outback NSW,MSE,3278.4064598768255,3
49,NSW-Outback NSW,MAE,45.416523149999996,3
50,NSW-Outback NSW,SMAPE,28.078530738948636,3
51,NSW-Riverina,MSE,4634.157973457608,3
52,NSW-Riverina,MAE,49.88526141666667,3
53,NSW-Riverina,SMAPE,21.217165134262824,3
54,NSW-Snowy Mountains,MSE,12168.765876385543,3
55,NSW-Snowy Mountains,MAE,91.09168390833334,3
56,NSW-Snowy Mountains,SMAPE,34.66819495060559,3
57,NSW-South Coast,MSE,105486.91797424284,3
58,NSW-South Coast,MAE,248.77795239166667,3
59,NSW-South Coast,SMAPE,23.85395404777503,3
60,NSW-Sydney,MSE,201170.1401311357,3
61,NSW-Sydney,MAE,348.73976536666663,3
62,NSW-Sydney,SMAPE,12.093617235757208,3
63,NSW-The Murray,MSE,4568.545322310033,3
64,NSW-The Murray,MAE,52.55803338333333,3
65,NSW-The Murray,SMAPE,17.359543436332768,3
66,NT-Alice Springs,MSE,3449.4398131035377,3
67,NT-Alice Springs,MAE,50.60234620833333,3
68,NT-Alice Springs,SMAPE,55.73506208734671,3
69,NT-Barkly,MSE,345.21836529720235,3
70,NT-Barkly,MAE,17.228642500000003,3
71,NT-Barkly,SMAPE,89.09651762154142,3
72,NT-Darwin,MSE,10844.179539036102,3
73,NT-Darwin,MAE,85.90810477499998,3
74,NT-Darwin,SMAPE,27.266583541711867,3
75,NT-Katherine Daly,MSE,2567.4577935667326,3
76,NT-Katherine Daly,MAE,45.80989201666667,3
77,NT-Katherine Daly,SMAPE,73.42534101773957,3
78,NT-Lasseter,MSE,1976.7988462992453,3
79,NT-Lasseter,MAE,34.55214569166667,3
80,NT-Lasseter,SMAPE,60.26748335090923,3
81,NT-Litchfield Kakadu Arnhem,MSE,3284.1411245094446,3
82,NT-Litchfield Kakadu Arnhem,MAE,43.586148091666665,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,53.90111314700656,3
84,NT-MacDonnell,MSE,267.91932092194435,3
85,NT-MacDonnell,MAE,13.363374825000001,3
86,NT-MacDonnell,SMAPE,76.9132114780893,3
87,QLD-Brisbane,MSE,57864.24534464168,3
88,QLD-Brisbane,MAE,180.12346495833336,3
89,QLD-Brisbane,SMAPE,9.327993995688882,3
90,QLD-Bundaberg,MSE,6865.202520985577,3
91,QLD-Bundaberg,MAE,70.93206382500001,3
92,QLD-Bundaberg,SMAPE,32.1415775180949,3
93,QLD-Capricorn,MSE,18304.64396255686,3
94,QLD-Capricorn,MAE,90.95850716666666,3
95,QLD-Capricorn,SMAPE,23.915359820466428,3
96,QLD-Fraser Coast,MSE,9056.59287807642,3
97,QLD-Fraser Coast,MAE,80.41783305,3
98,QLD-Fraser Coast,SMAPE,32.13436785378134,3
99,QLD-Gladstone,MSE,7812.079207801177,3
100,QLD-Gladstone,MAE,71.22193353333334,3
101,QLD-Gladstone,SMAPE,43.39068856136951,3
102,QLD-Gold Coast,MSE,181700.02914243066,3
103,QLD-Gold Coast,MAE,301.92301679999997,3
104,QLD-Gold Coast,SMAPE,22.01472493773417,3
105,QLD-Mackay,MSE,14277.379955450755,3
106,QLD-Mackay,MAE,87.44022084166666,3
107,QLD-Mackay,SMAPE,23.523808276368985,3
108,QLD-Outback Queensland,MSE,82567.93553294873,3
109,QLD-Outback Queensland,MAE,150.93470062499998,3
110,QLD-Outback Queensland,SMAPE,28.301248214008346,3
111,QLD-Southern Queensland Country,MSE,14302.942707363429,3
112,QLD-Southern Queensland Country,MAE,100.72110554166666,3
113,QLD-Southern Queensland Country,SMAPE,19.815217831972554,3
114,QLD-Sunshine Coast,MSE,36082.07450062629,3
115,QLD-Sunshine Coast,MAE,161.612481325,3
116,QLD-Sunshine Coast,SMAPE,13.871563546040937,3
117,QLD-Townsville,MSE,21996.425881057465,3
118,QLD-Townsville,MAE,106.93173434166668,3
119,QLD-Townsville,SMAPE,27.117528958896862,3
120,QLD-Tropical North Queensland,MSE,34795.62242073718,3
121,QLD-Tropical North Queensland,MAE,143.57932810833339,3
122,QLD-Tropical North Queensland,SMAPE,17.556986727520023,3
123,QLD-Whitsundays,MSE,7715.4379884687805,3
124,QLD-Whitsundays,MAE,72.43515624999999,3
125,QLD-Whitsundays,SMAPE,32.343042861876796,3
126,SA-Adelaide,MSE,50975.86493454012,3
127,SA-Adelaide,MAE,179.54554465000004,3
128,SA-Adelaide,SMAPE,20.412418760325515,3
129,SA-Adelaide Hills,MSE,667.6514540534323,3
130,SA-Adelaide Hills,MAE,22.293147141666665,3
131,SA-Adelaide Hills,SMAPE,52.51686556760132,3
132,SA-Barossa,MSE,302.96711586347925,3
133,SA-Barossa,MAE,13.620666358333336,3
134,SA-Barossa,SMAPE,26.014861774821718,3
135,SA-Clare Valley,MSE,420.0472757611395,3
136,SA-Clare Valley,MAE,16.93736805833333,3
137,SA-Clare Valley,SMAPE,41.730097716679076,3
138,SA-Eyre Peninsula,MSE,11432.735773313732,3
139,SA-Eyre Peninsula,MAE,67.08605636666665,3
140,SA-Eyre Peninsula,SMAPE,39.2111318423483,3
141,SA-Fleurieu Peninsula,MSE,6432.845727019253,3
142,SA-Fleurieu Peninsula,MAE,57.37347271666666,3
143,SA-Fleurieu Peninsula,SMAPE,29.665620352367945,3
144,SA-Flinders Ranges and Outback,MSE,33602.33588788789,3
145,SA-Flinders Ranges and Outback,MAE,136.47490564166665,3
146,SA-Flinders Ranges and Outback,SMAPE,45.54103562562179,3
