,ts_name,error_metric,error,level
0,Aggregated,MSE,621304.1671339995,1
1,Aggregated,MAE,628.0460000000003,1
2,Aggregated,SMAPE,1.7433546723878799,1
3,ACT,MSE,560.4526389108246,2
4,ACT,MAE,19.188912499999986,2
5,ACT,SMAPE,5.276468441811161,2
6,NSW,MSE,1098270.0855062497,2
7,NSW,MAE,948.4917499999997,2
8,NSW,SMAPE,8.38852817769515,2
9,NT,MSE,1850.4583779150012,2
10,NT,MAE,40.66365000000002,2
11,NT,SMAPE,2.4954802105793776,2
12,QLD,MSE,7578.45503650002,2
13,QLD,MAE,68.41700000000014,2
14,QLD,SMAPE,0.9404578006843224,2
15,SA,MSE,3696.841051672505,2
16,SA,MAE,50.827274999999986,2
17,SA,SMAPE,1.8660159762995363,2
18,TAS,MSE,1905.9933092009246,2
19,TAS,MAE,37.83698249999999,2
20,TAS,SMAPE,7.691879758336579,2
21,VIC,MSE,148771.48384747506,2
22,VIC,MAE,323.5381500000001,2
23,VIC,SMAPE,5.025396188642082,2
24,WA,MSE,9527.207153739982,2
25,WA,MAE,75.37509999999997,2
26,WA,SMAPE,1.3504613444239035,2
27,ACT-Female,MSE,5.923745074757999,3
28,ACT-Female,MAE,1.945455,3
29,ACT-Female,SMAPE,9.91350737491018,3
30,ACT-Male,MSE,627.9922079640999,3
31,ACT-Male,MAE,20.682215,3
32,ACT-Male,SMAPE,6.017060409093962,3
33,NSW-Female,MSE,19191.510365217302,3
34,NSW-Female,MAE,132.943925,3
35,NSW-Female,SMAPE,16.914957937167923,3
36,NSW-Male,MSE,832590.7726650003,3
37,NSW-Male,MAE,815.5480000000002,3
38,NSW-Male,SMAPE,7.749904998939713,3
39,NT-Female,MSE,418.2261131736751,3
40,NT-Female,MAE,18.7302025,3
41,NT-Female,SMAPE,13.364530739338385,3
42,NT-Male,MSE,2654.6345959725004,3
43,NT-Male,MAE,44.48357499999997,3
44,NT-Male,SMAPE,2.9849847952525046,3
45,QLD-Female,MSE,2094.54482246475,3
46,QLD-Female,MAE,44.25716,3
47,QLD-Female,SMAPE,6.414069473740196,3
48,QLD-Male,MSE,7598.876426924973,3
49,QLD-Male,MAE,71.81294999999977,3
50,QLD-Male,SMAPE,1.085709945384445,3
51,SA-Female,MSE,546.8478989943752,3
52,SA-Female,MAE,21.966357500000008,3
53,SA-Female,SMAPE,12.97191020344282,3
54,SA-Male,MSE,1730.57648166001,3
55,SA-Male,MAE,35.207300000000146,3
56,SA-Male,SMAPE,1.374928710966093,3
57,TAS-Female,MSE,41.13598371324126,3
58,TAS-Female,MAE,5.48994725,3
59,TAS-Female,SMAPE,16.030090237565993,3
60,TAS-Male,MSE,1780.4950854779252,3
61,TAS-Male,MAE,37.3216125,3
62,TAS-Male,SMAPE,8.178737806786556,3
63,VIC-Female,MSE,1193.6066949597998,3
64,VIC-Female,MAE,31.11255,3
65,VIC-Female,SMAPE,6.996551373812573,3
66,VIC-Male,MSE,123821.80933107994,3
67,VIC-Male,MAE,292.42549999999983,3
68,VIC-Male,SMAPE,4.879418598448221,3
69,WA-Female,MSE,735.2188076124996,3
70,WA-Female,MAE,25.503074999999995,3
71,WA-Female,SMAPE,4.77313106525871,3
72,WA-Male,MSE,13596.909968562482,3
73,WA-Male,MAE,84.31417499999998,3
74,WA-Male,SMAPE,1.6670363237819348,3
75,ACT-Female-Remanded,MSE,4.429817564995745,4
76,ACT-Female-Remanded,MAE,1.5707662500000001,4
77,ACT-Female-Remanded,SMAPE,19.332874075240664,4
78,ACT-Female-Sentenced,MSE,12.906149078299311,4
79,ACT-Female-Sentenced,MAE,2.880817625,4
80,ACT-Female-Sentenced,SMAPE,24.396234917978603,4
81,ACT-Male-Remanded,MSE,429.052285076409,4
82,ACT-Male-Remanded,MAE,18.5849365,4
83,ACT-Male-Remanded,SMAPE,18.500816009620703,4
84,ACT-Male-Sentenced,MSE,477.21962045037515,4
85,ACT-Male-Sentenced,MAE,20.010082500000003,4
86,ACT-Male-Sentenced,SMAPE,8.408325338205506,4
87,NSW-Female-Remanded,MSE,6558.682614810975,4
88,NSW-Female-Remanded,MAE,80.8870525,4
89,NSW-Female-Remanded,SMAPE,30.83222084057879,4
90,NSW-Female-Sentenced,MSE,3935.485446087324,4
