,ts_name,error_metric,error,level
0,Aggregated,MSE,21131.50522940535,1
1,Aggregated,MAE,117.32257872097505,1
2,Aggregated,SMAPE,0.9490233935127971,1
3,Clerical and Administrative Workers,MSE,2083.700447738618,2
4,Clerical and Administrative Workers,MAE,35.092141053169165,2
5,Clerical and Administrative Workers,SMAPE,2.5988029892872806,2
6,Community and Personal Service Workers,MSE,761.5915287121284,2
7,Community and Personal Service Workers,MAE,24.015850256704976,2
8,Community and Personal Service Workers,SMAPE,1.8451175829007143,2
9,Labourers,MSE,6221.704695939324,2
10,Labourers,MAE,73.19336390517502,2
11,Labourers,SMAPE,6.241331035891419,2
12,Machinery Operators and Drivers,MSE,3215.2636564933946,2
13,Machinery Operators and Drivers,MAE,48.46936971892652,2
14,Machinery Operators and Drivers,SMAPE,6.267628493818341,2
15,Managers,MSE,1856.0229815680811,2
16,Managers,MAE,35.494470292240784,2
17,Managers,SMAPE,2.2691177716332067,2
18,Professionals,MSE,3691.793438878638,2
19,Professionals,MAE,51.04099614393662,2
20,Professionals,SMAPE,1.7474114031626273,2
21,Sales Workers,MSE,3604.8187273186763,2
22,Sales Workers,MAE,52.452350865769155,2
23,Sales Workers,SMAPE,3.566806260692796,2
24,Technicians and Trades Workers,MSE,3107.436141668954,2
25,Technicians and Trades Workers,MAE,46.16229044366499,2
26,Technicians and Trades Workers,SMAPE,2.661909017284332,2
27,Clerical and Administrative Workers-Full time,MSE,1472.235147123172,3
28,Clerical and Administrative Workers-Full time,MAE,30.41132149107159,3
29,Clerical and Administrative Workers-Full time,SMAPE,3.6670233743646605,3
30,Clerical and Administrative Workers-Part time,MSE,309.08330356100834,3
31,Clerical and Administrative Workers-Part time,MAE,15.702633942220515,3
32,Clerical and Administrative Workers-Part time,SMAPE,3.0047253647684093,3
33,Community and Personal Service Workers-Full time,MSE,486.33421532484226,3
34,Community and Personal Service Workers-Full time,MAE,16.404730455685343,3
35,Community and Personal Service Workers-Full time,SMAPE,2.7876766089931575,3
36,Community and Personal Service Workers-Part time,MSE,275.7510256048412,3
37,Community and Personal Service Workers-Part time,MAE,12.633833937975444,3
38,Community and Personal Service Workers-Part time,SMAPE,1.7716798764120079,3
39,Labourers-Full time,MSE,1144.1647685581456,3
40,Labourers-Full time,MAE,30.51245057799099,3
41,Labourers-Full time,SMAPE,4.844107952409133,3
42,Labourers-Part time,MSE,2349.583369973836,3
43,Labourers-Part time,MAE,44.25599369338792,3
44,Labourers-Part time,SMAPE,8.125069741531703,3
45,Machinery Operators and Drivers-Full time,MSE,1654.0298928202344,3
46,Machinery Operators and Drivers-Full time,MAE,32.48686560034165,3
