,ts_name,error_metric,error,level
0,Aggregated,MSE,3251.3011879505893,1
1,Aggregated,MAE,39.629486299998916,1
2,Aggregated,SMAPE,0.33096348360496347,1
3,Clerical and Administrative Workers,MSE,204.41790550741095,2
4,Clerical and Administrative Workers,MAE,10.456973109999979,2
5,Clerical and Administrative Workers,SMAPE,0.7759625991664919,2
6,Community and Personal Service Workers,MSE,962.5872405792643,2
7,Community and Personal Service Workers,MAE,24.514548612499993,2
8,Community and Personal Service Workers,SMAPE,1.9365615236348783,2
9,Labourers,MSE,1069.2519661566262,2
10,Labourers,MAE,31.73957814499994,2
11,Labourers,SMAPE,2.7641875325538763,2
12,Machinery Operators and Drivers,MSE,703.0986924502415,2
13,Machinery Operators and Drivers,MAE,25.051359757499995,2
14,Machinery Operators and Drivers,SMAPE,3.351653148589748,2
15,Managers,MSE,821.8726739518628,2
16,Managers,MAE,22.21870873499995,2
17,Managers,SMAPE,1.4441356895186945,2
18,Professionals,MSE,277.6590812035718,2
19,Professionals,MAE,14.250934179999945,2
20,Professionals,SMAPE,0.5140557214595061,2
21,Sales Workers,MSE,1701.177454918193,2
22,Sales Workers,MAE,34.1812107275,2
23,Sales Workers,SMAPE,2.3581156619915897,2
24,Technicians and Trades Workers,MSE,4198.913971513551,2
25,Technicians and Trades Workers,MAE,57.56105230750006,2
26,Technicians and Trades Workers,SMAPE,3.377387865258652,2
27,Clerical and Administrative Workers-Full time,MSE,180.54286427194154,3
28,Clerical and Administrative Workers-Full time,MAE,11.849381169999958,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.4351103257180733,3
30,Clerical and Administrative Workers-Part time,MSE,106.57270710142518,3
31,Clerical and Administrative Workers-Part time,MAE,9.867331010000001,3
32,Clerical and Administrative Workers-Part time,SMAPE,1.900918442703547,3
33,Community and Personal Service Workers-Full time,MSE,588.229158664968,3
34,Community and Personal Service Workers-Full time,MAE,19.110143859999994,3
35,Community and Personal Service Workers-Full time,SMAPE,3.353286752266908,3
36,Community and Personal Service Workers-Part time,MSE,125.02865647529714,3
37,Community and Personal Service Workers-Part time,MAE,9.745677117500009,3
38,Community and Personal Service Workers-Part time,SMAPE,1.3925638728009084,3
39,Labourers-Full time,MSE,250.78450824686195,3
40,Labourers-Full time,MAE,15.203620059999992,3
41,Labourers-Full time,SMAPE,2.4427611207502777,3
42,Labourers-Part time,MSE,553.4526452582147,3
43,Labourers-Part time,MAE,21.95698882000002,3
44,Labourers-Part time,SMAPE,4.1539448703728015,3
45,Machinery Operators and Drivers-Full time,MSE,171.106047803418,3
46,Machinery Operators and Drivers-Full time,MAE,9.942220034999991,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.6013361545106772,3
48,Machinery Operators and Drivers-Part time,MSE,450.53318452466954,3
49,Machinery Operators and Drivers-Part time,MAE,17.975005392499995,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.152891594721066,3
51,Managers-Full time,MSE,590.7424573364332,3
52,Managers-Full time,MAE,17.947429629999988,3
53,Managers-Full time,SMAPE,1.3461555862631334,3
54,Managers-Part time,MSE,25.277814547801803,3
55,Managers-Part time,MAE,4.27131660500001,3
56,Managers-Part time,SMAPE,2.0905597097743707,3
57,Professionals-Full time,MSE,585.9038363122149,3
58,Professionals-Full time,MAE,17.656855559999997,3
59,Professionals-Full time,SMAPE,0.8585982939192471,3
60,Professionals-Part time,MSE,982.985379411111,3
61,Professionals-Part time,MAE,23.65139826500004,3
62,Professionals-Part time,SMAPE,3.337039230082734,3
63,Sales Workers-Full time,MSE,255.40221030917462,3
64,Sales Workers-Full time,MAE,14.232261672499988,3
65,Sales Workers-Full time,SMAPE,1.945926849813484,3
66,Sales Workers-Part time,MSE,902.4166761834972,3
67,Sales Workers-Part time,MAE,25.240069600000027,3
68,Sales Workers-Part time,SMAPE,3.498274450716073,3
69,Technicians and Trades Workers-Full time,MSE,5494.118457894778,3
70,Technicians and Trades Workers-Full time,MAE,64.61345997000006,3
71,Technicians and Trades Workers-Full time,SMAPE,4.45202679745802,3
72,Technicians and Trades Workers-Part time,MSE,119.3578894255314,3
73,Technicians and Trades Workers-Part time,MAE,10.319450447500003,3
74,Technicians and Trades Workers-Part time,SMAPE,4.1083645280816645,3
75,Clerical and Administrative Workers-Full time-Females,MSE,125.87074495657153,4
76,Clerical and Administrative Workers-Full time-Females,MAE,9.241159794999987,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.5120625304888906,4
78,Clerical and Administrative Workers-Full time-Males,MSE,175.50950945602435,4
79,Clerical and Administrative Workers-Full time-Males,MAE,11.003430010000002,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.133456207932479,4
