,ts_name,error_metric,error,level
0,Aggregated,MSE,18894700.060335953,1
1,Aggregated,MAE,3943.463456391666,1
2,Aggregated,SMAPE,11.905996931913144,1
3,NSW,MSE,1775164.0895611576,2
4,NSW,MAE,1182.5680839499994,2
5,NSW,SMAPE,11.312776174743753,2
6,NT,MSE,19675.0888256316,2
7,NT,MAE,120.08355534166668,2
8,NT,SMAPE,16.201005840369177,2
9,QLD,MSE,1645400.3300458125,2
10,QLD,MAE,1040.9097288166668,2
11,QLD,SMAPE,12.383645694100963,2
12,SA,MSE,167052.8634188097,2
13,SA,MAE,328.1932944833333,2
14,SA,SMAPE,14.648730269817436,2
15,TAS,MSE,67832.88749002882,2
16,TAS,MAE,202.19160703333333,2
17,TAS,SMAPE,19.679876488792697,2
18,VIC,MSE,838106.7955595242,2
19,VIC,MAE,845.6760363499999,2
20,VIC,SMAPE,13.405590882988989,2
21,WA,MSE,546254.9244633118,2
22,WA,MAE,558.7657984333333,2
23,WA,SMAPE,14.142672235657933,2
24,NSW-Blue Mountains,MSE,2403.056331186948,3
25,NSW-Blue Mountains,MAE,35.38496440833334,3
26,NSW-Blue Mountains,SMAPE,14.752829270428455,3
27,NSW-Canberra,MSE,49869.7058562437,3
28,NSW-Canberra,MAE,173.31269675000001,3
29,NSW-Canberra,SMAPE,24.403762494424377,3
30,NSW-Capital Country,MSE,6259.595361427669,3
31,NSW-Capital Country,MAE,58.97240749166665,3
32,NSW-Capital Country,SMAPE,18.895807368232873,3
33,NSW-Central Coast,MSE,15747.474252014434,3
34,NSW-Central Coast,MAE,94.80637630000001,3
35,NSW-Central Coast,SMAPE,24.704639659418618,3
36,NSW-Central NSW,MSE,26345.98373783902,3
37,NSW-Central NSW,MAE,140.98026196666666,3
38,NSW-Central NSW,SMAPE,23.40868939959691,3
39,NSW-Hunter,MSE,63801.65531097173,3
40,NSW-Hunter,MAE,182.5246085166667,3
41,NSW-Hunter,SMAPE,16.680526934191096,3
42,NSW-New England North West,MSE,7786.473188636873,3
43,NSW-New England North West,MAE,71.100749975,3
44,NSW-New England North West,SMAPE,19.09517619111183,3
45,NSW-North Coast NSW,MSE,181999.2672533534,3
46,NSW-North Coast NSW,MAE,384.056589525,3
47,NSW-North Coast NSW,SMAPE,21.712559997209464,3
48,NSW-Outback NSW,MSE,2803.4572874249066,3
49,NSW-Outback NSW,MAE,41.674558616666666,3
50,NSW-Outback NSW,SMAPE,26.067382888558424,3
51,NSW-Riverina,MSE,5033.897441791731,3
52,NSW-Riverina,MAE,50.06686155000002,3
53,NSW-Riverina,SMAPE,21.230570518064642,3
54,NSW-Snowy Mountains,MSE,11283.054489272296,3
55,NSW-Snowy Mountains,MAE,87.49190600833333,3
56,NSW-Snowy Mountains,SMAPE,33.423839873923626,3
57,NSW-South Coast,MSE,112462.86026257493,3
58,NSW-South Coast,MAE,259.1383090583334,3
59,NSW-South Coast,SMAPE,24.779919689071082,3
60,NSW-Sydney,MSE,211080.80235417283,3
61,NSW-Sydney,MAE,360.1726903666666,3
62,NSW-Sydney,SMAPE,12.518100446755666,3
63,NSW-The Murray,MSE,6320.328510472682,3
64,NSW-The Murray,MAE,62.04553121666667,3
65,NSW-The Murray,SMAPE,20.344453480267042,3
66,NT-Alice Springs,MSE,4277.275518792329,3
67,NT-Alice Springs,MAE,54.85601770833335,3
68,NT-Alice Springs,SMAPE,59.05266936021434,3
69,NT-Barkly,MSE,438.1844500973041,3
70,NT-Barkly,MAE,18.646643583333333,3
71,NT-Barkly,SMAPE,89.75718015011877,3
72,NT-Darwin,MSE,10604.696926605873,3
73,NT-Darwin,MAE,85.89935227500001,3
74,NT-Darwin,SMAPE,27.347489961619168,3
75,NT-Katherine Daly,MSE,3278.8911815848455,3
76,NT-Katherine Daly,MAE,51.48627160000001,3
77,NT-Katherine Daly,SMAPE,76.4581514417107,3
78,NT-Lasseter,MSE,1759.007045342175,3
79,NT-Lasseter,MAE,33.06944169166666,3
80,NT-Lasseter,SMAPE,57.48558017182217,3
81,NT-Litchfield Kakadu Arnhem,MSE,3048.3435292874206,3
82,NT-Litchfield Kakadu Arnhem,MAE,41.885257275,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,51.89490214085642,3
84,NT-MacDonnell,MSE,296.3831441940347,3
85,NT-MacDonnell,MAE,14.543129725,3
86,NT-MacDonnell,SMAPE,75.90107105205847,3
87,QLD-Brisbane,MSE,63467.33933297989,3
88,QLD-Brisbane,MAE,185.8448732916667,3
89,QLD-Brisbane,SMAPE,9.65829612445052,3
90,QLD-Bundaberg,MSE,6403.695531570728,3
91,QLD-Bundaberg,MAE,61.70971965833334,3
92,QLD-Bundaberg,SMAPE,27.656694872457802,3
93,QLD-Capricorn,MSE,20471.919517779817,3
94,QLD-Capricorn,MAE,94.71178133333335,3
95,QLD-Capricorn,SMAPE,24.73790553428713,3
96,QLD-Fraser Coast,MSE,8673.559540620345,3
97,QLD-Fraser Coast,MAE,75.31359055000001,3
98,QLD-Fraser Coast,SMAPE,29.82328962637192,3
99,QLD-Gladstone,MSE,7447.5940712589145,3
100,QLD-Gladstone,MAE,63.047508533333335,3
101,QLD-Gladstone,SMAPE,39.151035801222854,3
102,QLD-Gold Coast,MSE,192507.94773199988,3
