,ts_name,error_metric,error,level
0,Aggregated,MSE,9060943.612007275,1
1,Aggregated,MAE,2285.0167218137162,1
2,Aggregated,SMAPE,6.591248952069692,1
3,NSW,MSE,651423.1868699499,2
4,NSW,MAE,650.4102983760098,2
5,NSW,SMAPE,5.773259449602634,2
6,NT,MSE,5618.069469543448,2
7,NT,MAE,54.007840054994496,2
8,NT,SMAPE,11.141784833740996,2
9,QLD,MSE,887166.0730020176,2
10,QLD,MAE,793.8671543377096,2
11,QLD,SMAPE,10.066840034920245,2
12,SA,MSE,182984.17797239998,2
13,SA,MAE,345.47174479582344,2
14,SA,SMAPE,16.362272162464855,2
15,TAS,MSE,28730.19859936536,2
16,TAS,MAE,153.0205533601705,2
17,TAS,SMAPE,13.238404870575202,2
18,VIC,MSE,493649.0014822336,2
19,VIC,MAE,636.4178221472683,2
20,VIC,SMAPE,9.993955872301612,2
21,WA,MSE,441187.39759081934,2
22,WA,MAE,530.9216014511532,2
23,WA,SMAPE,14.97514556371335,2
24,NSW-Blue Mountains,MSE,1129.142899922069,3
25,NSW-Blue Mountains,MAE,31.1556887120005,3
26,NSW-Blue Mountains,SMAPE,12.590929387277832,3
27,NSW-Canberra,MSE,20990.75816666764,3
28,NSW-Canberra,MAE,131.27874574844435,3
29,NSW-Canberra,SMAPE,22.062384950298064,3
30,NSW-Capital Country,MSE,5435.549885080723,3
31,NSW-Capital Country,MAE,54.63497618012432,3
32,NSW-Capital Country,SMAPE,16.101081230941492,3
33,NSW-Central Coast,MSE,32249.711729263694,3
34,NSW-Central Coast,MAE,173.39625706640786,3
35,NSW-Central Coast,SMAPE,43.641384564598695,3
36,NSW-Central NSW,MSE,13041.923269639665,3
37,NSW-Central NSW,MAE,108.69955790056802,3
38,NSW-Central NSW,SMAPE,19.900832280061085,3
39,NSW-Hunter,MSE,58278.45073591626,3
40,NSW-Hunter,MAE,195.5662711782771,3
41,NSW-Hunter,SMAPE,17.58295188934129,3
42,NSW-New England North West,MSE,13975.859259161281,3
43,NSW-New England North West,MAE,80.30123745756532,3
44,NSW-New England North West,SMAPE,19.632087071852535,3
45,NSW-North Coast NSW,MSE,140438.63623512237,3
46,NSW-North Coast NSW,MAE,299.0185260111617,3
47,NSW-North Coast NSW,SMAPE,13.13638063305636,3
48,NSW-Outback NSW,MSE,8983.087372204269,3
49,NSW-Outback NSW,MAE,75.93845123840934,3
50,NSW-Outback NSW,SMAPE,44.799446360909556,3
51,NSW-Riverina,MSE,2128.800356514918,3
52,NSW-Riverina,MAE,38.87946214659571,3
53,NSW-Riverina,SMAPE,26.876191237287227,3
54,NSW-Snowy Mountains,MSE,8832.334419441888,3
55,NSW-Snowy Mountains,MAE,86.14644456287367,3
56,NSW-Snowy Mountains,SMAPE,44.75435154275677,3
57,NSW-South Coast,MSE,35734.625803662566,3
58,NSW-South Coast,MAE,127.60122758318737,3
59,NSW-South Coast,SMAPE,9.227647798470231,3
60,NSW-Sydney,MSE,132703.17830202673,3
61,NSW-Sydney,MAE,271.4551234301284,3
62,NSW-Sydney,SMAPE,9.295873832159858,3
63,NSW-The Murray,MSE,7926.989625177193,3
64,NSW-The Murray,MAE,73.09340926509117,3
65,NSW-The Murray,SMAPE,24.5615628096383,3
66,NT-Alice Springs,MSE,10900.45184973115,3
67,NT-Alice Springs,MAE,68.16671309231643,3
68,NT-Alice Springs,SMAPE,69.12186230620895,3
69,NT-Barkly,MSE,705.7371779657619,3
70,NT-Barkly,MAE,22.336905287228713,3
71,NT-Barkly,SMAPE,132.96176098218615,3
72,NT-Darwin,MSE,28898.561066603274,3
73,NT-Darwin,MAE,124.77448377563799,3
74,NT-Darwin,SMAPE,43.51331374741283,3
75,NT-Katherine Daly,MSE,2840.300393412512,3
76,NT-Katherine Daly,MAE,41.612282598974915,3
77,NT-Katherine Daly,SMAPE,82.39741358609253,3
78,NT-Lasseter,MSE,1740.6087193326384,3
79,NT-Lasseter,MAE,32.192460739623364,3
80,NT-Lasseter,SMAPE,48.88596911309764,3
81,NT-Litchfield Kakadu Arnhem,MSE,9131.711215284875,3
82,NT-Litchfield Kakadu Arnhem,MAE,68.55239207457572,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,54.1383646412109,3
84,NT-MacDonnell,MSE,380.79631962843786,3
85,NT-MacDonnell,MAE,17.427183826218492,3
86,NT-MacDonnell,SMAPE,124.16779438874002,3
87,QLD-Brisbane,MSE,67984.99828334,3
88,QLD-Brisbane,MAE,255.40457164772832,3
89,QLD-Brisbane,SMAPE,13.550312157179723,3
90,QLD-Bundaberg,MSE,19195.116689996776,3
91,QLD-Bundaberg,MAE,117.50406145056253,3
92,QLD-Bundaberg,SMAPE,66.25198553685878,3
93,QLD-Capricorn,MSE,8959.199678945766,3
94,QLD-Capricorn,MAE,83.94155305737384,3
95,QLD-Capricorn,SMAPE,31.52138593077169,3
96,QLD-Fraser Coast,MSE,5416.838933919745,3
97,QLD-Fraser Coast,MAE,64.67498886545711,3
98,QLD-Fraser Coast,SMAPE,42.061881642697124,3
99,QLD-Gladstone,MSE,16578.711755034714,3
100,QLD-Gladstone,MAE,98.38770914045132,3
101,QLD-Gladstone,SMAPE,73.4988068907551,3
102,QLD-Gold Coast,MSE,194495.95616315023,3
103,QLD-Gold Coast,MAE,319.95065223039563,3
104,QLD-Gold Coast,SMAPE,21.915948005152405,3
105,QLD-Mackay,MSE,46501.41386306609,3
106,QLD-Mackay,MAE,187.17286847894135,3
107,QLD-Mackay,SMAPE,53.08535973165268,3
108,QLD-Outback Queensland,MSE,160478.52770303623,3
109,QLD-Outback Queensland,MAE,231.8409387702868,3
110,QLD-Outback Queensland,SMAPE,44.331720228888344,3
111,QLD-Southern Queensland Country,MSE,16741.101327959957,3
112,QLD-Southern Queensland Country,MAE,92.96864327803348,3
113,QLD-Southern Queensland Country,SMAPE,19.318401500980467,3
114,QLD-Sunshine Coast,MSE,23851.419481249453,3
115,QLD-Sunshine Coast,MAE,131.71627196452036,3
116,QLD-Sunshine Coast,SMAPE,11.51222927680616,3
117,QLD-Townsville,MSE,18358.083845229896,3
118,QLD-Townsville,MAE,114.11858416412032,3
119,QLD-Townsville,SMAPE,40.21680524817488,3
120,QLD-Tropical North Queensland,MSE,16992.43582239484,3
121,QLD-Tropical North Queensland,MAE,97.2900563943103,3
122,QLD-Tropical North Queensland,SMAPE,14.188929504169977,3
123,QLD-Whitsundays,MSE,10735.316942464984,3
124,QLD-Whitsundays,MAE,94.09608467462965,3
125,QLD-Whitsundays,SMAPE,45.2188944811828,3
126,SA-Adelaide,MSE,117945.75333081764,3
127,SA-Adelaide,MAE,305.8026708593223,3
128,SA-Adelaide,SMAPE,33.07648287652111,3
129,SA-Adelaide Hills,MSE,973.3156529707877,3
130,SA-Adelaide Hills,MAE,28.506949647732565,3
131,SA-Adelaide Hills,SMAPE,66.31810841761559,3
132,SA-Barossa,MSE,918.4416048455024,3
133,SA-Barossa,MAE,27.51911725375884,3
134,SA-Barossa,SMAPE,65.96042936307147,3
135,SA-Clare Valley,MSE,518.0405229207096,3
136,SA-Clare Valley,MAE,17.712423749413286,3
137,SA-Clare Valley,SMAPE,52.49855713977874,3
138,SA-Eyre Peninsula,MSE,13874.235821253535,3
139,SA-Eyre Peninsula,MAE,90.25738055812572,3
140,SA-Eyre Peninsula,SMAPE,46.74455391990699,3
141,SA-Fleurieu Peninsula,MSE,12526.309881190786,3
142,SA-Fleurieu Peninsula,MAE,79.20372710549853,3
143,SA-Fleurieu Peninsula,SMAPE,32.64356645850357,3
144,SA-Flinders Ranges and Outback,MSE,22780.846655301957,3
145,SA-Flinders Ranges and Outback,MAE,132.87974950860186,3
146,SA-Flinders Ranges and Outback,SMAPE,49.41992114077822,3
147,SA-Kangaroo Island,MSE,2784.3206149242064,3
148,SA-Kangaroo Island,MAE,46.656369433247995,3
149,SA-Kangaroo Island,SMAPE,128.98520443224982,3
150,SA-Limestone Coast,MSE,8012.849486461814,3
151,SA-Limestone Coast,MAE,67.94909302225985,3
152,SA-Limestone Coast,SMAPE,33.310232598597985,3
153,"SA-Murray River, Lakes and Coorong",MSE,6590.529331750665,3
154,"SA-Murray River, Lakes and Coorong",MAE,72.7557466142193,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,90.29558431324716,3
156,SA-Riverland,MSE,1606.106723341022,3
157,SA-Riverland,MAE,35.22844314386995,3
158,SA-Riverland,SMAPE,37.53735750837262,3
159,SA-Yorke Peninsula,MSE,9240.125485846364,3
160,SA-Yorke Peninsula,MAE,78.75061877713587,3
161,SA-Yorke Peninsula,SMAPE,52.62505933696319,3
162,TAS-East Coast,MSE,1089.4810426364995,3
163,TAS-East Coast,MAE,24.629369612657456,3
164,TAS-East Coast,SMAPE,21.902473182299065,3
165,TAS-Hobart and the South,MSE,8952.369950315111,3
166,TAS-Hobart and the South,MAE,79.30058072840549,3
167,TAS-Hobart and the South,SMAPE,14.207594131355963,3
168,TAS-Launceston and the North,MSE,5835.182657897334,3
169,TAS-Launceston and the North,MAE,69.4221475794125,3
170,TAS-Launceston and the North,SMAPE,28.30550330094258,3
171,TAS-North West,MSE,2102.580260945726,3
172,TAS-North West,MAE,44.97217565761934,3
173,TAS-North West,SMAPE,29.30690340672261,3
174,TAS-West Coast,MSE,2950.472942412204,3
175,TAS-West Coast,MAE,38.7344705311971,3
176,TAS-West Coast,SMAPE,61.8762744132912,3
177,VIC-Ballarat,MSE,1851.7518858965213,3
178,VIC-Ballarat,MAE,42.14932276725232,3
179,VIC-Ballarat,SMAPE,24.83780201326227,3
180,VIC-Bendigo Loddon,MSE,13068.617124116021,3
181,VIC-Bendigo Loddon,MAE,104.19484735663558,3
182,VIC-Bendigo Loddon,SMAPE,56.14736616194645,3
183,VIC-Central Highlands,MSE,1850.235534512807,3
184,VIC-Central Highlands,MAE,36.758843790232305,3
185,VIC-Central Highlands,SMAPE,53.75726979853877,3
186,VIC-Central Murray,MSE,6263.808979053192,3
187,VIC-Central Murray,MAE,45.283975735252,3
188,VIC-Central Murray,SMAPE,14.886818511447402,3
189,VIC-Geelong and the Bellarine,MSE,4379.646243637863,3
190,VIC-Geelong and the Bellarine,MAE,54.675706557440655,3
191,VIC-Geelong and the Bellarine,SMAPE,16.31909307893725,3
192,VIC-Gippsland,MSE,20837.054039635226,3
193,VIC-Gippsland,MAE,105.76140875541965,3
194,VIC-Gippsland,SMAPE,29.564566106339242,3
195,VIC-Goulburn,MSE,6346.750170447933,3
196,VIC-Goulburn,MAE,63.690309356897636,3
197,VIC-Goulburn,SMAPE,43.79464958336239,3
198,VIC-Great Ocean Road,MSE,45268.458263705,3
199,VIC-Great Ocean Road,MAE,152.40212548256684,3
200,VIC-Great Ocean Road,SMAPE,19.13244479019914,3
201,VIC-High Country,MSE,10121.327618789663,3
202,VIC-High Country,MAE,89.78910045479466,3
203,VIC-High Country,SMAPE,21.280716287168126,3
204,VIC-Lakes,MSE,2854.8507600585976,3
205,VIC-Lakes,MAE,51.55728245930033,3
206,VIC-Lakes,SMAPE,22.21888258378581,3
207,VIC-Macedon,MSE,2143.5442323305,3
208,VIC-Macedon,MAE,38.2537457168173,3
209,VIC-Macedon,SMAPE,59.17460444767565,3
210,VIC-Mallee,MSE,1498.8322461038172,3
211,VIC-Mallee,MAE,33.481427547492835,3
212,VIC-Mallee,SMAPE,20.017100828076046,3
213,VIC-Melbourne,MSE,140951.7308694584,3
214,VIC-Melbourne,MAE,321.2285250248866,3
215,VIC-Melbourne,SMAPE,13.91220560648987,3
216,VIC-Melbourne East,MSE,4603.770721653028,3
217,VIC-Melbourne East,MAE,61.423705848673,3
218,VIC-Melbourne East,SMAPE,38.895185224229884,3
219,VIC-Murray East,MSE,3387.160796699946,3
220,VIC-Murray East,MAE,35.9129163428956,3
221,VIC-Murray East,SMAPE,70.06622891464943,3
222,VIC-Peninsula,MSE,11764.949636399013,3
223,VIC-Peninsula,MAE,79.49557458726568,3
224,VIC-Peninsula,SMAPE,12.889377470484314,3
225,VIC-Phillip Island,MSE,16478.340949469322,3
226,VIC-Phillip Island,MAE,94.8791861196333,3
227,VIC-Phillip Island,SMAPE,24.736578262080982,3
228,VIC-Spa Country,MSE,4927.585086003571,3
229,VIC-Spa Country,MAE,43.83790457982874,3
230,VIC-Spa Country,SMAPE,43.59723536473307,3
231,VIC-Upper Yarra,MSE,3486.326434736254,3
232,VIC-Upper Yarra,MAE,42.28954680339712,3
233,VIC-Upper Yarra,SMAPE,61.84399586589506,3
234,VIC-Western Grampians,MSE,1530.627754325343,3
235,VIC-Western Grampians,MAE,31.359287235230024,3
236,VIC-Western Grampians,SMAPE,28.8524692372538,3
237,VIC-Wimmera,MSE,1785.4448269808945,3
238,VIC-Wimmera,MAE,37.854111330210536,3
239,VIC-Wimmera,SMAPE,84.38336288735832,3
240,WA-Australia's Coral Coast,MSE,9852.865686328569,3
241,WA-Australia's Coral Coast,MAE,77.42713975086933,3
242,WA-Australia's Coral Coast,SMAPE,25.781258718619753,3
243,WA-Australia's Golden Outback,MSE,99906.53241895774,3
244,WA-Australia's Golden Outback,MAE,270.1500074296905,3
245,WA-Australia's Golden Outback,SMAPE,59.63454305390782,3
246,WA-Australia's North West,MSE,75584.45417942254,3
247,WA-Australia's North West,MAE,233.46011790411902,3
248,WA-Australia's North West,SMAPE,33.42248798335642,3
249,WA-Australia's South West,MSE,111081.92755185558,3
250,WA-Australia's South West,MAE,287.41367165212847,3
251,WA-Australia's South West,SMAPE,44.18848668295821,3
252,WA-Destination Perth,MSE,113915.94336127858,3
253,WA-Destination Perth,MAE,258.1382683296817,3
254,WA-Destination Perth,SMAPE,18.450832474048983,3
