,ts_name,error_metric,error,level
0,Aggregated,MSE,22028043.340935655,1
1,Aggregated,MAE,4286.763354585874,1
2,Aggregated,SMAPE,13.137348342020491,1
3,NSW,MSE,1792801.443879049,2
4,NSW,MAE,1187.052311155239,2
5,NSW,SMAPE,11.37454653047656,2
6,NT,MSE,15803.973254263918,2
7,NT,MAE,94.5504792853729,2
8,NT,SMAPE,11.769300162664129,2
9,QLD,MSE,2153752.670270328,2
10,QLD,MAE,1270.8472468259524,2
11,QLD,SMAPE,15.576178446609507,2
12,SA,MSE,250170.92017152245,2
13,SA,MAE,431.3613718454416,2
14,SA,SMAPE,20.80418140227456,2
15,TAS,MSE,84580.00987000707,2
16,TAS,MAE,226.02071126330327,2
17,TAS,SMAPE,22.427698926102636,2
18,VIC,MSE,590465.809557321,2
19,VIC,MAE,702.5152623482176,2
20,VIC,SMAPE,11.09410962627078,2
21,WA,MSE,549299.9714454879,2
22,WA,MAE,576.9536507500684,2
23,WA,SMAPE,14.715866675624184,2
24,NSW-Blue Mountains,MSE,3091.561574252994,3
25,NSW-Blue Mountains,MAE,43.84163261131425,3
26,NSW-Blue Mountains,SMAPE,18.298453045481917,3
27,NSW-Canberra,MSE,51287.28206563709,3
28,NSW-Canberra,MAE,174.74131944668662,3
29,NSW-Canberra,SMAPE,24.648904265503628,3
30,NSW-Capital Country,MSE,8170.453841204181,3
31,NSW-Capital Country,MAE,67.5920513118885,3
32,NSW-Capital Country,SMAPE,22.35185002141972,3
33,NSW-Central Coast,MSE,17866.751785163255,3
34,NSW-Central Coast,MAE,99.82710627248622,3
35,NSW-Central Coast,SMAPE,26.297109998168732,3
36,NSW-Central NSW,MSE,24839.370364984567,3
37,NSW-Central NSW,MAE,136.35916944195534,3
38,NSW-Central NSW,SMAPE,22.768687545338338,3
39,NSW-Hunter,MSE,64070.9441807139,3
40,NSW-Hunter,MAE,183.50055098700804,3
41,NSW-Hunter,SMAPE,16.769990741322246,3
42,NSW-New England North West,MSE,8312.77555299968,3
43,NSW-New England North West,MAE,73.68980209267708,3
44,NSW-New England North West,SMAPE,19.96488463177978,3
45,NSW-North Coast NSW,MSE,144963.4813226772,3
46,NSW-North Coast NSW,MAE,339.78955651701,3
47,NSW-North Coast NSW,SMAPE,18.6777323129497,3
48,NSW-Outback NSW,MSE,3182.0827353315403,3
49,NSW-Outback NSW,MAE,42.99341811214645,3
50,NSW-Outback NSW,SMAPE,26.73957135125406,3
51,NSW-Riverina,MSE,5625.193365102513,3
52,NSW-Riverina,MAE,50.096572458828426,3
53,NSW-Riverina,SMAPE,21.136445238684445,3
54,NSW-Snowy Mountains,MSE,9694.096992886603,3
55,NSW-Snowy Mountains,MAE,80.72570057307068,3
56,NSW-Snowy Mountains,SMAPE,31.57430210992627,3
57,NSW-South Coast,MSE,104094.96449685462,3
58,NSW-South Coast,MAE,242.15310225434845,3
59,NSW-South Coast,SMAPE,22.82215314989066,3
60,NSW-Sydney,MSE,165318.1853397105,3
61,NSW-Sydney,MAE,312.3937054142025,3
62,NSW-Sydney,SMAPE,10.723111285955492,3
63,NSW-The Murray,MSE,7750.147913206417,3
64,NSW-The Murray,MAE,66.97248898196634,3
65,NSW-The Murray,SMAPE,21.97877864020094,3
66,NT-Alice Springs,MSE,3845.0319793665562,3
67,NT-Alice Springs,MAE,50.38481008607258,3
68,NT-Alice Springs,SMAPE,54.954446845386954,3
69,NT-Barkly,MSE,395.42469998997194,3
70,NT-Barkly,MAE,15.102238687655676,3
71,NT-Barkly,SMAPE,85.70503202258996,3
72,NT-Darwin,MSE,13254.36659105878,3
73,NT-Darwin,MAE,92.15128715484701,3
74,NT-Darwin,SMAPE,28.24101425115384,3
75,NT-Katherine Daly,MSE,2522.815077263711,3
76,NT-Katherine Daly,MAE,46.707204937531706,3
77,NT-Katherine Daly,SMAPE,72.7449641921554,3
78,NT-Lasseter,MSE,2291.5469563366664,3
79,NT-Lasseter,MAE,38.4097323903716,3
80,NT-Lasseter,SMAPE,66.60347603167752,3
81,NT-Litchfield Kakadu Arnhem,MSE,3193.772666425888,3
82,NT-Litchfield Kakadu Arnhem,MAE,40.252446601961324,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,55.39913220098376,3
84,NT-MacDonnell,MSE,337.54288270475223,3
85,NT-MacDonnell,MAE,14.901208465700968,3
86,NT-MacDonnell,SMAPE,85.14698133117552,3
87,QLD-Brisbane,MSE,64448.011775360625,3
88,QLD-Brisbane,MAE,191.94223765590417,3
89,QLD-Brisbane,SMAPE,10.07078621854751,3
90,QLD-Bundaberg,MSE,8644.867178104962,3
91,QLD-Bundaberg,MAE,65.91342643304067,3
92,QLD-Bundaberg,SMAPE,30.313869696673592,3
93,QLD-Capricorn,MSE,22650.663803325402,3
94,QLD-Capricorn,MAE,105.49553666478924,3
95,QLD-Capricorn,SMAPE,27.74022921527137,3
96,QLD-Fraser Coast,MSE,8947.93241809061,3
97,QLD-Fraser Coast,MAE,75.63781972380777,3
98,QLD-Fraser Coast,SMAPE,29.49235686456622,3
99,QLD-Gladstone,MSE,7363.227942002275,3
100,QLD-Gladstone,MAE,54.92451039982925,3
101,QLD-Gladstone,SMAPE,34.26387139505486,3
102,QLD-Gold Coast,MSE,190181.51395576078,3
103,QLD-Gold Coast,MAE,317.43806916229397,3
104,QLD-Gold Coast,SMAPE,23.645580410228106,3
105,QLD-Mackay,MSE,16604.94723989534,3
106,QLD-Mackay,MAE,87.15092920775125,3
