,ts_name,error_metric,error,level
0,Aggregated,MSE,2790.744177650783,1
1,Aggregated,MAE,47.39738356007501,1
2,Aggregated,SMAPE,0.39501186213543804,1
3,Clerical and Administrative Workers,MSE,944.1493472710479,2
4,Clerical and Administrative Workers,MAE,29.94183821365499,2
5,Clerical and Administrative Workers,SMAPE,2.243836070958935,2
6,Community and Personal Service Workers,MSE,2405.7370720885706,2
7,Community and Personal Service Workers,MAE,42.04098027078999,2
8,Community and Personal Service Workers,SMAPE,3.3563730509688305,2
9,Labourers,MSE,619.3480490117727,2
10,Labourers,MAE,20.160353073630006,2
11,Labourers,SMAPE,1.7481359393370206,2
12,Machinery Operators and Drivers,MSE,1230.6449608047692,2
13,Machinery Operators and Drivers,MAE,31.60927888498952,2
14,Machinery Operators and Drivers,SMAPE,4.24460319648847,2
15,Managers,MSE,984.1384174201852,2
16,Managers,MAE,23.529302444152506,2
17,Managers,SMAPE,1.5335279504284423,2
18,Professionals,MSE,4174.648054257335,2
19,Professionals,MAE,63.01572191571245,2
20,Professionals,SMAPE,2.243609251149684,2
21,Sales Workers,MSE,2853.5730984694637,2
22,Sales Workers,MAE,43.40098676167253,2
23,Sales Workers,SMAPE,2.9791861353892597,2
24,Technicians and Trades Workers,MSE,2568.374963822346,2
25,Technicians and Trades Workers,MAE,46.56149791589502,2
26,Technicians and Trades Workers,SMAPE,2.741437349403341,2
27,Clerical and Administrative Workers-Full time,MSE,424.87886803120654,3
28,Clerical and Administrative Workers-Full time,MAE,16.690616028047998,3
29,Clerical and Administrative Workers-Full time,SMAPE,2.0316140430820844,3
30,Clerical and Administrative Workers-Part time,MSE,226.0849777470865,3
31,Clerical and Administrative Workers-Part time,MAE,13.251222185573013,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.5639364335364636,3
33,Community and Personal Service Workers-Full time,MSE,1924.7080041912852,3
34,Community and Personal Service Workers-Full time,MAE,36.01817129587701,3
35,Community and Personal Service Workers-Full time,SMAPE,6.477616775711984,3
36,Community and Personal Service Workers-Part time,MSE,150.1162901154196,3
37,Community and Personal Service Workers-Part time,MAE,11.573242141216525,3
38,Community and Personal Service Workers-Part time,SMAPE,1.6745852593037598,3
39,Labourers-Full time,MSE,298.3430592960815,3
40,Labourers-Full time,MAE,12.27095808196529,3
41,Labourers-Full time,SMAPE,1.9714578091218775,3
42,Labourers-Part time,MSE,752.221730768154,3
43,Labourers-Part time,MAE,26.698639104335257,3
44,Labourers-Part time,SMAPE,5.081050193306739,3
45,Machinery Operators and Drivers-Full time,MSE,36.7352562606324,3
46,Machinery Operators and Drivers-Full time,MAE,5.537577011803478,3
47,Machinery Operators and Drivers-Full time,SMAPE,0.8957506090675369,3
48,Machinery Operators and Drivers-Part time,MSE,988.6628502178389,3
49,Machinery Operators and Drivers-Part time,MAE,27.82555068180374,3
50,Machinery Operators and Drivers-Part time,SMAPE,23.128645284469982,3
51,Managers-Full time,MSE,728.22677164224,3
