,ts_name,error_metric,error,level
0,Aggregated,MSE,18068342.809147295,1
1,Aggregated,MAE,3797.087530891665,1
2,Aggregated,SMAPE,11.832258593655913,1
3,NSW,MSE,2364014.9979499253,2
4,NSW,MAE,1388.155842283333,2
5,NSW,SMAPE,14.25747518588574,2
6,NT,MSE,15741.478889429009,2
7,NT,MAE,89.32602765833333,2
8,NT,SMAPE,11.690219631404384,2
9,QLD,MSE,1392444.8341585507,2
10,QLD,MAE,1054.3879371500002,2
11,QLD,SMAPE,12.856236185255009,2
12,SA,MSE,155347.9151473113,2
13,SA,MAE,328.05170281666665,2
14,SA,SMAPE,15.24887442121908,2
15,TAS,MSE,40774.54234129236,2
16,TAS,MAE,157.8181562,2
17,TAS,SMAPE,16.1646650509388,2
18,VIC,MSE,606045.991470676,2
19,VIC,MAE,728.8072446833334,2
20,VIC,SMAPE,11.52038543527247,2
21,WA,MSE,497574.55729843327,2
22,WA,MAE,590.7550580166666,2
23,WA,SMAPE,14.753049297704704,2
24,NSW-Blue Mountains,MSE,1991.544266627796,3
25,NSW-Blue Mountains,MAE,39.89003032500001,3
26,NSW-Blue Mountains,SMAPE,16.806163465157237,3
27,NSW-Canberra,MSE,61437.117252512864,3
28,NSW-Canberra,MAE,185.72890754999995,3
29,NSW-Canberra,SMAPE,26.389709260134616,3
30,NSW-Capital Country,MSE,8871.378259309133,3
31,NSW-Capital Country,MAE,73.24029545833334,3
32,NSW-Capital Country,SMAPE,25.070838608082312,3
33,NSW-Central Coast,MSE,15242.312292725008,3
34,NSW-Central Coast,MAE,95.81976860000002,3
35,NSW-Central Coast,SMAPE,26.647653193351342,3
36,NSW-Central NSW,MSE,11374.154036338883,3
37,NSW-Central NSW,MAE,81.09360121666667,3
38,NSW-Central NSW,SMAPE,13.867879311276432,3
39,NSW-Hunter,MSE,45156.6256162259,3
40,NSW-Hunter,MAE,168.17907681666665,3
41,NSW-Hunter,SMAPE,16.593640019091936,3
42,NSW-New England North West,MSE,13615.542870290124,3
