,ts_name,error_metric,error,level
0,Aggregated,MSE,3369.3624891500313,1
1,Aggregated,MAE,44.22602747499968,1
2,Aggregated,SMAPE,0.36972378332791306,1
3,Clerical and Administrative Workers,MSE,236.20151886529766,2
4,Clerical and Administrative Workers,MAE,10.923030069999925,2
5,Clerical and Administrative Workers,SMAPE,0.8109693482527661,2
6,Community and Personal Service Workers,MSE,1030.1914514263433,2
7,Community and Personal Service Workers,MAE,25.061973612500026,2
8,Community and Personal Service Workers,SMAPE,1.9810249861612592,2
9,Labourers,MSE,1392.2286549825803,2
10,Labourers,MAE,36.28705314499996,2
11,Labourers,SMAPE,3.1670206115092747,2
12,Machinery Operators and Drivers,MSE,654.6951452737403,2
13,Machinery Operators and Drivers,MAE,23.865809757500045,2
14,Machinery Operators and Drivers,SMAPE,3.191818506489149,2
15,Managers,MSE,908.0867200980887,2
16,Managers,MAE,21.556833734999998,2
17,Managers,SMAPE,1.4009912391846806,2
18,Professionals,MSE,232.1100956347247,2
19,Professionals,MAE,14.346134180000035,2
20,Professionals,SMAPE,0.5153585260039885,2
21,Sales Workers,MSE,1557.541270982464,2
22,Sales Workers,MAE,36.22906472750003,2
23,Sales Workers,SMAPE,2.4991925756516173,2
24,Technicians and Trades Workers,MSE,4763.042245752826,2
25,Technicians and Trades Workers,MAE,61.831702307499995,2
26,Technicians and Trades Workers,SMAPE,3.622298260997302,2
27,Clerical and Administrative Workers-Full time,MSE,171.43404162132788,3
28,Clerical and Administrative Workers-Full time,MAE,11.537456169999984,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.3974331813440004,3
30,Clerical and Administrative Workers-Part time,MSE,154.91372462137429,3
31,Clerical and Administrative Workers-Part time,MAE,12.008373509999998,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.31871101672379,3
33,Community and Personal Service Workers-Full time,MSE,541.3671397396462,3
34,Community and Personal Service Workers-Full time,MAE,17.870308859999994,3
35,Community and Personal Service Workers-Full time,SMAPE,3.130678511959364,3
36,Community and Personal Service Workers-Part time,MSE,152.71738171158594,3
37,Community and Personal Service Workers-Part time,MAE,10.938779092500027,3
38,Community and Personal Service Workers-Part time,SMAPE,1.5689929713896384,3
39,Labourers-Full time,MSE,317.87949602218094,3
40,Labourers-Full time,MAE,16.72795006000004,3
41,Labourers-Full time,SMAPE,2.689987626369527,3
42,Labourers-Part time,MSE,636.6942895892239,3
43,Labourers-Part time,MAE,23.720178820000044,3
44,Labourers-Part time,SMAPE,4.495723225359566,3
45,Machinery Operators and Drivers-Full time,MSE,179.34139628181484,3
46,Machinery Operators and Drivers-Full time,MAE,10.790707534999967,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.7363273292928323,3
48,Machinery Operators and Drivers-Part time,MSE,432.9531552559484,3
49,Machinery Operators and Drivers-Part time,MAE,17.709223892499995,3
50,Machinery Operators and Drivers-Part time,SMAPE,13.928562019399884,3
51,Managers-Full time,MSE,677.1402729324345,3
52,Managers-Full time,MAE,17.33660463000001,3
53,Managers-Full time,SMAPE,1.3003549700331807,3
54,Managers-Part time,MSE,25.173358295314152,3
55,Managers-Part time,MAE,4.220236605000011,3
56,Managers-Part time,SMAPE,2.062728705018263,3
57,Professionals-Full time,MSE,820.3072417993965,3
58,Professionals-Full time,MAE,23.550572704999865,3
59,Professionals-Full time,SMAPE,1.14721082713931,3
60,Professionals-Part time,MSE,852.1374412862837,3
61,Professionals-Part time,MAE,22.300546389999965,3
62,Professionals-Part time,SMAPE,3.1515746681412256,3
63,Sales Workers-Full time,MSE,275.99692059718546,3
64,Sales Workers-Full time,MAE,13.63992917249999,3
65,Sales Workers-Full time,SMAPE,1.864997098770666,3
66,Sales Workers-Part time,MSE,753.0760542708948,3
67,Sales Workers-Part time,MAE,26.19172710000001,3
68,Sales Workers-Part time,SMAPE,3.6337271566415947,3
69,Technicians and Trades Workers-Full time,MSE,6143.410335027005,3
70,Technicians and Trades Workers-Full time,MAE,69.1622349700001,3
71,Technicians and Trades Workers-Full time,SMAPE,4.755811882715051,3
72,Technicians and Trades Workers-Part time,MSE,123.08141755375351,3
73,Technicians and Trades Workers-Part time,MAE,10.25699294750001,3
74,Technicians and Trades Workers-Part time,SMAPE,4.082401629587944,3
75,Clerical and Administrative Workers-Full time-Females,MSE,124.77128337526932,4
76,Clerical and Administrative Workers-Full time-Females,MAE,9.115929795,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.4917814729850825,4
78,Clerical and Administrative Workers-Full time-Males,MSE,165.25060888527696,4
79,Clerical and Administrative Workers-Full time-Males,MAE,10.802442509999999,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.036317333938274,4
81,Clerical and Administrative Workers-Part time-Females,MSE,150.57874705041706,4
82,Clerical and Administrative Workers-Part time-Females,MAE,10.669477290000003,4
83,Clerical and Administrative Workers-Part time-Females,SMAPE,2.231334033583445,4
84,Clerical and Administrative Workers-Part time-Males,MSE,22.044261649902246,4
85,Clerical and Administrative Workers-Part time-Males,MAE,4.297536495000001,4
86,Clerical and Administrative Workers-Part time-Males,SMAPE,10.945323158533208,4
87,Community and Personal Service Workers-Full time-Females,MSE,181.67021332873938,4
88,Community and Personal Service Workers-Full time-Females,MAE,11.576010522500013,4
89,Community and Personal Service Workers-Full time-Females,SMAPE,3.5285564912409093,4
90,Community and Personal Service Workers-Full time-Males,MSE,135.8607345879231,4
91,Community and Personal Service Workers-Full time-Males,MAE,8.104986917500007,4
92,Community and Personal Service Workers-Full time-Males,SMAPE,3.3370876474996787,4
93,Community and Personal Service Workers-Part time-Females,MSE,407.849461185043,4
94,Community and Personal Service Workers-Part time-Females,MAE,19.348270574999958,4
95,Community and Personal Service Workers-Part time-Females,SMAPE,3.584410034004714,4
96,Community and Personal Service Workers-Part time-Males,MSE,320.88814406673885,4
97,Community and Personal Service Workers-Part time-Males,MAE,13.425118867499997,4
98,Community and Personal Service Workers-Part time-Males,SMAPE,8.822165757952515,4
99,Labourers-Full time-Females,MSE,85.41603323875113,4
100,Labourers-Full time-Females,MAE,6.937968695000002,4
101,Labourers-Full time-Females,SMAPE,5.30383491251197,4
102,Labourers-Full time-Males,MSE,152.43041478478295,4
103,Labourers-Full time-Males,MAE,11.902059554999994,4
104,Labourers-Full time-Males,SMAPE,2.4350242935594357,4
105,Labourers-Part time-Females,MSE,111.96113935790588,4
106,Labourers-Part time-Females,MAE,8.083871865000006,4
107,Labourers-Part time-Females,SMAPE,3.2751852907916685,4
108,Labourers-Part time-Males,MSE,319.50289128554067,4
109,Labourers-Part time-Males,MAE,15.962918510000009,4
110,Labourers-Part time-Males,SMAPE,5.630076465521989,4
111,Machinery Operators and Drivers-Full time-Females,MSE,60.526528639703166,4
112,Machinery Operators and Drivers-Full time-Females,MAE,7.017930100000001,4
113,Machinery Operators and Drivers-Full time-Females,SMAPE,14.279545828228082,4
114,Machinery Operators and Drivers-Full time-Males,MSE,94.32271802282835,4
115,Machinery Operators and Drivers-Full time-Males,MAE,8.307530664999973,4
116,Machinery Operators and Drivers-Full time-Males,SMAPE,1.4534491141953867,4
117,Machinery Operators and Drivers-Part time-Females,MSE,45.80044039644308,4
118,Machinery Operators and Drivers-Part time-Females,MAE,5.896085362499999,4
119,Machinery Operators and Drivers-Part time-Females,SMAPE,23.330442038160644,4
120,Machinery Operators and Drivers-Part time-Males,MSE,201.23678867055844,4
121,Machinery Operators and Drivers-Part time-Males,MAE,12.278874425000001,4
122,Machinery Operators and Drivers-Part time-Males,SMAPE,12.103105583420389,4
123,Managers-Full time-Females,MSE,322.60319592691854,4
124,Managers-Full time-Females,MAE,15.552715257499997,4
125,Managers-Full time-Females,SMAPE,3.634669387458041,4
126,Managers-Full time-Males,MSE,262.90616288989565,4
127,Managers-Full time-Males,MAE,13.018842187500013,4
128,Managers-Full time-Males,SMAPE,1.4254767427160766,4
129,Managers-Part time-Females,MSE,17.367155004188938,4
130,Managers-Part time-Females,MAE,3.720015162500001,4
