,ts_name,error_metric,error,level
0,Aggregated,MSE,2944973.302572002,1
1,Aggregated,MAE,1407.335500000001,1
2,Aggregated,SMAPE,3.765644508681791,1
3,ACT,MSE,3085.2097629762116,2
4,ACT,MAE,47.26444625,2
5,ACT,SMAPE,12.427471743853816,2
6,NSW,MSE,1963204.8040748755,2
7,NSW,MAE,1306.7753750000002,2
8,NSW,SMAPE,11.236243994093833,2
9,NT,MSE,3433.823635112504,2
10,NT,MAE,47.556025000000005,2
11,NT,SMAPE,2.874880877165786,2
12,QLD,MSE,32547.81406799873,2
13,QLD,MAE,163.2805125,2
14,QLD,SMAPE,2.1626170842509174,2
15,SA,MSE,5996.432787830011,2
16,SA,MAE,66.05155000000008,2
17,SA,SMAPE,2.3214806610282204,2
18,TAS,MSE,7845.971001757738,2
19,TAS,MAE,81.89650375,2
20,TAS,SMAPE,16.337788416597583,2
21,VIC,MSE,150532.1389273737,2
22,VIC,MAE,352.58586249999996,2
23,VIC,SMAPE,5.351924049509719,2
24,WA,MSE,179001.59521006004,2
25,WA,MAE,317.32602499999996,2
26,WA,SMAPE,5.409619068307168,2
27,ACT-Female,MSE,49.312878233721385,3
28,ACT-Female,MAE,5.867642125,3
29,ACT-Female,SMAPE,27.56060752114422,3
30,ACT-Male,MSE,2435.670995572438,3
31,ACT-Male,MAE,42.407303750000004,3
32,ACT-Male,SMAPE,11.824339620832053,3
33,NSW-Female,MSE,32091.57883422505,3
34,NSW-Female,MAE,166.84929,3
35,NSW-Female,SMAPE,20.102050081146558,3
36,NSW-Male,MSE,1496984.6714927498,3
37,NSW-Male,MAE,1139.926,3
38,NSW-Male,SMAPE,10.553750277697041,3
39,NT-Female,MSE,431.5522280347532,3
40,NT-Female,MAE,17.560814375000003,3
41,NT-Female,SMAPE,13.113727942414732,3
42,NT-Male,MSE,3059.4348040012565,3
43,NT-Male,MAE,44.96303750000004,3
44,NT-Male,SMAPE,2.9607564441634517,3
45,QLD-Female,MSE,1570.3703603010122,3
46,QLD-Female,MAE,37.76906375,3
47,QLD-Female,SMAPE,5.4285739040080605,3
48,QLD-Male,MSE,28877.256537542497,3
49,QLD-Male,MAE,154.66825000000006,3
50,QLD-Male,SMAPE,2.2479357612630633,3
51,SA-Female,MSE,333.0571618665749,3
52,SA-Female,MAE,16.445804999999996,3
53,SA-Female,SMAPE,9.385210438702742,3
54,SA-Male,MSE,4431.970589948753,3
55,SA-Male,MAE,57.70101250000005,3
56,SA-Male,SMAPE,2.1606887611216687,3
57,TAS-Female,MSE,186.20494218770128,3
58,TAS-Female,MAE,11.774571750000002,3
59,TAS-Female,SMAPE,29.43562368016578,3
60,TAS-Male,MSE,5894.030881242925,3
61,TAS-Male,MAE,72.57530249999999,3
62,TAS-Male,SMAPE,15.747459031835737,3
63,VIC-Female,MSE,312.3378982904,3
64,VIC-Female,MAE,15.223690000000005,3
65,VIC-Female,SMAPE,3.4664583848725448,3
66,VIC-Male,MSE,138399.79532342753,3
67,VIC-Male,MAE,339.9623,3
68,VIC-Male,SMAPE,5.5285155239037165,3
69,WA-Female,MSE,2894.1383504238984,3
70,WA-Female,MAE,37.43924999999999,3
71,WA-Female,SMAPE,6.636376165144006,3
72,WA-Male,MSE,138775.27005461755,3
73,WA-Male,MAE,286.7037500000001,3
74,WA-Male,SMAPE,5.412772009190018,3
75,ACT-Female-Remanded,MSE,28.347458301310553,4
76,ACT-Female-Remanded,MAE,4.7757576125000005,4
77,ACT-Female-Remanded,SMAPE,60.0034698507894,4
78,ACT-Female-Sentenced,MSE,8.220399822808375,4
79,ACT-Female-Sentenced,MAE,2.361963375,4
80,ACT-Female-Sentenced,SMAPE,18.70775208114713,4
81,ACT-Male-Remanded,MSE,1294.9694779292045,4
82,ACT-Male-Remanded,MAE,32.8466205,4
83,ACT-Male-Remanded,SMAPE,31.22212742338735,4
84,ACT-Male-Sentenced,MSE,429.2696510956376,4
85,ACT-Male-Sentenced,MAE,19.213196250000003,4
86,ACT-Male-Sentenced,SMAPE,7.792510345213555,4
87,NSW-Female-Remanded,MSE,18399.02373527614,4
88,NSW-Female-Remanded,MAE,123.98009375,4
89,NSW-Female-Remanded,SMAPE,41.20367607631189,4
90,NSW-Female-Sentenced,MSE,2620.1923550311626,4
91,NSW-Female-Sentenced,MAE,45.855436250000004,4
92,NSW-Female-Sentenced,SMAPE,8.593496238578203,4
93,NSW-Male-Remanded,MSE,565766.4700329838,4
94,NSW-Male-Remanded,MAE,715.8258625000001,4
95,NSW-Male-Remanded,SMAPE,21.953560105567327,4
96,NSW-Male-Sentenced,MSE,227300.8355859049,4
97,NSW-Male-Sentenced,MAE,427.31287499999985,4
98,NSW-Male-Sentenced,SMAPE,5.666311638178749,4
99,NT-Female-Remanded,MSE,40.15396677524137,4
100,NT-Female-Remanded,MAE,5.681663875,4
101,NT-Female-Remanded,SMAPE,12.471492887427264,4
102,NT-Female-Sentenced,MSE,259.4488908037903,4
103,NT-Female-Sentenced,MAE,13.27719725,4
104,NT-Female-Sentenced,SMAPE,14.960872441820872,4
105,NT-Male-Remanded,MSE,1782.5795487501875,4
106,NT-Male-Remanded,MAE,33.86579875,4
107,NT-Male-Remanded,SMAPE,7.733528390090435,4
108,NT-Male-Sentenced,MSE,649.2870740787494,4
109,NT-Male-Sentenced,MAE,22.04831250000001,4
110,NT-Male-Sentenced,SMAPE,2.056347636259325,4
111,QLD-Female-Remanded,MSE,1574.0004264448628,4
112,QLD-Female-Remanded,MAE,33.39693125,4
113,QLD-Female-Remanded,SMAPE,17.129395413080832,4
114,QLD-Female-Sentenced,MSE,4680.288715125824,4
115,QLD-Female-Sentenced,MAE,63.47841749999999,4
116,QLD-Female-Sentenced,SMAPE,12.483679185462883,4
117,QLD-Male-Remanded,MSE,108669.32266288248,4
118,QLD-Male-Remanded,MAE,263.707225,4
119,QLD-Male-Remanded,SMAPE,14.86554206157329,4
120,QLD-Male-Sentenced,MSE,58659.93881765622,4
121,QLD-Male-Sentenced,MAE,233.25453749999997,4
122,QLD-Male-Sentenced,SMAPE,4.52710273263323,4
123,SA-Female-Remanded,MSE,295.27236235165583,4
124,SA-Female-Remanded,MAE,13.422028250000002,4
125,SA-Female-Remanded,SMAPE,15.946285304460488,4
126,SA-Female-Sentenced,MSE,136.0214828929291,4
127,SA-Female-Sentenced,MAE,11.089461500000004,4
128,SA-Female-Sentenced,SMAPE,11.561453759147126,4
129,SA-Male-Remanded,MSE,22412.99203558977,4
130,SA-Male-Remanded,MAE,125.74153125000001,4
131,SA-Male-Remanded,SMAPE,12.976668437597825,4
132,SA-Male-Sentenced,MSE,8267.472263069998,4
133,SA-Male-Sentenced,MAE,79.1386,4
134,SA-Male-Sentenced,SMAPE,4.593308007813414,4
135,TAS-Female-Remanded,MSE,60.28705416982632,4
136,TAS-Female-Remanded,MAE,7.265357475,4
137,TAS-Female-Remanded,SMAPE,88.66241658863349,4
138,TAS-Female-Sentenced,MSE,70.17709556614912,4
139,TAS-Female-Sentenced,MAE,7.548728625,4
140,TAS-Female-Sentenced,SMAPE,25.170821314805337,4
141,TAS-Male-Remanded,MSE,1587.8942935148502,4
142,TAS-Male-Remanded,MAE,37.55578,4
143,TAS-Male-Remanded,SMAPE,33.66017716217253,4
144,TAS-Male-Sentenced,MSE,1554.2742700497256,4
145,TAS-Male-Sentenced,MAE,35.019525,4
146,TAS-Male-Sentenced,SMAPE,9.97675463597911,4
147,VIC-Female-Remanded,MSE,1120.1872614544552,4
148,VIC-Female-Remanded,MAE,29.6209565,4
149,VIC-Female-Remanded,SMAPE,21.16323182852879,4
150,VIC-Female-Sentenced,MSE,2178.299760397125,4
151,VIC-Female-Sentenced,MAE,42.2446775,4
152,VIC-Female-Sentenced,SMAPE,14.02586881862405,4
153,VIC-Male-Remanded,MSE,64453.44948131125,4
154,VIC-Male-Remanded,MAE,200.61161249999998,4
155,VIC-Male-Remanded,SMAPE,12.870943403277979,4
156,VIC-Male-Sentenced,MSE,320296.15756915626,4
157,VIC-Male-Sentenced,MAE,523.8349125,4
158,VIC-Male-Sentenced,SMAPE,11.151561577764266,4
159,WA-Female-Remanded,MSE,1530.1133760935375,4
160,WA-Female-Remanded,MAE,29.06104875,4
161,WA-Female-Remanded,SMAPE,16.46727206007116,4
162,WA-Female-Sentenced,MSE,295.2149220870875,4
163,WA-Female-Sentenced,MAE,13.697423750000006,4
164,WA-Female-Sentenced,SMAPE,3.5852280784304416,4
165,WA-Male-Remanded,MSE,86694.71489686501,4
166,WA-Male-Remanded,MAE,238.44632500000003,4
167,WA-Male-Remanded,SMAPE,17.93899098568948,4
168,WA-Male-Sentenced,MSE,7862.792773186252,4
169,WA-Male-Sentenced,MAE,56.414637500000026,4
170,WA-Male-Sentenced,SMAPE,1.4190636274317614,4
171,ACT-Female-Remanded-ATSI,MSE,6.151234329403477,5
172,ACT-Female-Remanded-ATSI,MAE,2.0631756625,5
173,ACT-Female-Remanded-ATSI,SMAPE,81.70294350526018,5
174,ACT-Female-Remanded-Non-ATSI,MSE,9.03526770693751,5
175,ACT-Female-Remanded-Non-ATSI,MAE,2.756722625,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,49.520664314708156,5
177,ACT-Female-Sentenced-ATSI,MSE,3.13559142311093,5
178,ACT-Female-Sentenced-ATSI,MAE,1.73133425,5
179,ACT-Female-Sentenced-ATSI,SMAPE,59.26742814830519,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,5.486122296048251,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,1.90319,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,19.898424564582896,5
183,ACT-Male-Remanded-ATSI,MSE,97.96745825944163,5
184,ACT-Male-Remanded-ATSI,MAE,9.497237125,5
