,ts_name,error_metric,error,level
0,Aggregated,MSE,3154.2245855647325,1
1,Aggregated,MAE,43.40202747499961,1
2,Aggregated,SMAPE,0.36348700663282835,1
3,Clerical and Administrative Workers,MSE,212.0832191790991,2
4,Clerical and Administrative Workers,MAE,11.424194324999974,2
5,Clerical and Administrative Workers,SMAPE,0.8483905146047943,2
6,Community and Personal Service Workers,MSE,1127.4903767288833,2
7,Community and Personal Service Workers,MAE,27.211162977499953,2
8,Community and Personal Service Workers,SMAPE,2.1545420007538874,2
9,Labourers,MSE,1769.4224532264307,2
10,Labourers,MAE,39.53705314499996,2
11,Labourers,SMAPE,3.4576616401199107,2
12,Machinery Operators and Drivers,MSE,766.47638732622,2
13,Machinery Operators and Drivers,MAE,26.457684757500033,2
14,Machinery Operators and Drivers,SMAPE,3.5413378342220754,2
15,Managers,MSE,727.1850192767445,2
16,Managers,MAE,18.52885873500003,2
17,Managers,SMAPE,1.2070926559026747,2
18,Professionals,MSE,270.60160095176417,2
19,Professionals,MAE,15.941487494999933,2
20,Professionals,SMAPE,0.5745806489911308,2
21,Sales Workers,MSE,1980.530521492734,2
22,Sales Workers,MAE,39.41656472750003,2
23,Sales Workers,SMAPE,2.714929764470189,2
24,Technicians and Trades Workers,MSE,4153.515700176142,2
25,Technicians and Trades Workers,MAE,59.16712730750004,2
26,Technicians and Trades Workers,SMAPE,3.4691336491705798,2
27,Clerical and Administrative Workers-Full time,MSE,170.95175129600176,3
28,Clerical and Administrative Workers-Full time,MAE,10.552491169999996,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.2777556536470087,3
30,Clerical and Administrative Workers-Part time,MSE,150.83807682343502,3
31,Clerical and Administrative Workers-Part time,MAE,10.965646010000029,3
32,Clerical and Administrative Workers-Part time,SMAPE,2.115814013050663,3
33,Community and Personal Service Workers-Full time,MSE,605.9343035021453,3
34,Community and Personal Service Workers-Full time,MAE,17.585483859999982,3
35,Community and Personal Service Workers-Full time,SMAPE,3.0784052491477913,3
36,Community and Personal Service Workers-Part time,MSE,206.04211732131378,3
37,Community and Personal Service Workers-Part time,MAE,11.99834409250002,3
38,Community and Personal Service Workers-Part time,SMAPE,1.73537907385062,3
39,Labourers-Full time,MSE,446.44735267713475,3
40,Labourers-Full time,MAE,20.09477505999999,3
41,Labourers-Full time,SMAPE,3.246160416145601,3
42,Labourers-Part time,MSE,650.5504200713738,3
