"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",11378.4761125577,11460.2674857508,11379.3696235911,11475.1869806111,11474.4440265335,11578.5851536874,11487.2629320798,11577.1518597224,11576.9414406159,11654.5982545382,11582.1586161715,11661.1228181213
2,"Clerical and Administrative Workers",1350.76795094546,1354.37632742081,1357.98470389617,1361.59308037152,1365.20145684687,1368.80983332222,1372.41820979757,1376.02658627292,1379.63496274828,1383.24333922363,1386.85171569898,1390.46009217433
2,"Community and Personal Service Workers",1101.67452723879,1109.28758314579,1116.9006390528,1124.5136949598,1132.1267508668,1139.7398067738,1147.35286268081,1154.96591858781,1162.57897449481,1170.19203040182,1177.80508630882,1185.41814221582
2,"Labourers",1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924,1145.28695404924
2,"Machinery Operators and Drivers",778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544,778.19471544
2,"Managers",1430.46504968102,1436.67479659488,1442.88454350875,1449.09429042261,1455.30403733647,1461.51378425034,1467.7235311642,1473.93327807806,1480.14302499192,1486.35277190579,1492.56251881965,1498.77226573351
2,"Professionals",2552.00205175935,2567.96438121349,2584.76724797993,2601.57011474636,2618.3729815128,2635.17584827923,2651.97871504567,2668.7815818121,2685.58444857854,2702.38731534497,2719.19018211141,2735.99304887784
2,"Sales Workers",1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161,1397.65443161
2,"Technicians and Trades Workers",1667.36097387105,1672.2805884321,1677.20020299316,1682.11981755421,1687.03943211526,1691.95904667631,1696.87866123736,1701.79827579842,1706.71789035947,1711.63750492052,1716.55711948157,1721.47673404263
3,"Clerical and Administrative Workers-Full time",853.259202974306,849.303878579757,844.254012569712,843.194838039729,841.01149798332,839.491179592334,838.432541015542,837.695382507879,837.182079216905,836.824652332746,836.575766382147,836.402460402237
3,"Clerical and Administrative Workers-Part time",504.120116135988,508.604811370763,511.926067017732,514.669579204976,517.126194239369,519.440341237252,521.683741135606,523.892009279398,526.082831617117,528.26499067703,530.442847706873,532.618568424902
3,"Community and Personal Service Workers-Full time",517.648818093934,515.700668702187,516.039370598524,524.573689822348,526.561818283334,528.430321631038,530.762332532208,534.755461738885,537.421784571743,540.063861340207,542.799883549391,545.872587415934
3,"Community and Personal Service Workers-Part time",578.330763467662,598.640207988054,595.930448579284,600.452332423297,602.918632745186,613.030052136751,615.26669659583,619.977256451069,623.9846096428,630.607326606058,634.536115472232,639.311220614447
3,"Labourers-Full time",651.28348551695,652.45405376632,653.025188565152,653.303852332611,653.439815848498,653.506154137902,653.538521413876,653.554313810144,653.56201911658,653.565778631365,653.567612945359,653.568507929957
3,"Labourers-Part time",501.819096613989,503.697184543802,505.575272473616,507.45336040343,509.331448333243,511.209536263057,513.087624192871,514.965712122685,516.843800052498,518.721887982312,520.599975912126,522.478063841939
3,"Machinery Operators and Drivers-Full time",665.954563514173,660.893508569179,656.630670841413,659.283246927301,665.323171127841,665.966521473322,664.917599402037,653.491598824818,659.070151390565,660.616688458298,661.437624079433,657.269440184196
3,"Machinery Operators and Drivers-Part time",101.439544644817,102.117658291671,102.496780312418,102.875902333165,103.255024353912,103.634146374659,104.013268395406,104.392390416153,104.7715124369,105.150634457647,105.529756478394,105.908878499141
3,"Managers-Full time",1261.20637006743,1266.98497394314,1272.76357781885,1278.54218169456,1284.32078557026,1290.09938944597,1295.87799332168,1301.65659719739,1307.4352010731,1313.21380494881,1318.99240882452,1324.77101270023
3,"Managers-Part time",167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612,167.16356612
3,"Professionals-Full time",1958.67675298285,1961.14473843045,1963.07098721695,1987.78286267076,1999.83568063608,2013.19692116141,2026.71191789365,2039.4677815065,2051.15509789919,2062.04880490402,2072.72068302292,2083.69099628988
3,"Professionals-Part time",563.718160524309,613.372482834097,624.238425499534,613.915149950084,601.065909691667,640.456903736564,644.488434239163,634.165158689714,621.315918431296,660.706912476193,664.738442978792,654.415167429343
3,"Sales Workers-Full time",714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316,714.90750316
3,"Sales Workers-Part time",685.705340134679,689.625510040561,693.163346775363,696.853174572456,700.482580505155,704.136006282454,707.77988331543,711.427556314603,715.07372028192,718.720484143183,722.367009525222,726.013629711252
3,"Technicians and Trades Workers-Full time",1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248,1431.74121248
3,"Technicians and Trades Workers-Part time",238.762522965463,240.799083784159,242.835644602855,244.872205421551,246.908766240247,248.945327058943,250.981887877639,253.018448696335,255.055009515031,257.091570333727,259.128131152423,261.16469197112
4,"Clerical and Administrative Workers-Full time-Females",657.319509082499,648.577942461962,653.230319100307,647.42743963332,644.094380520558,641.463952487111,642.584244097808,643.439937018479,640.622607971962,642.588784144955,641.501155591251,643.18970313082
4,"Clerical and Administrative Workers-Full time-Males",199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526,199.22781526
4,"Clerical and Administrative Workers-Part time-Females",467.045619964593,471.585597608082,474.89119822052,477.531683945523,479.813788234092,481.902787156345,483.887735816199,485.816619451492,487.715293773453,489.597690520954,491.471316482194,493.340216512562
4,"Clerical and Administrative Workers-Part time-Males",36.404712800927,36.7142256671655,37.0237385334041,37.3332513996426,37.6427642658812,37.9522771321197,38.2617899983583,38.5713028645968,38.8808157308354,39.1903285970739,39.4998414633125,39.809354329551
4,"Community and Personal Service Workers-Full time-Females",290.021035733193,294.212013905159,296.023235603733,297.834457302307,299.64567900088,301.456900699454,303.268122398027,305.079344096601,306.890565795175,308.701787493748,310.513009192322,312.324230890896
4,"Community and Personal Service Workers-Full time-Males",226.401601362835,227.507173160275,228.612744957715,229.718316755155,230.823888552596,231.929460350036,233.035032147476,234.140603944916,235.246175742357,236.351747539797,237.457319337237,238.562891134677
4,"Community and Personal Service Workers-Part time-Females",456.837788356494,468.049047928985,469.075749978486,473.635631107174,475.0681585519,480.44802092297,483.456887907885,487.288289526858,490.391633874927,494.413929574279,497.884250471734,501.54605988677
4,"Community and Personal Service Workers-Part time-Males",123.127062273982,129.335278021432,126.079379654608,125.240318180789,128.073111637345,131.257793819011,130.606320647191,130.934480822313,132.750979554884,134.710111797615,135.114308446967,135.915586710398
4,"Labourers-Full time-Females",151.303304213632,150.471168386861,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015,149.298707243015
4,"Labourers-Full time-Males",497.25572763911,499.316308636075,500.289025078202,500.74820492999,500.964965053658,501.067288687914,501.115591512023,501.138393309808,501.14915711072,501.154238263144,501.156636868448,501.157769152411
