"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",43660.8688604092,19127.9844393157,21428.3694393948,25770.8290309846,19734.4151353569,18181.855181145,22815.4469155292,20190.3606496574,25921.3291451467,27108.6033164547,22232.0905834803,21934.065669044,42993.3360095667,19371.4242931164,19950.2875124393,26376.8086206747,18634.272684208,18924.0135778423,22741.4479982298,20961.1915984481,25197.5638573981,27520.0906833438,21068.6038126427,21777.1213096646,42141.5221355309,19595.4003901711,19347.2829624149,26259.4504263109,18821.154337186,18868.3319134769,23012.2133691998,21433.2130021922,24633.7126561787,27938.5381055971,20815.5752748119,22153.8373525206,42451.3823817738,19561.2670159166,19380.975610701,25442.5242773682,18898.2442752817,18984.2776433673,23922.5845759355,21931.1230393885,24480.4826402884,27937.1889685051,20162.769978093,21686.383512708,43026.1968264725,18954.8243773085,20090.7471396525,25180.5271169671,19076.0058463795,19730.5297099618,23877.6332797462,21415.6072590054,24395.6456035529,27554.6290342285,20496.7928915049,21558.6474616268,43221.2723287193,18600.2268489335,19733.008753206,25321.9324010441,19700.4092949536,18278.5993949568,23746.9453179645,21488.302075382,23425.3868837986,26451.5284866869,20465.8725212668,20348.16497266,43044.4818980461,18445.0578776715,20604.8660358349,24503.5148111632,18360.6962654711,18905.1320290123,23790.87320609,21467.0086021217,23150.4746526656,25114.1538947455,20160.4612024141,21890.3569544214,43246.5696651772,17787.5763604307,20076.4367635705,24874.3208833868,19244.815683332,19267.0439692229,22956.2370751766,21055.8505950687,23420.9812724681,25711.8458636444,19977.9255886443,21429.3239497032,43377.0863919437,17753.9332083009,20355.9980202618,25000.8292977035,19223.625023963,18347.4378984797,23095.4323296837,20427.7007882449,23072.8073748963,26369.7440634027,19000.7892912486,20123.6706694153,43875.3178546901,17543.1944038475,19856.4974917122,23713.89928624,17960.1160256384,18430.1300023411,23061.0440972246,20306.6800328001,22083.9095479029,24886.7954951705,19998.2344163456,20326.6237654879,42782.1225710039,16803.6656053636,19433.9506845066,23522.1173017866,17748.6907278197,18143.2835861611,22442.5108255252,20460.3499228177,22280.0937973926,25036.2826879947,19750.5637279195,19832.9422187566,42281.3923674133,16465.032572078,18429.0173645482,23285.7984535306,17538.6316228457,18559.6119523395,23024.814990044,20134.180090474,22807.2366824518,24949.3740603693,19217.3376847384,19435.2466157391
2,"NSW",15600.6574280995,6820.11775749089,6619.27918223709,8469.66670053681,7313.66443724036,5556.40186078388,6584.30535198568,6294.21360466698,9047.42072224799,9453.40776438408,7234.53434852888,8621.14515067276,15312.9779327899,6934.80082713426,6298.57750364723,8839.98817615947,6973.88710011131,5728.3222126069,6871.86896816492,6182.48203729312,8469.81509878339,9057.757851086,7065.36356778697,8152.54134651438,14896.2498077396,6970.2927457399,6112.94793644455,9213.78894376716,6540.87771529295,6019.59766677907,7315.81848650999,6245.81199279942,7838.71235761643,8778.19238671559,6771.08173457601,7779.69937924012,14614.8509609661,6700.37932417961,6344.89092923957,9058.53123314154,6348.17122393735,6111.43903566182,7445.68710063568,6442.88806918349,7585.3882073953,8847.39121778567,6481.00975436856,7846.89529501806,14567.6878420505,6447.5049001637,6466.43645065919,8881.12794205214,6293.58870327056,6014.64548247257,7336.85528190657,6377.21289876052,7256.02946782961,8705.26193265333,6342.49543017434,7716.4493387704,14708.9759819478,6256.03197426997,6439.92932745942,8870.71190025107,6147.89212514192,5861.87054786067,7261.79876883298,6254.32120024137,7065.73907401668,8577.33595058732,6224.31427539782,7513.1104107908,14654.2832985439,6149.12523986684,6628.32831793572,8562.25051443314,6015.82699937767,5716.99945970067,7144.92285450049,6135.98961791041,6848.58931483446,8168.81817894236,6103.90004330426,7277.10871819746,14814.4440647963,5980.4292383219,6459.10636862958,8534.71416240821,5904.04882197446,5770.53172719017,7058.46562098631,6031.51690580325,6719.45477289553,8106.95963494387,5982.88033503668,7134.38711549141,14905.7240561127,5801.88733282489,6399.96573280104,8553.32887643384,5761.72400484459,5660.84179634577,6980.85683930145,5870.36044618452,6498.90419023876,8094.26778596404,5890.72424019464,6993.4590206555,14866.0544305272,5706.2133001452,6464.28566236283,8278.16364794795,5706.62347963055,5541.03113626123,6849.42476303944,5823.98384596214,6280.76385453976,7941.28929670931,5837.84257834263,6884.13591585395,14727.0514470166,5511.16846555976,6321.40834418288,8059.37750727531,5610.2926975127,5341.00923124675,6603.67341401645,5673.00661330631,6227.84926722534,7856.9903929588,5845.32324174299,6729.76496850186,14644.8917943663,5405.69894884229,6137.0371848784,7953.72671702784,5441.60330950802,5246.55527872845,6644.66597173621,5628.50042331512,6203.67527905089,7716.74258890201,5800.6819860349,6607.73306404344
2,"NT",560.909842904112,374.873208164235,371.291837599887,434.251307040741,346.268936882258,747.844890924485,1004.89862048643,1125.36113022562,930.644615600661,742.490209240606,617.890696770123,382.374040887661,517.367621668458,298.438361453866,370.188600421852,530.755491862701,449.84937829497,691.690216638318,930.884483352856,1157.05142324386,908.673936313872,644.170314300961,653.396739181694,295.41862219318,408.182449959565,240.001002834621,395.487883914842,585.426020927823,446.743846302394,794.332081569563,881.853262034497,1183.07842411168,564.424951154239,954.617535331045,607.260737552381,158.830449061396,256.425070766257,244.686242049288,332.435288492819,483.922994555855,535.427026861623,657.919841523423,892.668671078364,937.503707471514,731.210230344456,1199.23955014791,563.579188366234,305.39242449614,325.619609980122,230.389548478626,335.749202148668,510.09415231408,613.081506795752,487.684982263357,960.312411306667,844.883006283361,684.909644746149,817.39218966256,379.322524780068,305.302065429634,344.244787131762,260.757409268489,228.339163984049,383.04175808359,603.209597429439,531.478560614624,1034.21326588193,743.174773712459,805.90940246239,774.098895058626,400.488683397352,450.674592998274,288.298606142388,315.624613623848,319.433810427902,320.312736863345,608.809883307569,440.01361459543,1159.48815664745,828.243315755767,793.557928082957,533.095975410812,368.15911148765,236.494255168665,241.367819073669,373.762844863932,238.707192464096,389.155766615856,380.63073801712,728.865096219787,1024.35440026034,800.92362971733,848.442332621808,659.301100925809,447.395350189838,305.371274233373,292.638170106804,311.221378993144,267.532080665009,352.661652085601,679.845091439476,724.96682140011,1008.83806177339,1036.95101453982,722.344945348525,618.877327243744,482.837109887678,209.901122578771,279.624616957981,362.878997267919,226.100279161331,398.417560013253,546.329271999883,788.715475566597,1110.02491214999,809.360787509273,877.677330112398,725.788884666445,462.351711458286,216.444991184978,352.884410563844,199.45267342409,251.252068294166,402.237249103301,693.080040853142,742.015884623515,994.156552145953,887.114696958309,821.486759242034,574.50869581345,513.825243823417,190.212808649997,403.266154737128,182.955254428603,271.186045179668,444.054897236441,466.089604884176,782.563789355669,918.766774846878,1107.32318527851,748.553532241774,512.277504213175,457.814868016305,181.487635776607
2,"QLD",8993.62622749591,4419.09302272592,4955.43399349787,6120.44218134918,4842.84469740767,4926.42743896525,6821.27031083958,5705.05127903249,8348.09527571863,7099.53983428627,5555.52359637525,4979.7260588352,8966.29122347794,4449.22727745759,4712.29049054969,6089.1688551017,4750.75006178223,5224.05439444885,6545.39711614033,6184.17373178731,8212.49273776898,7390.56985918665,5399.86656722177,5169.97742195221,9028.30236860095,4475.24287386887,4330.2513160066,5963.2376159074,4574.0286523699,5585.4472703016,6138.25322933095,6991.18155411457,8020.52990638692,7862.68385270503,5152.25068497607,5510.78036383378,9493.12529359977,4426.81552440976,4366.3017035137,5742.69622644964,4535.51368326002,5264.12333881792,6323.65676379804,7164.90937983333,8130.40421853111,7897.84918006537,5252.38605874467,5632.50772984197,9952.3151338821,4419.21143705904,4343.98313514041,5714.96622037162,4751.27349962564,5352.3754874416,6661.29669686041,7162.67366240175,8079.89082383227,7706.971091367,5684.91717274239,5450.83263503968,9892.86740191399,4357.95368033745,4368.17958043094,5760.22177842485,4830.64613635072,5329.01257767558,7137.21101293032,7283.29359679625,8149.80472910593,7711.17500213909,5665.30242289266,5322.8315576683,9987.15231548022,4354.81577024968,4531.7206682928,5664.05877802676,4937.64534327691,5244.97786086803,6948.29465017985,6975.17365111907,8124.74861587266,7369.55418759589,5659.17671276167,5509.88284149692,10154.326675214,4275.04166745266,4383.9451589098,5708.26844367118,5038.46336323583,5266.88753299293,6852.39750434731,6755.28824619473,7852.46783519632,7639.29877955772,5747.09052805801,5449.99823058692,10026.5062608065,4452.21395990002,4576.58353240723,5916.42823562904,5134.48470596061,5376.68286403816,7061.24719958497,6593.22995175492,8051.46844517819,7562.36545927413,5620.53141694151,5492.06355081341,10175.6036139535,4473.50562743936,4856.41930113067,5730.16923837757,5133.28532970803,5303.38448960894,6959.59181823882,6836.29384071882,7444.28328957948,7217.46845972229,5678.80540905355,5459.13657530379,9953.42378077495,4222.53118731229,4647.25233622804,5594.84368863598,5050.80244761639,5218.402501636,7118.11762635476,6735.38051340522,7520.09067924003,7129.46867971123,5562.66851341434,5359.78261005756,9685.43093694048,4197.57809221296,4450.27327264529,5503.21627384751,4929.40168769111,5412.18658926596,7070.17892425276,6902.21502737081,7492.7123687418,7145.53464549893,5733.45110839713,5121.03068759193
2,"SA",3581.44888952587,1691.87332420216,1453.52283798118,1854.24269333484,1425.76772645274,1299.02917886138,1740.31928408772,1457.63082368676,1532.02044656105,1744.48519800714,1371.47596821238,1534.42177143443,3445.74547447058,1663.46399795304,1425.49566639949,1847.21389895914,1452.90054275886,1261.47555357214,1731.64270455985,1413.30318411377,1455.4450914959,1755.07461903378,1363.61747639741,1552.22895130029,3217.87076947619,1578.75998769748,1375.68321615738,1864.64157835071,1467.53965918125,1234.4923254105,1703.43957976275,1336.14582848881,1425.59653678854,1801.2966344436,1360.82190136883,1559.15379049269,3127.47902470942,1462.53934591668,1359.37809201418,1936.05946494428,1441.18583359122,1298.36140021103,1688.47193421884,1301.08034657348,1588.83305952,1885.80349251136,1398.29743320159,1504.33525222619,3199.2413156092,1425.62624906741,1402.60907664435,1958.64450761563,1521.06005460278,1310.39397318006,1763.88285765709,1311.82554544599,1539.46984729583,1896.34951992995,1462.40075021468,1427.98868465308,3343.21559764148,1429.85363689696,1454.1257565735,2039.94676808376,1525.75331234453,1252.60536867626,1756.8210728574,1282.37449887627,1524.06076793346,1894.96972433356,1495.95395037063,1437.06639815341,3260.90879017603,1402.91274733617,1499.25961570151,1919.16337166647,1446.36428935267,1251.01069284739,1661.50999544949,1282.04389147569,1467.29052332044,1827.77680508474,1479.49411798666,1439.41952269866,3278.16454202223,1317.369586112,1493.84926131617,1938.57034324383,1442.73935272369,1291.24495195707,1565.61520067716,1210.9568390672,1433.12602010546,1861.51042075461,1415.42203512992,1464.99802390247,3169.00627921845,1309.99506075523,1596.25578275755,1921.31080338793,1379.96292941119,1326.93067402358,1570.47992549454,1186.5919835198,1434.43503835081,1845.90577869669,1428.75902225231,1445.3653176178,3203.51230449891,1272.11491858814,1600.26790576416,1847.03138329595,1367.99467779802,1276.39410985974,1530.57273564227,1194.17526525359,1402.94774032447,1858.482759388,1439.23642986735,1460.75654592899,3084.8630130094,1289.04495754087,1572.08173390732,1823.16857845183,1365.44199940265,1224.44609609986,1567.07444201834,1197.57323293024,1389.89462843928,1863.40734129061,1447.81581952113,1459.26553126378,2942.25691669408,1254.40118598658,1505.09436718182,1817.95189268546,1360.28718920941,1249.78804076333,1494.87002752768,1182.24682590032,1365.97601934626,1836.89034963458,1409.08954417174,1448.76058677037
2,"TAS",1114.82224876663,655.283216721763,892.885066187134,742.877173087107,417.601878692152,456.07026405074,541.7506667418,343.427082080729,687.110893095818,795.492339811483,711.205742417133,617.21737935625,1155.97303757905,766.377989503362,890.51777905871,701.661263731684,427.446415439436,495.136691325461,539.651607433192,325.706932217102,629.76386863298,725.322171679552,593.658070535681,524.018664571976,1269.22316421615,917.795156518642,751.326450081197,713.115052149418,415.731451975716,516.557215110222,546.12723570281,450.672314621132,610.323853763295,681.114871091053,488.003560889214,581.987878909104,1414.99091230381,774.927675256701,814.842408026988,741.076837941923,546.549495198194,602.001276391979,607.656804037044,344.825281185886,552.435851381683,605.38723246852,554.030991661003,703.020582338124,1492.88610013775,988.252897573954,926.131057993063,851.849559600719,652.499734779676,497.029533470206,603.652976065981,336.240423649083,494.531832363569,610.432420783174,605.315737601721,699.046823684395,1533.68729681241,922.000524433921,863.928168488347,840.58680887702,535.692848040904,508.24321183298,537.371434078899,413.207375173923,449.851017674346,630.839760680121,555.742493111836,686.359505933917,1553.39430898775,881.754757606596,909.172386788476,845.790403162126,709.585609627223,561.893131563979,563.091445883949,382.344202142305,464.047172842777,622.79020333336,604.875524391025,629.990247823494,1575.02444653253,979.940684309636,922.62898063285,972.621919857135,587.766785912226,508.698666411957,630.11767919886,365.845713421128,440.548989876173,596.203260748499,687.768302050153,725.486748548247,1630.12628728501,841.035424416769,958.555641934045,960.798862603968,672.660261382593,476.608639848369,551.840104333923,338.112533265322,473.98580044599,604.252965001277,551.142384655362,667.327843695618,1631.76083100041,850.625747753768,998.284361098959,868.967296573647,611.808955586501,566.440698767927,525.812735385476,344.997939113539,517.889417015999,612.563314607523,634.134538946414,702.991269078016,1568.20653419366,942.34028325645,955.042052960802,914.895791228097,563.868724960603,543.690531938899,502.569966585313,329.199987138442,472.922744453025,589.282557743962,601.061787883635,697.034114688627,1549.18395301688,854.170893864983,942.086147489919,876.592498252919,500.400728512121,517.597468640112,530.548730531498,385.414494335065,465.40400646358,589.443365694429,658.620987766205,704.209984689243
2,"VIC",10077.1213143652,3692.62010439332,4485.48591424235,5385.7106277915,3400.41012198717,3195.26026007018,3626.78901044122,3517.14024119731,3407.9584657924,4382.55217614992,4312.84313682249,3872.91106897517,10129.4616830237,3758.66837087563,4419.10726292496,5330.12416015554,3408.34533577964,3261.65329744866,3751.73454670476,3493.71802583099,3421.92171977875,4384.85268443059,4253.16136521495,3988.25903951909,10288.3343570671,3989.07526445076,4160.10910267706,5080.16243721447,3430.64861359285,3506.67531369865,4208.04205009284,3415.1962238485,3487.54562836831,4388.81634452747,4022.56118882739,4442.02840333275,10197.9293000355,3819.98911853403,4377.72855650358,5026.57229990407,3467.6807437768,3437.47091993498,3950.31966701334,3675.05005759048,3695.43510500286,4498.08675587881,4248.31996541937,4511.54140628016,9531.84117319808,4108.98098202491,4230.39699185218,5065.0918372235,3692.51085563275,3884.29895101601,4312.32348572093,3644.19507658662,3390.65122614824,4301.55987729825,4120.07175491271,4522.76545053544,9662.3880904927,3848.94731330106,4501.49896452911,5259.56269919304,3969.96120839668,3747.22789667326,3965.55374643226,3731.49336317818,3530.54401405192,4048.52104677032,4274.75334184001,4241.3913733881,9656.82656341722,3708.07384962827,4671.67939690266,4833.44034553324,3657.51267234908,3513.66510508983,3910.53533091949,3281.97018252361,3458.2853048431,3803.90807477884,3926.05124201329,4128.75887488794,9987.92540485305,3675.17779327627,4507.78291426659,4967.56344285179,3940.4458537237,3700.36140523343,3747.11181733201,3227.42818873403,3438.90251509044,3922.07728832662,3737.27053916466,4195.31601381426,10339.3927483362,3340.79868617012,4860.8110747123,4807.68224355393,3332.13350219475,3445.55173886062,3731.00636068769,2990.08600014907,3622.06266203433,4225.35515484359,3682.80016284471,4236.27029364863,10139.8210315907,3612.74856200053,4859.9509744667,4464.07368168792,3690.23218842433,3585.19081071625,3733.23244999397,3443.1210255665,3446.84565373899,4073.24126245321,4182.7457147287,3959.40729516491,9660.63013562982,3279.1216995274,4316.10586510015,4496.90304686176,3581.92893957952,3387.79261964583,3908.59201026047,3263.56789312561,3729.65410665743,4279.8606825077,4332.4886061297,3695.30502940446,9429.85451930517,3443.70200943923,4249.72514400654,4430.08986944186,3536.65403696303,3490.82995050393,3934.3238581046,3559.84627552637,3435.27998108059,3865.94147305951,4428.39570589736,3713.63280506712
2,"WA",3732.29139259199,1474.14077930036,2650.49605335495,2763.67228971462,1987.89976636899,2000.87220324197,2496.17307605547,1747.60438210468,1968.15510495035,2890.72066140628,2428.71045450722,1926.3720421644,3620.35937728516,1529.21506138539,2356.17085549323,2823.18302736403,1679.10852729612,1883.64093703759,2422.08867568141,1734.76064037244,1909.76853315754,2976.52044517727,2459.35763930499,2177.94089938409,3439.12633886198,1712.30470948797,1943.62934308393,3460.16711453744,2156.94985594305,1902.60339849434,2377.58712177764,2068.73351733093,2430.04890143077,3588.65877135154,2316.42101591429,1950.22676626472,3734.86009855665,2019.19708761676,2071.0904051264,2478.05913530931,1874.64562003931,1920.27166577581,2406.40560475586,1778.62742799743,2096.84213209094,3203.47131286953,2220.52741903477,2075.8693448044,3776.43992011209,1853.30059510685,2076.13431033257,2683.14498908924,1932.60292367049,2168.63190979118,2577.59973109366,2237.33973781641,2893.87373421175,3687.24707453917,2204.2774173518,2131.94043362308,4088.54510490262,2050.36862399565,2104.65456560414,2261.62999698744,1851.11403433541,2006.16498691655,2927.07374544289,2458.29944647317,2589.82554439911,3027.69270118856,2060.78814410768,2075.85592160846,3647.12410444992,1483.39076966152,1908.06757703535,2367.35395734077,1694.43716622002,2244.16947173377,2485.60612231279,2344.31046424681,2934.75196085816,2530.28671143574,2215.56090208553,2486.59983134746,3778.9794831899,1672.57388091498,2117.03155295377,2785.27641985825,2034.74019028423,2129.77393527366,2543.04790754377,2549.93554416858,3063.09598968605,3677.47879739459,2536.73089241369,2580.32453089812,3624.88091495026,1956.32048556539,2161.51476564809,2687.03513100631,1845.67322407672,2707.35884752668,2353.3815836657,2802.57698214248,2695.39206437681,2817.52540615543,2137.25628849542,2031.77376496832,3220.92274312679,1434.50750884672,2077.4942316637,2258.0743961614,1685.34759340438,1979.5532429181,2479.10070830569,2358.92322936059,2635.36770484381,2506.04518791891,1648.97891905171,1368.16628611788,2886.27707744831,1417.23159173606,1665.08131745586,2187.01499071826,1392.61335919542,2010.53017540314,2174.37848928188,2192.96282169305,2185.46372835566,2310.40855533211,1566.99880483343,1889.97243194558,3206.07681881097,1455.46133272481,1839.52762843664,2091.22159668452,1594.67871415182,1717.09781716027,2365.10749653573,2324.03723913157,2366.27691418011,2467.19663313458,1651.18138287546,1677.34981666919
3,"NSW-Blue Mountains",136.241474361466,130.075846175632,132.504753550271,138.003114578636,126.460834793607,136.33325695639,137.827800973283,136.018099684792,138.209577580818,130.388452807501,124.517389442723,128.144938006034,155.870902493097,129.11957616741,139.133560744513,162.371614727865,113.790301177814,155.867819019639,162.208666255134,154.282421012729,162.995502276523,130.615241510565,104.999359646633,120.434094770521,164.130787300067,129.831267232415,129.966116725738,144.788592501169,118.786890543433,154.406497376529,159.056911334051,147.093476993152,139.002398906864,135.123818226865,98.8259114461336,111.242358236667,134.861502055084,109.578315241112,137.132157213779,139.14503086066,136.058659804749,159.110180906951,152.721996098784,124.965786217158,124.56039505174,150.723512283986,120.284846080842,109.981840271246,105.547260397394,108.38124869432,109.285206936331,149.109765004959,104.061669556925,137.296294622949,139.957084821403,116.137143733698,119.749256890983,144.049820562056,98.1230746547673,126.166171024526,136.065428301883,114.549275096581,88.7006297860376,153.602696707524,111.602136927122,124.658444327572,122.735280400367,98.3104686757256,103.125661709429,118.11957284525,119.680363499847,108.835393709956,158.225966131313,133.031362093643,110.625895458364,156.777068361205,130.26580029069,117.122517275658,142.584117113053,111.346314437238,117.953513520717,110.846836375202,122.9917923329,116.325112839229,157.023570012026,123.486576813353,108.919118245149,147.05338690453,123.222427328154,129.597685595682,141.611497995258,112.186347331445,129.718835117625,157.216211986555,117.756195279696,118.625107148546,144.774752922229,97.4299029148713,128.088202517125,148.062279519357,134.459694316395,127.590515595425,137.737725557444,126.216519395601,127.212335137798,147.330765767751,109.433149652386,109.374397646564,130.436559545481,109.705967412063,139.528263503424,148.424033385637,132.902415869375,134.611887643807,153.963751987004,131.75769380602,120.071364109613,142.768225212858,109.416243409526,116.520353649758,114.508631629582,104.143608290745,129.705450985468,140.672092244189,114.624918617778,132.066742848974,141.640213455156,127.545629200068,135.371363298678,136.272987637718,114.263037167449,104.239953548592,148.233013356346,92.7488785408488,116.70953411427,163.940503598363,113.334525759774,117.523782541048,148.964212165047,109.382421822203,127.975158848843,166.216706663009,100.948787080098,104.058152769324
3,"NSW-Canberra",482.26598596413,459.502370611014,459.58187656272,461.407835403372,460.982915029478,455.434819049456,451.410115687436,457.560811898503,455.099908856012,459.159510279837,456.458308938641,455.739395899115,570.399810974896,468.343958423318,469.538933129504,483.477947751058,476.365374088273,451.959376506739,439.863096565144,460.002274532309,448.560033154549,469.562500367552,457.367709516921,458.741523476843,580.310936000285,460.003511880257,465.633920849674,511.028941913987,476.426018683767,450.010087121539,465.695005853242,451.997018401991,436.447739831879,475.314005124267,460.512745677354,485.276285748079,433.854974137405,427.161815274601,438.420212324186,519.391089127127,432.450888810304,468.557450785621,516.034746144445,405.133892231662,454.397094411528,482.215300198709,438.44683353199,502.546165963852,434.605884356819,427.407766899842,430.670531107375,470.617345903611,443.447126852891,474.589169846614,466.696720704434,383.310009723223,484.007892673772,485.500701695877,436.624265671826,482.253948991067,434.851403175159,422.927624071465,428.595904142346,431.935711538419,477.368845194668,441.734840670673,452.059960072119,412.671585342696,444.278968667101,466.902365245344,453.904007664313,500.349389873958,521.838356271112,415.584300263792,447.885387206942,459.555378564653,438.040412683189,434.308361958108,458.473692601505,429.993340452201,441.880062747108,499.735245884912,400.463148766554,433.242814343729,548.353449589878,396.588152425856,445.474649259765,471.744920509306,448.390840888909,442.597189732449,482.10057475403,436.80189243988,461.57199452957,513.17319130576,407.848335469486,415.443719207152,523.454855592898,425.554163813496,474.233596423497,516.386387815537,475.823660981937,427.952964831707,488.561973590486,424.138502381302,435.529929517398,496.071293125662,425.199066091786,437.646406034622,550.15306677976,442.117128205057,507.182523173857,504.179869677198,432.30849308038,399.51521704699,477.188603487499,429.021897788026,434.700366038837,483.567570840198,444.521903210586,425.443416658406,487.711454418689,398.034506206367,490.770489863064,441.293918168947,455.065276502167,396.833082825256,456.091331520415,434.126613270088,448.542189400258,472.981384326613,411.428590805322,431.690045386368,472.288527942405,429.957415609052,499.910484269571,463.616952522909,449.115198906244,416.362432228665,461.105582534567,402.782433103749,440.146868733243,497.817787390667,388.350635614412,409.068400450108
