"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",43503.9322963313,19321.2013531379,20054.4760212363,24717.4311046873,18422.5419013953,19427.2864537168,24979.0617021282,23018.0906793499,25608.8193564402,29764.7354671275,20279.5844536785,23521.636589386,43457.146604644,19156.1421997389,20053.9804937942,24611.0359604594,18857.3963497484,19917.2940351491,25465.5062445917,23486.1940570365,25327.6179682801,28937.0285070488,19834.6898455407,22431.9081838304,43113.0848615287,19170.4245985867,20752.6155805061,25221.0736179273,20021.7527578887,20523.6535390331,25346.3055033883,22510.6696170284,24319.0199783083,27954.8538330594,21117.4050089661,22163.4842594904,44084.4294136367,18479.7453521586,20121.7730708635,25827.6790092635,19712.1384620692,19104.008650364,24456.0680185091,21882.3554742244,23209.129022358,26423.4180232108,19637.7215316428,20684.2154609913,42518.3946689158,18069.7598469551,21837.3025820509,24178.7863229216,19153.2628935208,18833.0977977026,24713.1370218841,21629.8764986022,23322.1441486712,23388.5431802531,20965.5285064304,22076.4295124927,45641.9937116127,17582.2641641292,20489.9907993998,25893.9061574696,20139.3012076709,20000.9138167989,24043.3008790186,21010.4179839957,23866.7564052002,25924.7876569368,20482.416016569,21663.2137487736,44768.5050864051,17861.6719204444,22045.0569183218,25335.9973235675,18853.2197176527,19712.9449548189,22444.0926368029,19909.3424103859,23385.5876084616,25509.1501694427,19452.5466252255,20132.2849342151,44546.5720887951,17430.8121095385,20566.8947083638,22710.4511321736,17686.1676320324,18673.4333098771,22381.9239571418,20344.4999515882,20791.3623306662,25233.4149810252,20157.7020962406,20524.9233722545,42496.699464356,16519.7239306402,20193.1255182885,22792.961589788,17672.2557952446,17826.6181986352,22779.9231943207,20313.6390692206,22606.4264572454,25170.1865468749,20599.4568731767,19832.1307087239,41603.3900423964,16113.3747574891,18770.7583985449,21350.1389858799,17622.1367991392,18662.847607004,23764.3936671187,22181.7091667544,22339.2412934231,24457.8084405062,20905.2073816223,18993.4133331005,39613.908468704,16373.2668428856,18510.7709365417,24568.4381945343,19679.2689711574,18726.8201409119,24526.1792087358,21214.0712057939,22026.7343932864,24080.3284238667,20457.5861566408,20027.2935651888,41782.4550218745,17616.1259978468,20037.4449343086,25547.3637147043,18557.3966943367,19647.2825372698,25224.9455673617,21724.6985837957,20911.9504074152,24296.4488526556,21057.1160049373,20530.0364839678
2,"NSW",14183.8787075225,6483.03242717167,7029.70927264915,9232.26430815308,6016.21276221695,6778.19787279437,8302.41160592609,7392.12536483389,7601.10887038651,9598.39186422959,6025.85838385405,8474.45405345274,14210.5476212976,6347.12272644871,7107.12091351675,8985.95577824937,6131.55358160621,6594.44712850325,8030.16972170383,7172.72202789102,7297.14956852236,9297.67056850017,6055.1341103783,8276.06647293989,14455.4921900299,6157.79633291489,7081.61712066996,8851.33490706991,6227.01885942529,6319.1963812741,7703.38839678952,6846.1255745131,6958.58964176272,8978.73396564497,6104.67240807701,7960.22487427108,14767.3462455106,6054.81674815958,6978.22780375451,8891.52679079599,6114.90842995108,6076.18200753035,7560.00086257424,6603.50506924887,6841.98970314371,8745.64742319927,6086.35527520011,7656.93465107464,14773.594193622,6028.0592490236,7150.82501199181,8559.50091408937,6019.4194969491,5919.48092452126,7404.12958672191,6432.93885052874,6682.26608545489,8244.8549839433,6029.98665393429,7379.89600679822,15021.389305086,5902.61549847329,6896.43384509498,8598.50974492098,5940.20202789475,6005.02051902076,7307.4496157816,6299.63914359035,6613.38914892231,8221.85135873147,5959.21517166399,7242.20948521545,15154.2299978333,5764.04059046039,6811.23999880355,8660.65802111917,5824.96842807403,5889.09012155788,7226.84504693638,6119.14751175312,6423.53815236823,8242.12148941049,5914.80191023763,7112.95826265141,15121.3352779731,5713.15500414116,6872.23815824419,8373.8439975884,5807.4512244632,5763.95579883171,7083.32473636945,6077.901083808,6239.93279774191,8095.68797159634,5909.5640498429,7020.32266598143,14976.1747995645,5542.84686141131,6695.80981920214,8161.69817206346,5734.63743440988,5553.19806989568,6820.4440261892,5919.75709557985,6243.32558895258,8029.00337056926,5964.05821390785,6875.74035273118,14899.1013825984,5472.79369500879,6482.63278093918,8081.12366684164,5579.40872779476,5468.19616543912,6892.75658615519,5887.62661536911,6268.56224679202,7895.83489869245,5951.0380887854,6769.80253877817,14794.2494150024,5409.93807633392,6395.190817336,8063.42905774989,5644.61947767117,5410.40397284888,7075.01808817902,5905.98592332339,6182.45852181128,7678.57547693822,5955.16925500498,6761.51946455267,14759.3111385764,5310.18634952317,6384.59469613224,8026.75390931205,5580.31610975907,5403.66202006384,7044.09231179973,5854.24073098103,6239.74353676265,7659.04811570557,6110.53110939908,6768.54255198563
2,"NT",218.144792521181,294.032486015023,204.422694364638,311.618443162944,729.901715072142,559.32920306067,972.540417686253,563.002894394459,758.216127043472,1536.34185282398,907.431926798722,240.35344178893,205.305191365505,277.608864708667,238.991599088424,382.528059679832,739.077883297793,501.058669596801,908.627343505604,548.7633145199,789.075855466155,1385.95924816245,586.453064004788,184.544110817075,227.849648766821,306.935838611825,312.373015166747,384.061770540407,673.739861744181,396.218505631044,965.888825281508,661.136753151886,882.54741272172,945.025944789199,436.857239142945,262.628593192305,310.811263267999,314.803121552073,261.321201706258,364.569121605255,591.045152418374,507.368372344664,1029.74064186032,758.057995042531,861.130514384105,782.997692587292,369.180571352785,347.319214937159,225.368199621094,295.065104359118,312.455874353661,343.343468874656,601.157836325851,435.604866504922,1123.60170069641,808.558006325553,771.418313197616,715.226860529379,480.251176189762,330.673409789205,261.26899266604,332.831897867058,244.403975118837,392.402474926084,497.768018454064,682.137490915257,1085.26378188711,780.774064864257,852.29181993756,742.200753100014,463.618591073148,278.315209255498,281.343696335905,325.895885008673,257.392201788838,351.808347220429,629.649585166566,668.624399068399,1008.3157147241,958.124830073568,805.721069845495,698.33376399932,455.279031193598,257.757547293092,244.964680057384,320.863164278788,239.105184512715,368.953120677031,609.2564985479,706.696482962643,1106.28974323549,777.51607766719,810.064877036562,693.90379620404,421.497644173046,237.740692969618,343.625982798746,272.684605603508,234.723335021903,390.741903239437,609.011165413215,670.388731805945,1044.66847001463,820.480974648942,826.443269521757,635.3945863581,499.63324892824,184.631018841609,344.680311208114,217.004026816815,263.148109749804,431.068437413752,520.295453614722,703.054919976369,836.480167171562,1002.37395994674,808.406475099747,552.674212381852,446.628536794853,204.219958707416,368.654511077871,261.861108630477,266.243642934631,400.283226980508,493.391565168396,609.565246193515,939.114674628481,992.818866300938,734.209624081213,550.731402063349,408.735375546848,250.647256828737,412.315718008061,174.772192481997,309.523898383384,353.936642175181,487.220701003187,614.690651979776,898.217676270197,945.439285385099,518.818895693565,647.562695098792,300.145969255484,351.295842831627
2,"QLD",10248.9417464635,4318.17627373695,4452.78976552345,5274.63501070656,4337.17927427493,4513.05004611699,6565.87682157652,7543.06063862247,8391.08009571496,8067.96060799269,5235.98551386405,5980.45456183389,10427.3147009611,4315.50212976961,4389.60690382644,5328.74674071152,4521.09987794514,4726.18176398047,6719.93935342583,7424.50896496023,8265.93871512069,7855.40154932425,5558.06763568854,5745.52994889011,10553.3502696276,4303.39416106524,4322.61238153144,5457.38658979365,4793.48331208478,5037.13209204188,7091.97934932205,7315.70502909878,8130.10275642609,7603.17143749308,5939.61751206598,5388.67137341261,10279.1661236305,4242.05743643738,4351.57738854857,5535.11821816996,4847.66300294291,5064.15858734186,7380.8526293296,7301.33086143222,8149.15395335423,7541.22411604453,5800.61501161005,5275.66425277757,10248.2357778207,4224.90222589093,4455.39580314433,5475.03410603434,4919.37755088959,5023.61192142661,7091.66568997668,6947.28358853841,8057.64917841881,7264.37484342264,5733.78817403082,5420.38704879004,10285.9370561603,4163.86280460251,4323.24703007594,5538.8129990325,4983.09306934867,5067.99358796289,6953.93282762656,6713.39925498554,7815.76346892729,7483.16173749904,5746.93567352843,5356.71398120352,10121.3108404776,4301.26507493792,4475.40385803153,5704.51719404979,5039.19434721512,5163.66865612904,7064.56085406372,6563.15746426932,7923.30861103951,7399.7316199052,5607.8636282836,5374.51239044858,10178.709241388,4305.47603274518,4680.57336142548,5556.75572768185,5019.01384524477,5109.52834967554,6950.01576404743,6727.06129937272,7423.0011210322,7114.31274439053,5617.50701094314,5332.68886933383,9958.51231996225,4102.33199745767,4508.63203331967,5445.46011843332,4937.1960345493,5048.74070358611,7040.68596695354,6635.78073225308,7450.55720767063,7028.82309549065,5504.44215828578,5237.35150755309,9695.4602752837,4069.33207360545,4339.12313993547,5371.01653088175,4829.78637142393,5195.74453389407,6986.04089594377,6751.77310424438,7403.3269928914,7026.03938516686,5611.90688774589,5037.11967642061,8878.60523816013,4028.02959263968,4041.91813777455,5620.20367133738,4937.52620471271,5056.41047862041,7206.25067731196,6825.4960263868,7230.34075726762,7081.80033812294,5492.69185978265,5028.34645506094,8822.52191412474,4021.19797246605,4229.3733929929,5768.63099561837,4771.62952485319,5112.37861868886,7123.3276543654,6832.7637781292,7097.12220450252,7131.24518981483,5409.46168263649,5133.86911572872
2,"SA",2852.78854726627,1201.23279660305,1284.44120237726,2108.08545216833,1302.62264045521,1439.50072637211,1580.95601890456,1196.95607879817,2043.65893931668,2089.1052771262,1438.81251627052,1434.46616007368,2965.95896945202,1227.43655806886,1337.79491244954,2076.14099314325,1411.89102924094,1427.67127241083,1680.41714989413,1237.64707298149,1890.95462689842,2051.7602278949,1486.96581489844,1376.79705531628,3187.72166786388,1280.23790718118,1423.15425166008,2078.99631957788,1539.68531102662,1368.67769671921,1789.13427829884,1269.74240778202,1688.3579503434,1996.49480112525,1549.39559032877,1329.26476928302,3333.40964539648,1325.18727185328,1485.61329569034,2103.96239165937,1520.29751797663,1284.5169848222,1752.13854433923,1250.71273573541,1611.67232025688,1947.23648757062,1557.14288004128,1370.37903251186,3257.32774123012,1310.41232860909,1521.13756904237,1970.54306266759,1442.21193204683,1281.34647299178,1642.06011345719,1246.65478171447,1527.16415619963,1872.70090667614,1514.48112941068,1393.95342863732,3260.962523702,1250.72262173002,1523.53375101825,1975.46949693387,1432.33545785282,1316.33910052279,1558.33880521701,1185.71638227553,1482.77802682648,1892.20398697323,1449.16455212499,1425.13065771257,3171.71108894026,1254.10610227402,1607.90778382152,1946.76104476516,1378.2961769692,1338.46639159317,1560.57513046441,1169.95178866137,1471.48713117207,1873.54299031103,1455.10658110799,1417.06899770734,3193.16913688484,1233.37402548268,1607.47664358821,1877.85176897249,1368.33063329336,1290.41980703021,1530.95210145469,1179.62515337527,1437.30657260047,1879.44141099368,1459.69967363173,1435.16888755974,3090.91533969194,1252.49878425279,1580.04112779218,1852.62005540897,1365.93164171793,1246.3503827553,1557.69771334372,1184.24634097633,1419.54784709915,1878.67769965591,1461.48365451199,1437.93426590726,2976.38527647296,1229.52768424895,1523.93596802623,1844.18949688003,1362.64542117895,1263.49812822813,1502.44574131838,1175.85413766989,1393.61669457216,1854.42869967299,1427.85891161932,1430.87696323759,3011.82533399304,1207.56361117966,1503.4475671497,1858.05415271525,1384.28248970083,1268.58335504625,1536.6170426383,1219.79691243494,1348.81999952488,1845.27641672057,1424.07809922877,1380.29810177346,3022.12999704429,1240.48515845324,1478.50914274192,1878.89025451582,1339.46090959375,1234.28900527415,1498.16332304928,1211.03389534853,1358.54061610633,1861.27157744922,1447.63404706879,1359.98070607418
2,"TAS",1820.9614314466,634.737453903677,757.345259473774,599.771832058687,515.535738425345,435.979265510279,907.909954363325,477.971608807243,501.793446016971,476.865420544552,547.125453483426,793.498985292401,1681.38551576359,651.044508097465,823.63800270288,699.97403902157,666.384001432968,515.123145861586,788.20589025398,406.67971090199,448.024699624961,501.989571268096,652.427917256109,871.618713796896,1686.11155236614,921.573650944746,941.749943241385,865.464438545011,736.159835594182,470.586031278019,646.132395111778,393.907568895203,398.964249013054,566.499423238506,703.551376261809,814.211843642072,1747.52490904943,818.876136177911,874.626415953802,810.718894455691,596.394956714298,479.239617217638,671.839983199217,439.245163956593,404.579505720857,562.335538832331,616.391290733615,794.26098570494,1593.42313909854,969.952837090938,964.900796941343,914.532034890531,821.390914569609,530.493934021216,465.303550650804,409.658293178655,361.734175715176,622.17683948843,745.62004098583,708.609975029108,1886.10139121954,1089.65311226633,1055.41198849816,1109.32634479884,554.126264286096,524.167643120806,516.624788547265,361.293810659886,402.679468094748,579.837138357192,694.529217612692,720.404952213153,1742.19970139826,834.130714869085,1070.37239891374,889.057768785191,693.909111014131,484.580630728461,595.286777531723,281.046647486833,483.79056280542,506.575292432502,591.950434627333,625.311695881773,1631.72303269324,886.782844751433,1111.65360171578,1118.32161839071,632.379399868567,613.204505011225,500.832265492709,335.574612552647,521.292116953619,585.070978205488,576.413043541122,694.900294165761,1680.30202769961,908.703496797691,1210.34814963096,885.964072791368,537.13357706514,672.49331154635,456.994338657957,321.861810338842,476.550712443035,680.397077904622,711.80121021988,711.052761878077,1442.09077784965,851.364243267628,1056.41942787171,995.690064075096,416.306073085515,504.202434518016,454.932255637561,435.575030591448,464.417635768692,437.849898314847,690.374252509626,680.476894263568,1529.58505207007,766.321753493131,953.798070751618,843.331607184132,597.39264811458,485.135626748682,464.274245905105,460.6586124075,481.291120440353,579.901678830084,790.008413134878,547.897131112149,1634.64441292639,767.260977651836,928.92723321052,741.66093606973,583.423313653886,488.799727304445,420.52063577947,383.569783539678,505.003485860086,531.03954073257,727.502253123714,503.771647140384
2,"VIC",10164.8082036415,3740.96345076377,4488.33167169031,4841.19645620121,3515.94279136921,3476.28755616412,3882.67959298942,3920.48326950496,3953.27277260865,4616.26019602302,4381.80816812939,4803.73171381257,9808.06925221156,3858.5433618983,4449.69540705389,4948.66407523845,3620.0219356906,3649.83775768445,3989.70850161437,3879.87890097246,3741.91981961125,4498.07117652182,4342.93303280444,4669.03102401828,9472.18241134811,3947.62718689669,4429.24776173898,5117.2070804721,3797.68244417278,3813.77802238175,4066.1559197287,3803.02696931563,3510.05539071367,4274.98161672033,4289.2490953772,4438.53476867465,9593.42445463885,3859.61838177321,4505.39827712016,5135.04562550255,3854.59337510066,3730.44545237103,3991.82715736103,3678.63295343125,3510.41954337913,4086.19236386328,4219.18626623632,4291.59197776222,9737.9973292128,3762.14892083596,4571.58814097832,4963.90670827966,3749.84861915269,3609.68711417826,3916.26626084635,3495.95839707731,3534.94263758599,4014.151911258,4065.7124839553,4273.40983748123,9821.52764173506,3733.96541408318,4544.30283004355,4958.30059857145,3767.70687541143,3662.59226593506,3874.01174086096,3417.83324417958,3508.07898224205,4068.32869946877,3957.6350863341,4294.02828075324,9934.65285667413,3646.27569208686,4638.76644549327,4950.43871480514,3666.90475575254,3632.13720195755,3856.03732936307,3367.95901097584,3533.32234773426,4139.84435860097,3959.32167464069,4260.73355314563,9928.4841318147,3646.23790642819,4687.15336277097,4790.5574720199,3677.77872659143,3588.7670214845,3843.63734458439,3427.86846823826,3524.47414734502,4091.28217465151,4089.37409917082,4142.83308046841,9783.67637254441,3577.15882960338,4513.914829479,4728.74248671554,3691.74968621962,3551.06332943143,3875.83728279208,3398.27703535893,3569.30217372351,4112.3115934901,4144.60371315935,4039.4758936317,9708.53074809183,3548.45177826755,4437.24544912101,4738.04691526927,3640.88772088949,3563.03858315172,3900.91794344304,3421.05352558057,3530.82956943654,4057.09164357827,4151.000496552,4027.14631880347,9703.78297108972,3524.30364986924,4383.96859591201,4759.92720572399,3657.57967120911,3565.57889278905,3990.0212876554,3446.52808493135,3559.41950068366,3995.15757497234,4178.453876917,4056.97288256598,9801.77964408911,3485.81350137548,4358.46189966021,4803.56860449587,3660.82515702779,3527.27962013317,4146.48680108101,3417.0849904928,3537.96855795776,4068.64081380324,4316.24915802478,4069.916239421
2,"WA",4014.40126640059,2649.01124649053,1837.41332323594,2349.82915988779,2005.10893381746,2224.89613127872,2766.63403499308,1924.42996592387,2359.62064140121,3379.73418386047,1742.47882346559,1794.58640197461,4016.9410676491,2420.13325416124,1846.91954285779,2062.24745427429,1797.23353244652,2089.26754159405,2577.99445622173,1927.61765512811,2361.81437161424,3357.63895881257,1984.39248714165,2079.900705317,4124.82164424756,2039.73165887428,2191.40553331986,2240.03484924863,1908.87904691729,2311.23445772399,2797.4644604236,2256.53154757699,2926.73179687703,3522.44140937758,2115.06979255917,2256.14172671827,4076.17118901562,2078.010574057,2008.54863077698,2185.32757336877,1811.57813359524,2003.91466461603,2912.35389324961,2395.1186072543,2519.75287228607,3034.35484342158,2015.44142639704,1989.64741839631,3649.87304602682,1482.36175231763,1890.34966487494,2313.13517870221,1687.12421824055,2283.72518748488,2503.75513285797,2360.00368097496,2963.0916298034,2604.71605980588,2200.36803416814,2498.74695606678,3863.5883705522,1674.01469238262,2122.44828593438,2758.93081151159,2054.79846151473,2110.48082958461,2643.79457022444,2643.7755593794,3105.36916400339,3732.43542737854,2575.59165851973,2646.46927541097,3642.17665814479,1905.48284447901,2124.49599344292,2668.90715692062,1822.57566048598,2641.26110082057,2300.58218682833,2702.63354512099,2677.4147893017,2706.76138051091,2163.3881154054,2035.11904931673,3182.37385093746,1386.41965795276,2033.52352185508,2271.98190566369,1664.84956302882,1911.20128539286,2396.21058291287,2229.41533775104,2605.43604028513,2518.88556314698,1582.27248106644,1284.93580095749,2805.83682928209,1392.50648512128,1622.69190107612,2173.704875673,1348.13557789678,2078.38122516328,2131.3590175935,2269.39932302324,2153.84252579358,2336.33532810421,1535.12588544254,1872.94927678684,3180.66115679961,1421.93714040957,1871.03702137118,2053.22592642803,1585.54122686098,1707.30239298313,2402.98121545292,2357.45347055483,2379.95544703376,2422.85946355389,1648.05591933849,1666.54222986818,3452.37487383322,1562.31144643109,1658.05392931012,2145.67218148497,1766.5189364763,2031.05976573496,2379.38008396519,2187.99334079072,2320.87840710046,2926.21983254424,1790.30272860848,1769.06366873488,3173.73796580785,1809.43714577505,2324.99542849901,2563.83694778435,1898.62121858189,2265.97581106329,2851.41797690983,2632.30454161157,2426.50305218545,3035.20779801612,2216.34940148008,2387.20853953971
3,"NSW-Blue Mountains",109.191655783075,93.6702890322841,107.391696523517,116.773889048283,113.346940876564,143.428737479809,145.031716100325,139.187360987092,150.567996236747,148.222112487877,125.39952789178,132.583764265934,136.99209132981,112.780618206393,129.883304619716,127.243808410282,131.626070448105,131.626574895742,151.777311386309,93.2504618941665,114.956859914375,143.361433373117,116.996616724026,110.304823961646,102.78550981826,79.8210937404429,113.235520793409,161.311021244187,102.688348282573,117.322783607325,144.064039216813,114.914534091087,111.958146147265,131.269177876623,81.4851917334373,102.392974358214,111.048179194477,117.062787785563,68.2490495768249,159.598528525521,112.301079774944,124.510589092554,128.36876439039,102.802164244644,94.5206724956946,130.16185168221,115.649800360972,114.557681419205,146.009431120594,123.181452626466,108.060325418236,158.614159096472,118.304287771857,106.704557490468,134.344256020996,100.183977568025,119.1596449428,107.990768790491,112.903782072296,115.264485198365,182.560911137743,119.435361342422,106.961881478869,142.564592791745,101.991497782725,133.998285987498,146.465583840657,119.270182177412,124.045037330119,150.347881313847,123.151700889298,116.955381695292,139.846260937379,89.5660592497809,113.205644550119,137.263696409174,131.027646029108,131.785084530473,138.658420891058,119.541429631021,130.92944487891,162.673859389633,111.367270284401,104.383140964403,134.121561289669,103.228373289388,138.79787135057,135.461474674136,120.089902133631,126.552331392761,147.661382378188,117.270374873863,116.144309785004,132.49186660763,104.148239176114,121.962496418967,111.979706137081,99.83160988262,114.704685252467,159.92766992403,98.2594991136116,120.747068363237,161.272059568741,120.474716562971,121.593638498139,144.83878230543,95.8194140198566,99.4363156219788,165.124230046928,76.2498290057914,109.180345449714,180.768007915712,119.595143702071,112.020538115976,161.401648543433,131.874288353577,136.954336941727,165.714361858966,98.6032961399567,92.3776585657756,165.168569780082,116.62314679154,104.847303341532,200.92136359557,133.726478709939,131.734218332213,172.239857924437,106.871088867401,117.217019616371,157.722789966572,108.56454621037,119.978178318502,180.94362450764,114.36487100742,135.335866307458,201.601869857373,147.167364992924,163.863677508303,163.912629007853,99.2835670600378,136.36584148865,133.837186496548,137.995675004011,119.596601994254
3,"NSW-Canberra",447.223527971012,444.323908669749,435.950120404787,455.879804870034,467.858375374463,415.307193521166,493.691911585267,413.988815293922,429.195098000616,492.165752097583,438.542895810294,420.385693585766,462.513347610573,396.475664934656,448.843737349088,459.118577833804,412.642220892146,500.765120112954,434.150739120319,406.893264126697,452.293605348859,499.298741025667,395.438395607013,486.558821803764,429.614349704656,429.464656364363,404.273282678824,464.819217296313,441.948220146438,472.408126613236,438.920898831178,386.563861422233,466.490159235255,458.109716432679,464.954136322507,445.121221363539,465.893725874224,463.908911036124,370.982623477761,472.425617149487,443.793445187641,420.755549453342,448.407948511622,418.56788628325,423.99028292558,484.488906790928,452.048923021205,454.400577932957,520.083206075212,418.18432101455,409.380616726191,471.258953873382,430.344498416941,460.088224764472,435.772288624653,454.047430383731,417.029545762757,515.669993996735,396.22232528268,401.928877642095,548.593196458308,418.126722407908,437.112715337307,508.877776627025,473.529513042218,404.154588244046,477.094919182612,445.42017758193,421.449023496905,513.148134758282,404.126773542498,419.890343710295,516.797104268194,459.659840356736,433.70639915659,563.833414767322,407.878638086431,451.40881972063,438.121162828229,438.843182584861,416.740501179386,499.918766185918,418.147558903414,426.076450182433,538.283395283644,401.755165835261,493.711381906372,502.760705678975,405.057182266202,408.130822805128,434.799123017097,453.40154203821,389.654369247828,505.36430217128,422.066408415044,393.898616672685,480.215186163958,415.922957460923,489.153611021138,450.620176782766,462.835185342943,378.062353406543,467.20873320922,408.422219161671,433.315493946888,464.454454027084,431.02054437081,384.536185898723,479.312836390293,428.027970412483,479.030187682643,452.202328835817,450.993405460418,399.45909550101,454.020467129164,408.942863238969,481.152856715537,449.96295159404,411.492661736585,369.799379248425,494.012662223489,407.042738736469,446.738137834766,457.356399637012,433.760522271008,408.709861624432,478.110165130374,473.243474172882,410.977206512799,548.505269586999,403.430620744725,401.10852140855,472.826494032639,407.207116643837,419.216131464613,435.329856238376,405.527740055574,431.540458902731,473.296418497876,483.005109527948,476.27526813515,497.918595725511,433.244081618269,461.449047964959
