"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",10224.7208809933,10324.3870466586,10327.3643288919,10450.026392057,10469.0985277531,10568.7646934183,10571.7419756516,10694.4040388167,10713.4761745128,10813.1423401781,10816.1196224113,10938.7816855765
2,"Clerical and Administrative Workers",1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796,1265.67518457796
2,"Community and Personal Service Workers",865.734075006745,885.602102537254,884.543453120285,898.390202037072,888.96580828839,908.833835818899,907.77518640193,921.621935318717,912.197541570035,932.065569100544,931.006919683575,944.853668600362
2,"Labourers",1130.80953636198,1131.92902281416,1130.90968127948,1135.23359580932,1130.8597671076,1131.97930328755,1130.95991647355,1135.28402307238,1130.91000008447,1132.02958599441,1131.01015389908,1135.33445257544
2,"Machinery Operators and Drivers",684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166,684.855750209166
2,"Managers",1299.69551549824,1294.85282865883,1290.43352622664,1309.52376376101,1299.69556874049,1294.8528817027,1290.43357908947,1309.52381740588,1299.69562198274,1294.85293474656,1290.4336319523,1309.52387105074
2,"Professionals",2046.59381055366,2085.18773562851,2098.96074449866,2105.66751491581,2103.25577374701,2141.84969882185,2155.622707692,2162.32947810915,2159.91773694035,2198.51166201519,2212.28467088534,2218.99144130249
2,"Sales Workers",1304.67804531999,1311.01160659085,1294.91881737857,1313.94419369125,1304.67804531999,1311.01160659085,1294.91881737857,1313.94419369125,1304.67804531999,1311.01160659085,1294.91881737857,1313.94419369125
2,"Technicians and Trades Workers",1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295,1563.57681058295
3,"Clerical and Administrative Workers-Full time",829.17969165999,817.262561980189,817.109573080554,816.957242011069,829.17969165999,817.262561980189,817.109573080554,816.957242011069,829.17969165999,817.262561980189,817.109573080554,816.957242011069
3,"Clerical and Administrative Workers-Part time",456.933017104558,469.401205452468,467.399444593421,466.526851134963,468.140435022021,480.608623369931,478.606862510885,477.734269052427,479.347852939485,491.816041287395,489.814280428348,488.94168696989
3,"Community and Personal Service Workers-Full time",431.658701534267,430.166116153453,429.99789415035,439.937665882797,440.299182999542,438.806597618728,438.638375615625,448.578147348072,448.939664464817,447.447079084003,447.2788570809,457.218628813347
3,"Community and Personal Service Workers-Part time",432.447427365176,452.195908598145,450.611870730009,457.32720440736,446.317281632127,466.065762865096,464.48172499696,471.197058674311,460.187135899078,479.935617132047,478.351579263911,485.066912941262
3,"Labourers-Full time",645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505,645.029184179505
3,"Labourers-Part time",460.657313713598,467.02901359308,465.195456477653,477.740838555262,468.986176433445,475.357876312928,473.524319197501,486.06970127511,477.315039153293,483.686739032775,481.853181917348,494.398563994958
3,"Machinery Operators and Drivers-Full time",606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762,606.051443271762
3,"Machinery Operators and Drivers-Part time",90.0105173469273,88.3426124855865,86.6747076242457,85.0068027629049,83.3388979015641,81.6709930402233,80.0030881788825,78.3351833175417,76.6672784562009,74.9993735948601,73.3314687335192,71.6635638721784
3,"Managers-Full time",1162.03965353805,1169.92197056065,1177.80428758324,1185.68660460583,1193.56892162842,1201.45123865101,1209.3335556736,1217.21587269619,1225.09818971879,1232.98050674138,1240.86282376397,1248.74514078656
3,"Managers-Part time",146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838,146.723012544838
3,"Professionals-Full time",1577.74577030427,1585.5238450836,1593.30191986293,1601.07999464226,1608.8580694216,1616.63614420093,1624.41421898026,1632.19229375959,1639.97036853892,1647.74844331826,1655.52651809759,1663.30459287692
3,"Professionals-Part time",459.708572328359,490.033536027154,495.057066158858,491.242199749247,473.246250441433,503.571214140229,508.594744271932,504.779877862322,486.783928554508,517.108892253303,522.132422385007,518.317555975396
3,"Sales Workers-Full time",702.308975221976,692.443938161333,683.539977886023,698.858909723137,702.308975221976,692.443938161333,683.539977886023,698.858909723137,702.308975221976,692.443938161333,683.539977886023,698.858909723137
3,"Sales Workers-Part time",616.345738004443,633.305312955778,630.248858785305,637.907091904694,632.112335867682,649.071910819017,646.015456648544,653.673689767933,647.878933730921,664.838508682256,661.782054511783,669.440287631172
3,"Technicians and Trades Workers-Full time",1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173,1382.17007364173
3,"Technicians and Trades Workers-Part time",185.310905399746,193.734860416474,194.759208839672,197.103936592373,194.914954106179,203.338909122908,204.363257546105,206.707985298807,204.519002812613,212.942957829341,213.967306252539,216.31203400524
4,"Clerical and Administrative Workers-Full time-Females",621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334,621.658805112334
4,"Clerical and Administrative Workers-Full time-Males",195.919760902746,191.234482602785,189.984905872404,193.001912378502,195.919760902746,191.234482602785,189.984905872404,193.001912378502,195.919760902746,191.234482602785,189.984905872404,193.001912378502
4,"Clerical and Administrative Workers-Part time-Females",436.539707985625,438.907519686685,441.275331387745,443.643143088805,446.010954789865,448.378766490925,450.746578191985,453.114389893045,455.482201594105,457.850013295165,460.217824996225,462.585636697285
4,"Clerical and Administrative Workers-Part time-Males",26.9529780790223,29.0979993298975,28.5591814834172,28.2103727724008,28.0925463051997,30.2375675560749,29.6987497095946,29.3499409985782,29.2321145313772,31.3771357822524,30.8383179357721,30.4895092247557
4,"Community and Personal Service Workers-Full time-Females",243.060470161551,244.543711132441,246.026952103331,247.510193074221,248.993434045112,250.476675016002,251.959915986892,253.443156957782,254.926397928673,256.409638899563,257.892879870453,259.376120841343
4,"Community and Personal Service Workers-Full time-Males",186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567,186.384445992567
4,"Community and Personal Service Workers-Part time-Females",347.590341342104,363.724843383221,363.261242282961,369.882892063943,358.144971497876,374.279473538993,373.815872438733,380.437522219716,368.699601653649,384.834103694766,384.370502594506,390.992152375488
4,"Community and Personal Service Workers-Part time-Males",87.9047888564282,88.7733870426805,89.6419852289329,90.5105834151852,91.3791816014375,92.2477797876898,93.1163779739421,93.9849761601944,94.8535743464468,95.7221725326991,96.5907707189514,97.4593689052037
4,"Labourers-Full time-Females",159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108,159.564042332108
4,"Labourers-Full time-Males",492.679722810955,488.436921522277,478.143915030768,485.310353025488,492.679722810955,488.436921522277,478.143915030768,485.310353025488,492.679722810955,488.436921522277,478.143915030768,485.310353025488
4,"Labourers-Part time-Females",247.91844437833,251.397413830656,246.741866164875,253.695076916724,247.918468138032,251.39743792377,246.741889811817,253.69510123004,247.918491897736,251.397462016887,246.741913458762,253.695125543357
4,"Labourers-Part time-Males",233.743161959806,235.509693835154,237.276225710503,239.042757585851,240.8092894612,242.575821336548,244.342353211897,246.108885087245,247.875416962594,249.641948837942,251.408480713291,253.175012588639
4,"Machinery Operators and Drivers-Full time-Females",39.8860418892485,39.7575720689073,39.6331876656132,39.512758760663,39.3961595668461,39.2832682970601,39.1739670371054,39.0681416225244,38.9656815193572,38.8664797086904,38.7704325748754,38.6774397973036
4,"Machinery Operators and Drivers-Full time-Males",563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879,563.144589511879
4,"Machinery Operators and Drivers-Part time-Females",26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508,26.1695135175508
4,"Machinery Operators and Drivers-Part time-Males",67.0596785661049,67.3240099457051,67.5830542446701,67.8369172136741,68.0857024881968,68.3295116308305,68.5684441727417,68.802597654303,69.0320676649123,69.2569478820158,69.4773301093501,69.6933043144198
4,"Managers-Full time-Females",348.748054784291,342.029944332054,348.663803294831,364.772133072436,362.941910208717,355.810165056857,362.571218822931,379.178415733664,377.135771890929,369.590391906895,376.478640583076,393.584704902559
4,"Managers-Full time-Males",807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945,807.744073577945
4,"Managers-Part time-Females",95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163,95.2958833713163
4,"Managers-Part time-Males",51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497,51.0935342043497
4,"Professionals-Full time-Females",686.746408934691,690.961439910241,695.176470885791,699.391501861341,703.606532836891,707.821563812441,712.036594787991,716.251625763541,720.466656739091,724.681687714641,728.896718690191,733.111749665741
4,"Professionals-Full time-Males",881.802317742454,885.349473834531,888.896629926608,892.443786018685,895.990942110762,899.538098202839,903.085254294916,906.632410386993,910.17956647907,913.726722571147,917.273878663224,920.821034755302
4,"Professionals-Part time-Females",350.084678656143,372.302479672338,377.202334032119,377.581856497292,364.090569321589,386.308370337784,391.208224697565,391.587747162739,378.096459987036,400.314261003231,405.214115363012,405.593637828185
4,"Professionals-Part time-Males",107.494562078656,124.761652134484,124.307198087767,118.563648417461,111.107938611486,128.920504221133,128.416654981879,122.451101554365,114.721315685602,133.079356930969,132.526112491963,126.338555274139
