"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",47960.8502864287,18808.6657309306,19296.9289473969,26217.5593415163,19918.5107222966,19752.1361717253,24109.6926454859,22666.008180616,24057.6739720741,25750.0381429429,20906.5597281413,20281.9067208714,46850.738542491,19077.2127796947,19257.9577089267,25652.3672468246,19940.1859839404,19376.2428753631,23899.6790402613,21983.0003205686,24432.8930274467,25491.0108151979,21151.1662237048,20418.7574111918,45153.7102502376,19765.2431434098,19391.1369376358,26406.0967769832,18972.0142157958,19193.9857290802,23067.298159075,21644.8675975598,24737.8368277318,27081.6213843774,21205.6308327157,21219.0112945311,43975.8232307629,19439.056394364,19033.42722892,26225.1855580838,19357.260698081,19341.6773404497,23286.463520661,21620.1427246396,24339.5983600026,27411.2811538395,21244.1712011111,22219.9059632675,44514.4124299752,20224.7502163453,20057.3438474708,26123.9114571003,19704.0040384107,19486.4085673606,24225.5444576585,22527.2857581238,25138.0325952326,28137.230931664,21144.8149534211,21524.0910564672,44000.6005235463,19250.3827715437,20201.1803127136,26081.5749504885,19712.2811115616,20226.5701942895,24655.0819967919,22264.9680220686,24882.3680305142,27968.7500572651,21528.8732037902,21888.9898380121,44291.0560422458,19205.2791184314,19933.6936700488,25572.3004773024,20069.0724935989,19156.4992858022,23982.7723110344,21605.6935503784,23527.3853683998,26139.1283056867,20302.1541709223,19803.5046061825,42405.3166757768,17469.2866958124,19595.6406244325,24636.3812908665,18399.2910259118,18755.2814429007,23613.103600913,21940.735625345,23908.6718293555,25796.3888710598,20082.8052061261,21507.8199316078,43920.3740844131,18308.9235875279,19977.429819405,25304.4941308874,19668.181932711,20095.8905385112,24102.5969326735,22147.52543523,24449.8124930954,26877.7718607909,20798.3648843385,21874.1767114618,44311.4643998606,18565.3176819682,20676.2400731253,25317.9115861412,20028.9201712577,19271.2625232901,23720.9922908209,21019.3158235421,23287.8069569109,26516.8719961078,19905.1655841792,20066.3021959761,43447.5074643432,17595.5029076027,19404.1381895974,23454.2360897117,17414.5751692292,17421.7616656581,22149.5329215093,19704.0419842913,21717.924287139,24284.7584163214,19314.4860040556,19800.7120242134,42808.4314001174,16964.8449849618,18922.5114874495,23433.830845257,17276.8405885619,17588.1618701099,21771.8178165651,19802.3334339935,22106.4201469746,25196.7151393639,19863.8844935143,20039.9410001457
2,"NSW",17221.3997903913,6393.95400544134,6989.46603398696,9150.71777918382,6353.43456729868,6167.47093432741,8099.13361761812,6548.64970320338,6985.26525585105,9066.63295139653,7982.54162121788,7470.77035784548,16799.9630167346,6403.44983095541,6827.70177971868,8924.03524697418,6478.1771154062,5952.92569423617,7691.4844228435,6411.47102737095,7348.48919903031,9070.37470358155,7740.3043397436,7637.73084791004,16187.2614295959,6508.81201093696,6572.70062882392,8781.16679242341,6605.43011108952,5772.93556854553,7281.59807537731,6251.81240919094,7726.65951449903,9013.26735318241,7419.48448066435,7782.1327729286,15740.6230763828,6620.32594186742,6253.34234402347,8960.65766511573,6425.99071057696,5808.78617521456,7300.95607062349,6108.44868053111,7489.79024431313,8721.8177943749,7173.16192948938,7523.79375124628,14668.7414555957,6754.36114146409,6133.53573265388,9061.95818639199,6342.98453019537,5990.25596275647,7315.41202091619,6290.44665421627,7697.28343803664,8788.55375423721,6530.70253794888,7774.57333014591,14203.7339182101,6537.92258070657,6381.18489549782,9134.12038130539,6023.02924238594,6281.3625685563,7694.08561021283,6474.46423957224,6843.49287967537,8518.02053972656,6161.93228412565,7507.5749133934,14513.5089212098,5941.01516759407,6785.64520850467,8826.34538983402,6012.57975127667,6068.78877995782,7505.24967640442,6584.50954844733,6784.77678483531,8824.16604299655,5943.77326807079,7686.36493345281,14800.2350533953,5820.08883384749,7097.56405175851,8370.75811926632,6002.99077757402,5583.65240002059,7094.98552508394,6122.37183063808,6350.76809343016,7929.0271616993,5987.08149941418,7081.85611324066,15336.1796522661,5745.24923570569,6782.79314241649,8456.00260182097,5748.93933321333,5661.01920289056,7042.23751951685,5940.02563100735,6407.14563763989,7711.58401807915,5872.39615529139,6757.73557467995,15368.328730067,5604.55317849048,6850.7112685307,8270.65212008556,5597.4262932593,5700.65365156903,6930.73807287926,5728.29666086422,6124.79501935261,7522.87534807804,5771.7614089732,6589.19153779907,15715.825640919,5410.74273011393,6444.8653262346,8447.82842848791,5601.0001759712,5820.091092672,6863.9264160948,5725.31112043733,5900.12535132885,8056.89411637525,5768.37970707369,6682.44398088907,15185.3712005823,5202.31189944078,6603.26380468164,7908.3048396311,5543.76168220241,5149.98063547148,6414.04091834925,5512.72832033852,5732.15077664253,7943.16246973553,5969.19058121868,6524.382648213
2,"NT",444.697958917883,115.661811907344,356.866628905832,269.960782083623,544.760238818223,726.280536719134,805.784734668677,913.598256832089,682.838053050781,642.805425665308,478.594036798622,195.848800986226,464.391443368436,172.734336812108,384.659443746177,239.754516767354,548.628551983354,657.63809382575,877.890448823521,974.459602061644,711.2847513768,659.907071309478,476.184334206057,235.55307223752,510.589945344798,188.554019318374,378.533447714705,408.96270326571,533.662937771952,661.417029586496,871.547763946987,1075.8567896628,853.969490038047,590.087126459755,643.651428578829,248.156848941196,421.640250120483,182.289323497918,417.906505411032,501.389857826774,477.000348274179,793.165367733308,833.37687109043,1160.20044287119,526.88221507444,880.89978536287,612.090969757946,118.633962464047,238.058769668681,227.502310133544,325.328296334789,494.061006636467,547.907514943974,649.128364151718,892.059257899308,925.810978407883,709.658881566219,1221.28244422204,546.589769931967,294.016452231545,320.912268982051,239.46695653859,330.242801570081,487.387684240203,625.262750632974,469.225908953056,964.229688182879,807.128504296788,712.191618839447,827.974798917779,392.564755762489,313.223322295301,349.960530231532,264.303399453026,235.947041938565,386.837916145719,594.520658209191,528.072661694694,1034.03776470387,751.797266126252,809.897408077449,718.401756222593,373.810768216335,451.438850334122,285.19360005214,316.249846689459,315.949556586774,315.851319967089,598.856581451919,449.113638044687,1175.74863537132,851.333119309064,783.040566426122,531.466374764501,372.434294571904,241.843247290291,242.547780928138,371.158100212093,233.936212730057,388.944780086581,383.421983804078,736.668637683767,1020.38755707114,804.206566565376,856.299414549279,667.286746239626,454.043453647976,284.768061673308,294.884270744419,319.829622618565,267.751442503134,354.046745367369,674.029843041841,739.695802188016,993.205008299221,1029.6806341426,726.771255689451,639.132439069581,493.9461539437,216.954350247793,278.521113225927,353.382986295159,232.967324853205,396.083467737005,574.222910514046,792.275817850053,1121.8624479332,813.437090023363,867.7664395272,713.526644930489,454.129251465509,212.885542751371,355.859015096353,193.406283879444,244.922503857039,406.911269428109,674.404921439138,732.884773846674,1007.54907413032,882.262980352889,819.629537673616,568.017354799406,514.24420605596,182.698508834751
2,"QLD",10992.5652313963,4423.83162226157,3853.1938386197,6670.28513285297,5219.13319973136,5173.26804225695,6309.99241608563,7835.88447084067,8859.49665387961,7127.83625135392,5391.80639535144,5256.73892339955,10466.003621847,4426.98229662669,4153.46376104907,6529.09273962768,5123.16174403367,5112.06199140095,6453.79750795036,7270.69621728651,8730.83179584599,7127.35643869106,5441.2266295877,5187.50240502165,9918.67745137604,4442.50739925402,4280.44801724119,6360.67627020347,4961.38741127619,5238.2383836051,6403.41778542486,7021.16886385449,8503.01148493171,7305.06472910785,5379.00515617682,5235.73218307478,9690.31239854401,4449.97007447688,4257.51106266356,6193.32892615359,4808.92978982685,5348.59206671326,6289.33990641616,7125.66781835684,8342.2804202951,7544.73605078788,5282.00056340611,5380.67458720564,9742.07260895152,4441.55793796262,4241.44825827605,6029.37803004104,4730.92483739547,5345.28478237069,6298.71364802265,7252.09860588545,8267.2566870883,7681.79109465181,5299.2129746697,5485.91902773608,9927.05502889205,4422.12987025676,4265.92917922044,5913.0043636763,4757.04780834901,5301.38929490995,6489.77882855957,7283.74773553169,8239.97396766186,7680.01213225637,5454.81823176543,5472.94658099808,10029.2909949795,4398.13523900766,4295.309598367,5869.29922258983,4835.44226529073,5313.77404627574,6756.16730639982,7286.01016227871,8218.59666910571,7627.04937924814,5595.88103564901,5397.49634987285,10036.089536746,4370.38769159982,4363.0884740196,5827.32790444057,4897.7559745196,5286.02166965357,6894.38294188484,7207.08160142302,8202.16022778732,7539.8775798178,5617.24656667709,5405.22455759219,10100.1811670208,4344.35324070185,4397.51771995347,5791.01886556103,4970.44756075009,5265.52622184927,6844.60070531768,7011.04586217938,8101.66681592473,7500.61456114624,5648.87604329932,5452.69550665467,10121.2034997548,4364.61647258758,4424.55230695419,5845.40344747522,5043.28726966291,5301.79404965652,6879.10284334485,6849.70641974944,8031.11975233411,7559.60023378758,5653.01878074638,5453.34533232634,10116.2007298309,4430.19763119023,4583.77664360245,5858.25653621419,5088.32122993752,5322.77005676327,6937.99564593113,6822.86202624461,7898.26433468674,7440.300527822,5631.17533108057,5459.60175542017,10096.2815551346,4373.76416149998,4652.0011627413,5748.41266862001,5073.73383417755,5278.5712527856,6966.72053572326,6857.98770506372,7675.03987769757,7276.69554153519,5619.30888300199,5419.81088624467
2,"SA",2975.1628713343,1327.44046957375,1189.68400383265,1947.65131588403,1568.55887308451,1299.69559637669,1809.88614799458,1090.1989798554,1265.34304744343,1837.12439087143,1230.12570774543,1420.67086574014,3116.20775498047,1407.12925038866,1244.4012655539,1914.93040762341,1523.26813755124,1289.22467120107,1782.91639177816,1170.39663637649,1320.84258679174,1804.48868184856,1254.65115002231,1438.57414876631,3220.25885253096,1498.67784497628,1303.72844602895,1870.92450395914,1484.12700395378,1257.18976301018,1745.70933223904,1253.45303004169,1351.75290141683,1771.42403174383,1286.50153394343,1476.86572975976,3116.12391401815,1472.93749904948,1291.94426003175,1864.30953823553,1468.41069525473,1228.53753113368,1706.68949761614,1234.18434349323,1356.5104540367,1787.12419808399,1294.99526508608,1488.98418553071,3063.83680923111,1398.25553945684,1288.0459319237,1901.75513927906,1438.98527510194,1262.67773902169,1684.74208111546,1220.07456236864,1473.84636516135,1837.50184720418,1326.78660918208,1447.65896385985,3123.72870651193,1370.32348153381,1322.33440659565,1916.20522851069,1483.4980621947,1260.51631221971,1725.66915909067,1228.0600562718,1446.38912112711,1840.72685830601,1375.55718730597,1389.62697774701,3221.53481375203,1367.32052806584,1361.95145030524,1960.49626970874,1474.17141855643,1212.82232905738,1707.4190958357,1207.52401513882,1434.25082875018,1830.92899162564,1400.03906188985,1388.28899551813,3169.61317126595,1339.17134316364,1393.93531504857,1874.03490281275,1411.31758930247,1205.30924451228,1627.92727226069,1201.14521249164,1392.17153648909,1780.68497411348,1386.03731309468,1384.45512047023,3175.98017800085,1273.93631108921,1396.1053645164,1878.84897114125,1396.34386140517,1227.0996813715,1551.25078969591,1147.91074675094,1365.02887144197,1795.79609155471,1341.35795942023,1394.9220347526,3102.17878950482,1258.70909190626,1466.20136032106,1857.93671366423,1344.36124319773,1244.21352987461,1540.0168961176,1125.59636970781,1359.72914630211,1780.09842334621,1346.76736191003,1377.21007835176,3116.4766664779,1225.56821636938,1471.54582981656,1800.55948682876,1325.9886016171,1204.91479582021,1503.09742086803,1124.3539380971,1333.4070264818,1782.99311210849,1350.67765444,1382.15912387686,3030.12390382408,1227.31627285434,1453.66699331104,1775.56300190106,1314.69682101051,1165.26217791572,1514.42758202159,1120.70321067258,1318.46790656538,1780.9040314316,1352.57931915381,1376.58344183003
2,"TAS",1659.14708928496,869.414475985059,788.036818429873,649.865692534068,509.396677720687,644.052249397364,607.292685864558,411.909170451517,510.97726048361,636.629698790922,517.943995838926,576.4885166989,1498.95864777489,710.025120191289,777.381852510813,695.51236452336,502.258518332632,576.240816893703,554.910257751183,381.609288444926,547.667361276925,717.156260375037,614.809725517902,678.763265194841,1399.8084815021,758.331790388093,857.94996361223,659.943000976622,479.996199524229,561.33296497856,567.360643493976,349.896538715862,565.454174558243,681.755996944567,579.53189875417,574.37598714737,1346.83217936562,910.490399120787,764.983676707506,691.741919720141,435.307168152184,557.425812698594,537.275232196095,460.722977054612,603.394856778129,683.848912096873,512.744602146247,605.141946712958,1428.64757579203,796.182927388085,807.716421966231,726.199382661086,524.424401409427,644.347306081007,577.970504123015,343.681788776333,566.530874516838,620.956172789984,534.467334214209,694.597638438324,1512.93196265769,963.244287360955,901.04605896941,808.770540407214,632.93558932933,521.78082826492,629.838803610214,331.685603042841,512.124881040445,600.664980308877,575.090116870045,706.275699414002,1528.57271044703,905.453646933059,838.108835337379,821.464419841234,556.4110855807,519.781956048697,552.68012800168,421.677329876043,444.171644914663,630.729059497061,552.774365135173,711.829779582508,1604.2103220403,894.200069653712,911.034925109579,850.417597284649,717.689258081655,574.071876204314,548.515662758113,395.419477225246,441.901471648211,634.303512146299,623.121913932956,659.770882876783,1638.13774776691,992.255137026166,933.757303965556,968.491229916923,597.656872389086,504.502100840121,623.898083694525,367.829437722697,421.286186312823,576.227206026281,708.056134872078,739.709721242069,1687.98898622759,854.671688479798,974.293837536706,995.949164177621,692.991678966036,472.900992241124,549.258862084497,334.312512083164,463.075554981888,581.723493978893,553.664133878071,671.955843313046,1706.8857918105,854.281433582695,1061.07406236407,893.659279807596,625.202195622743,591.85878655584,514.052400129901,329.463180044825,513.429362069195,615.37570194804,645.001481710103,709.85328376284,1602.40262076078,950.767263775336,1036.5552153613,950.439946726788,548.314691019082,574.218791351567,482.339720091477,322.308423439919,470.302343824077,574.453936032553,617.755806572037,708.273165802767
2,"VIC",11167.1299677863,3954.79312239765,3871.30505228511,4613.97763696741,3733.47672978426,3530.43539133525,3718.65990772834,3393.31797661547,3385.53896680702,3833.22620152807,3503.48172916054,3302.10141842221,11044.8755451081,3926.65754393862,3950.36012660608,4713.06168928153,3696.44165449978,3492.93906118566,3711.13469404636,3411.87017292177,3391.67070119297,3904.3043112743,3606.06076658956,3375.27792557797,10522.4250887265,3818.21875772173,4229.21527376337,5072.71318660743,3534.03478034846,3348.85358176886,3705.96025772572,3463.91340657218,3406.18663804534,4173.94248147301,3983.23195302126,3692.96257530092,10560.6998537102,4012.53688445916,4040.74873671099,4935.46366597089,3516.00903317472,3538.68439693389,4126.85334717789,3381.03499942368,3445.91525410232,4222.79895701469,3839.11691267694,4146.79624696352,10208.6734118257,3836.35627242865,4358.76059372928,5013.71813609238,3468.16069034765,3452.58874267552,3981.13843038739,3665.28976440773,3694.80128190499,4496.04827851796,4230.76993813174,4535.45065548766,9534.38783955998,4093.8867181789,4246.91975318405,5060.97902087349,3692.09280843673,3873.87801058809,4290.33696562182,3662.05880306476,3408.57218070917,4311.44788271251,4136.8961559471,4527.31463152426,9616.10527885114,3864.01606165771,4495.16727075443,5269.01340999561,3978.63606557518,3768.29515803255,3979.40708860386,3727.56757434491,3505.01295479786,4038.21456080368,4269.95641877238,4228.6091810673,9681.37636019564,3698.99030856639,4676.51985873217,4848.43018463621,3673.57822879648,3507.14445975444,3900.43132276874,3282.85768841827,3465.9772771993,3791.04718885131,3930.36601241476,4117.0293481848,10002.7046817216,3661.97400872584,4521.33240270944,4930.20830702371,3907.48767833062,3674.34981877058,3741.51950238629,3205.47575797934,3448.24183326502,3918.85555043923,3721.76834683487,4201.15026123105,10331.4797827799,3354.46965011037,4838.60028072158,4822.87848060725,3358.85853588908,3473.90422744448,3730.90262861805,2998.54768114253,3609.92651760162,4237.4310128586,3676.68362963687,4244.47770393758,10155.6292473152,3593.59497906598,4879.89311689243,4477.22054308025,3662.07374257726,3574.27624069573,3735.9093195916,3434.65865049569,3458.23649574323,4089.04888369536,4185.61654174833,3958.19131163308,9654.39487654941,3297.57226081627,4329.05702328686,4462.5121680462,3597.60166382457,3384.49724906855,3905.41923328392,3288.95439777309,3719.38988458487,4254.67678613961,4360.83302517636,3678.73832762409
2,"WA",3500.73664285028,1723.54877039499,2248.34437076989,2915.05807354708,1989.69677705973,2210.86902971128,2758.86801449963,2472.36377327537,2368.11815507553,2605.67591454151,1801.94820798684,2059.15906472864,3539.27304293828,1689.21070712867,2339.54207021566,2884.36837394962,2038.29453975243,2207.90897629213,2745.86774776926,2371.90509740375,2287.76475259977,2510.0947639506,1686.27671658764,1927.65799992298,3632.23805409552,1616.16060911869,2357.13854317245,2829.86686790287,1763.9252319598,1981.99062721714,2503.79401209624,1921.79408117287,2001.60740944097,2768.55494145508,2172.2501495765,2138.85356004561,3407.80375289509,1749.73813225755,2045.5940864549,3441.76861212256,2097.78558687956,1981.20831102292,2503.59698858049,2271.68672187853,2446.84705337052,3281.82322064268,2074.99944660751,1972.48702869157,3754.72057751191,2051.34923848083,2080.69493981975,2553.39736024434,1880.72983791241,1925.16627785371,2433.1298359145,1800.35497356167,2131.20777302251,3250.78436820368,2203.06528701819,2019.3702716628,3753.88873751187,1889.79241115031,2024.92486736098,2691.37610704089,1918.84148475424,2167.8156378178,2567.26648409309,2263.55271347158,2884.04978408652,3670.74436994867,2157.86671212453,2127.09348423443,4130.82606239421,2038.67573957344,2082.99552458312,2274.32320306358,1895.86251501747,2029.92463348881,2920.46056291135,2401.19697592322,2593.62442566204,3077.04994169231,2012.58936299469,2109.57000046017,3694.18843839417,1467.01871898787,1925.82347848127,2364.36399207205,1718.44802894238,2221.28570162121,2484.41511271012,2336.35007609636,2913.59105096783,2577.1554888914,2257.7182478122,2467.1184614734,3744.07348092717,1639.35113130175,2141.89809568908,2777.13763300099,2019.55918766136,2114.1384376976,2610.7853119391,2533.05564292911,3090.99721208986,3558.50982886709,2498.40731523764,2558.00901929171,3619.76633572269,1957.12137316325,2175.73463925506,2741.67925106031,1842.01446312254,2694.80647910838,2329.00596185925,2805.32016243556,2723.04703820719,2840.21186386408,2133.77643687234,2040.34259736381,3219.18039122698,1480.38795637157,2089.5436768289,2268.69416376345,1687.6920446768,2012.02965325045,2448.72995690003,2374.75484153303,2603.84893159594,2544.47460805426,1653.71020292728,1412.78341021177,2940.61015783158,1428.83719006229,1674.45195392259,2151.21698295549,1379.98163935085,2021.63536680271,2167.57504691945,2228.35459424321,2198.14581476254,2312.72900021654,1576.97736988441,1860.85637436176
3,"NSW-Blue Mountains",449.628164826593,355.679015702034,273.597805495524,247.956398478427,229.065932259439,226.729006355118,228.822525561943,221.711839739727,209.004183925958,203.012358783016,199.383310139579,193.367435461005,242.161461937569,171.223212685501,177.077920710401,178.412852539756,167.644474027743,190.064620545258,180.441888584233,169.86016556934,163.061940165863,180.744887808022,167.873470124195,155.361094457994,226.023247303628,137.01427127669,150.770553117361,158.699166501694,125.85923157589,172.402353240546,162.432846896801,145.716322373757,138.304422575399,142.397990168286,124.709443289816,119.827950275898,120.090184280452,121.988768818742,117.345047953934,139.020042737379,108.712682523864,138.255762515499,154.56284091568,152.574174909479,152.896750813101,124.571857558288,101.108155085766,120.304985827751,128.341877479876,119.443201939685,125.048248550152,116.858545855753,131.519273580332,129.310817889075,127.410682355705,113.154770592095,105.215170150128,129.112096592738,106.290473414482,95.232421402916,99.0181025525319,97.7616398177144,117.505479216776,127.451070819436,114.828944010864,134.379191637512,125.955750764478,98.2016166698528,99.3278394943712,128.333140627452,100.066396952879,106.211342367158,98.5549657105568,103.890469852731,78.115603399029,143.402730308165,92.231032266366,116.417150634356,119.53837906362,112.130626867881,116.76314386504,121.980592655072,106.562404912051,125.118818418456,163.087285644967,135.412956678825,105.291768866364,143.379847480777,130.989056050888,111.527730637831,126.701582484031,108.08300718017,110.057406252451,102.376792643825,144.567898550376,113.892287624199,159.458108293907,137.245980749896,126.585965193943,139.478147421722,137.462440541977,129.956276467499,151.056481955617,126.366264446289,138.407109156168,144.93778912691,121.851705674154,122.169944510582,126.29135023062,93.341719460138,115.360164353133,132.852873602385,122.168798376304,134.875954763811,132.806846446801,129.560003077829,137.544249089417,170.499123113004,114.376796495745,118.737306051189,124.996515543884,99.0223600710651,133.801683138424,136.399952533726,128.327159028538,116.874063735639,129.604954829246,125.187414026463,108.837591133379,119.618968723772,106.604385844353,108.301547429964,108.335369905748,122.828378299746,126.147480140941,127.887001858389,118.913875721928,130.251867564455,141.174046860729,126.041271394032,120.015940668674,121.307069883328,122.648921509537,113.247473687194
3,"NSW-Canberra",471.502085824958,458.742874816474,461.28996392987,466.052651927008,461.156710131475,456.555596656497,486.391905716088,453.518368731536,453.505911106867,484.462263452966,466.281257311274,459.815850182056,517.099180845753,451.1737532709,460.194955067817,478.61834149119,461.025781001862,439.719129008273,540.797642594269,431.020904108577,428.695602337533,541.203718060367,474.832612813497,451.454222647702,607.141970395785,457.321013743878,468.596552624294,496.680087916052,473.871020925341,430.947978426377,542.345187337912,426.770810102781,416.447113997455,566.395168273292,477.006277177248,446.226970668584,617.458627728371,465.926839946175,472.473953368584,525.914473815153,485.712930806337,452.137287876272,468.030211728718,455.606672517956,436.287595224223,483.42124461422,464.833391593524,493.038441273273,431.748833186479,424.251754463606,438.05111419856,537.019733597128,431.660007789331,473.86479389857,534.393113989292,399.173888394335,455.7099206042,490.460588249199,439.854887429147,518.264781516888,434.74163489203,425.058375893092,429.369444531166,479.820719395674,442.46804847692,483.21530890992,472.927608474022,370.216920414418,494.594612586231,496.690563122554,433.623814754147,489.647142014304,431.991582907483,419.147327316609,425.389459784105,428.966866127028,486.132947412369,442.659268916814,455.114029452655,406.348207221386,446.296323119341,472.104216491904,459.415194509752,515.117952222579,536.993768147263,411.071582101269,449.697853733589,464.102383977497,439.251038489667,432.92298027289,461.629068870885,427.558212778839,441.022607912538,511.78252196586,391.691863742625,433.605683805681,574.206513306758,387.406851093201,446.857370042576,477.613092483033,447.351342158365,443.07747284124,491.221635533726,436.288275068031,467.107820377526,529.722319622698,400.936685204906,408.717659831025,539.744338473652,420.512276055267,479.788761884745,531.880097626487,486.328737293153,426.570171785053,498.885227293607,421.419926721294,435.090980611894,508.441024071689,421.047239374768,438.054436351437,575.223542959136,444.590756034549,522.665100440786,520.598960346654,429.460698365933,390.882450959625,486.439586466481,425.482641302686,433.02187306391,493.648334373216,445.914049526394,421.884936826704,500.307856814905,388.877663991623,501.606921936133,441.925102758647,458.879542043647,387.646158045468,459.309926330378,434.462230060718,450.528143214245,480.029004195239,406.869808478223,430.307650330061
