"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",43715.6005665818,18302.300012076,20875.5295843998,25761.3464846245,19601.5662155192,19883.7822754322,24440.8314971085,21685.0458008792,23311.056281316,26390.982073314,21255.9359358511,21668.1858976821,44042.0109679673,18313.058677799,21085.4110383283,25357.6880885542,19508.1582002569,19622.7357876952,24511.3577081953,21801.4330018967,23712.5136553121,26368.2261085238,21324.7278176151,21416.0912218465,43558.748664436,18238.1802579805,20834.1952059431,25521.9757681479,19346.1877601595,19500.3568500019,24199.6516940272,21720.4557223071,23702.8477115512,26737.3164657608,21749.0103524624,21879.7969053259,44795.2759359284,18674.3989370963,21186.5290491266,26019.3950893409,19670.0856462037,20080.7707803014,24981.4722428407,22310.0761261162,24169.3127827217,26884.276994763,21529.6822539931,21891.6591055543,44404.3897225563,18669.0267286533,21139.4658558919,25940.1533370888,19873.4046579215,20149.8600616661,24820.2990697617,22349.7992859199,24254.8842507938,27065.5939298302,21675.7127143827,21891.9857986813,44346.6493581582,18539.9937715885,20948.9159383324,26107.791931847,19527.6597744787,19676.4161374623,24166.3539412442,21438.173691079,23047.4867904614,25809.4036761212,20263.0409245214,20542.8367977315,41846.4770058906,17694.8437905388,20053.9085929944,24526.3680263627,18798.1147680136,19160.3791623014,24033.4649805344,21324.8499639251,22893.6421582877,25586.0452604949,20766.5418180944,20937.1316113497,42547.7386142086,17923.1202170781,20368.9276600899,25393.319837996,19457.7090113402,19601.2375740175,24598.0179174806,21952.5680395522,23629.3858244273,26409.5812836934,21295.9679221756,21425.6483618387,43442.6223763107,18241.3328784543,20661.5196328181,25895.5088631787,19316.3447549735,19552.2806207501,24095.0907188053,21463.7510168031,23431.1491829073,25694.9816996705,20353.7554237317,20754.4175123963,41893.3271145766,17472.4297519461,19566.0636876548,23838.8861331002,17995.6542065654,18292.5061818034,22501.1996533836,20100.0722974334,21668.5791397006,24377.226334365,19543.3607789099,19930.4109781548,40264.2286176032,16869.2692714215,19070.706081255,23224.1080510865,17662.0658925651,17794.4807307379,22313.0430653178,20019.623094556,21921.8890517653,24546.4526348724,19651.736170921,20042.1395571073,40328.1351097848,16782.3211824936,18961.5594034145,23110.3401603004,17739.0908818379,18233.0323635087,22573.4273120818,20628.3168635288,22607.3279859237,24992.4573014012,19983.1882441646,20277.6994132599
2,"NSW",15649.5551410437,6716.67191545994,7474.0070206404,9391.91241096122,6779.90841632721,6649.41677927073,8148.12936103993,6927.94092369547,7535.64773791793,9041.0731489734,7034.50890420937,7933.03707039566,15514.2602039209,6576.01552437313,7332.17068272162,9244.51110384781,6635.03529809187,6500.28046407272,8000.24963807764,6784.90691084312,7394.77671073501,8895.55604413559,6883.65632679117,7778.03761673789,15350.3590136493,6404.92113970008,7150.96507986265,9060.76080026867,6442.87641883907,6301.22133296626,7795.85379262025,6576.05506939689,7185.78546942365,8686.61495810747,6679.23363924651,7573.09972075749,15151.6803776105,6211.22483601678,6960.63738065832,8876.43929975759,6260.99516135207,6125.84301228451,7624.03584087293,6405.80750600599,7016.40209611636,8515.98817857328,6505.57480598849,7399.80775984067,14975.9599036757,6040.09635205993,6791.07720697098,8705.09665593723,6094.99853484894,5960.99541595786,7460.38392238592,6244.90110686185,6856.7964782058,8360.07999562017,6354.70071222369,7253.21536977273,14832.2627496334,5895.72866828952,6649.9349770462,8573.76165141656,5962.10055627886,5830.36322007824,7330.86300246707,6116.21429771234,6729.29595779701,8232.28605925999,6219.1412191469,7114.02344324839,14687.7116106108,5752.55267475997,6504.01121317257,8418.03771262101,5806.08357435425,5671.83450804844,7174.97473779375,5961.01845160293,6575.06441969402,8080.60203046186,6075.83810630438,6975.54021853328,14555.9638160117,5626.46949378838,6382.82479126658,8304.30850760747,5701.26099349414,5573.62871999208,7080.39738654592,5872.27369368567,6490.00672969839,7997.72364774452,5998.20380143612,6902.70099742676,14487.4449863411,5559.79299545829,6321.33847443726,8250.92724777234,5646.41671291645,5523.20503430383,7033.10903076978,5827.06895690568,6450.29418709883,7961.08591514649,5961.34599292074,6868.20276158965,14455.5966166756,5527.4312694584,6286.92592507713,8210.73362010243,5603.54925767725,5476.42676429969,6980.24999532571,5765.58114100249,6379.04281974796,7885.44124831055,5881.0575782749,6784.27507509761,14365.7369583313,5433.64959856252,6190.62472436548,8109.2984960521,5500.38631150053,5367.82296092343,6869.81284387384,5659.298869511,6275.9777012689,7785.37791073815,5782.14946632575,6686.04021262873,14269.3502597863,5338.00821895746,6096.39261079867,8018.83333813049,5413.97333247543,5289.98121370505,6798.49682172346,5597.69594738991,6223.79708068881,7739.23837953036,5740.80759947742,6651.04696809774
2,"NT",356.77721992033,306.634243109341,313.81385156171,463.029474007341,612.832331717789,717.310703771057,1075.25548965408,1031.90078328172,811.690709465735,841.21862946054,530.180604883294,345.685067302315,365.185494294349,307.906478457889,308.080367745934,453.070540196662,613.11215816582,724.203675413982,1080.09969982671,1034.55723860414,816.065220116893,833.62877411926,525.979791090025,338.410531210485,350.514528463842,293.542228881526,298.634795095665,434.688717133271,571.777726998873,682.433127628524,1016.74865938739,976.385845385645,757.242173751193,781.694817701744,507.266196946665,336.332456890267,351.521409380151,292.974346895087,297.446543471515,440.72577059458,584.943211920613,695.379991418116,1027.23486124375,982.61419630144,762.521817391304,790.077958181025,496.358607324287,318.909163578922,335.874964366928,283.498583062628,289.737988597063,425.548744617192,562.381753682438,662.203284627103,987.092623367188,953.918720487517,748.367874009095,770.533506557813,481.537698616493,309.342656200189,332.54349184108,282.37977057917,284.429206441653,413.87172612479,546.055391663631,649.769385634129,969.56537978608,935.869418803508,738.261193824554,764.178192023412,476.873523031285,305.980644270108,317.432584867689,269.081807295522,279.416363335312,407.644608558478,537.610318601497,628.665503171152,945.516542003807,909.264095603329,710.553665979727,739.105469440562,471.031629742749,308.076444648324,321.224824040531,270.926367562939,276.704596430057,410.057575308839,541.017342701242,650.755725352592,986.024519171785,945.719835419914,741.106063478758,766.232108926098,483.510219692657,314.262479651215,328.729846482007,277.416565024294,280.623960905884,410.955371880048,545.173391095298,645.978222936129,971.6445243562,945.372219652772,741.821104496131,762.627163706556,479.324028870998,310.775542035761,320.661016972133,272.025006412311,274.211206589904,400.659724488587,532.056837773232,632.487872411175,950.14399326394,907.719368268692,713.590616642732,738.453463079662,462.619225505235,301.667021302625,319.521982389855,271.984027430581,273.879036333165,400.975880543939,532.911164804467,629.124520184971,950.649807502546,908.202546780382,715.637299990669,741.224365609356,467.070874013861,299.428813819921,313.418131923122,264.423963124183,268.233834511433,397.898477848974,523.533057874858,614.817633649131,911.254799392395,879.507205437791,695.236681219383,711.424011165944,448.287436765193,288.294783443189
2,"QLD",9440.85351962669,4244.10241425796,4353.61628206185,5715.10418331056,5018.84496895286,5329.39011741191,6978.03363933207,6895.91355479377,7721.95349468809,7383.26482585442,5639.01115424626,5307.91647472567,9410.45759020983,4209.9195402082,4323.62283980972,5654.27318348798,4954.74905532191,5254.56818313502,6942.40971912057,6825.10766947121,7713.40616256925,7356.51879777656,5649.11343346238,5297.21283853018,9423.58641569797,4259.53294424205,4366.02067126704,5714.40705905358,4996.39065498596,5294.7285728419,6933.44589776283,6846.10766729463,7720.47323193694,7382.95513690779,5663.2893344313,5323.52958933521,9451.2598562945,4309.00522523323,4416.71624447166,5759.27868237085,5048.98520897765,5369.86442743613,7033.93315098994,6964.34800386998,7824.50265651492,7472.28661274837,5728.18895520155,5426.52881887124,9527.36451031038,4346.43847288475,4447.27854237013,5792.14037332256,5088.08843550854,5401.6445843382,7057.18344747557,7015.6388537696,7888.81720551223,7545.59352482039,5814.48551444323,5480.31987697685,9577.30654711283,4408.55015997239,4512.05074300314,5871.01486330142,5151.62790480935,5468.78598055606,7115.61731098046,7019.64341316787,7852.83243417976,7503.80179268502,5737.11014642066,5405.36291426108,9533.02120590611,4375.92669442233,4471.98966193433,5804.24341746786,5097.90908502958,5418.80353947583,7075.14495593699,6983.77918876116,7818.13746370551,7443.15769796359,5731.26987378975,5409.51410486304,9517.10130915384,4334.35707204963,4455.73877768938,5819.20342434862,5130.86256350164,5453.22477257,7118.40800677696,7054.77986358162,7886.8888770628,7551.92357690688,5809.29075992947,5465.763642337,9580.81656291681,4421.72149084397,4529.71865618292,5905.6063835772,5180.03163600235,5493.74508653535,7142.05302075365,7051.20246986309,7921.03460049338,7507.28719021669,5736.08976115955,5410.21051052391,9520.22660918485,4328.34295927599,4411.34498696154,5747.11999433397,5026.0246707167,5335.26580510181,6984.41833340201,6921.83799076019,7765.61136794355,7410.29925754428,5659.09162603307,5318.67699569426,9423.37123912056,4223.56892493979,4326.04815768474,5659.86027863362,4941.95113780289,5247.14310075967,6925.17532409226,6846.80717976196,7717.47622192006,7354.71959615777,5613.35454540848,5300.67767347831,9388.85984209518,4108.09485721982,4211.49290418831,5525.86712904642,4852.47073862761,5186.16741023879,6831.51945530845,6791.12080140828,7660.90997007224,7281.64942501391,5549.99783281374,5211.72003823976
2,"SA",3167.16394476302,1323.53653395198,1600.74832660134,1961.41418307963,1469.96770986287,1302.987016655,1667.96265562428,1294.77148712301,1498.33238504255,1941.8341791491,1505.88456898483,1505.30599326146,3208.62645702577,1326.67335396335,1596.02789326586,1947.60068367963,1458.58599177932,1298.61638260331,1651.27643287595,1280.66271275697,1470.86527841765,1884.91292235743,1465.32966387678,1464.53087648358,3134.06753663598,1295.29942249661,1539.17074776727,1878.9703803112,1420.76490682975,1255.97892306412,1619.90548266627,1253.20841454428,1437.80258716405,1900.7993383905,1489.04032958592,1492.69604116091,3172.31051509707,1320.08913661855,1573.55321334617,1932.80888642045,1453.73161359163,1304.11969116983,1674.80557822098,1309.66005212824,1509.14438215448,1945.967129713,1515.93701197723,1528.2878254757,3217.62668236834,1349.53388728255,1615.67491160839,1988.57541661235,1508.95701519642,1342.56722108732,1700.38589533516,1319.80025250812,1509.489881363,1953.04633292383,1521.05271866343,1532.08506889016,3255.55830369236,1345.22174314596,1603.35123970276,1977.73693382419,1467.07761080951,1288.41514621888,1646.00788941709,1263.00347076569,1454.5762928828,1870.84128839759,1446.49463609819,1451.99742079075,3090.59834290764,1288.8093241816,1519.26839031564,1866.10754633816,1407.98034633869,1251.34530799324,1614.00799797134,1233.95197801892,1402.21416668216,1808.59882110924,1416.95989810749,1410.21677568993,3019.65751342941,1247.71522481611,1490.31727202491,1865.82413549975,1402.03850403519,1232.75990083746,1593.64077247151,1234.35393382001,1411.06520868984,1828.67687431249,1423.57229405698,1432.22263908223,3042.74583124686,1269.58569630328,1505.21060082221,1859.89335391388,1386.12170175015,1227.59563347075,1562.12967211697,1202.39178858826,1383.8810623488,1784.56687791159,1395.80239422867,1405.75882308099,3005.85836696929,1239.75413304554,1485.70875838576,1827.43957380909,1369.50901223016,1215.12890935494,1542.76151937288,1201.68833188418,1382.41471411314,1786.66590529912,1396.44392071833,1406.59136376469,3000.2101217089,1232.30240029252,1462.7297946742,1786.54512405678,1342.90182280768,1191.91926723489,1536.19347278216,1176.83486712715,1349.87464408334,1742.29247102414,1357.56751471023,1357.86955065176,2896.79966733086,1208.89658019997,1434.21066446656,1763.32561491516,1331.29305543573,1189.77807105491,1530.43999251811,1193.02537898914,1387.04076836482,1777.32347520012,1385.92984852289,1392.26477283647
2,"TAS",1606.6402274919,840.967044271321,953.29479721413,877.338060168876,590.162393142226,521.845958711013,529.333790318197,374.975039426684,473.825906372654,607.439826243398,681.135998133454,649.421811858476,1606.51295704926,840.915076686924,953.287604278673,877.302488544419,590.129546533374,521.829376563666,529.337179124031,374.966947485648,473.841300548092,607.423823373741,681.085705289175,649.334479851961,1606.24948566962,840.840766817328,953.121484616464,877.169627768973,590.026083930214,521.761099126711,529.241178701083,374.933414113879,473.823761986128,607.409642038704,681.005765022087,649.294771905505,1606.26355257644,840.789234371467,953.098373748472,877.148303989811,590.044185942708,521.810418006516,529.350332999626,374.959497836007,473.840782726932,607.391351284258,681.005022691929,649.349382488239,1606.34407960033,840.893680347421,953.239742342321,877.318441939728,590.207870043451,521.893633671714,529.427546185575,375.020531418324,473.885485669617,607.476131842292,681.116193531245,649.450276936949,1606.58080295491,841.010853124479,953.305364108226,877.371727403249,590.182910917338,521.885740539328,529.382660021171,375.021590331392,473.867019460352,607.485619735003,681.08594213862,649.421523075694,1606.45683097257,840.930204838184,953.22326420895,877.260136235435,590.170901898988,521.884864922239,529.417566919399,375.023171351799,473.8881990978,607.494954905678,681.13838873991,649.450645841894,1606.53720655649,841.006965374713,953.294427989351,877.41461478866,590.229333015191,521.902202658989,529.458457886548,375.048812213081,473.909940695018,607.507509003572,681.173552105674,649.543416913036,1606.8524197477,841.131175531366,953.474720600891,877.517362061693,590.324848079035,521.99756141703,529.498460441294,375.059101135849,473.951727427931,607.589795990515,681.192233555425,649.534147966339,1606.77103592384,841.109032772645,953.46851051424,877.480157643248,590.248466214727,521.97254284098,529.458282236734,375.039719266294,473.948243998975,607.55978941149,681.211105736377,649.579863770469,1606.80979332241,841.160317615959,953.490890426886,877.526817932561,590.272363642743,521.9764040329,529.456413158958,375.051042322885,473.91981018331,607.521077241412,681.153856245312,649.513514163992,1606.66398615188,841.040303441217,953.377846708646,877.402154570778,590.171106113348,521.873203126573,529.359138241368,375.005671566871,473.859886699021,607.429658052569,681.094003349215,649.449062086057
2,"VIC",9941.21945302441,3684.52244941788,4470.14195847668,4939.40443433659,3715.76010135193,3609.52610902523,4029.63202572992,3418.70228130107,3536.05363696982,4125.51185179025,4170.80495000571,4189.38199744259,9877.30004320407,3666.65371332413,4472.94331763733,4917.95970233823,3685.96543618922,3582.98840059726,4023.17960198564,3445.74766779435,3554.18756759499,4149.7662260056,4193.64434013062,4191.29685192892,9964.13671173214,3693.97535487021,4483.32832590596,4953.63050657019,3710.01409601574,3608.55758628121,4040.91932773427,3436.41459411873,3569.86466061872,4188.3731855156,4240.84287026055,4259.64855582183,10122.7663587147,3729.19180013878,4545.97272448604,5012.68356183904,3764.57412391305,3674.99364017754,4142.34087420167,3533.230210175,3658.78742310041,4248.88076258927,4280.09130098746,4290.7408720917,10141.5669846971,3750.81101665443,4550.74475881299,5029.0551662085,3784.08233062375,3706.64267653075,4158.26927975712,3532.28147177583,3652.04302884335,4257.10251619573,4269.42319327439,4281.12227823857,10085.6444706009,3738.19942386202,4517.04535209186,5008.41172510787,3733.02409598358,3619.37056077312,4031.8167429483,3422.06814253503,3512.54981661354,4112.27650384026,4129.39831930189,4122.30930778805,9750.3240609042,3616.14885422026,4392.34975111349,4848.17882960482,3635.47260053604,3557.53447852813,4006.5972454078,3401.96499313866,3504.0825267301,4086.0712358836,4125.19592259553,4112.53829175449,9751.87659755933,3623.51040525724,4373.55796993629,4860.99801860756,3650.89873272826,3537.78441913978,3966.16440877587,3371.8265461809,3469.07744237438,4063.0920877487,4118.33889861135,4119.13962395887,9748.72321542195,3615.32380581498,4390.42777562511,4883.0101154362,3632.32983596355,3543.40245150665,3966.16155928115,3370.38822507916,3499.76881852978,4085.20552618507,4107.69505792584,4147.12486369139,9752.59070243728,3601.11027967579,4348.36018029346,4767.87635942913,3561.54014458089,3481.02064143525,3895.90005200421,3323.52074713631,3428.56791214743,4026.22561121237,4070.42902152743,4099.09231875363,9629.73918622467,3561.36522408691,4311.61205826031,4749.13626183806,3561.00138380041,3460.76962095999,3888.37560680636,3315.65786761629,3434.85680409285,4005.19138138276,4029.08517474079,4047.4076576593,9559.40431334292,3541.85054445095,4289.13620028861,4728.12566438365,3548.69301319062,3466.82914911407,3893.43261383198,3335.84655865051,3458.14515702005,4053.93448553007,4068.46409704578,4089.40755652388
2,"WA",3503.43617374228,1795.67134004378,1962.03147189904,2578.21831608478,1929.00342495143,2241.02575095313,2609.0033392948,2418.87443305107,2557.06471167692,2922.0090163867,1963.62162904205,2019.58227881962,3445.64767049365,1638.63095581772,1862.06214827642,2322.32690728471,1799.55900394325,2086.03805585185,2438.75486450652,2245.71461509259,2470.61566649452,2913.31204967191,2083.53922804808,2081.62242650777,3487.82540227114,1822.66738703267,2153.37100836529,2625.92761304279,1910.52898404674,2227.6029212809,2629.59681896066,2475.18299051473,2630.64021882712,3041.23996507085,2135.7623520313,2068.81017932646,3469.0148184288,1805.54620342937,1977.3647576418,2499.59576532254,1759.2536571989,2059.22397136507,2489.40847321401,2310.56283421638,2553.73111608924,3082.04927002824,2163.40798820055,2126.72289942299,3603.05580439892,1951.81688252147,2101.72002764939,2638.1338240067,1932.17656016738,2249.13485342583,2586.13980780641,2494.94174614936,2745.3877633124,3193.45944528618,2211.6514903771,2203.61331453416,3710.67762540191,1944.30115197768,2099.4039544883,2614.40342559718,1961.48591018144,2239.030178894,2649.91898137564,2416.44367343096,2619.22933469658,3099.81864358562,1995.53562908919,2061.98490326201,3516.11948651154,1733.38154734497,1931.74623685528,2473.93136033697,1847.59160269703,2156.61789875073,2550.570287405,2343.07994989776,2544.48518680364,3073.73032995595,2193.67075182848,2173.74148006625,3607.17467954587,1855.76875411128,2117.1688667428,2645.2400194347,1987.20446273611,2264.88148915388,2818.42009812143,2598.63194471677,3005.67134266321,3409.16051851116,2450.11443046407,2377.39118968076,3798.6281926416,2006.1180327691,2163.49153666387,2717.26354524256,1944.93407867667,2243.90067992577,2602.76214589822,2469.72330860426,2723.58918177331,3169.74622099615,2093.45140236977,2069.88399499085,3442.52840179515,1683.05924129494,1873.23095689894,2367.78202209971,1676.71161772671,1948.62359845635,2307.76543804631,2105.73685812531,2251.43267365246,2682.03606455221,1619.37094958755,1585.3920071417,3058.26451750549,1308.02538185639,1543.42191276622,2055.64555163431,1384.68653935322,1709.19812670981,2114.54870218056,1948.33135697228,2231.85339487262,2686.30868792183,1726.03593296671,1719.81486698126,3140.20988847807,1439.80529750479,1641.6022142469,2152.49675593269,1460.03705013428,1801.86764323397,2211.79769462397,2036.74774142611,2318.68397155639,2719.25990973549,1850.50357871292,1840.77354397677
3,"NSW-Blue Mountains",178.193636567381,115.751404247897,127.578795858244,199.086977980223,145.018400584354,157.076301130137,184.691803585044,137.974261177997,151.202644629056,184.893162115815,116.965370229787,119.351356155159,183.335786048368,121.112818787706,132.783563477793,201.401899562485,141.567560285827,155.848017006554,181.935104341223,133.099880975617,143.844882845857,170.971836225038,105.046728273824,108.16670837473,171.371297867713,103.405462736435,111.86136861269,184.733744983387,127.590149512466,145.641679106023,174.252758662602,125.726287528659,133.595878174383,161.774214909689,99.3779560951898,107.589072272255,171.326412273901,100.246200642006,110.849325721038,176.4396925548,121.315496056524,131.574102411628,155.607925922362,105.774324262048,114.812899595325,143.142381289608,79.2427781439669,81.8337280068959,150.64888706344,89.1482181715553,100.939318161622,166.368850834195,112.233816229785,128.773044499776,152.986871995409,100.906853943583,106.572270340226,132.485430351861,65.1251982817589,76.803532214581,140.661446361188,80.7220885273289,96.8976293196725,167.77401052691,114.087224082233,131.787007606063,154.166378148779,107.46298754537,117.277156252534,147.082057201902,79.1708107028826,86.6356474829365,153.991809420639,92.4316514558621,103.868970060988,171.380550260524,115.073693716217,130.550554137438,156.498098340365,106.766594819853,114.572199392415,144.841453619562,86.8638838616751,94.2059415255305,159.482507294074,95.2134738533874,102.721517446908,175.840869131363,120.580866841614,139.131778865445,162.345643672756,112.748677195694,124.155424929828,153.07268367755,87.6308888045768,92.9160454502009,157.035157260622,90.9686412302997,103.244777254435,176.107507391875,120.248247551052,136.800109252938,162.723151572565,116.334031373166,126.72400853539,154.244295791431,91.0700348245631,97.0768128242371,163.042938299049,94.073873489712,102.769847809303,173.646741825964,116.576736770927,130.429102488559,155.026164662275,104.959716692832,115.617126394429,147.820430285273,82.5625522830317,89.7534211517835,152.543545788319,92.8025411174865,100.768338337646,169.958618058203,118.84204416596,133.694662964425,155.786192592691,109.298559661202,115.994924805322,144.684361820446,87.3429906632431,91.0379298123204,155.495695383178,97.943991868595,111.352377724763,180.210573216895,128.535885375177,149.366460440784,173.873274069368,124.36108378704,130.922161447446,156.521399306293,89.8135193061868,97.8691899275891
3,"NSW-Canberra",671.932309299455,440.981478803985,532.718222858159,592.339109896757,518.093645296507,436.442787581975,537.670893160919,446.834916352228,464.395876637298,598.667626277124,432.727942557084,485.20356571779,680.217501334518,426.262249160519,513.300166340005,569.406567385627,497.851987174883,412.335094104664,514.68856381996,435.861156079976,450.582675386451,583.473691656306,416.73065938484,470.380427640466,673.051806182581,422.265268053482,510.134982399036,566.73194689963,494.05247638892,406.06843449191,511.903275055361,426.982978140006,436.825281517666,576.559018871175,413.389014995188,461.498368110669,657.276741963242,402.832564229073,490.27460504619,545.320704740992,464.793084657782,383.8918923148,486.801029061701,401.371809449553,415.082885231502,552.154037864626,385.448453826985,442.42382203483,645.010052828534,397.19448342976,485.351624841284,543.322102932618,467.331170666313,384.350588095964,485.645814016943,399.018531880787,414.470438256365,548.106331040491,383.968508879233,432.763673930476,630.107221590319,391.796464815716,477.748768902536,535.871445792199,459.337250605117,371.310266701683,473.790369128133,390.688061586164,407.578023114922,546.012841868762,385.246707857068,435.001299843333,626.35556407455,380.296276682981,466.123583509629,524.202874088783,451.726180810115,373.961286280177,476.920563540961,393.993725636735,410.461998020393,546.149946687447,383.261612568481,433.160586294723,629.64878812953,389.854628743865,482.186743543889,546.40293354883,477.133897080292,389.514629323916,488.102150528575,405.775762960087,419.722030627392,553.606589287434,389.998906410258,443.198785397547,636.551869219074,392.710081965534,478.378887235942,539.826710151944,462.432160162475,379.567836229499,478.289585296993,392.451438281566,411.037567158509,547.277207791746,381.957833255451,434.257047437292,629.552232950395,378.490843814586,465.11630373536,527.773871830993,449.845704334492,365.754890992062,464.621462725601,380.401192002662,394.151926428912,530.711661504335,366.514213190336,414.003313154883,608.743991541491,366.088979409792,459.067167736847,522.566691321395,450.850506385021,367.839308403231,471.168206682327,386.027702855761,400.745441523309,535.607932426428,375.553734401099,425.749748470251,617.095072384076,368.022641933007,455.19665573966,510.992653265439,434.875336343701,349.853103063563,451.108105889872,368.675972650152,396.085613758665,529.93387590651,363.75795668866,414.951004730003
