"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",41151.4103668729,17229.268348247,19545.5365135397,24043.4384970316,18292.1792414887,18538.3004912734,23014.4100978085,20576.7117964686,22295.314596378,24912.9410141707,19999.7792027066,20277.0851240139
2,"NSW",14242.7123463281,5317.71358073183,6082.59384466646,8011.23590303933,5411.78848964462,5290.13966118806,6802.50752005101,5599.55923072755,6223.75987029066,7739.43993371956,5744.51751804434,6654.53372566975
2,"NT",306.730508672377,259.554911991476,264.043705881335,387.631890613839,513.895276914358,608.722626817804,911.413815939708,876.202286912247,687.506588312176,709.592120298066,448.65207369025,291.181793736775
2,"QLD",9321.61994322964,4136.03649200171,4240.944913076,5586.97386986334,4880.13856361628,5195.0311664752,6853.99216738966,6775.63045193501,7631.79716217299,7276.99297058885,5539.76966648958,5210.70575736375
2,"SA",2935.00827782226,1218.43305378503,1453.13999067728,1788.77894276724,1344.21812647868,1193.29435324221,1527.6454555042,1183.21876995295,1360.51589128995,1761.20110610174,1372.74835276058,1378.34799405775
2,"TAS",1606.54470324505,840.969517968018,953.331658592998,877.350352088534,590.170694271617,521.890827697522,529.364486029316,375.008510161183,473.87158909237,607.438086957266,681.115554293326,649.437329397486
2,"VIC",9684.55144617928,3587.33070197552,4351.68179166333,4807.66586082523,3603.82612334106,3512.29884107504,3938.54070685704,3354.41884027642,3465.52067550459,4048.71437252312,4083.11259213534,4095.68181944665
2,"WA",3256.27570913961,1515.11493053315,1727.34843574494,2244.69259166232,1568.55076622474,1871.84121601125,2273.86329400487,2099.53217773274,2333.43013145426,2782.29015799106,1827.98148413987,1817.07028769231
3,"NSW-Blue Mountains",160.244541498164,96.7093345863443,107.725784402112,177.395834970276,122.366052609875,138.481550259893,163.42372115855,114.855285122762,124.291575563561,153.452045773464,89.4104029130419,95.3322671783168
3,"NSW-Canberra",609.259780282829,365.290721578253,454.193868078746,513.681915937608,439.753385640486,356.535783688266,457.859091452344,373.222788893435,389.612453560374,525.058549721573,361.324117591562,413.018711096673
