"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",45367.6004457855,17563.8552785546,19063.2435701637,26097.5628439165,19730.338523325,20870.0358239057,22465.4502970471,19628.3041368066,22936.9506229206,28011.1156275791,19762.5313398916,21203.0524959441,44850.2809796122,17447.6763730633,20247.3230929575,27304.3327760475,20269.7942439103,21437.1979702659,23328.568577838,20513.4903740468,23783.9918136946,28522.1266106466,20209.1053844698,21559.5500752817,45545.1411587939,18167.9322670841,21586.2632255692,26660.2860735412,18746.4448505009,20524.2163503858,22620.9509500952,19924.8796300534,22868.3661584773,26466.7279618631,18627.6987611343,20214.0211142384,43535.6522181749,16051.7425061144,19853.6832242898,22404.3634598427,16800.3621281303,18020.5786425486,21128.5734748666,19047.3648876367,20263.1883324642,24551.5240303975,18950.4005571705,19520.4432324954,42143.3726098203,15500.5962922231,19162.8954291103,22160.463150196,17097.8417336806,17507.6452405697,21661.1299172191,19507.3388309857,21629.4399155469,24898.5547074087,19691.9574690405,19700.7784269685,41826.6835964016,15318.419634593,18476.7726179766,22189.1686564283,17285.0616211125,18582.2430873331,22361.8368883951,21018.1346528837,22660.9580226774,25113.1963080269,20233.7512592379,19699.6652156374,41732.6963677921,16733.3845332736,19463.9755702937,24287.8655883755,19089.9529780933,19015.2371624423,23812.114902769,21379.7029702876,22031.9520929951,24937.803593898,20636.6483964543,20604.0807197408,42774.8438084249,17697.3795447382,20736.1548367367,25280.6283800057,19586.3011274084,20014.2043689399,24601.2835585507,21582.8353217202,21896.4314343017,25096.3017025084,21024.9615958123,20496.1416476841,42719.9125211021,17990.429069346,20863.3140909334,26188.8736347607,20496.6890949974,20653.8759400306,26385.9846703093,23302.963265342,24080.8695752818,27787.8307504478,23184.1572306394,23282.519066962,45279.1624788709,19453.0613216182,22982.2652595061,28005.6081257329,21430.8695704522,22539.3828360471,26809.2544400043,24026.114633254,24652.5981252969,28638.3365164902,23793.2666818021,24006.5429863773,45833.9219995604,20458.422310817,24625.0000326982,29128.4101359225,22866.1743100449,23393.9422049333,27820.1839917974,25318.7624553003,25800.7124738856,29242.2395564264,25733.485390571,25216.8008417942,47160.1762013212,22317.7859368512,25626.8143694718,29364.4539782839,23947.805656332,23364.1460694871,28417.7983459251,26224.9954029964,26765.2670085085,31647.6399257918,28186.6557112846,26833.825196126
2,"NSW",16210.6873087831,5749.20070634193,6109.50543309503,8881.52867143397,5969.97447138185,6765.97244038847,7189.77104520011,6163.50329423144,6746.52323926264,8302.52869751578,5935.49546825155,7011.82490007658,16144.7169183794,5523.12782916935,6124.75017240073,9008.89799700279,5941.00669646928,6667.50815166388,6988.60670895262,5761.05592324817,6450.76068602394,8391.95359779287,5719.45322292051,6862.73095693318,15993.6645342738,5074.37663586826,6219.60143784301,8892.49076873203,5715.10799251831,6061.08307588036,6298.04267097324,6275.77629097143,5821.65309165512,8353.57071971266,5912.83209210271,6377.64462383892,15532.1364130511,5464.79683927615,6388.64628650425,7697.88974604785,5571.66712205623,5389.54173160843,6333.01639778876,5538.20029549449,5069.35846263657,7621.69604795348,5664.68060138688,6514.75680873224,14491.2659775116,5023.27830484306,5971.48560733818,7646.66125432953,5579.00075532311,4849.51093601146,6398.09439960623,5313.22103636481,6088.82092604422,8108.148060559,5801.62596113256,6705.69376563718,14812.0639209283,5474.90339477345,6118.95740559163,7821.18920438249,5584.78387031333,5329.80277818668,6877.8509374909,6041.95099174559,6305.06148687501,8435.5402134337,6044.00309596062,6727.83547261639,15084.0227215452,5858.04139732623,6286.30045531658,8028.99390310298,5804.14414230021,5624.80099620609,7355.02120752409,6008.53370787083,6417.16860877453,7453.64810543322,6380.29631375279,7094.15603831329,14952.6548502444,5561.0451389104,6495.84623199251,8265.43983977495,6523.97433958316,5444.86998035247,7840.38303810477,6199.32054430159,6719.28783458351,8058.62733204501,6822.79632791515,7176.26706163812,15134.7741793317,5738.50919387009,6626.99028036774,8437.19952394219,5834.18667266483,5852.90264714069,7553.75728219518,6053.21606230119,6949.77730161257,7901.1043212716,7079.57863050377,7198.17031811859,15145.9134659808,5713.21486880208,6568.09005334277,8792.89425406782,6188.88418076656,6155.17120011051,7601.21329891975,6872.71652799928,6535.50916850359,8394.32456799747,7656.60594180471,7327.86728424537,14900.5668656607,6302.37972012785,6893.67061580106,8976.98091020068,7190.00228048267,6490.07956828914,7733.86716507508,7291.42084903405,7147.4765418002,8874.12814227374,8177.09553711649,7426.41408436171,15379.3476532857,6758.12810421067,7968.35864792875,9310.0721575844,7803.43656849469,6804.87154524958,8850.94812404429,7267.63721642847,7909.39888318517,9568.70609678779,8462.34644519352,8595.10428987191
2,"NT",337.366110703466,473.745409387589,214.733419745401,329.782479748244,286.959417886454,730.085736595843,955.92697291599,772.521279416511,911.405877091921,954.777120738956,603.15077997947,193.992321625431,337.989807152728,437.730741654296,226.152989683872,375.480351976269,422.521229744866,903.275250046999,998.511681511614,800.419518450306,921.878549290467,887.376126463634,544.980715701228,201.263201265988,334.297736136004,388.019855389913,269.02607544736,352.268003301297,611.500389907144,840.163593355592,978.068373182115,980.481853201965,869.05093051958,773.645726066011,509.593836712841,202.526333636021,301.977199391281,357.861992396353,266.007587232565,380.656981714233,609.27855974685,835.118387788996,1079.58473125671,815.368005159362,819.56067946806,760.025483914784,484.862249914803,211.183911649074,401.04592537602,332.903138405204,266.446773153596,411.552228961365,619.341948942996,783.729279668503,1032.91834355533,873.222684705724,843.484825117356,711.727209109157,545.42345100466,187.797794930979,374.702497678124,279.731443573776,294.751116380075,460.740217892965,554.530785550527,773.542573562851,861.296249241913,1011.64474828261,859.802868732324,622.82776358317,483.171990574446,225.926135706093,411.683458812214,331.950281221881,309.018867696548,438.844624878215,545.490562300867,703.844360436681,955.874511304064,1019.65769963586,794.828401311648,620.493373091506,453.100180827122,271.381742183232,448.258140427788,255.014168396819,330.974842662217,404.056101154902,540.542689491112,713.090422473621,930.091649151354,956.914918006479,581.875865218445,674.907231557436,381.20436682505,346.146061154335,344.501778229906,225.237963086615,332.778773036685,533.261169629104,609.940952554664,681.689822254628,1000.36755936748,1063.58879558705,740.29339084118,812.053816864424,508.093724523152,337.023296554282,391.370840990395,243.039973065389,437.929523347271,508.720905847996,598.398318892609,714.838695847251,1151.51931213133,1217.46949550883,808.721395575385,661.267762039998,512.400985280293,418.684642008646,431.050341624661,353.589081887872,502.127961996635,620.164645551862,520.626780695803,904.697209395144,1060.03815722248,1074.20487961928,755.716671739812,922.01791442184,490.276724199722,468.482124032011,443.76990045553,387.995758162324,535.164505852064,538.505915613711,574.378122881439,938.019025311985,1220.40467910425,1093.17297129992,907.370992973353,894.2963322765,739.263588774903,412.856699756198
2,"QLD",10643.7372635777,4025.02298007686,3933.12604737794,5819.10578207854,5323.60272328229,5318.96691367262,6550.32246159178,6112.77103504195,7031.33665865113,8429.14310744846,6007.82861280948,5265.84574947881,10410.950177346,4088.88723347639,4352.0777612671,6169.27291184041,5458.63559537065,5424.20538497537,6869.26534383727,6286.69540459613,7402.6221727931,8441.84840343982,5688.57027562193,5304.1965983232,10226.7086609166,4602.51301460885,4683.70464305996,6278.62717522294,5171.38282030362,5428.51494921779,7004.44854771348,6188.02160735383,7873.34100592424,7301.56599622877,5356.07515533888,5508.16738230044,10225.156371064,4269.25961220109,4706.30981947525,5616.48562059702,5140.42838081187,5250.282570018,6927.89094067658,6732.33668997353,7076.06701836168,7376.98689583202,5603.05482111962,5337.26386460394,9905.60951475756,4005.24194496913,4641.32248115157,5473.78150256187,5048.57878901888,5167.5443538282,7275.09531405989,6562.64266212795,7425.56918558858,7190.24451849498,5602.39062054129,5442.87749317758,9463.53725517947,3418.09559207872,4421.34526332104,5286.65646540841,5266.39134417141,5525.71817889049,6970.44227887671,7024.20854234595,7388.79966494261,7064.56008418959,5790.29724065498,5030.66976747602,8838.6665200245,4151.69582220407,4170.0184738865,6045.49260915808,5265.44679023165,5098.13399676385,7409.81236998836,6824.54627224371,7191.26600018174,7164.77297755448,5666.68942563305,5082.43615308181,8952.71805250416,4440.96953095829,4455.31099797372,6021.12665022301,4982.40381506062,5328.35602538901,7196.48905855799,6859.00772316048,7005.81509870111,7114.41096241365,5601.7032818949,5247.59605647433,9063.93871682104,4260.78106589647,4411.55363348561,6090.05807900257,4998.15039493035,5316.06201329085,7401.21258580196,6903.55933371446,6955.12134957931,7418.96817445591,5525.61200091278,5283.15217376416,9202.41228660978,4224.15050103013,4507.55109621185,6151.51373708961,5095.52444694618,5650.24435359823,7302.73942115336,7063.7984637921,6821.10745576711,7587.90066495488,5453.05304577444,5401.25575458205,9130.63816077987,4151.77964976614,4871.0239868316,6211.01950968865,5279.7255995433,5618.56772683885,7342.01304462407,6953.95108312893,7318.28666304327,7272.24385226819,5953.27518569198,5628.78488733966,9069.4937246516,4729.65173839471,4688.58191246139,6151.23928971933,5508.27826286394,5428.76439060088,7573.94785584398,7166.80515801492,7302.23394995482,7955.07125854379,6072.34334014517,5701.1039506306
2,"SA",3362.34327815387,992.748296296098,1451.41906653721,2013.32796138335,1440.01978986744,1435.24181744469,1199.02469967871,944.941552813439,1301.6554049614,1990.84895982311,1168.31647592174,1564.61430449694,3297.53353367624,1060.70183629805,1556.41097722897,2016.97958626511,1420.64116207454,1465.83470016216,1282.16776731543,991.121152694033,1347.56264086488,1985.97209772642,1238.9678709484,1560.78751475189,3072.6293509021,1193.02406590924,1785.41523531991,1952.03159223753,1313.58534185121,1477.21372978724,1455.38238625747,1074.30305174902,1414.80339473261,1916.80607462537,1386.5880679003,1497.3924329574,3239.02754647107,1180.77881954573,1724.65089460857,1833.64348654736,1359.82872805323,1350.35289213255,1433.1264459059,1155.33879857101,1384.91839655583,1952.26523762115,1438.06607539348,1545.41027645022,2910.57743268155,1323.81861478964,1720.74459651865,1774.78432873456,1332.40660449733,1225.81035020571,1636.633848922,1231.2541027931,1407.4309032938,1913.07537701614,1534.40422990523,1499.02702181845,2789.4019012148,1237.61294244255,1468.5728766916,1757.08019179158,1390.77906934411,1229.22517266052,1448.70651725329,1229.42894499512,1345.68045024211,1880.02523726578,1439.14181827913,1508.59481289274,2845.63048246981,1229.17497491125,1427.100105585,1883.45304678138,1468.21485931536,1281.75744019039,1632.07857616596,1341.25159312401,1276.5677479677,1856.59600153607,1437.66641322627,1352.84836389124,2947.29562352809,1289.19142611956,1379.73156504861,1965.58261603731,1337.61869757664,1265.12221172352,1440.0158199214,1285.83951440051,1339.24518804182,1892.36386585379,1480.79109517145,1303.87512151931,3163.11691410628,1196.8737791013,1467.39951538826,2041.90929196915,1373.11427954711,1218.10045349875,1457.2527171179,1232.0571748757,1294.83214094333,1894.04410801655,1542.06782572728,1733.76040278588,3083.50571815689,1142.51085430329,1628.22329595012,1930.93822065076,1282.5629344485,1346.63132930812,1391.86177665015,1213.07280265394,1313.45848629016,2074.97212694946,1700.18492195708,1653.81075651642,3282.04316259709,1110.41177725481,1755.38892947385,1842.68000175082,1454.61686080359,1327.30096192267,1387.78450201975,1257.38341489436,1290.33554237267,2106.13250752511,1723.32836600289,1790.65489255625,3190.7040090401,1413.88340380639,1930.02197159644,1828.87040971946,1685.31769768224,1421.35689286799,1729.3057144298,1337.69456202732,1450.39202599704,2165.1767364671,1722.1377391885,1475.27951208234
2,"TAS",1537.13601174529,934.65500170223,952.131577591349,1328.57831540152,796.732356385496,556.932699787614,548.776008602269,369.629302499458,497.882616913557,533.261659549407,434.808681018081,601.869606858614,1645.88660849698,971.100064084631,1064.78922423281,1253.15589682865,702.03146172689,603.037097503134,575.096506212556,348.173894976641,486.165768008866,619.061020807975,572.46196908746,669.213154224394,1715.38177750419,885.653896567146,1190.22551137205,1101.27626947199,672.693777748069,635.054043922247,521.893827953778,325.176262441419,498.929792116433,662.001136181065,603.494918922808,690.941505861314,1624.41671457641,901.340543882802,1177.22339759447,1065.18469138994,597.73336371056,638.656426065632,503.986418189276,367.563184323779,519.74567122266,597.792513568985,653.61539012112,714.459238097445,1591.04710755499,933.173994459177,1094.43801221349,1055.86435766508,601.11820333674,596.815174582963,494.179163418158,393.987674352824,498.257011956718,597.742893330477,658.205738160198,685.800187385439,1619.12401519105,849.281460384365,1073.0395425308,991.898745841514,569.175590639626,570.464006286165,501.189101116669,417.581783838071,500.741599966424,584.750159263986,704.281609755853,676.335321854713,1614.64988198368,832.619089742032,1090.14884701769,926.473531043299,597.512342695082,588.006283203229,502.874447053776,407.179172204251,522.163815347917,614.040348530258,756.001730587109,641.323573125021,1595.98639242358,917.864268275875,1019.39192489338,910.707776378218,613.468460346268,581.14044927235,496.446975572979,417.902968746791,527.934961912023,622.158778214205,707.410792823936,615.027720526831,1638.12798620951,927.833466250001,962.227392252055,957.076810663163,691.621256020542,600.793358850577,530.146812377811,429.44854550684,503.792844017419,629.550804044903,718.105107460499,622.655002682724,1727.92792654922,910.14602157216,1028.56494338485,981.660579652984,617.292926657911,611.314781801754,500.792129261869,444.091811341036,490.865800820691,671.350389573555,736.173742488814,647.404670968828,1819.03515720581,836.651463544351,1052.07061915417,983.420987112585,642.921702841403,624.841910545281,525.244349301371,450.467905555344,490.626858353437,697.026154596104,788.954798619174,676.209537964859,1805.74254794927,937.191131874744,1030.36041970444,1001.96479908844,710.27638936476,638.999541609942,545.397423458502,457.952050946574,520.852979466664,753.408879623628,800.625225306982,713.342255386093
2,"VIC",10045.8522316259,3741.72797893629,4288.87735444094,4895.05707304022,4016.32259310231,3954.90319977939,3693.66695288853,3141.63604420182,3334.14427748112,4200.2073292257,3473.27679049965,4415.29380872237,10537.3387546516,3793.4784036161,4481.04652951298,5114.59237806084,3960.95989684113,3832.35452841395,3630.29152671552,3056.51813731174,3345.30334030051,4270.82975205366,3576.89363990354,4440.08379693497,10313.5436599503,3463.49145731723,4779.55216259739,4995.37275996126,3495.9115443572,3658.17243695083,3663.99383748892,3079.02652103738,3545.58733101373,4366.85035714213,3691.672530348,4326.76393774012,10103.1211989128,3317.9526125787,4557.30987709552,4205.91370257181,3261.05522071339,3296.35313571993,3470.54984268206,3137.8659566122,3300.63411114295,4049.24702218914,3999.46415166298,3967.269540676,9655.09701816515,3232.65275695565,4246.40183944268,4316.1112506511,3520.94591481915,3332.54264979527,3707.16817792258,3210.70144305699,3543.08978942887,4103.26106080633,4068.09375649173,3716.48628404436,9523.22536259326,3305.64994218118,4202.50443879427,4481.22866695674,3507.81440458802,3509.97259179676,3874.40064610756,3432.48140324669,3592.62417318267,4169.33922849591,4222.36280390974,3898.88895171069,9705.2505588691,3561.74293751467,4349.18344744661,4768.63200272426,3755.64229909706,3678.29673711822,4132.06035336493,3648.43770697211,3731.76259440066,4049.48940992491,4400.38831948291,4245.91656014137,10106.1941563622,3581.6771896476,4414.41213751286,5000.32792454302,3897.21293787918,3724.05808708045,4545.01349449213,3494.38560926404,3584.25922746292,4162.91561438958,4627.57383102295,4100.46028307536,10045.8270175181,3523.46101068598,4523.48066560548,5205.59749548584,4041.42845232915,3794.94611531075,4622.74706442869,3605.59761297086,3934.66162893057,4581.85758018661,4806.42526191786,4635.76153718133,10239.8948243628,3803.32960898254,4961.83536268507,5614.44470256577,4126.78181281417,4071.99629261281,4526.14905039399,3912.32581757147,4017.46198265157,4838.34112781256,4959.40561683505,4778.23748625743,10165.3543231477,4266.94187806584,5374.76359836496,5812.23723511356,4437.27924999714,4115.7851990088,4724.08750504946,4254.51420730164,4237.35448975552,5000.19205141868,5190.67750920239,5154.15285135221,10718.6318284573,4707.20072033813,5699.44537153667,5958.44836346096,4737.96414295227,4438.06468878121,5089.21342225069,4628.99019819835,4637.47672242601,5674.39523603959,5685.71997959121,5719.74645198923
2,"WA",3222.40104339116,1635.07094682054,2102.93111088066,2819.7119759727,1886.13676776385,2097.46113321191,2317.44648023035,2112.73732180418,3103.33697588908,3589.34277006226,2128.47645331789,2131.48531755822,3310.52345696738,1843.5474940941,2290.89232353565,2959.18186138977,1956.59255101643,2417.87521697225,2582.68638589927,2605.16484235595,3258.21174751377,3938.18959625626,2323.6711098796,2349.6533266894,3630.82113942541,1870.08505712704,2100.31828258303,2725.27931736066,1787.5518997484,2515.72886803453,2269.68899947035,2805.82716489515,2699.14198298856,3179.6614056858,1759.91362803611,1933.24117238214,3131.43075537904,1444.49746196277,1903.3161842032,2217.24313217644,1552.50397622323,2177.38185174069,2196.56303128362,2372.0002855764,2276.4836909598,2319.57192556174,1369.6956967328,1242.70017017042,2746.17560210408,1237.55352969869,1595.64082496433,2086.50397224603,1429.65440771773,1888.70951706184,2138.97852317856,2050.47333775673,2361.13128437327,2435.44019431726,1640.7267388783,1808.24440429246,3102.92248627913,1521.41679538641,1838.27207139442,2130.75271286657,1498.47929252374,1941.45325001707,2205.22145364422,2182.47302024767,2386.5253654483,2540.34675090291,1769.9325714805,1907.87735644022,3245.56586462953,1518.19056532929,1929.79505561275,2324.18764580333,1811.08974491069,2070.04041424128,2475.76049715712,2618.33863097819,2428.74071989944,2752.74780947075,1787.84970522906,1799.25622107563,3304.58246687004,1746.98131675851,2132.46630123998,2653.74827441341,2184.95079955986,2393.59214502759,2763.62878347048,2743.18547684361,2567.79885180213,3138.78779450506,2193.03460151368,2154.97807291621,3425.02479074534,2168.80824376296,3119.5619626238,3187.34343155625,3032.1623045359,3594.11996433927,3651.88862549985,3405.78214631531,3181.31475714445,3847.46342308433,2860.90456985854,2808.43381758458,5325.87149771624,3052.5691978766,3481.36098288087,3983.70012669458,3180.30732936852,3412.99428869625,3427.70768613891,3098.35992636341,3535.31329997093,3816.7832395319,2785.43269532369,3332.09485447139,5726.97396562919,3181.27447977016,3982.21071160009,4121.39046698931,3115.30751352746,3352.35441358572,3550.01509330414,3443.25681356642,3490.05003066731,3726.70621036446,3424.41682221266,3005.82370337511,5625.08650577525,2586.99761966155,3180.68019010596,3805.62537083664,2628.07533688227,2583.32238848111,3334.74613294519,2992.45130711277,3160.64964031339,3674.35696289373,3423.32736317767,2797.92738398563
3,"NSW-Blue Mountains",181.34012561368,147.492223283671,119.609144569461,141.949171776542,108.340960118018,117.105790852526,142.236567173644,108.660563426728,125.837903767243,139.051228304608,111.111051693083,122.926881578404,165.301366062318,99.0317614340332,115.58860919747,146.060150937915,98.4986785308704,150.319922971997,127.571811215992,114.246024518881,118.082280350784,173.80089477505,129.518305952571,120.220004882107,140.732435694923,101.76196325125,136.62480986443,142.996369953366,135.58635521658,118.199307103436,133.483729166621,118.34231832835,127.704388510599,138.914360399193,100.89223144244,109.719971040874,143.081337045868,116.085294054049,149.984734951483,141.382978205519,123.719362047641,143.576259167592,154.234121941345,114.528725169194,120.067250532167,129.713213064194,105.322137394141,124.989318204208,100.684401329108,96.7616346341975,102.814088516544,164.681673714795,72.5690976552,118.486543100855,151.797785899376,100.67428317554,130.83345238921,151.196826730096,88.8911528859983,99.7059819846366,188.103151896867,59.7607032141415,114.897575813072,181.28593394373,107.268656147782,100.775956677767,163.357497969269,116.238359154594,125.406659717487,185.233865870252,116.278460723541,124.643492650766,176.809921574996,146.109077034071,100.373548246288,205.3735806179,118.075408511454,145.035956249468,167.136778603942,97.3281105561156,125.016347520356,146.495775116603,117.17761917381,142.522547374813,177.851390301693,118.133187517227,146.000713234873,190.961865404342,122.088214398593,165.856145217486,159.62237574851,112.776633386006,164.539051334322,140.586001978333,139.559365568698,131.270231541401,222.361095430131,126.441242759506,195.016794711272,181.813663396089,120.264342198468,136.464796156327,192.096084198599,126.907072893915,138.202920840325,164.427152763072,117.232548632891,125.095240492454,139.772962470898,147.738951792061,123.127793231344,216.446766926022,143.939359618836,151.625232786301,157.965094883704,164.943124292422,143.634372339272,175.277133174311,186.576437080149,168.000723097231,192.984175348133,112.610195177432,184.614555765915,190.761105872791,186.003909154151,183.923991481024,163.280707033951,178.091412056038,144.307245595919,218.788017191505,164.929846610355,169.293677683588,230.784685621483,144.452257474082,163.434480070269,217.295849387205,214.263550417431,198.91224220738,238.240362512386,127.585665851764,168.0452139786,252.816119004904,155.958765521031,193.090501767483
3,"NSW-Canberra",557.890038094112,473.412196880384,419.172460620497,442.175116173121,479.15110670244,486.203438602234,486.846220112608,481.628589533949,472.596181371013,477.744398659066,470.533795436012,463.890795015616,492.074459022334,436.544152374219,477.244033858731,526.322673856982,545.207952233491,481.71065588089,500.846680124688,466.642697889671,464.521101884456,500.039525047081,439.75235527403,467.615322909361,546.059955519616,449.107477089503,490.898755537422,533.112559296394,460.578255686684,420.378122827141,485.992921650487,409.777790441797,426.002710426315,492.335830203306,425.085751570067,425.203632451551,540.66826397022,413.679105793766,482.802687958495,474.572395018675,417.520840299944,374.942396334829,445.08801275885,410.982999489378,406.299119537332,451.860018614933,415.713532636491,390.059701764661,437.601793897122,369.875435310229,475.567084130003,426.779963116908,449.59832209941,391.14066419006,458.697192460404,423.658334683276,442.702087963771,466.46251893891,401.576884482031,426.193122672104,476.155740656023,426.74777403077,484.211883242963,447.268172696343,422.483198923862,391.557173372485,426.637963611909,374.11869895913,428.857387629314,495.419052300596,375.036578933301,384.223767834716,469.91995161503,411.184979837562,426.89270150212,445.841051970243,407.37837106335,393.73167355429,436.933505774142,459.389763117142,385.689755253091,476.052752657434,412.679075361408,404.081348850285,458.23863379064,427.871534550955,441.728866997646,469.331982531084,439.056180373883,452.296111675408,489.500414795286,514.45816744572,511.55543982751,515.734497197179,435.104436281156,474.449132017671,483.976923689363,446.669440423542,429.372123648744,434.645113185323,441.093021782718,474.272993163647,462.546559924143,455.321100622404,517.40297734406,538.530670927097,476.440683232963,506.92067813035,521.365034174735,454.559010220499,502.652217577731,522.712569051081,455.178700671043,462.684403729877,546.514374224454,464.576846400535,480.276354917006,537.059225570114,501.138136021923,454.224090619419,605.767803010705,434.074043503401,522.38940594286,525.315525938558,475.264735920941,469.767470261398,603.293250976945,497.938030040569,522.747195775909,539.367593430164,485.156333639459,493.307216989883,614.699704332269,497.077038152727,508.846233810835,510.25798437217,518.405521857221,476.204490807248,578.873145197245,527.816476875546,549.515308097354,593.670235199426,550.109358130947,570.017155798279
