"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",11961.718937098,12046.2804078838,12008.5081320436,12130.5247955697,12171.005073089,12256.1281679529,12216.7908165927,12340.0154272597,12380.2912095264,12465.9759284697,12425.0735015861,12549.5060593966
2,"Clerical and Administrative Workers",1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465,1322.38298990465
2,"Community and Personal Service Workers",1225.93348644769,1235.50775954232,1245.08203263696,1254.65630573159,1264.23057882622,1273.80485192085,1283.37912501548,1292.95339811011,1302.52767120475,1312.10194429938,1321.67621739401,1331.25049048864
2,"Labourers",1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685,1117.01614340685
2,"Machinery Operators and Drivers",726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024,726.998980094024
2,"Managers",1550.97944461183,1559.1754504475,1567.37145628318,1575.56746211886,1583.76346795453,1591.95947379021,1600.15547962588,1608.35148546156,1616.54749129723,1624.74349713291,1632.93950296858,1641.13550880426
2,"Professionals",2750.01396925062,2767.16508561424,2784.31620197786,2801.46731834148,2818.61843470509,2835.76955106871,2852.92066743233,2870.07178379595,2887.22290015957,2904.37401652318,2921.5251328868,2938.67624925042
2,"Sales Workers",1467.56523257172,1474.89408695383,1474.27369309804,1495.8690072379,1484.01062409266,1491.33947847478,1490.71908461898,1512.31439875885,1500.45601561361,1507.78486999572,1507.16447613993,1528.75979027979
2,"Technicians and Trades Workers",1750.18697255554,1752.29839637976,1740.44572334498,1766.06370363911,1779.18696968594,1781.21360094628,1769.04735296156,1794.96757915267,1808.1869680935,1810.12880678638,1797.64898383805,1823.87145593958
3,"Clerical and Administrative Workers-Full time",819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442,819.786406031442
3,"Clerical and Administrative Workers-Part time",503.646933602823,503.998494244131,504.336918617892,504.662697568372,504.976303599157,505.27819155846,505.56879929883,505.848548312197,506.117844341203,506.377077967679,506.626625179141,506.866847914111
3,"Community and Personal Service Workers-Full time",561.01622690829,552.926479624416,553.60043564325,569.792326761774,573.032292610205,564.942545326332,565.616501345166,581.80839246369,585.048358312121,576.958611028247,577.632567047081,593.824458165606
3,"Community and Personal Service Workers-Part time",679.019374065654,708.310745619495,703.883246580655,702.565694809843,698.129575459946,727.420947013787,722.993447974947,721.675896204135,717.239776854238,746.531148408079,742.103649369239,740.786097598427
3,"Labourers-Full time",617.232694984711,604.243330249092,599.469190128967,609.332034578745,617.232694984711,604.243330249092,599.469190128967,609.332034578745,617.232694984711,604.243330249092,599.469190128967,609.332034578745
3,"Labourers-Part time",508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604,508.98528695604
3,"Machinery Operators and Drivers-Full time",621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696,621.11102205696
3,"Machinery Operators and Drivers-Part time",113.815234699616,114.311375050807,114.807515401998,115.303655753189,115.79979610438,116.29593645557,116.792076806761,117.288217157952,117.784357509143,118.280497860334,118.776638211525,119.272778562716
3,"Managers-Full time",1346.19141983595,1353.21035635708,1360.2292928782,1367.24822939932,1374.26716592044,1381.28610244157,1388.30503896269,1395.32397548381,1402.34291200494,1409.36184852606,1416.38078504718,1423.39972156831
3,"Managers-Part time",195.889162915806,196.768688627252,197.630623820589,198.475320306257,199.303122858485,200.114369356016,200.909390920018,201.688512049233,202.452050752427,203.200318678188,203.933621242133,204.652257751564
3,"Professionals-Full time",2055.60051950753,2055.13258615514,2050.27333947979,2064.21171805372,2100.53983635891,2100.07190300652,2095.21265633117,2109.1510349051,2145.47915321029,2145.0112198579,2140.15197318255,2154.09035175648
3,"Professionals-Part time",701.193343185991,741.00758043551,747.282306956813,738.234191694839,724.776111698947,764.590348948466,770.86507546977,761.816960207795,748.358880211903,788.173117461422,794.447843982726,785.399728720751
3,"Sales Workers-Full time",735.591160306829,729.509231654332,728.897315110375,742.313621685817,735.591160306829,729.509231654332,728.897315110375,742.313621685817,735.591160306829,729.509231654332,728.897315110375,742.313621685817
3,"Sales Workers-Part time",723.837407747964,727.049961003752,730.26251425954,733.475067515327,736.687620771115,739.900174026903,743.11272728269,746.325280538478,749.537833794266,752.750387050053,755.962940305841,759.175493561629
3,"Technicians and Trades Workers-Full time",1510.20065928451,1505.13393985091,1494.56663357383,1516.28739531494,1526.21307482656,1521.14635539297,1510.57904911588,1532.29981085699,1542.22549036861,1537.15877093502,1526.59146465793,1548.31222639904
3,"Technicians and Trades Workers-Part time",244.224120331253,245.062869051616,245.901617771979,246.740366492342,247.579115212705,248.417863933069,249.256612653432,250.095361373795,250.934110094158,251.772858814521,252.611607534884,253.450356255247
4,"Clerical and Administrative Workers-Full time-Females",616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824,616.946235053824
4,"Clerical and Administrative Workers-Full time-Males",205.315584079006,205.606663774199,205.891921702613,206.171474303042,206.445435685433,206.713917677469,206.977029870211,207.234879662833,207.487572306464,207.735210947146,207.97789666794,208.215728530185
4,"Clerical and Administrative Workers-Part time-Females",463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931,463.216247531931
4,"Clerical and Administrative Workers-Part time-Males",40.2653600979333,40.6346112924819,41.0038624870305,41.3731136815791,41.7423648761276,42.1116160706762,42.4808672652248,42.8501184597734,43.219369654322,43.5886208488706,43.9578720434192,44.3271232379677
4,"Community and Personal Service Workers-Full time-Females",325.597151366591,320.555093338386,322.938380515429,333.928769962509,333.850505720875,328.80844769267,331.191734869712,342.182124316793,342.103860075158,337.061802046953,339.445089223995,350.435478671076
4,"Community and Personal Service Workers-Full time-Males",233.605958597668,234.650678630176,235.695398662684,236.740118695193,237.784838727701,238.82955876021,239.874278792718,240.918998825226,241.963718857735,243.008438890243,244.053158922752,245.09787895526
4,"Community and Personal Service Workers-Part time-Females",521.558642626629,543.577838503038,540.432263814015,540.121884924722,535.896690761444,557.915886637853,554.770311948829,554.459933059536,550.234738896258,572.253934772667,569.108360083643,568.797981194351
4,"Community and Personal Service Workers-Part time-Males",151.058310248473,158.412651906742,159.024928849733,158.932716299119,158.528388496652,165.88273015492,166.495007097912,166.402794547297,165.99846674483,173.352808403099,173.96508534609,173.872872795476
4,"Labourers-Full time-Females",128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228,128.846588867228
4,"Labourers-Full time-Males",491.334625152348,481.381185803007,475.063792213281,481.655051011746,491.334625152348,481.381185803007,475.063792213281,481.655051011746,491.334625152348,481.381185803007,475.063792213281,481.655051011746
4,"Labourers-Part time-Females",240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248,240.47058406248
4,"Labourers-Part time-Males",271.568164229627,272.957827379747,274.347490529867,275.737153679987,277.126816830107,278.516479980227,279.906143130347,281.295806280467,282.685469430587,284.075132580708,285.464795730828,286.854458880948
4,"Machinery Operators and Drivers-Full time-Females",53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386,53.2939088062386
4,"Machinery Operators and Drivers-Full time-Males",567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407,567.486502507407
4,"Machinery Operators and Drivers-Part time-Females",21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017,21.5568519391017
4,"Machinery Operators and Drivers-Part time-Males",92.5239545584205,93.0997939056144,93.6756332528084,94.2514726000023,94.8273119471962,95.4031512943901,95.9789906415841,96.554829988778,97.1306693359719,97.7065086831659,98.2823480303598,98.8581873775537
4,"Managers-Full time-Females",438.653387770756,442.165444543282,445.677501315809,449.189558088336,452.701614860863,456.213671633389,459.725728405916,463.237785178443,466.749841950969,470.261898723496,473.773955496023,477.28601226855
4,"Managers-Full time-Males",909.913282137865,913.253709493891,916.594136849917,919.934564205943,923.27499156197,926.615418917996,929.955846274022,933.296273630048,936.636700986074,939.9771283421,943.317555698126,946.657983054152
4,"Managers-Part time-Females",123.579106500417,123.998263664621,124.409037685106,124.811596224755,125.206103593193,125.592720813854,125.9716056897,126.342912867637,126.70679390163,127.063397314565,127.412868658872,127.755350575931
4,"Managers-Part time-Males",73.0327060163393,73.6460956947504,74.2594853731616,74.8728750515727,75.4862647299839,76.099654408395,76.7130440868062,77.3264337652173,77.9398234436285,78.5532131220396,79.1666028004508,79.7799924788619
4,"Professionals-Full time-Females",955.501886875816,957.23479004084,948.041969234251,958.994827967639,983.692606785774,985.26985766023,975.605985396347,986.67609348935,1011.88333599469,1013.30493452869,1003.17001065354,1014.35736814628
4,"Professionals-Full time-Males",1093.12324851418,1098.04569074563,1102.96813297709,1107.89057520854,1112.81301744,1117.73545967145,1122.65790190291,1127.58034413436,1132.50278636582,1137.42522859727,1142.34767082873,1147.27011306018
4,"Professionals-Part time-Females",535.43646759377,561.56332980025,569.416556916659,563.748431569799,553.853400972649,579.980263179128,587.833490295538,582.165364948678,572.270334351528,598.397196558007,606.250423674417,600.582298327557
4,"Professionals-Part time-Males",155.900955395203,170.446289578751,172.557857685878,167.275262461411,161.182234951294,175.727569134843,177.83913724197,172.556542017503,166.463514507386,181.008848690934,183.120416798062,177.837821573595
4,"Sales Workers-Full time-Females",326.167697296746,323.626229232353,320.727953098206,332.726841516367,326.167697296746,323.626229232353,320.727953098206,332.726841516367,326.167697296746,323.626229232353,320.727953098206,332.726841516367
