"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",42663.3908348953,18651.5423019841,21696.9756889313,25104.0723314012,19807.1784437244,19866.0950931029,24818.1762682568,21430.650213307,22008.8543446495,25917.3244911646,22001.7910445524,20627.7396303854,42264.5945663195,18204.4079539312,21480.9322309701,25700.688691226,20460.7511064597,20115.7696894713,25134.661412738,22047.3191177675,22719.3231881581,26634.0990738686,22447.3910450679,21004.5414462041,42578.7780266631,18398.0626995739,21591.0156055679,26058.2000237946,19610.182024471,19580.1798273748,24060.3821937803,21014.5744909765,22351.3558816658,25505.8285880622,20579.7403555814,19835.5549780552,41347.7612593423,16583.6205783523,19639.5510795786,23250.9790741646,17536.0862143723,17804.7192490788,22349.0935593249,19450.4848521013,20358.1479075691,24611.5485103957,20149.7807972855,19322.8839232254,40807.8399102642,16157.0544415874,19475.6587033408,23009.4094140898,17532.7504391526,17448.7035160076,22586.9564863039,19776.445673697,21164.1017504291,25118.6647130001,20523.45748768,19645.284818944,40940.8351755551,15787.1045882186,19148.7561371151,22757.4078831477,17697.8893596704,18235.0848003507,22888.5412744204,20826.3484732038,22165.3420928648,25538.0408022265,20887.6664847281,19825.4806933142,41438.7682133072,17046.0001700282,20265.025659201,24367.7693892659,19100.1994163569,18783.1504094446,23523.8052563976,20881.5361794162,21884.1857589404,25482.2625862313,21261.9290689362,20616.6604606408,42370.9836312665,17998.0812199518,21301.2886810077,25139.1156370861,19905.9496114974,19867.4820633433,24174.2777696731,21138.1303706355,21852.1971889163,25392.6439588921,21340.9748799388,20271.1570783694,42170.205363683,18223.7051289272,21388.8497544784,25850.6315371698,20873.6327252527,20836.6146195958,26193.3230428459,23144.9597267947,24220.9602196013,27837.3044580082,23584.2123915303,22841.4716571564,44350.0347326744,19703.0658291841,23030.7297815095,27322.5140823664,21782.9191312346,22247.5095758289,26727.1389560582,23778.2140140363,24816.7688413427,28605.0411479093,23965.5871595023,23645.3614145985,45084.7142952302,20614.3826936698,24438.4759431098,28590.7073122646,22872.7232410961,23345.8415191674,27784.6616114732,25061.8644973979,25889.9608795179,29394.0358219066,25463.5329809848,24978.6418146598,46442.0253827695,22067.2238693083,25325.6806540544,29030.7141052876,23668.1782383433,23510.4385598543,28237.2654453585,26111.6138768595,26982.6730535393,31506.5792375224,27703.1019938126,26681.237125125
2,"NSW",15200.9911985005,6155.18503464715,7121.74436692483,8708.61301844284,6421.49851354603,6029.67914319006,7597.80911201718,6437.25659297835,6666.18682542032,8255.07345860551,6986.65342649472,6938.55727452338,14785.9031579818,5743.76660546545,6697.95776287843,8336.67290723923,6121.76639812592,5730.14276781703,7248.43070721021,6113.79250241392,6321.32665299956,7874.24756944519,6661.28912300697,6644.86131145287,14508.7644180312,5440.91435602259,6459.02446035322,8209.00820023641,5869.13760935616,5540.06928456615,7077.42778441509,5942.41518709616,6233.12748485197,7789.24247378538,6520.76613264115,6534.43907304968,14427.0225428425,5317.3982637146,6280.08220673288,7926.97387093067,5588.22120012646,5237.94095983507,6717.36670558332,5492.88935395685,5711.68946028405,7339.26335695153,6110.88987011649,6178.10802122725,14060.6669595418,4999.81982945796,6029.40190417304,7672.38807482034,5412.84919789765,5043.25635910895,6599.61279541046,5557.39303963771,5875.80726980504,7571.52606342769,6353.1875014081,6427.82495149422,14341.3885249766,5279.97027279002,6323.91604654298,8022.58705724353,5800.52268703056,5545.85608161164,7120.9642611376,6156.88025258914,6508.06087079036,8144.01851857184,6849.89287831871,6902.19844950939,14827.478167858,5766.130089141,6748.50863923906,8443.95781956988,6171.46221568385,5810.91544108325,7361.02543844878,6250.55724252157,6509.35184413533,8159.50120790542,6905.36138511955,7008.96417702365,14918.7870277768,5795.61437125022,6879.38165566659,8539.70831441972,6294.97830590615,5945.02157228686,7444.33754342762,6352.59916196018,6600.87924847395,8209.35556439317,6990.30134790939,7032.05750016318,14932.8678039786,5816.44598237695,6754.3779106261,8421.79889260746,6152.40711473009,5783.9480159854,7371.75313493916,6281.07496276824,6583.54976205209,8191.84304533637,6970.71631549376,7062.43466182363,14922.4365011567,5778.06361258091,6790.75510059699,8514.92298457828,6238.76189496983,6010.94370640823,7607.17688757687,6480.97703243343,6808.88587946497,8474.09663113631,7251.74057534502,7430.54154388327,15305.3229986471,6149.11629021409,7207.54994552437,8966.68415467011,6721.88081832242,6518.09058209198,8131.84355819155,7071.4028730428,7414.81379071659,9036.54800363753,7842.15903564616,8010.70367419249,15952.7246805397,6882.97095983161,7961.02559630933,9627.3422053233,7427.54907210821,7101.91040557739,8714.54253185596,7732.03287779978,8036.78178197895,9770.22949980654,8628.51622695575,8715.14735587592
2,"NT",343.905753780508,271.095650143738,421.253958499722,454.982566321217,507.766565436328,742.414442174105,1023.61841067756,901.775220162345,720.151195066917,691.782613060479,421.573719328511,358.371943879785,339.295297862859,263.718825069824,389.667147839825,438.943328138558,491.994507346184,799.519508187537,1121.23736760117,975.908649691599,784.045759955684,735.254996678986,431.559055023433,358.622528891083,343.210692174083,267.496276056916,382.515824805241,419.393403560257,480.366419768924,741.804672662753,1025.85785250453,940.044191065357,761.098486238083,702.465230513037,407.821443280274,337.433521075418,309.906099522239,247.579884131413,351.00948323376,384.07551972874,444.13293602964,698.715375337851,966.023154756592,837.249931919717,687.389365805112,652.572843094992,375.353167518988,319.532019397855,319.810498506989,257.537519588843,362.711430843702,398.147179590979,460.066124457217,701.803839298299,986.838965507251,853.97912836963,705.52677798357,670.282330924733,393.427143159974,311.411075754445,300.420188906187,235.667148382532,342.700383818199,390.592518879849,436.429178313485,653.776056061765,868.848042410528,784.391678502375,659.652324628673,602.642165208146,355.879326833201,286.613513652235,293.155175487246,244.042092032733,345.226622204778,394.301160793341,449.077743429588,672.594617700133,912.255511007503,809.934458188484,681.042998357559,615.679891533259,362.547950602421,289.621437032231,300.395402648275,233.811426649814,328.484311090335,363.581758668085,424.760203411849,655.661385658366,876.384419510519,749.813453857206,595.74669489202,557.12977387627,321.539104722348,266.477760521276,253.420621887456,194.325317306094,277.849427841188,353.255448080836,440.614393789159,684.231015619768,976.912292355566,881.634955075126,732.518296090254,729.376563536134,437.182211053989,356.76822497889,357.937949594459,273.966520278291,396.12867083015,446.504747488513,533.857659557203,794.722819554906,1163.72054265464,1070.45136556,858.854068866825,779.211402724058,465.079698621705,391.984862892036,408.93340260142,336.020104883855,509.100233004086,588.767607041409,661.109278193457,999.229257616508,1322.00316710872,1165.03975161287,923.584641674964,899.068596038115,517.229215584361,428.872712425559,430.61583194487,349.578697288241,523.494960316322,578.445688137936,659.141369572471,1045.0689487303,1432.03029649155,1265.45976810535,1004.49076139701,970.328113085738,598.891642999249,467.974955853748
2,"QLD",9344.67544762222,4516.82727486748,4714.47031446186,6063.56810699142,5206.28242376356,5392.00732058822,7263.85400189078,6828.62451062251,7083.85813823961,7247.59357590254,5653.56669085613,5420.01420320134,9180.93810723194,4397.47668868659,4703.21948702991,6210.42266351126,5383.00568578661,5565.64417603833,7526.58992509187,7161.81574829121,7395.91383460704,7704.16940645877,5883.04793092437,5541.52862956389,9426.44010186189,4550.450353924,4801.38169597502,6400.22261759016,5409.9763560031,5560.31415573314,7434.94791296971,6983.53467721596,7384.51602506744,7376.54657996073,5566.62201620729,5330.36012138364,9060.07524623799,4328.60950952223,4475.74762639832,5793.79382209843,4941.65199161485,5091.19594646887,6849.3246763711,6575.36764052049,6878.48352846301,7132.65845374172,5451.66831015248,5169.48905233385,8762.95498863889,4181.7168480455,4406.8772640707,5691.3940516105,4865.55647501347,4995.15534803208,6875.42942029437,6532.5961909247,6942.31532833501,7156.11733457291,5493.51631001317,5305.93258879397,8856.68974499796,4066.56872059983,4289.27872249451,5436.82117838169,4809.33027768458,5050.43116511365,6758.91941880114,6567.49744254191,6965.89346281804,7104.581891871,5481.78568132504,5193.14131177453,8817.70592742892,4199.70321139551,4429.75919069464,5897.34999325708,5143.56704784837,5222.21848729632,7087.68002223402,6718.06294583427,7079.61156296181,7212.49900494265,5558.23461074776,5264.54833342728,9029.28868325621,4360.11643142566,4626.31307077864,6039.80511136982,5215.0389347802,5367.7905753074,7177.45722211198,6790.42626378051,7100.31684987227,7164.46150187857,5532.61827929165,5259.53140156282,8905.49571441632,4255.28020942816,4493.07235003805,5914.69194785593,5120.92368006092,5314.04831194618,7292.35971102211,6932.78316454476,7301.6127497965,7459.6821692517,5718.67917200033,5449.53894606224,9306.36994783266,4416.86343480301,4660.1084857255,6142.20137363884,5309.52674292613,5576.09023086478,7541.28251315326,7193.85958572688,7451.46772376777,7691.08693957508,5831.99925248251,5561.83954159154,9461.31209444761,4455.7052398467,4844.05431795303,6378.56268389681,5484.00594877098,5714.25043279049,7657.64175882593,7304.64645907925,7701.00517597529,7828.27388804049,6091.13568335722,5872.97610476829,10007.3320667472,4757.54253962948,5000.4822720432,6521.01010748534,5641.51512668046,5785.18545285403,7817.54895198082,7476.38540406289,7867.77435985515,8180.66484371874,6316.02031225247,6060.7063761059
2,"SA",2928.74296537169,1240.64390909388,1604.32880455229,1801.71411476183,1381.95372995023,1286.65213381513,1481.6904324971,1206.25965376112,1326.02668741754,1929.24999967535,1490.33684960598,1518.8731634488,2917.18450772002,1223.19997754857,1585.73338837826,1785.04765203068,1364.03577618435,1265.8567383802,1459.47018727945,1185.59013151798,1306.60708280401,1911.64813359835,1472.45626712941,1503.98376460883,2902.60095604891,1214.37663892487,1579.14421281238,1778.43141694692,1356.51217813557,1260.07906569466,1451.76089148754,1175.74782316896,1296.57482845516,1899.67633462392,1460.19232890572,1490.98306026865,2890.1530269774,1196.32185091542,1560.18458613191,1756.53675220242,1333.70843784499,1236.03255514003,1425.96759308504,1151.17790927111,1271.89918139633,1875.49067745864,1436.18524696213,1467.3643903959,2866.4513962484,1171.06035329801,1532.51847098349,1725.81733424041,1301.42744052099,1201.90370841132,1392.79500295452,1113.87334984721,1231.87527054909,1832.74580084289,1389.99496542533,1416.74754146627,2812.10334465567,1119.72429199901,1480.92563617857,1675.57803400557,1253.06139639636,1156.39369869662,1349.250463114,1076.63260591641,1201.60471339395,1807.01120174512,1369.97380747355,1403.36986134446,2802.66698101399,1114.35399472442,1482.69365912317,1682.78259159872,1266.2855246068,1172.22279532825,1367.30343273977,1094.51696467489,1218.6688284139,1826.63780624708,1392.09742998506,1428.59096733693,2831.12644197111,1145.4078473675,1513.02684990021,1714.92005798996,1299.88208294925,1208.76788015076,1406.44195371502,1135.34514339664,1259.84433187674,1867.25714919878,1431.64857300981,1466.86653412322,2877.14698383688,1193.7655411167,1563.18355289869,1769.64976506374,1355.0536252188,1264.94613271965,1466.92498324385,1199.7311991999,1329.29988223142,1940.0097819013,1510.74489158121,1552.75600418063,2960.35681559075,1282.04339958309,1656.44804489836,1866.23103050402,1454.49525513452,1369.15582166677,1571.3584577712,1304.79874610204,1435.32952254982,2047.35107540363,1617.8009658354,1658.76322499515,3066.59964491932,1383.55559110079,1759.40144950384,1969.24791869628,1558.29362861526,1475.52688630595,1679.65346959222,1419.55013876483,1552.88437689506,2170.07180199677,1743.15045509754,1785.37861903531,3193.84910481435,1512.68058282311,1886.0510344532,2092.00232040351,1677.56098036692,1588.15699825442,1789.28535660122,1522.99491925789,1653.28760617872,2269.34908162662,1843.08714973666,1886.39430330203
2,"TAS",1827.41959254473,880.698478613312,1050.93151462885,989.10055776053,675.84032125022,606.808640150135,521.895583335187,428.826882140759,505.319810063168,716.804630240469,744.587261727667,624.7989625169,1720.74214372242,853.875627432882,1017.59352531279,1004.23414777819,649.717549567531,567.162738607572,512.767047104812,420.600575926211,483.212732699447,683.842018917914,749.90186146739,665.90024841346,1867.65822994164,890.860983941807,1057.25935504477,1021.95482286891,682.426722710384,575.124241268759,494.869479625613,400.205652909796,475.654167680744,675.187245580533,683.926731166937,592.719489181016,1677.7044102748,809.980384263767,968.161586395459,911.772736052089,605.06709973088,538.046358657221,461.64029967723,378.966663240793,473.545100970006,674.190840189837,711.86021631374,625.687521635093,1717.99910584522,845.200190993893,979.425442675367,931.846749263631,608.772459105316,533.992097594103,454.124964653628,363.665288316661,436.433508728704,626.186815143927,648.033458349265,574.829531181628,1573.42289174483,767.10653925036,894.512959987139,844.767801782694,538.953508974619,473.589559984989,420.237947170651,352.091177203584,421.335485927381,610.405936056329,652.055476622584,586.929860106213,1624.22283051583,789.14827488993,968.105297844756,902.840028799218,587.082890121495,518.550766687424,449.434189952005,366.728450540266,447.560112932861,653.586659241603,718.773480686989,621.294905547185,1675.35436688137,829.839833559649,982.127936330355,913.341520483328,597.292638082072,524.843211319065,450.99659797353,366.372821008489,442.63225697109,610.32275743681,648.699317533639,562.057291019169,1511.50048941565,766.303036809564,882.108019615124,858.333798862391,602.790702308593,545.011970413665,491.211332042834,399.325382337624,476.9085436428,656.075488910871,709.08550217222,628.27071991752,1731.18916851482,871.8497320988,1035.82725091253,960.365090220512,615.544349010964,543.467047310858,469.312151905862,390.388608743232,468.633709729279,666.007078856747,718.163737010625,646.780606269447,1831.68051322627,883.71108882281,1091.07068507831,1030.58055528203,664.662333547391,594.036906680944,514.695178675427,425.891247991565,500.351104901811,714.465347795291,782.761137808952,696.494487311388,1977.50408812367,963.502206779014,1148.76141897023,1102.50506088012,729.823871069357,652.637871001807,563.018169023607,468.160031068396,560.566063001549,815.721638947196,870.563595927331,767.189115116098
2,"VIC",9713.61097458714,3559.75680054877,4522.14178425531,4899.6119302181,3699.91361663627,3540.420237552,4165.83396141309,3469.11453068389,3568.48157329848,4231.07601103916,4391.3020939889,4072.63962005555,9443.15613119702,3466.0694390579,4380.53035640807,4771.45901550668,3610.7335937504,3430.56247475828,4020.0498116915,3348.29690077709,3439.11722821198,4090.84564820975,4261.43343767839,3966.43027496562,9197.75006526416,3375.59395766677,4295.07255036122,4692.72057458269,3530.61692952454,3377.38862286363,3960.92198768121,3304.31716341316,3427.42144113441,4078.88654018736,4232.35611215641,3975.79955961335,9195.06674527163,3367.90045543256,4268.27749392494,4607.74888760584,3472.43102442179,3322.79693411077,3892.55813650416,3254.62051988946,3355.62595003745,4008.58680663074,4176.75858523743,3917.16148662607,9051.87715532657,3319.86833988597,4218.04982465142,4574.07605792694,3462.9634696175,3303.70982535616,3887.19830205622,3253.92248823724,3371.76261886353,4011.47235149061,4165.80774164886,3899.09668970429,9049.24165256123,3325.69527280177,4229.19045217769,4592.24976400175,3481.99279730905,3339.31926567397,3933.21792658604,3309.79348383499,3438.0063675874,4116.39987536232,4277.28187581419,4013.41905002127,9353.95132713477,3453.51981221984,4393.55059368078,4782.20197489047,3635.0815827558,3487.12611084592,4097.72270213303,3467.71180066245,3590.4173790133,4282.74687304751,4480.27756578971,4233.20762381921,9860.83739563183,3633.17465350332,4626.26577485523,5049.43091151493,3842.16132430499,3686.01470651423,4330.77183958311,3623.34965448541,3737.34400816829,4457.71036523595,4656.58970108041,4357.25485769583,10177.2216827525,3738.27049535441,4765.91707133537,5212.29393024827,3972.99175983288,3808.72008287811,4498.76573100784,3760.47308862139,3912.80730783353,4667.83109015524,4882.41813039846,4588.01387007581,10706.3996344986,3929.04095362902,5030.694037141,5505.01549142672,4179.96342839844,4022.31029104335,4724.95187916353,3959.45905990796,4115.03412970131,4917.14662899129,5130.26745292365,4807.19050711924,11207.4810458889,4125.72237747934,5283.94747878067,5774.2963791266,4375.91765381491,4197.21825966962,4942.33545203442,4148.50523480286,4297.34712375221,5127.31919164307,5374.57769858472,5044.79642872185,11747.6345082739,4327.56892075407,5537.86568224755,6046.38488922164,4594.32191460432,4408.14167712386,5195.91223711232,4391.44795592899,4559.77433175233,5471.51904383695,5757.18761323454,5447.7038773558
2,"WA",3995.8605381072,1794.75939637387,2204.24958940647,2550.92152662961,1863.96983588499,2158.13933867012,2518.28672903197,2321.61168471464,2352.88359721128,2931.83984744422,2352.68829316616,2123.96844733205,3997.2363674707,1864.82233378362,2383.92371579338,2709.93736540514,1976.45768589594,2227.91912559898,2844.7783439212,2615.94277447425,2958.30965254175,3309.65609801935,2598.26652340122,2289.89175549954,4152.54071929985,1964.26459679072,2332.92043591021,2720.5514860119,1823.03173836681,2132.24196375337,2463.0721014515,2405.9555101139,2528.2680752963,2978.84299526499,2105.45902634548,1903.79138894323,3708.32478660467,1591.05552174702,2021.80231483404,2322.05543580052,1561.76008622105,1827.37152758237,2160.74012713885,1997.98192961625,1961.90052728464,2409.28211667361,1575.22509850427,1369.89136471887,3341.19322784362,1234.50427341554,1731.43896351784,2050.41820837935,1312.40397962802,1650.32228990413,2041.67067970652,1918.1313090876,2079.10668202374,2533.19947975061,1831.69814198227,1636.21511014086,3496.56166766742,1451.06079211892,1876.88833515409,2183.3073620277,1403.84988201116,1765.1251086036,2158.67301780506,2016.98764730223,2173.20566664601,2541.90936500767,1988.06753751234,1780.06407523517,3627.64635842377,1491.36021962374,1979.52098711897,2428.36485218757,1708.55033402302,1984.89506886783,2381.45256289073,2288.52437664114,2329.02420705607,2632.85839210443,1937.71375939463,1793.86674120728,3829.67333350169,1778.63778151829,2152.78164817711,2634.1283880649,1957.7709262891,2334.86004098734,2703.75910463772,2575.58754384199,2604.46617785346,3003.10533749612,2304.94413507601,1989.63534602684,3818.83939678492,2374.18739204737,2966.70588031902,3427.60576608846,2785.10621004926,3080.1090248412,3574.49024623553,3404.1486528948,3358.03993936393,3851.57702575173,3102.56287786262,2986.10167233001,4918.1206990832,2991.37401903446,3402.59065361553,3849.93379617077,3156.62008984017,3378.21193507793,3516.80638485322,3392.52163950621,3604.01943571869,4006.26817885569,3192.16960232984,3286.67527369355,5086.83814423641,3431.49491747968,3698.94095304389,3937.12206305959,3209.38258072678,3498.51217164601,3800.68049517658,3632.72792159168,3555.33965632551,3919.09402752338,3224.93598720122,3159.03684187142,4963.29819223531,2832.36658399971,3233.64168705978,3625.80240889134,2824.65197495342,3064.51527422349,3296.13442446621,3217.0614964654,3286.97174927039,3803.32268474091,3107.00788523694,2827.0731901283
3,"NSW-Blue Mountains",172.525901660752,85.8799335074321,118.565564883453,176.192122823876,135.749591680772,125.135951543959,149.906234739537,100.430813718821,107.327806039617,152.347017744054,104.004723728724,87.9634867634427,168.299392177688,83.7553865909036,115.203730115113,171.698071122868,132.484857747807,122.575279579324,146.968536336982,98.6698838545746,106.061381774529,151.058586506776,103.063402784315,87.1492258794844,166.635775880245,82.8400807974423,114.473804154417,170.931365924754,132.118126478151,122.28598277722,147.075129141342,99.1555781478501,106.831819036202,152.398168842073,104.345416171616,88.5573581222583,170.239402687041,84.8783892205997,117.253502106637,175.046523970295,135.277735216626,124.976624563068,149.966251437496,100.666851937325,108.070196070294,154.170552088631,105.217567798119,89.1279869615581,170.287141198636,84.9486908828285,117.037746636554,174.077977857661,134.540319844643,124.224581684502,148.661805507731,99.8407486631207,106.753547927728,151.478791997647,103.48342624607,87.2926997205496,166.650330666493,83.1039908818066,115.132978866835,171.709565725443,133.055650298023,123.749232319566,149.225167452246,100.726741285673,108.404837580114,154.48113289027,105.503741363879,89.5734235804656,171.461092433562,85.9270677067518,119.069819650971,178.280042757864,138.726860241337,129.105352652913,155.905328903563,105.503292119107,113.69203265114,163.127401777398,111.731574310293,95.0228619638445,183.284700230206,92.1470821062859,128.439453165666,194.110952024935,151.730892177361,141.707139407119,171.815386168742,116.726966882494,126.928437758329,182.480616311695,125.873833911054,107.459978572635,207.673879362505,104.272757953611,144.912323983919,217.659953727551,169.770855822463,158.1602747803,191.217977780122,129.347678358303,139.791423709045,200.002752337519,137.190540271292,117.577964701568,227.210481487085,114.063889164219,158.809148668107,238.528181544826,185.539325279972,173.273756773696,209.978215463193,142.273393967803,153.631269932522,220.091371196097,151.410868259879,129.031800888173,249.418976402086,125.186753615961,174.160122301501,261.379490371021,202.837545329547,189.685504803124,229.8058993931,155.711280080579,168.531389486104,241.14462056346,165.933758595804,141.486951186371,272.501465728593,136.729631459267,189.825401977989,284.159195652576,220.709474854134,204.95215868926,247.270673772883,167.431467311901,180.985207243544,259.411045170644,177.762423714593,151.212485796452
3,"NSW-Canberra",600.393994633148,400.312559940967,486.480268440345,492.127586373706,423.440236469786,392.540213252389,557.914053378603,452.116080176183,468.023092083859,586.949798571151,406.785179736201,418.992540027264,589.46214993045,411.089800191784,518.198784675021,542.163623437261,481.084309098468,415.110647761233,565.620027999795,462.130357846709,470.037143345236,583.829814161233,402.406398625681,426.387007787509,586.918795188308,396.363096794967,483.598677726418,501.63178680062,417.664333771075,371.879484193614,526.045312891522,414.16242412405,440.509148552273,563.971591924244,378.322164127349,401.014596449086,569.429701863086,356.543729615408,449.347623198809,473.430522508754,389.285608995951,341.110293847859,497.395814336933,392.199075346718,403.86787525102,530.341274130158,349.987720818134,358.383201164837,527.27439165994,343.677468922024,457.054393802686,482.589760095234,417.125683935756,369.817399203818,537.902588938092,426.41236985161,438.357237955204,556.59996087563,387.608227432531,401.933353756986,556.660504113687,350.160591707053,444.279844148819,445.753170218338,368.53776332471,317.904309212427,482.632625297209,383.404487499872,438.992682315419,553.383586460278,364.368924619953,383.092084252633,548.220410297273,338.151642058113,435.264558348648,440.4048860049,361.058724501277,307.887571362175,482.580497246736,377.022317614547,402.816763613136,562.120745480695,399.866818528746,422.883705937837,609.267013048803,414.228087156009,518.895945040891,522.370969278699,431.952890635573,377.606901038404,551.287908911965,438.89777707011,453.103094776547,570.304306327469,386.647982620868,413.207662132302,584.137390419054,385.333541365486,468.937824752053,488.798769951477,431.573975339617,375.022505349246,534.060768924816,456.982896059025,477.16869513423,602.435055454464,425.755804890267,453.318127933989,607.232861079752,441.398695800008,529.324082196414,537.228618712748,447.139196710696,392.009867576441,553.800778012661,464.703498346731,489.593768143204,623.304413456475,440.757995321802,456.628038434349,635.072300491116,439.14341478935,547.135646145186,551.239373205967,472.866037290838,427.189761220357,579.98763207645,473.871494919768,493.488373730336,611.726606628002,438.056911285663,473.389072640402,648.152008112303,448.793253553805,557.091975918491,566.885149697131,497.435832606479,449.923328965638,623.571260917259,521.516325027006,560.660917322348,679.385657922254,499.989626386227,528.832360289235
