"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",45927.6960187517,18397.9125831037,20683.9890817099,27510.9432016706,19949.2067132712,18815.7654704117,26334.2979511018,22642.4556031459,23963.1847078954,26526.5637281369,20954.6556806005,21575.0460173925,43844.8207211039,16902.4950716579,20648.8198920431,26081.9269155699,18523.1123337055,17515.4601566642,24389.800715888,20580.2760414898,22319.6013734772,23853.7067858508,18890.2332741808,19864.5961787302,42918.5753056038,16745.4741585265,20430.9968188582,23623.8973544167,18411.764635446,18067.9711064347,24128.2105530244,20702.1233886404,23013.9985538035,23679.0394803133,20752.8352978647,21427.708101725,44708.9171595967,17690.5088281245,20981.8270157732,25673.227366748,19814.0258718219,19600.5782357468,24373.9192605577,21274.663794827,23898.2804262452,25764.5098602709,20997.5411998798,21811.8885448512,45155.4440392682,18097.7460303163,21663.6629865231,26058.9720046868,18776.9108160222,19402.8123254864,23314.9383343587,20312.6535421563,23277.9025128373,24874.678435738,19092.7308413977,20507.8410370174,43642.2359860735,16211.204890984,20000.2205158215,22462.890931046,16811.8683762757,17398.6511911141,21618.2131951945,19166.6835697004,20748.7187205642,23600.0466695503,19065.184620905,19809.9042406067,42480.187293647,15656.3890073076,19419.101921604,22191.7129940434,17033.4950453325,17015.5111043944,21969.9263664969,19541.7620589119,21877.1182814063,24163.4403110935,19686.7326129173,19980.5756475578,42221.7165363018,15414.2551965236,18773.3982507188,22144.1944021862,17206.4377304558,18113.0932424117,22508.5643791842,20937.710578844,22870.0300371936,24548.3296472299,20195.9514986853,19966.6191122354,42156.1702609454,16768.4742342035,19716.1011313763,24145.0379694671,18952.9767659172,18640.2347513787,23790.7041584321,21264.3433778409,22277.4605406501,24479.9803159042,20591.4617693325,20801.590848778,43108.3144078728,17717.7609133108,20908.4883926923,25119.3421822244,19517.4308671351,19710.4825187458,24564.1764848693,21499.9969434431,22128.3895696187,24666.406151987,20940.60911322,20627.0895373138,42981.273655374,17995.951865126,20999.6810544715,26012.6130229023,20440.397678799,20432.8986582318,26379.6119764389,23265.4370019304,24298.5957864632,27373.7648639137,23117.7054927279,23357.3379978448,45445.2136039819,19460.461125694,23029.9512543036,27806.2477656079,21381.6400709465,22282.805153623,26825.743115505,23984.8803270273,24846.8252302906,28272.3989976974,23704.8410628667,24083.5024760012
2,"NSW",15968.7190142783,5888.32253672531,6385.91031434643,9750.04224110864,6061.70759416513,5817.7775967334,7498.52016546334,6259.93750753629,6896.92208330795,9037.2525138541,6246.34937402063,7307.0669953044,14696.8163466354,5352.90478334901,6853.73542124142,9208.54812069164,5797.72212716328,5473.41825853115,7162.45856179013,5982.73547420685,6511.46082924321,8079.38939608064,5759.75115090294,6719.3635166027,14902.5030190483,5658.8646802911,6729.29592962265,8348.21409286315,5638.34777619139,5449.42270989336,7189.99352212988,6059.47254849282,6540.88641622276,7928.95798805825,6104.75733373907,6960.65825580644,15391.1482199404,5967.08279496091,7047.82379746761,8471.74722893594,5932.47222417706,5729.86476999633,7188.09369405185,6062.44881335439,6439.02604920442,7662.08178460527,6036.54508566003,6878.76214748015,15530.4441093606,5745.99163126199,6829.26217479148,8639.58484831072,5735.04865253778,5802.26202511405,7054.10995510514,5885.84939177096,6359.40195750119,7728.9739199706,5814.63676772461,6726.4682640618,15502.3333079548,5436.13660779835,6506.03485044483,8295.23125879912,5327.74605626823,5408.29810710501,6623.93323998557,5327.33867176113,5680.848725191,7546.9236391066,5542.67548457579,6512.34926978506,15149.1883744236,5238.53622872801,6508.65423134614,7827.6093472723,5341.20823831335,5169.81636700432,6446.65181367402,5543.07549711285,5794.0487501821,7764.24170855126,5806.09867279568,6618.26404717289,15020.9027948394,5196.99926408095,6410.40399268977,7751.84866267034,5512.02167355488,5311.09970510437,6580.06705672466,5894.51163217758,6341.40991459992,8040.8379980266,6128.17051501469,6692.03029818183,15072.3391912169,5419.06220535921,6346.0372270982,7965.68569701371,5625.55216527893,5368.09614834559,6975.69714043475,5930.25467185992,6374.86121824504,7892.58459205709,6315.16937437213,6900.72395203953,15167.477211012,5556.39639238657,6619.68986354904,8307.34290814696,6044.72941173664,5675.31267589847,7531.91861491987,6226.06489621866,6538.90105718832,7778.31704421565,6602.9013077054,7081.78541052687,15181.6312992639,5676.86786927318,6586.0052638878,8339.80132232223,5978.97423487268,5673.34460994252,7685.70287344734,6293.84340732341,6801.79838904083,7959.77095009679,6918.51300194409,7297.53842461947,15076.6795220147,5860.24688578001,6676.58333274229,8609.88761302089,6058.32062317405,5942.3342813273,7958.16968987705,6420.49513541026,6951.13544874687,8362.08337144871,7160.5838832824,7567.98855946551
2,"NT",303.994856427104,331.480677078142,293.738809404785,376.687579759964,441.134734297202,553.530365396288,1175.56433350894,946.148382818189,676.657090800315,443.533435854125,301.767293650263,542.717024200063,322.93856608709,311.366222530164,230.03423873588,357.15630631118,482.684662682934,605.498778218256,1150.49726922615,975.709151495436,753.071140375717,452.31825312202,279.976307661895,438.843830495852,258.482628349198,305.074557679341,291.090616542401,332.337944631719,511.255360118442,511.686509775032,1190.50337189397,931.54593064073,716.947046106502,544.833870736727,453.064096877631,363.587190195036,285.285884583249,329.354083495336,236.683849323877,390.136983888283,463.908643386369,761.225138694577,1120.52867617897,872.52247874091,811.616778744457,608.436312081331,439.099078462082,303.06386387696,301.22445667844,319.685512487127,240.129905702552,354.007602922818,582.671827176276,700.780697202359,1062.84006093035,1036.34220629,763.957889412675,595.423410030837,431.965108383676,271.970340547668,258.258827125616,325.949893603826,221.845609830934,366.993940832888,579.317215310131,726.01752842965,1102.35905006921,821.393691652867,806.15429078095,616.485727841864,401.572323464366,272.433549494251,352.102069363699,285.161958871747,223.346131716392,385.009488823664,583.478679077068,683.541993560806,1080.03737627759,836.573838408127,830.432335414522,592.597897730092,473.766022945347,186.554615234868,348.648867655312,233.574135214783,258.836357731565,422.01266749834,505.348099346812,691.80423973213,884.041661655647,1013.71323947644,801.453871398041,508.408516398867,454.32701858988,202.725330339509,385.572757675841,275.954049349384,246.975793234301,411.363060521196,499.739591926413,633.545615055809,961.156930981366,982.950074296782,767.666293993742,502.836892928608,432.132653477083,228.067610497541,416.682412554757,187.037917543012,284.530374029923,360.367042172441,512.747221793927,642.213292269688,909.860598262806,906.018620966011,569.078234008362,614.310583262168,320.985669845635,320.430024144108,282.549186623126,188.488347408769,281.269852722684,498.481774768366,548.031309924739,609.279877044712,1004.34227123823,998.744398307736,693.826022320299,746.863941269594,413.48245845647,285.363654253518,345.61759778813,178.714328138717,376.085172340244,439.165082372885,563.465758401564,620.780142057394,1165.17077899846,1126.86952644287,700.178962457983,588.956487442003,479.550098015073,348.097727915387
2,"QLD",9702.03218069406,4185.00169546863,4398.19257752772,5897.83262006705,5024.43611554652,5275.59279353178,8476.79027413314,7666.29610925058,8337.53221959013,7782.20894956047,5607.28132320783,4928.62722277872,9787.20792449293,4212.90498598774,4490.72481677582,5829.25301944973,5058.75200105966,5240.85550297969,8189.32387595856,7450.76120486097,8308.33394875286,7585.04312875142,5615.55737752329,5093.88265702239,10010.2209255736,4269.84187350998,4706.03540325726,5633.69519380807,5143.39056068413,5138.26075840098,7365.74139781109,6826.71178142358,8173.2514820789,7071.81209736542,5634.02788108501,5519.67946595904,10286.8605221612,4179.45547352189,4420.48868562221,5691.52950145161,5224.96511660074,5202.65409530763,6967.93448907778,6487.56725568862,7709.80668808418,7566.83205161618,5786.65082116518,5460.43592289813,10132.2231276465,4503.30601985846,4697.01418862515,6019.48126414021,5344.63153379615,5406.78537106372,6995.11347129307,6110.33797848477,7966.8969427315,7486.10829209627,5600.3207038317,5602.79390483376,10293.9560447609,4570.5943094501,5087.38159997727,5800.68540202908,5278.05431705718,5356.11144281908,6985.5270829055,6717.60246712712,7007.35046517859,7121.16210744963,5681.96884097476,5428.85108554701,9832.86823020325,4197.61111873266,4865.37946172277,5506.25215016813,5063.55077392858,5181.02887147459,7292.53911177298,6743.27697229627,7234.63708492744,6744.78618862205,5440.26470266067,5298.57654123121,9437.80010439564,3996.755919272,4352.55711078969,5199.91712951083,4780.80882405798,5423.31795963319,7090.26208823671,7107.95560951562,7100.85241661122,6839.60029416041,5798.28192229848,4857.71833905346,7641.36021212382,3933.63104049596,3530.95496450442,5886.92242521753,5045.88581783788,5193.00920415426,7664.02003098789,7136.55414122406,7198.28035526006,7241.88418296351,5560.22676225917,4880.31617748067,7730.69218613075,4119.06268563164,4117.24327856905,6342.77718316649,4790.4628881276,5346.34207527557,7421.28753013083,7229.6517727139,6888.78888430118,7436.45111934884,5468.74426489787,5236.22667770633,8632.49962638511,4319.38589089647,4395.12576280967,6453.81027946221,4894.77291538786,5066.49111100949,7271.13235298248,6933.03966070792,6462.68369633017,7558.73639085094,5309.98323941943,5344.07467277019,9418.83832465037,4362.31112649194,4793.49855628355,6254.30933495863,4974.00519867242,5606.13342764151,7127.27117702452,6980.98883020453,6688.74280741537,7505.6407635746,5517.25386346414,5521.97918210001
2,"SA",3870.86406032747,1452.55316330279,1608.52908577425,2371.48617098449,1576.07090461986,1055.22843103658,1771.02619004147,1178.29075352798,1494.33896930291,1919.6520128641,1614.93469965352,1466.4420690055,3679.04872568421,1427.72307228411,1622.23760004448,2182.22668731379,1488.20340870791,1093.92502427624,1681.35763981151,1205.50699780016,1447.90770040132,1847.28114014106,1578.81267121029,1461.98513341649,3442.26004753859,1369.74831031742,1624.27413937017,1959.69155597188,1386.41508129553,1158.33590414815,1548.35810437566,1216.89062948146,1385.35916096244,1775.04962183388,1509.84757931922,1462.40726235751,3396.15237562779,1283.60698037466,1588.62057141803,1943.09039243088,1385.0199277067,1224.82940049691,1458.52684085041,1161.55368568529,1360.14801775758,1811.50306835031,1429.774271989,1484.19730807234,3048.05695931789,1193.87949477454,1676.40460282544,1778.99928641113,1256.73283286263,1373.29732736698,1358.10722527268,1113.0906312172,1329.27794633668,1784.89936678612,1350.17530572434,1466.89590797152,3129.75854953098,1136.41361831935,1697.91930777801,1834.79524342956,1296.29232019791,1353.57454813126,1392.04388695516,1074.75027600213,1348.66600691315,1892.36979853045,1368.12584693091,1480.42761502,2932.73780447762,1244.69161019497,1711.42796820904,1713.09972892712,1264.31055010403,1204.00526685388,1544.51826744129,1172.82878395498,1354.66364971081,1856.82448240701,1480.82855637739,1447.72629765264,2813.78254892635,1207.63833320554,1457.76781177722,1684.6353279803,1338.50510441913,1130.104512313,1453.03743672255,1191.01031267611,1299.51833132004,1851.22001225648,1420.2213386794,1466.07003493592,2683.19073258406,1194.45455866617,1362.3956508109,1807.34603476554,1390.88695811005,1217.64276406426,1529.54180741499,1243.44967158191,1251.65604684458,1802.85985512384,1375.81949996914,1345.85284478324,2867.03467239202,1187.49617800065,1326.19939402433,1896.57409313797,1336.48695336049,1252.21001513484,1422.30977680114,1257.01067125098,1249.82493871172,1812.88636009492,1394.00374213095,1250.8612115707,3118.09797887181,1187.75303580583,1398.61006267968,1978.71477557921,1308.32446369965,1165.82448348765,1436.17900043057,1222.19060747685,1253.1881678761,1853.97909016607,1490.64189656783,1501.71181391291,3045.31387832784,1127.51498833218,1517.83539067621,1925.85021044605,1227.31026106294,1224.87092684299,1313.33171241367,1128.07384463497,1278.86221010486,1968.61603638452,1606.92358385033,1691.18259838497
2,"TAS",2122.71424692709,1239.66199493395,1172.05375904019,1153.87953849602,532.918683291798,561.800852866392,356.31042889197,368.770209191436,370.723596044004,679.275411024958,713.358497791956,754.326653023125,2037.39699573925,1113.30377493678,1093.18036946067,1021.85842531853,482.748347346929,537.645600570686,403.025457724128,386.851523708764,381.886252011301,621.99937841906,662.139507876925,732.153392825454,1869.31490534225,986.001377959621,1060.61568268007,924.324811119139,646.845511330158,532.564144713813,515.218879508456,341.97553836095,431.043901559324,535.464174761464,652.749649321679,653.220493275659,1789.23076822059,1024.97527457665,1047.6475614898,1087.57096715978,607.173993645214,524.996424736479,560.372223779264,341.648527097032,434.900550025453,550.750685089895,656.605376617024,704.643052129947,1828.64469437367,909.500272305187,1133.1058073218,1004.75995391286,644.573624861212,557.609428258051,509.127169446376,312.2708093119,460.716172714701,615.386636790032,617.710667648923,685.018743635955,1721.81291541637,913.861548407256,1143.51236797186,980.163578477757,565.119336303756,590.203643196218,487.611599670409,337.117063510435,489.121288762632,560.074325440568,657.437821725324,711.284541161304,1643.75005987217,954.970622551094,1055.89069885685,991.812011426563,565.62184446641,554.206680380516,477.161289618243,361.405709255955,462.119804902097,566.628201421332,646.816661097758,681.514664151316,1659.51031898367,849.870080838908,1038.08795393634,936.325028467005,526.633326412952,521.803057961736,478.436549253655,388.542457811004,462.320783336655,546.727972676114,688.917257443946,664.580457304116,1638.24235590023,811.188057803233,1061.84249365764,859.817846033393,558.045261561076,544.355147670689,476.665637861477,370.109702650819,483.803162036647,572.247799758779,748.354728472312,618.895822027045,1592.82721847247,912.782100083189,972.836197883721,842.677648071636,575.186205482704,535.359682993649,464.313499838983,380.69860385808,493.388385507892,584.741855735346,682.274321942575,583.477914134681,1632.6829793687,919.224613959937,895.407505274471,891.379629866302,663.365275710627,552.108622072731,499.599155303303,391.467854120178,458.720985233787,587.676232907296,685.188184919824,584.014568825586,1735.01405190095,878.74687517128,983.385727225597,939.197437734042,571.559122010582,569.067700690576,457.601714610343,405.273618001902,436.807131306846,637.35994408455,702.198577283404,608.484219141359
2,"VIC",9719.56772971833,3767.25086742755,4576.70448582069,5517.19433976018,4270.80831753977,3743.64142150624,3874.95822180759,3599.66730048277,3435.05915172918,3649.14143165281,4225.2372151926,3874.61660091267,9879.8717650671,3732.35339968684,4694.62168078869,5285.97172095133,4036.76930742903,3543.26601794868,3778.92871079344,3384.6712539914,3433.22292503304,3613.5365200052,4063.20384254381,3902.73638490986,9957.19175894455,3564.72014036408,4696.9829795944,4868.13628404653,3762.0893328732,3443.62938412647,3806.15312786855,3252.3454441691,3576.99478201193,3744.35735198067,3926.01271232791,4098.39929996995,10095.1364926598,3677.04720375203,4676.78907988076,4988.01575791372,3878.39238642602,3607.35613859353,3784.73162814549,3222.00801996665,3531.24498109287,3942.23972967646,3861.78036014913,4251.48889923755,10232.6507589916,3588.55393186588,4828.15261556024,5020.08917498676,3684.75019551429,3593.32304673743,3786.9466818399,3209.06611526338,3617.61971969725,4104.40423524504,3872.19568631407,4263.22920857633,10155.0980820136,3518.17389627808,4733.95150781662,4578.90322810314,3529.17476737449,3404.77328711815,3656.81652666445,3228.33331340149,3464.98236597499,3973.71557534912,4029.78265953275,4062.42169166629,9869.5008535809,3424.07905347766,4495.13913654886,4567.18003228149,3631.27466925789,3406.19590734736,3770.79517277167,3261.56689058749,3588.03610440778,4027.64303084583,4076.5823364101,3897.19142371843,9752.68034486478,3438.3700605913,4425.73414383733,4632.60266769914,3611.00785134884,3511.54660726784,3877.40333835097,3403.84886447091,3625.89576389977,4093.5687163582,4188.70740966243,3999.56013217503,9848.69245951554,3593.3230553634,4500.9325093735,4811.37859559109,3773.18387992502,3640.70233553594,4070.29630790769,3569.05300782409,3732.99775298694,4063.13563162266,4338.79385578781,4228.26447032558,10103.0545827581,3632.71612952914,4550.00916464252,4981.01955687936,3890.6624256829,3707.52657238791,4362.56890147584,3514.41022254567,3668.55205363047,4156.52226760137,4508.066809715,4164.83376360889,10085.3283629408,3608.61241153811,4616.61301998028,5133.18891539065,4004.49683361859,3782.44367029742,4468.19412447668,3614.73779646746,3905.93265758097,4453.05274733854,4679.31544827506,4525.69303049585,10242.5473187766,3811.96048936317,4915.57606893501,5438.24535180371,4109.19477706479,3996.95342922745,4478.60804451716,3842.79039611221,4004.86205495635,4671.14040611944,4832.73822692941,4668.9429611761
2,"WA",4228.92662916438,1517.87808964019,2234.58609760231,2429.73058889347,2028.12753712074,1794.61105666845,3167.58596395003,2609.65803814535,2738.23181769113,3001.71852351798,2231.97815339889,2678.9020032585,3546.25337700522,1093.24025909441,1959.53064055235,2319.91284846148,1907.63052182039,1808.46399760811,2989.13536974431,2371.85498745691,2569.7835264662,2673.2782632925,2030.0159596919,2414.72297845221,3460.34916507557,1148.61339403947,1879.9136127902,2414.46291447242,1775.12862824583,1960.86689069769,2582.05291240682,2244.41646125669,2667.36055457395,2550.73741581936,2523.61201013073,2462.96984178369,3574.46872039378,1548.86380486744,2230.39795279654,2775.00259665543,1973.00486547925,2180.95814762076,2837.0383836489,2584.252587285,3373.32245102836,3266.87478801478,2635.15139631731,2532.46171135541,3744.55614812055,1839.98842731654,2194.61579792946,2776.23994719293,1795.60426669111,2393.8620559566,2400.26741184045,2713.06865831637,2773.52552275845,2957.84642250627,1991.28457080008,2064.53182787806,3224.28104189289,1412.78241068876,1933.56269566076,2194.27899905839,1558.04548018779,1967.08828110397,2220.78640769425,2271.56298038044,2201.54251198348,2230.3334194886,1470.49602955529,1423.9087652233,2872.75469309431,1081.83194639964,1579.76768260141,1933.58874322659,1278.70402372456,1701.78244317402,2065.18996095937,1989.58036941702,2279.06285786883,2265.25463248216,1703.37267674016,1769.74871174962,3055.66572797542,1385.42974569381,1705.46805803813,2103.93945931273,1435.08515364203,1824.21590046836,2207.91781357706,2164.45922085614,2370.47182062324,2376.50574047512,1868.94693894738,1866.1758423638,3274.26250519575,1426.57187633277,1783.76400753978,2325.85030592836,1799.94468520971,2049.11057728337,2428.64810737311,2479.94646104633,2434.41202940021,2699.68947788224,1830.39866073953,1842.92129023819,3441.56986449757,1766.39471591335,2089.87557841502,2583.63693722893,2010.02140240018,2399.20010941476,2797.55437000131,2678.94484929929,2568.0531598319,3080.7212885083,2255.0619154832,2209.37476680988,3521.29639834889,2269.4002491031,3009.72852643718,3443.04779103694,2899.42886314134,3114.56894794205,3655.85536226093,3420.79758362779,3313.53998171502,3932.19194617708,2915.9629820263,3094.55108020844,5297.62199915385,3083.96273590156,3556.46085191898,3992.17019593724,3268.06227662346,3551.57867026373,3595.92677974844,3299.99709446812,3662.33863078037,4052.74517875474,3128.6098019546,3430.36748405506
3,"NSW-Blue Mountains",178.840024486679,149.300880176555,112.098632727007,123.827470014631,123.424143575733,122.548589579444,119.18347177359,107.306592324994,102.366961673764,101.99150030608,109.945920039849,100.108439395931,138.391985580101,105.421978799134,80.9676891333544,143.480863174815,117.336444997133,116.970338313664,112.685500983966,89.1527892277076,96.0931891424921,106.749262572886,131.921200180641,95.8127011399032,160.543547197055,128.794231945433,100.003708194176,157.883034962494,125.620750523231,111.882199275706,137.079281220266,100.833751593641,108.076693118297,104.007503920029,125.820179727845,110.862237638143,162.999189513308,125.514003344448,104.677832823377,151.059322631364,123.307292746149,127.055444799704,146.39504367004,110.824398686345,130.601258818904,154.699796324907,115.233937757801,116.737969835744,147.28360162498,91.4441279311135,120.405342968962,148.640910461581,131.20481523501,127.719505808086,138.219975055707,123.378585204624,128.84065524286,157.247966853732,108.352627336483,107.089053780254,132.877936981703,101.165028594659,139.282105438484,149.508990616599,132.173169709917,128.668781478438,150.942344761736,127.467580286997,113.810984410452,139.159136140276,100.485605568016,107.888641410913,107.912274306131,99.639653831318,127.154692460012,138.527709848304,111.857847874813,131.176578687318,143.404605987706,124.871065276313,128.521770205335,134.521597127549,109.178705012202,99.19586221816,140.405477688107,85.9067788964174,116.735861277284,165.734920390089,111.647832021626,122.363759277086,155.275285902109,114.774981957082,135.666184678852,169.560303522706,99.7864326599086,99.8986386824621,186.410895793132,114.685637092902,114.462777371743,190.122569704217,150.622974950062,131.541233954895,160.404006128794,107.211331177128,114.868172599581,162.020811228652,113.769680475602,101.507159979514,214.583965097862,123.241752657528,130.928480700967,210.567076957847,161.280122516999,144.65967147789,165.621621725292,110.266694524628,144.166392679028,125.818041039343,129.375291055931,126.311816035184,220.220320681882,122.05621222092,169.896906799888,199.80243719549,133.351958356323,142.573033845119,175.905861188606,137.59976653459,143.015912394005,145.321001839666,112.108581144989,139.224004358092,179.909524237921,118.757340120263,172.835013677264,217.483304033229,132.795588026536,152.549556102373,178.539059731117,159.315184369979,136.503380300534,173.261618660189,180.300493359475,142.741018229129
3,"NSW-Canberra",464.49889816346,453.648685561785,458.121596562339,461.262355285005,461.257968104081,454.411777898841,457.108971207201,453.119348308217,452.220376401266,465.578413284401,447.151652592481,460.904818709521,488.336734924837,430.442353752824,451.70657503539,464.146417651118,459.264784384195,437.059739182077,450.942801110604,432.050949556283,431.935561000312,486.703886981949,406.749824423076,457.07743364402,552.668843896705,402.586919966039,447.124726970664,461.804634726309,429.385992620314,430.097580189345,464.01825260835,424.790977183122,443.536016621092,518.360792856809,385.81219519302,422.4829082812,571.939353129504,379.373903048355,443.667807953939,481.958962304634,457.088791487978,440.764786583235,492.390542012919,432.331456473608,462.720043970166,531.015556040738,394.696673207967,409.257398663753,552.330362749932,424.126475844394,487.903808688943,540.736407306012,475.529375769322,417.418161994839,501.497814030342,414.007833756274,429.560948680665,510.043026786424,420.623343947478,431.1208958089,577.985035455436,433.547756669893,522.420850212115,513.493185289896,430.702829106263,383.48721988062,482.189125393565,426.321531617427,431.799637034691,492.301568997882,441.738638261715,419.247182254493,492.663476451189,382.180808709705,504.289535266168,437.692454302431,455.153434308379,379.879901198309,459.069808074571,424.330596572225,447.889429938611,480.720271079579,394.445992806957,424.867843412102,486.400656025282,429.138496071093,516.16491479793,473.430684506372,449.84138487375,409.954312466617,463.907247111973,388.988638037768,435.65699279418,516.755107709317,371.737734168704,393.396512266146,506.796211385739,437.583102890824,465.783879019183,489.797012376887,441.178086846616,428.900823567178,473.108527935657,485.712854897493,414.777769848675,507.681528684738,401.235915719726,386.855055811162,445.444723839227,393.6241900216,406.656624977827,444.270665865283,412.992608216916,426.998794071913,476.567210829749,519.925597010498,496.642768916585,516.512933168706,423.967069099057,464.71463167982,480.714115201297,431.694618710893,428.362810247316,430.775507554814,417.397187928692,463.160475542604,460.009023991705,429.373902022635,520.913016986137,542.06060397052,448.987591115619,493.304109155326,521.079094863947,417.534136836458,470.728024726461,489.286706351612,427.333484793678,445.321247316504,534.35649514171,432.346257419133,448.343421121437,511.471159392485,465.496299145943,422.109582002206
