"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",44874.4057068839,18275.1165890516,21428.4495039798,25740.7694584038,19509.9174021012,19447.0986945052,24797.0569796078,21930.6209579354,23378.3576574906,26970.6799564243,22164.7350394133,22150.5843049672,45606.0851906269,18502.1209738784,21540.7843452584,26002.389263381,19665.9053893043,19952.4216313168,25536.8473581239,22449.6715301732,23720.8258112238,26888.2671529009,21687.718215636,22008.346377051,44825.7193285807,18406.7053504614,21391.4098404018,25813.1078080055,19875.0789866259,19986.4092596482,25259.0305406294,22454.6666817044,23785.7343503273,27078.167655023,21840.5678666075,21971.4841062542,44685.3650109899,18222.2550431966,21128.1478665082,26019.0490522197,19414.593782391,19383.6508858283,24426.0461393356,21325.336040969,22348.6084748526,25605.7332501934,20148.6247480364,20408.7494764262,41872.5700126936,17345.9555013095,20198.2554650077,24287.4827277533,18724.8384258158,18971.177973357,24554.5038662505,21411.1019836756,22367.7697690405,25532.1386884361,20959.5395373624,21032.380078532,42944.6747711784,17679.7405844321,20642.3459359358,25412.8728756244,19553.3319333633,19486.0649078761,25221.1215667267,22143.6300292182,23195.5660311296,26458.5887221574,21526.0194828279,21537.2993422992,43843.3504247712,17976.0384218812,20899.1073892389,25912.7426037416,19257.0247061485,19331.6511541675,24457.9576469875,21454.460724986,22916.5037881929,25505.6103484858,20304.3193338194,20709.7203554318,41959.6698019309,17074.4292804431,19577.142521814,23449.5938828091,17740.8512519357,17938.746410698,22667.1576581877,19976.5963137069,21013.2949861493,24222.9582685217,19583.6165458331,19964.3003918057,40471.0642815349,16557.0976749278,19210.900413575,22974.785990915,17536.0343377496,17508.9359095041,22676.7655486478,20071.2520954176,21514.7936690483,24601.4845441003,19828.0953939642,20194.0600089257,40691.0654563355,16494.0395836172,19119.8539521073,22886.53462337,17678.1657921064,18103.463568292,23027.9467241537,20849.294712792,22344.253691292,25099.258672584,20189.2985174734,20426.288195416,41614.1850382592,17068.8618553499,19788.766362469,24209.562725644,18606.0577556016,18491.5854874774,23633.3407391818,21020.2515207955,22251.1927267364,25145.2590317903,20463.8598618898,21022.149184261,43095.9639279875,17646.9775466487,20596.4709927008,25000.2144600747,19225.3908081564,19343.2492811006,24366.8746584009,21407.4158604362,22420.8396609407,25256.7211133544,20627.5750187806,20866.4170773683
2,"NSW",15528.0520525964,6042.25043480778,7037.86226587597,8754.91810393392,6359.34506318402,6068.55846908021,7785.55400034592,6668.69597399756,7185.5393110796,8766.43336410221,7103.14491113236,7790.0108657887,15800.2220455542,6307.84835886652,7216.22201616124,8968.98131605256,6433.3479464024,6212.12868391151,7832.27688035454,6583.77688380959,7014.00386838294,8474.96456010838,6707.52758279915,7479.02563170015,15441.8662828543,6195.49477764975,7093.95515250184,8720.1198876391,6394.36246759133,6103.94850122214,7692.13206616873,6483.2126000268,6877.52616459914,8406.69435681932,6716.32018936758,7480.32238743524,15378.7396635869,5972.07033557388,6948.39587689285,8849.63530485647,6210.56001401614,5926.74416573005,7476.53871558716,6246.84707253649,6652.10484438733,8134.6412667884,6158.13744192493,6975.53114882281,14856.9952428327,5716.6189471576,6658.66344724855,8305.04471179391,5921.06203746935,5679.53702410712,7443.79130202469,6227.11551808841,6641.89020548925,8181.90772772014,6426.1483062985,7187.48304614236,15085.6965918481,5902.80637157332,6773.55992773542,8465.52522537263,6142.94518971302,5817.43694384582,7425.66244950596,6214.30232735021,6547.25614574009,7995.58947249863,6323.07986403263,7103.87195341067,14988.7670791507,5721.57335626583,6680.22536920707,8520.13992802443,5905.62051000602,5678.98701121512,7288.98226307814,6046.75979891561,6500.97636461579,7906.71413798821,6103.34625150861,6932.91721945827,14855.0532657554,5497.80064504162,6366.01852608924,8056.40040221476,5506.57893532987,5290.90054344387,6845.33559160185,5504.69585519369,5911.11273913858,7522.84359081357,5819.74190043177,6745.65326056621,14629.7194077137,5342.00549353411,6292.77834017099,7923.85703762338,5471.09535463199,5161.06094183511,6809.65309743515,5723.92229837027,6187.16155727676,7793.72967967533,5993.38727203489,6847.41076829326,14724.5053978504,5385.05337756008,6329.63035718239,8034.49208668079,5614.84973387072,5471.08862893789,7090.29291312993,6093.05659713905,6555.22775831649,8011.49205065595,6077.25895295101,6928.13098177198,14868.0891870139,5562.77881586438,6432.87544250221,8185.21316646195,5724.31084927157,5456.19247055238,7120.05505208178,5948.54141596393,6368.16906057542,7971.61336757112,6190.13453783053,7173.03020214955,15095.5205763141,5693.32291785922,6765.46879501918,8434.51057869351,6014.7352552982,5745.71511688555,7301.06234880858,6163.5624621159,6556.68861195667,8084.36505687596,6374.52245397891,7243.66660397951
2,"NT",335.551802315426,272.738249833158,310.238878188242,388.069577814575,605.067174988036,658.210390165346,945.792424505448,921.224703356426,724.359356430653,731.478773360988,494.372849858566,349.785000192462,342.418804701611,276.224298393856,313.037236474573,401.054908484661,633.7877369059,685.10265805082,971.562421040036,940.136936946759,739.625600187382,750.561067313345,482.658124657736,326.140607271149,322.880360096717,265.498912032674,304.006032298232,384.904747960531,604.306867268186,645.173947393582,927.413328104949,911.697615482661,729.091640230601,732.905208484348,467.552715106876,315.87349198026,321.831192946405,266.933078759804,298.85348751228,373.566440693587,585.025308318296,633.512637037648,912.016424469043,894.902310612683,721.557971696777,730.925382066283,465.208780754452,313.684602709123,304.022773437812,251.634942955673,295.195826468019,370.267596833351,579.319560454036,612.756993266087,892.438773357955,870.627359114689,692.138712728542,706.290543684548,463.937906138043,321.599457298299,313.775016177601,257.571546301343,294.421546974197,377.108808721148,590.149683294223,647.700974243278,952.515487878368,924.724200773898,737.612279171856,745.367665930559,482.089988215366,330.99437957373,324.295181341416,266.337819587685,299.967754038102,378.059829336389,596.64640014842,641.958510185738,934.287981729371,926.682058434147,740.540392863062,742.158311247695,477.196300599825,326.497436373526,313.950116954439,259.89189902177,291.218509953996,365.998164857966,578.696602445949,625.469375689235,908.818987018856,877.434880914821,703.498199941523,712.122416343492,455.792683111854,314.58898123365,313.653513578839,260.912493292983,291.860256791206,367.762668902117,582.105041425599,623.334186696402,913.343538488024,881.669644648283,709.192447311447,718.650041524346,463.88372060652,312.274663805249,306.313174647891,251.564983917177,284.602668507351,365.095042357131,568.882926113932,605.051929146589,862.290142162217,845.74515680879,683.817371650167,681.04029389866,439.802204877355,297.514444348721,298.622916998813,251.478540848909,281.703163855592,362.076769595284,569.423172821136,606.01689276816,872.449890983869,850.883612065676,688.829393154379,683.550137866327,441.217102419133,297.773419466581,300.802621349716,246.373638429451,275.084550836986,347.583394834707,551.946289316443,592.917679191948,847.769052738607,813.294121873492,642.76500487633,645.341713838245,412.888503596336,281.730269421219
2,"QLD",9850.95822113154,4315.49164118952,4578.49669300538,5940.02758743124,5068.78385794965,5286.84702320375,7292.37664737753,6958.91298333462,7507.51623760832,7390.84565439129,5744.24979673358,5409.55454950936,9804.02957929468,4306.51121786727,4572.15702368489,5925.51185465774,5065.1574376186,5310.98875271644,7366.84490400712,7049.80583512326,7589.19689660893,7455.54896248581,5773.86788400795,5478.46742001171,9876.07938777236,4319.29432174642,4578.33873962184,5937.76538185468,5082.10711504035,5320.87722217216,7368.20385015853,7081.57045768018,7639.60359140398,7515.1805736827,5831.61048007779,5499.61652627732,9908.18904257458,4339.49781089444,4604.15682382277,5993.08412351425,5115.44944019663,5360.89889641965,7411.18236340471,7065.22237788337,7574.79981510071,7446.04385575274,5747.93578954153,5423.32654509242,9831.94719073362,4312.2304639047,4566.27034738296,5905.26611942543,5053.22734239859,5300.3504301692,7342.36342140421,7005.06130781348,7512.22499474757,7357.09090586374,5726.84006530503,5414.31212127024,9775.87190809727,4275.71359780257,4557.2352636418,5938.33480429724,5098.24347478227,5348.85398028708,7422.58444307735,7110.36693665044,7621.86389657887,7507.1580774236,5815.75391724103,5475.10195078138,9900.44448722887,4341.03084671996,4611.37920191727,6027.27806791076,5138.89390849942,5381.61299141932,7442.19540011597,7100.29558308441,7656.40241846502,7455.05074980417,5750.88416073591,5432.16424458449,9811.96171212927,4286.73864781269,4523.08480881697,5853.64640118857,4994.90148692846,5225.31759596921,7226.90379746213,6925.94998922409,7439.00248879937,7307.21327223286,5654.63152080431,5326.54801647145,9611.14345814732,4196.2759127671,4449.64505665859,5755.05234326948,4913.81656317743,5135.60573193894,7147.12279643054,6833.38369656623,7372.13950422374,7233.98803809845,5606.72319209336,5310.49590875863,9548.88739810448,4129.9895868609,4378.91044076541,5633.55846715222,4851.88894858953,5103.13251800657,7050.64636253157,6781.57143471978,7315.24367665693,7160.14420906383,5557.87679174057,5237.10887877639,9459.44649818844,4130.54990836223,4383.39195510526,5721.40920880668,4918.71599744868,5131.81114883596,7123.99043387384,6813.13199793331,7340.08722596135,7184.80115363545,5576.97971924976,5256.31381752674,9523.60799114701,4175.78770487961,4442.57554232853,5771.49536299529,4949.4831715312,5185.64720317997,7171.5149235556,6856.16095179428,7371.39343929918,7196.75791110837,5588.05364311099,5271.21954165128
2,"SA",3271.70501637215,1292.92503079327,1596.22634803157,1968.85283433087,1426.31477637256,1308.01632691775,1563.6046116048,1236.92738132566,1481.13755449191,1974.53007433494,1553.81798862855,1620.81948280276,3255.64704841472,1298.57588416699,1610.98013132863,2003.39579868004,1443.13134732935,1348.93629308022,1604.96403873303,1288.04723070325,1551.2354272789,2006.63079735648,1569.19258711697,1648.87344051622,3277.2219593697,1320.51439166113,1647.86287709176,2054.81962122717,1496.38298804759,1384.4260862128,1619.95780048849,1288.0943781592,1537.30280388536,1997.98943734477,1562.68492299564,1641.07415044768,3298.34419734445,1305.31705030435,1620.53457422557,2027.35131368571,1436.90145896204,1308.57995623709,1548.81994592334,1213.9831523608,1463.22722680721,1889.1471964782,1465.49062879024,1533.90056831744,3091.58670261087,1238.46923243096,1516.62042344962,1888.85912511535,1367.95936452081,1265.54234246698,1516.07179412012,1182.68906462417,1401.14065547343,1816.06926797023,1432.57172357761,1483.81629124441,3012.7174628189,1193.30309139117,1486.96830751184,1896.67521309914,1366.36957490119,1246.54780665618,1497.52757864963,1188.55779961715,1418.69315230576,1849.03293430225,1446.43059420665,1517.87878702168,3051.91560658011,1223.2436391702,1508.9200605479,1892.79369763839,1349.74913350239,1242.88227642408,1464.2229641512,1152.68833947756,1388.41152455099,1798.65599004279,1415.54727774233,1487.56701081472,3014.18956327214,1190.84369560501,1489.8087779917,1858.19856317183,1334.22107826122,1231.45680429577,1446.63584214402,1156.9176526599,1392.25185332122,1808.23840769039,1421.44080517321,1493.63438084626,3017.0156785607,1185.6398006461,1464.87464527006,1811.24107349363,1305.57922157897,1205.69550647515,1443.05812568947,1128.74333303151,1353.529771609,1755.50059139174,1375.11557414341,1432.94969008011,2896.17499178584,1161.34086273643,1434.02236527789,1787.95318642231,1295.79374707463,1207.15014021978,1441.0421815055,1153.27670639057,1406.50206412037,1806.74043096448,1415.81831258354,1482.49167390972,2952.92976147421,1179.4590785762,1481.65634578066,1839.33597311715,1333.25943242344,1215.6546048119,1431.73812236385,1125.03166468924,1353.0846326532,1766.67171345959,1394.0681474914,1472.60269584659,2948.08245619048,1177.46415248394,1446.51192135549,1808.25641406972,1314.35298218117,1212.75252768544,1435.12063318226,1124.77179772188,1338.88509230125,1733.91641066642,1362.91110883994,1437.06208392368
2,"TAS",1697.22819895174,893.705877747389,984.642993999516,939.591612323716,615.635776622761,521.900030786117,544.834501606496,404.662124745247,466.249236138955,623.183120568663,696.042922335744,640.701103440739,1680.22370920434,878.951136548265,975.767464392904,933.675304073546,616.558621935149,530.53473994387,556.293325519702,404.686036562104,465.164663138235,616.25415610583,692.721207700838,643.816245830732,1690.24672250613,893.867277475294,1000.82266125375,964.233662429902,640.449526648409,542.774539352772,569.471839755655,412.577563474469,472.036794161847,626.544226121159,705.204581149988,652.785365729986,1708.24447035156,898.45917094403,996.058867246021,956.172357198693,627.155560400124,532.812256409117,555.738123220836,407.738922436076,464.543486955224,619.680387289443,689.370506118559,636.793340226321,1657.57316366502,869.775467618989,966.587787372126,927.019192866646,619.169191998029,530.476242279748,556.753732857315,406.839995314434,465.663797978263,622.27675220288,696.671180559521,638.955098950695,1663.46508138876,877.728933609235,974.132777049579,944.244514545146,622.239723550227,528.79246674323,560.984997354763,409.533391918446,465.795684259777,621.365660474709,704.449962521544,654.935827577409,1713.97980246025,896.884186142619,995.102654491296,960.010395290659,637.514388448403,537.653239176469,563.304851865685,409.656949253002,469.114987179469,625.978693006509,695.609587053549,641.803034942591,1678.45968558558,879.318167379409,975.467567415304,933.698993404332,617.602886346406,526.455745758856,550.588843390248,401.230373140022,464.205476385606,619.849442082241,695.89620409438,644.772757479715,1676.97755237857,882.887454920106,973.731043154127,934.528576778986,616.282401191874,523.795576476743,546.654705979706,396.49079707864,454.312785241566,606.782625774709,677.273244310589,627.742965512951,1629.71409454969,854.95554927943,943.137814103843,902.432715291752,591.377457659355,501.915762922253,527.830833990973,385.793013416971,441.756751138261,591.101334906739,664.736453653271,618.517827948906,1610.77551472039,845.129526145995,943.252406123604,901.416110992888,593.933945680072,505.624379047895,530.015959309491,385.972757759342,444.3014013753,596.500755640939,676.809020899349,625.026833202743,1620.02772963374,854.433369622637,946.974727388345,904.579722079946,596.920510083976,507.719052095275,531.207206244791,386.558660922828,443.984660925122,588.19582821572,660.689354095337,609.423131883982
2,"VIC",9955.63380630921,3689.54762706831,4635.76735217954,5018.08073122368,3860.43181093085,3689.97178741762,4221.74786027303,3550.75596557494,3687.51386080291,4244.09876174428,4441.45630581239,4338.16227925975,9990.4327765934,3621.14339091509,4603.29865578387,4975.98121096638,3849.39080894121,3707.32814431609,4284.63147774691,3637.74798047173,3756.31184166544,4249.04664802396,4412.28177545107,4299.15072790176,9915.58480454222,3621.92354389571,4574.46179577137,4967.07208061246,3859.15763847149,3740.51888805021,4287.08477931663,3611.17343471146,3721.74352292252,4240.56868430801,4371.89731987989,4262.70560612667,9856.33001296762,3601.28537209685,4527.70454418168,4947.56988635721,3756.12853788179,3573.46054616319,4080.69840377134,3405.04416484878,3478.60227688834,4031.83094286276,4177.98136150333,4040.36676008122,9668.19929396078,3413.48105123501,4378.16606994091,4764.07993773786,3627.10370011936,3506.52636755814,4083.20745994669,3408.53517251253,3501.34647890617,4027.94976412176,4211.28452567648,4061.34640828198,9705.40677792077,3480.42696363645,4400.87952583817,4837.35351317211,3709.82157278428,3521.93528287356,4067.59523127578,3400.10234924705,3484.84306968402,4037.1134060351,4246.71935966283,4117.44052386179,9744.21644593019,3483.31845738323,4441.74846008847,4881.98985714127,3670.79406403423,3527.02881514317,4062.84666056494,3392.74773238444,3532.57333163983,4063.00378227375,4215.0028916173,4154.86362117075,9734.71376351249,3400.51515513954,4327.63641983162,4663.73156806988,3495.86508050216,3371.16464596973,3912.87924706086,3274.94009149214,3380.91330559391,3953.2630242799,4147.34785205725,4070.73849734164,9646.10342548676,3337.00878994242,4282.34923624087,4653.76142951132,3516.88698130664,3355.1886839272,3920.36678133241,3278.43275163354,3408.09783832368,3936.36083203723,4095.0639807294,4001.40697067621,9616.46027036051,3335.6591192978,4281.47210572895,4657.46199713851,3526.9950019887,3396.28528254843,3956.33681079067,3345.04187555584,3475.69470330108,4033.31675872617,4171.64410917435,4079.85258626555,9711.59128623112,3481.85920384794,4407.15678977871,4783.09843014333,3656.94649518242,3511.32931833845,4041.47856624278,3474.01031799526,3568.93543547717,4094.37514158571,4295.7329352643,4261.51967684072,9871.22005843019,3588.97681062572,4516.36491195606,4915.85167773452,3796.29027289566,3645.42931985022,4169.39593656478,3501.6039457401,3584.68499583878,4130.58299391479,4341.11304516913,4236.08400956224
2,"WA",3650.40346996654,1840.97898996646,2366.72772351013,2661.20054231924,1934.41149229041,2297.03950601485,2688.91595399427,2556.56498006237,2613.4562082504,2983.63866142339,2043.90027674426,2069.2774383649,3454.88931700359,1762.26502202306,2033.83234674375,2384.27074618446,1725.07740002414,2036.26770132365,2447.54202363269,2315.71801946246,2497.58487864087,3042.08770280097,2068.82523634093,2138.27210259776,3745.09912353115,1899.10620199904,2163.11751368933,2557.5486604435,1883.37740742633,2253.1880238262,2548.99418350187,2522.40545410366,2725.31169783952,3173.11368203442,2096.96574163217,2211.8180982254,3943.06987300653,1911.68273126812,2181.69614827471,2540.77559299616,1923.04832850557,2235.01171454877,2646.61285868935,2427.2878521447,2557.74039887009,3038.45651980245,1902.11141030856,2109.08482633953,3632.06849643066,1758.02195669704,2055.58761850265,2426.25615289002,1860.8125102298,2199.90650358794,2567.69407264348,2382.05657919431,2501.36878861256,3045.10272963221,2104.11084952261,2197.48585437832,3743.4695146921,1832.07410879672,2255.01589658665,2635.05246482844,1978.93487142078,2294.24139698922,2935.18330742242,2695.6222481754,3123.3289008541,3535.38026753327,2340.53821847838,2373.69120668441,4026.22958384961,1935.87147844816,2222.51809562345,2655.4178979371,1886.96295278252,2230.84898756363,2561.31049368697,2481.47060579556,2689.62862476662,3131.76301921865,1986.62308932102,2073.40270211304,3397.26243421341,1672.75115198342,1949.35633027843,2236.92188095717,1667.08122227882,1917.66829892613,2197.02338968843,2061.83184040386,2094.32036355408,2442.60710419191,1564.55359161687,1608.62476097213,2825.90457765469,1414.07560148408,1688.46561081345,1942.80618161279,1465.95373812019,1743.47852346667,2050.44315823841,1960.39754948403,2173.2112605234,2549.72727513881,1714.97766772635,1795.50765162648,3007.6428021781,1527.67456928068,1773.58452252893,2043.68932246608,1518.82725304494,1838.44460156509,2169.01991027067,2057.33905071202,2273.21706801509,2578.65367321536,1817.16703378307,1901.51563630903,3182.87090893421,1571.19200214334,1888.45553324462,2320.91222898207,1758.7714108593,2049.25458740753,2422.36025612467,2331.2123243599,2459.02060452596,2722.66952687785,1824.73803906216,1955.67360179076,3541.8867109748,1770.36619672355,2027.51644542061,2525.12373334311,1938.81809156798,2380.16404310684,2788.11035905115,2640.1683107896,2775.25514142179,3176.94875529179,2115.5847144489,2119.18209819735
3,"NSW-Blue Mountains",179.83977927743,97.2889508526467,123.266507957311,191.298409217759,123.651811332488,125.266560590617,153.242982378953,104.973966297558,115.756030291819,155.5882488968,99.987289198733,97.0430393644348,181.428080557002,97.9680984819796,124.478783345365,190.404365596379,123.184105560089,122.484306983152,148.937001011905,100.008258005402,110.818808947013,150.416193906968,94.1193841340306,89.2980121388959,174.745792185307,93.7177286964366,120.420691766622,186.186887045902,119.123465447219,120.102394705028,146.596869612406,97.0288061252797,106.84803666632,145.67679844527,88.2791118337953,85.8655034734946,169.877468517588,89.1879093097343,117.044120647948,184.340372394463,117.469871414087,118.847660229886,144.907011333525,96.9147673821616,108.040236078759,148.158450622488,90.8573521945506,87.4794011821413,172.647597004872,91.7167297984143,118.414580985051,184.873877686596,117.326864132689,118.097089058497,145.158463234788,96.3515584324968,106.907212998455,147.119322695082,92.6039242107952,89.3131228402263,174.007305592807,92.3950172513056,118.021388097847,186.050266222316,118.866838802477,120.588333774898,146.998057322306,98.3093525948308,109.965646098289,149.931351614724,93.4120382054148,89.5395032368104,173.873175175369,91.7055899150656,118.612117156771,186.563973838575,119.2101808331,120.350987628485,147.484028779357,99.7020447493027,111.113116520623,150.710637850861,94.839512150783,91.2120929590664,176.113765569226,93.207762098618,119.135930839086,186.503252979943,118.761571669783,119.077127396633,145.734038659308,96.7925629927201,108.105898542701,148.864122335966,92.3107733144449,88.8992585076305,172.79454573853,92.3546522463532,118.069996653401,184.939196642074,118.836967278069,119.48244034131,145.487980600697,97.5801616639283,107.848114105873,147.621591092886,93.2675428936357,88.9434121705631,173.338478050928,93.5606332716075,120.893232065171,187.829650873997,121.714421857467,124.185421444194,151.098671796854,102.58334390017,113.0177140614,152.121131319418,95.260310717101,92.1799946443537,176.063820816861,97.1023963882462,123.422454891782,190.975490964013,125.592389182195,126.915259171767,153.631032504378,105.593267577165,115.776526642152,156.684684884502,99.1911901358781,95.5672171868713,180.89398451623,101.24404648623,128.099568444776,197.503418594773,131.043441756644,131.520691965624,158.186467883119,110.30781959333,122.323506912045,161.83336386475,106.063115473955,101.878924611105
3,"NSW-Canberra",570.602011404314,371.627874514417,464.639312134966,480.70511438362,422.795048735617,392.23181772207,476.051118445995,403.432724581783,457.147570078302,552.462952281859,366.743526555955,424.900399760533,570.588147405402,371.620089382208,464.617617703205,480.694490170106,422.74015405791,392.225381249767,476.010663506612,403.372309827489,457.12635292283,552.413056019807,366.690522825476,424.88061492747,570.55910051502,371.630715585116,464.622218997389,480.706148744827,422.790137339732,392.258639086162,476.03723498119,403.383140115442,457.156927958754,552.424316780452,366.730765781822,424.896187960699,570.517618605739,371.627048452327,464.604214595259,480.690114851404,422.779882891994,392.226868183268,475.996936890781,403.359027264177,457.127547139318,552.418166320612,366.726931384836,424.91014576939,570.529615642136,371.592953833933,464.566066864118,480.64970725042,422.74508282134,392.239219924476,476.016923228289,403.372688283148,457.146645332069,552.433886662296,366.721447876004,424.893959140804,570.550487118545,371.611389082713,464.62434574422,480.747453037839,422.855891607281,392.297572225812,476.073448802686,403.417206318425,457.185835619192,552.482333958822,366.746457084146,424.943509505791,570.623002392359,371.650774024015,464.647012642465,480.765444137209,422.81748713488,392.274310717337,476.065748173585,403.383629267989,457.163731555464,552.475895841541,366.745302818532,424.920832033281,570.618470955758,371.617936706335,464.627414256552,480.733784511555,422.797523742247,392.235409648018,476.026203056781,403.363133203683,457.11164434397,552.408628670777,366.709790726839,424.852885602855,570.506870574029,371.566739450241,464.608074464589,480.695682976558,422.789327914733,392.219955086126,476.039701231606,403.360494411653,457.12347705818,552.416298714575,366.712197681545,424.877850232672,570.544188187012,371.585725683744,464.60445126497,480.663492740381,422.740267359129,392.167706334928,475.958269489509,403.291342147128,457.091559050285,552.393808476561,366.671775249652,424.821535838263,570.490288417947,371.549616762482,464.555782136738,480.626050049632,422.703847128933,392.130752175471,475.935477899973,403.296916950177,457.011204335626,552.351370967939,366.667461481919,424.82035868932,570.516006965986,371.587327691849,464.616816656781,480.700123691464,422.764177661077,392.205146683283,476.025273665006,403.376253443338,457.125256926029,552.422945830679,366.694791861457,424.8667709884
