"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",41089.0531911866,18472.4300600989,21726.4237002989,26179.182628364,20450.0510850861,20381.206170556,25624.0251947081,22193.0880440708,22707.5553813979,26557.2846875475,22602.7767639253,21362.8188969802,41168.6434249718,18478.1281660786,21686.4492408582,26427.6785457305,19472.6637441606,19757.0843812098,24461.9010009082,21093.0252909494,22309.7264632398,25379.4984287228,20670.9416092944,20167.5486337075,39915.0737118163,16625.8402158152,19700.610495531,23564.1580028619,17379.7028935619,17977.095628202,22749.245580818,19532.9342760931,20304.9506624798,24513.9535964102,20279.3916480827,19682.0930195284,39395.7102173918,16219.1232463829,19561.2960472452,23339.1310279915,17397.5399956263,17625.5177989208,23010.9710315434,19880.6429311982,21144.4234255541,25037.0753642132,20660.9819395692,20008.9096292452,39525.8293932843,15829.476234646,19220.4695548862,23078.7565308808,17570.5203759492,18439.3422160094,23317.3656048031,20960.05709764,22167.1199035999,25453.2744326944,21020.7723186442,20179.3076441858,40027.2089776797,17117.0585185349,20354.3149272574,24719.8067339274,18989.7512657059,18971.2781713525,23942.9328023775,20987.7576524496,21852.9226106086,25379.3799658285,21395.6073660773,20985.2366763918,40975.9946588592,18082.660742411,21404.0487889095,25492.5616684866,19797.8628630281,20066.9892726232,24587.3636293599,21226.1192278655,21796.7563680608,25268.8436944146,21464.0439722319,20616.8064153443,40762.4175608861,18312.7842898083,21490.3913707195,26224.5333664786,20790.4352152478,21055.6446172658,26657.7597491289,23272.7747232827,24209.1596714905,27750.2699475655,23729.141593444,23215.436302951,42951.1559442741,19774.9218373099,23124.3436028811,27684.3346924934,21670.9935375548,22461.2275699208,27157.270841515,23882.6074538279,24785.3651238537,28508.5664886218,24089.8144435,24017.6282013645,43682.3060479427,20689.3959839166,24551.6155541199,28963.0088766176,22762.8988840359,23561.4955513708,28214.8751084746,25174.1229857933,25857.4934676992,29286.9798300639,25603.7883889481,25357.8032346672,45046.0105082475,22150.360116258,25425.7452905067,29377.394437924,23550.5331842855,23698.2779618627,28655.558484786,26235.1155313647,26960.5047223672,31442.6304241013,27881.4544674206,27071.7649200232,46999.1443899115,23145.2397031855,26453.6861885394,30434.1558033906,25718.9430091841,25791.140959494,30963.9797222505,28737.2776944552,29292.7782704125,33112.7369851684,29007.9794812068,28497.6401398516
2,"NSW",14920.6949516442,5989.1841545662,6721.33815814718,8428.34487527385,6182.42293755226,5862.28520381854,7397.2461643738,6143.65081241014,6467.16745895522,7936.20035151631,6636.24613677624,6577.66995569796,14191.6459168989,5237.79514724848,6012.04908763364,7806.51051957982,5536.42453767501,5279.48283000856,6868.53173396037,5662.12660217731,6077.44030754864,7630.18765934447,6359.13442671441,6380.6992923248,14078.3974359475,5164.69388882134,5977.62802729574,7746.42810605388,5509.14687971993,5261.20545014121,6836.75746174644,5600.71009914792,5959.85652734837,7524.82625238229,6256.07097052683,6300.52471988849,13989.6202587989,5081.94071705972,5923.5147364052,7685.90283854872,5485.03110379076,5223.48336821733,6819.7858452264,5675.58943314676,6111.95700987693,7738.13060709204,6505.05589779425,6575.50880982923,14302.4995068047,5404.05528313955,6252.7830681796,8049.28792982379,5864.64424259734,5668.18405261753,7300.05341529803,6203.56913356473,6681.17833729329,8294.06976033121,7032.12689140197,7084.24058213064,14803.7156408964,5888.62841547394,6694.39691895137,8467.14387271122,6238.43207156453,5956.2175871118,7546.80375701502,6331.08567506703,6697.37039900556,8240.15024116155,6948.90767597894,6991.66280535736,14682.4359610984,5710.44794408501,6546.87865556548,8301.75987361926,6081.82056858626,5819.10857387812,7402.02969866931,6205.65725753153,6593.39564610751,8132.7768525994,6883.06405833179,6922.39647041092,14623.7316647643,5687.9235679149,6471.55088203831,8236.87982108809,6005.85730711065,5736.47926050453,7372.19543830894,6192.02959369605,6626.89503733699,8198.95089723005,6967.91437655394,7056.55742838204,14764.2288105713,5824.12995071342,6660.25917777662,8468.9299028947,6251.02935868646,6069.47735475768,7736.43561406542,6567.97762279823,7020.81082508053,8633.06223745072,7416.29687406044,7542.15167809163,15271.0423733126,6341.55947122409,7205.971923319,9024.09870922262,6836.48064588088,6657.04593913785,8320.85955116879,7189.56062695117,7650.40475473199,9239.39605886412,8036.86726270613,8129.42777583137,15870.7776019929,6989.22482206193,7873.90848155485,9647.51173209146,7480.45196764827,7230.78001323459,8864.01143744004,7746.40997994437,8171.66608589626,9802.61338492254,8637.32572324851,8699.84035135782,16446.4669858022,7549.42817155262,8414.57601787636,10210.5109260938,8052.07761809715,7815.86776603293,9465.01170204283,8329.60407610554,8767.68990636732,10401.9589844743,9209.14985789858,9277.72189153346
2,"NT",338.120382916023,237.40834208193,387.784032669625,449.544361896814,506.980191176769,818.571965971095,1025.60070370743,975.24526638736,791.591727159272,668.763481604693,411.986984831218,386.476216301483,350.115352838321,246.173400875401,384.911654170054,432.061949912448,499.307728553021,760.637977611396,937.849995561923,950.702805621198,777.619711413603,644.512748720853,391.348798259254,364.821604115021,316.179815944607,228.603324072957,353.482685067416,395.934448089331,462.474086317945,718.92964635363,886.193351646655,837.707046202208,696.934893317022,596.869061926774,358.4146329456,345.595146935455,328.661215036372,239.503870608318,367.049925277904,412.617018552405,481.359501843379,722.688301899224,907.643987004038,856.343286055328,717.341306674129,614.522441622887,378.544715244119,334.278337602659,305.820873709498,216.544850580146,345.636988317921,405.79468710941,455.911282973597,671.09835764261,791.182672381973,787.916945730273,673.317632142347,551.613324110843,342.333223169671,308.623510590752,300.641416052679,227.38437427089,350.300480011693,411.860995366104,472.445758858419,694.769245884906,838.107991775285,816.67008826785,697.041341185885,564.37484075166,348.895516987797,311.579922114063,308.19795678507,216.063383867448,330.32897114538,375.016340224403,443.070208185539,674.16754562498,800.524508793323,745.438248212344,596.870809770153,503.369675928228,303.834753031093,284.236829997892,256.136412256466,176.753971790994,276.612644302393,368.454823825711,467.144941504741,713.888341924135,910.899543447212,904.192374418084,759.287605165523,684.033357415085,430.954537356054,393.728267950948,374.609779010575,257.370923605788,407.458592438233,471.219711442365,569.043165349635,830.225027151109,1088.99665199578,1105.68308717598,892.433544366673,724.802017641191,454.682395243661,431.766459270331,427.975915814989,318.041830983147,532.141200832188,632.292026803931,711.546584809318,1055.14683082215,1236.62395421678,1191.4131188816,949.41705961454,835.357953234138,501.011711007178,467.324061383557,445.479823929932,327.21019425735,540.596061347333,611.210550763923,699.955269422596,1094.42154236834,1334.47860896929,1290.28567309973,1030.42467047945,898.766016166047,587.897934881736,510.681082562294,465.953989409608,334.974313950632,506.727672357367,555.096843565262,652.579615200912,990.296180969973,1261.19633429208,1200.82986818896,996.234468499943,856.610856454564,507.246222139427,459.56475391653
2,"QLD",9029.10890803693,4656.24753913061,4896.63806618127,6447.31581692085,5502.53252732078,5689.92150563016,7750.33291375441,7254.92201021722,7427.51853408787,7728.58540315341,5996.68422803913,5650.87771857462,9037.05302138429,4791.94864162712,4957.64989121421,6573.42908865843,5433.51595718827,5592.18376976823,7584.28231038856,6975.26445405365,7375.88638129483,7286.14650148587,5460.41418093717,5264.85498268568,8668.12877251585,4296.09010604966,4386.2152729833,5857.00653735996,4812.5235460061,5009.44126825886,7061.20528020477,6643.87967457583,6938.98093173444,7183.95999099548,5460.40639090564,5180.6263029062,8555.9151854001,4145.61588638906,4340.97969787539,5796.57486583713,4764.75758161618,4936.3332803201,7133.18093307042,6618.59642889767,7044.42261058208,7231.50310029623,5544.71827732496,5389.54207275861,8651.08892931247,3810.13499828525,4039.03649284978,5419.78509400798,4646.9797654004,4967.36916870509,6985.57242800137,6671.75027121009,7079.28241220709,7170.03488958678,5531.00971675195,5239.22806116455,8620.92931379117,4187.33669500041,4384.41748753338,6009.91102973072,5126.75777508765,5212.6018013811,7313.50415434912,6781.39785824047,7140.26831113403,7227.21692341542,5584.22893466402,5293.5669604147,8745.7421554805,4483.93087112145,4696.37958316952,6194.32026896491,5229.36283869018,5400.20092573275,7394.18978788321,6845.85496061446,7138.24985873413,7141.33757451337,5522.13037425326,5262.30947817174,8630.87773643219,4244.39497470533,4446.9436555569,6008.29007755951,5071.76728243275,5304.93407749908,7482.62383627301,6982.72016566812,7339.5786490352,7454.35708438783,5765.19130613797,5515.16219657952,8934.58147938999,4481.42111764212,4669.87888279311,6232.7644439772,5285.44997837671,5598.76094828644,7672.84845391688,7214.03726986877,7423.15468851503,7644.34873745625,5853.13163328881,5612.27636791236,9006.66247478938,4469.99463796613,4838.87207858057,6399.53260835941,5417.6657569929,5684.20039048747,7698.54779783522,7252.05126778836,7633.90616096802,7711.92398945728,6187.16657691392,6023.19110231833,9417.83161359263,5010.48675221469,5151.11376138965,6630.44812100288,5688.69027341702,5826.39619433214,7892.53554647741,7468.51808929761,7828.30823879727,8130.39986103386,6520.88369063067,6307.05296115701,9783.41132059676,5300.0206690541,5493.74321065925,6917.75042566567,6106.06445222133,6353.13295544919,8460.68189875748,8126.50630181955,8467.2431854875,8647.89660015943,6999.22144417642,6869.08668171799
2,"SA",3018.51469426638,1229.68894169772,1593.35533396587,1825.97846370696,1398.18750349372,1257.04984911504,1509.71952188733,1216.71936688191,1352.92956807996,1937.48530646094,1518.76719990005,1441.84046030476,2960.97655611173,1178.0730330008,1543.38438337691,1775.04776948529,1345.58930907205,1206.41406014506,1456.63449316988,1161.27181543001,1297.79147358403,1880.6100196063,1462.43052603147,1385.62390623159,2906.66171773066,1118.25308936018,1484.2178218554,1714.0842585539,1285.55708185076,1146.93165414323,1397.2319578188,1105.67198903626,1244.33332581641,1830.1374068061,1414.62052874329,1340.85396439774,2864.29677757394,1076.82785381148,1442.69383441082,1671.8697018797,1244.551967193,1106.73251726252,1361.31141887537,1067.68855706396,1206.18202955582,1791.81553982484,1375.24890144199,1299.28397360518,2821.22102582839,1040.49272958711,1408.61769025858,1641.99532354105,1219.25403944738,1087.04853476033,1345.85316083459,1061.64129015719,1209.94216322861,1802.15873917195,1393.48023899905,1326.38626186274,2853.70835452052,1078.3434863073,1455.40225450247,1695.42342462058,1279.79317162089,1150.39019838947,1411.539930913,1126.69853328597,1273.46085623424,1868.22519977045,1461.69586928494,1397.19767646422,2927.1435475051,1153.38339146655,1527.79846077016,1768.36376784249,1352.4956477489,1224.59027855887,1486.55928475959,1201.34331465403,1346.01859445172,1937.55639669915,1527.18303056169,1458.52098774663,2995.12631655059,1220.96667236604,1594.39262917806,1837.32407837916,1418.61565718689,1288.71259508751,1552.61781962134,1268.75423468132,1416.13410559359,2008.16974623619,1602.01848338494,1538.20288678879,3067.88659335004,1296.69748893234,1673.04193989007,1916.70823564885,1498.38674426434,1371.38151676602,1632.60596179252,1346.96651955055,1493.08289297303,2084.56731024459,1675.99221495552,1609.00484825278,3137.45457341904,1359.02962804709,1736.05225892835,1978.61068859571,1560.32292927697,1435.51649340095,1698.24317925693,1419.75452527466,1568.5011180139,2165.76141203704,1759.96202844326,1694.3669567316,3223.72317326097,1448.08844667753,1822.68548505455,2061.46548520031,1640.38658143816,1509.06743755792,1770.15140894759,1486.09061448135,1633.42599312656,2231.52529670436,1828.70087085815,1766.55440715226,3299.48274956909,1527.8902555637,1904.6633761294,2146.99534210682,1732.20603100469,1603.95237851087,1867.85038272631,1588.04602037706,1735.96402188795,2328.69209607497,1920.43158354824,1858.03210608292
2,"TAS",1712.81526760358,898.379758209189,992.244319005611,1024.31530026498,657.18306685476,601.179160910005,540.2867032858,431.750876160506,501.053071793834,713.633045523112,763.112833700432,660.717856949409,1820.1297411744,913.061698595932,1006.9240196064,1017.53785424523,679.269745781369,597.13129475716,509.095887097079,401.45778501351,485.713761045116,695.431698074426,680.401204902401,574.213283145372,1604.68720422131,818.464265852352,911.6959165125,893.63651710551,593.430081804589,556.892789352882,473.406736116263,379.915530904073,487.324390709289,699.465619303509,717.160637845058,614.4120020705,1652.73277563986,861.899828268482,925.272774428083,918.076887425869,598.006375098472,552.014329145371,464.606699833074,362.472390293693,443.903528416032,643.787065875008,645.679044938027,559.928290708928,1501.95527307643,775.46072424512,839.288937551204,825.870180842253,523.313036776836,484.774851570569,428.831940950424,352.522990596416,430.027529191769,630.357360451458,655.264625644883,577.34863264396,1567.22695977574,804.731624800003,922.495523007022,892.170126618463,577.72825351842,537.590774255548,462.197866618785,368.242160750635,459.445608142052,679.085980606838,728.977436247711,612.062229113724,1610.71311036827,846.982160368689,931.59768585171,898.286961711301,585.940322273572,542.088747555312,461.726088430925,366.188928955708,451.815251300504,625.610933428821,647.177484374373,545.862563423855,1433.79715042586,777.131541464204,828.31468871982,845.659917534869,599.964656704659,572.983807510251,513.827752797139,406.846054215278,494.09657972964,681.456982660868,717.339926339634,620.005726453898,1673.80042736696,897.206379336771,990.237862217156,950.49562787995,604.940648119566,562.721932303863,481.874462668807,392.537354723094,480.342840335493,688.366177212025,723.189614197732,637.408944774135,1777.83370536539,904.528336930789,1043.93748351644,1025.00234988766,656.865667626814,619.464488868121,532.034756644691,430.418242415274,513.33412625854,739.569853173447,790.965754174852,687.116572629015,1921.96937478945,989.35982292456,1096.68117320992,1098.23208694814,725.62245360735,684.18299392428,584.392596987446,475.14543652476,579.039497229938,851.626447809007,883.205850140718,758.335864139819,2059.63521316815,1035.1970168669,1199.32819556316,1144.69776749382,778.702995078585,714.014618823919,620.850670841955,520.449970039353,654.167041304536,966.269592109515,1019.76924177209,861.124933054518
2,"VIC",9506.3939582905,3553.59319747061,4521.85851706226,4994.57344900605,3620.69805658246,3441.29722750785,4214.93612799604,3436.0365908693,3522.5871623838,4296.34563568983,4370.11929178266,4052.7715305749,9225.7838843593,3439.95231954686,4402.72149409782,4872.38444295807,3502.5130778836,3350.58785441671,4102.32717827158,3346.38463532907,3467.87374442069,4230.33486540546,4281.38060568304,4012.07602444539,9102.77308402856,3384.47083016033,4308.62517393289,4695.95832127501,3377.43791778161,3229.69762714578,3946.76205862467,3226.97902653629,3319.86147299479,4068.63581075694,4140.26003869457,3876.02207449232,8792.90351708293,3278.26986649491,4191.96381169819,4601.22365674186,3334.41219889562,3183.07961376599,3918.69014465746,3215.40861545225,3335.39527827878,4075.82733203789,4137.82900931464,3869.30101041292,8834.95675673035,3306.76664047911,4238.57925900325,4665.64283236552,3391.04643704754,3261.72329081743,4024.71170372163,3326.24906275926,3463.38495767289,4268.01620434053,4339.56147188714,4071.48401920616,9344.89986501758,3516.79080336645,4509.0450259659,4974.95933307569,3623.62059623645,3482.37167621099,4277.85939044608,3552.12966741376,3677.45012689059,4501.09978410258,4601.42386629612,4343.67249701501,9943.99810295482,3724.67308710023,4769.45173359405,5267.32994269112,3832.94815551164,3675.77691626392,4504.62273096529,3682.46360221159,3784.34304559967,4618.84342378848,4702.34121483091,4377.64770142267,10030.8543760098,3736.61774533601,4784.49870982375,5291.73456077396,3857.21362515118,3695.63470210342,4560.3693274773,3726.77555497034,3874.9681216939,4738.50074966655,4840.47272258177,4538.17301155818,10409.507635276,3880.6192029414,5004.82777446712,5551.08172757083,4035.51114492942,3891.4447403685,4777.11663779135,3920.96258577291,4076.80138041516,5001.83866187847,5100.61900444686,4770.19315127561,10937.8620844637,4096.62119072339,5289.80529720258,5862.06431557366,4254.26358380531,4087.29529935035,5033.92754910128,4141.50891016874,4290.19025266922,5254.3143144435,5387.95550412444,5050.7423615025,11566.7551730637,4335.9039652896,5592.58483462262,6189.56160741024,4505.0004224382,4328.92163321382,5336.51188061931,4425.48088613747,4597.60575264539,5669.82625613154,5841.02856957257,5529.67790177683,12751.5405351476,4758.11918215754,6118.94179425033,6778.53627419959,4993.18424636157,4810.43549976047,5951.42861965023,4941.8073313147,5159.61249078236,6364.25238019596,6549.34602802312,6151.57698613689
2,"WA",4186.33958552269,1958.41046778615,2474.01710285955,2746.263710812,2066.04758567483,2287.50692939117,2907.21832852365,2613.89063107409,2876.16651502067,3213.35006961609,2504.26840219951,2370.68110177844,4246.71061271282,1984.02277779382,2365.55300071496,2712.22210044178,1877.83657200903,2164.80308082267,2504.39950623107,2387.55027715095,2433.34270954411,2872.63224002815,2003.7042119921,1978.56749942286,3797.79789593042,1607.19278174939,2051.63882132338,2311.52654883588,1614.89441101739,1858.62121276652,2201.04769483749,1978.75408941957,1866.28982856104,2302.53854892628,1473.06872507915,1444.33634487405,3430.46352736705,1250.4947025824,1761.18222114179,2039.8271359268,1365.49108583394,1681.56179302659,2081.98893461003,1898.93096521309,1983.5913005753,2426.53344438973,1729.64620133154,1710.72691729772,3585.84514634469,1467.08936046103,1906.63596511092,2172.7194781586,1456.91913641653,1796.36078673577,2198.98812791893,1997.78468593478,2077.69429171843,2435.21881907001,1886.04579706403,1854.57749222976,3716.9253160682,1507.36203617532,2009.26743955755,2417.82802537249,1761.6729739933,2016.14586609056,2421.77953760482,2269.35298832656,2233.50609239798,2526.14182442908,1835.62380433824,1868.33105641377,3918.97602199785,1794.69403679019,2182.53066378806,2623.60853987336,2010.91504370635,2366.16363202307,2744.11690306416,2556.43423674626,2508.96586602376,2896.43561041357,2202.88912410082,2064.05141831294,3908.03358701444,2390.37075673462,2996.62583196472,3417.21599405449,2838.35650202065,3111.46975355046,3614.93380537474,3385.05380908082,3262.56746950734,3744.96200166038,3000.5328692853,3060.58645404112,5007.40127660227,3007.46968596551,3432.38001759178,3839.4419422545,3209.76755917286,3409.47015119845,3557.0495846531,3373.29248414332,3508.53682829553,3899.61568325583,3090.08806245533,3361.17335452482,5176.08318225915,3447.66167416088,3728.73579534558,3926.56808986724,3262.46382617064,3529.74386445361,3840.95716506167,3613.51600967826,3459.78086997524,3812.37047481354,3122.83901215227,3233.45135786253,5052.47802940357,2848.32999656257,3263.32208553228,3615.21527375603,2877.67636120101,3095.68837264978,3336.34086045013,3197.83088004829,3191.45561136143,3696.68476153469,3004.97628447269,2901.44888492421,4869.84243833801,2679.83464171346,3146.00846792358,3529.96806703137,2945.06522050041,3201.12233337776,3567.18463497595,3641.92505204615,3450.91397826983,3773.15166660469,3015.34107188487,3100.50942402378
3,"NSW-Blue Mountains",170.911102908431,67.5651078056934,107.59096822739,184.375460877248,128.375524753472,120.204420559988,163.624333449031,91.4783854157162,97.569931469577,142.094715069793,89.5993606733725,79.8113081405467,172.925824514408,69.5518972431329,110.327354815415,187.00337630814,131.357459254535,123.015734291667,166.653862029563,95.2825071237294,101.455022416297,145.948431051255,93.8078537828406,84.4291508115903,177.707756581882,74.9866665201487,115.726821421741,192.005361222697,136.342453135436,127.871822608556,171.159442285443,99.2095158018388,104.701446615029,149.110812785286,96.3018910868008,86.67629471695,178.580032375176,76.376540056385,116.897636134071,192.468399944738,136.878073602082,128.637751185303,171.466008679742,99.9552095974442,105.286850787864,148.843198056817,96.4495446381039,86.3937182008496,178.589953316733,76.2192321590323,117.250801224496,193.411048591648,137.732767725916,130.303618076941,174.207840852888,102.990570308058,109.16213030316,153.629660314939,100.359995949023,91.0401612350535,183.776374325084,81.870428271409,122.597858917879,199.430906562253,144.383281049463,136.788168829759,180.71297894251,109.783179627566,116.072814989813,161.205846255563,108.488241197638,99.0896519004141,193.16824674891,90.9821819897382,132.221176569792,210.267478707459,155.169956692058,147.811994588002,192.082593850688,121.269409325234,128.876671837687,173.470540344851,121.872662631617,113.130860572614,207.59957917496,104.895150103672,146.205100062039,223.075312968648,167.558646179624,160.194269710964,204.298270867086,133.23887180651,139.866224047655,184.095927128845,131.585909412583,123.567055915187,217.728574867119,115.205420698254,156.909747848875,234.166549890663,177.573706405754,170.756451245609,215.124285655785,144.544159075223,151.022128111054,195.56221501991,144.449095256091,135.250794754049,229.282922225638,127.228371327332,168.981722505661,246.305386321524,189.943094541669,183.516607477756,227.833629729512,157.418162606411,164.71586227298,209.674318164975,158.50957532751,150.06378754391,243.543044819588,142.014633704207,183.852268671961,260.84526492927,206.57171471325,198.818599072952,242.720933122251,172.914102463071,180.191382363006,226.667664576444,174.608352323432,166.055467515002,259.987395847555,158.426581256952,200.881328308433,278.781760546177,224.123375404097,216.93453000058,261.199550050607,190.016253133274,196.338199086988,241.321392514828,189.430580883947,180.801425058361
3,"NSW-Canberra",572.895512943172,423.315676775664,490.490004320654,533.891062539213,438.6478499088,398.897804258283,579.649759973754,467.37022275364,477.36617345754,545.287075361819,407.850627866658,408.374959240637,573.524016190029,416.197518849036,462.555322553407,498.314805141407,394.361972489527,372.108077431102,542.45799726475,431.434522182676,454.942525329277,527.990020830201,392.118742630027,390.946796418215,557.257249165216,390.901094105359,437.691528910993,476.477897540232,376.338610419363,352.70406441329,514.92512542378,413.67115528642,422.996717173423,493.298029649013,369.613910006151,356.08664764045,507.343795343809,373.227602255558,437.776613359935,478.525480508719,391.068450058657,368.051156512905,554.091162893402,441.115661384588,452.601448247216,520.172289888557,396.769483505,388.957023215126,538.376344904575,381.562759071308,428.602103775484,446.922125494019,357.47477409978,333.122112172719,495.9790281552,402.694939276492,450.477450480723,514.203236904694,379.874586979328,375.30636473372,530.823749882468,373.917002595389,422.348514335296,443.321729120316,353.039036537054,326.785390527841,498.579718885922,400.332253539545,421.315393427131,523.641971636417,403.706181393282,403.588031883544,597.854424311233,430.823321211952,496.350717536802,521.290245343299,408.289479244319,378.349645927369,576.025713851045,457.682891190965,471.60019570859,540.874172361009,402.536498198417,404.412234050917,579.255414244679,414.791361502962,456.594346748955,492.819824598127,407.554814499074,375.97745131502,554.164905072691,464.37033535983,484.882707494397,565.305436032401,425.641860625929,429.570635420528,596.40128315739,447.410129835105,500.203020002528,529.925624077517,415.839033927694,385.336241408643,572.43220784806,471.032731908176,496.113369669791,586.789654567041,437.952394860585,432.229831161445,629.661559097572,452.739112364016,524.864383542897,552.107475515185,440.978841680622,416.102508645697,607.372427938318,487.088170236302,507.688085539215,584.34208835456,441.136874025128,451.243882728153,652.004841311176,466.169202618356,540.116627783538,572.934822758432,463.35180908721,435.585222829789,662.733618656996,533.798610917436,573.96691509995,662.096494821222,494.960723860146,500.033253362194,717.065995221863,507.949033745597,597.950848725488,623.880514453417,508.099356671139,472.455154783849,706.032720483234,591.117695727038,602.329708497997,713.952575179913,532.799464493465,534.693087665771
