"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",41399.3950203733,20635.4115746673,17021.5902861897,27777.959997086,18237.6407069826,20648.2060824686,23398.1140920393,22475.3153240124,22708.0319028917,28015.173988661,19578.3322847683,21807.0324518486,41836.0799430834,20200.8525050962,17664.8562432932,26916.1346517607,18173.6498721403,20236.9105248192,23686.6020803265,22504.6242249856,23324.1882220125,28350.2588438815,19644.1996565501,22127.2320841618,42362.7718873062,19598.1320207728,18658.7032982331,25819.8363298894,18471.7909750813,19885.1359865539,24067.6162105981,22482.1754025781,23842.6921979569,28357.9026530542,20014.3250168684,22353.990868111,42673.3871348278,19142.5760472136,19160.70622349,25544.3427509852,18974.2998921259,19761.9522901179,24249.8092322993,22290.9749113604,23559.8407168882,27604.3989847587,20386.4952377207,22010.2713987421,43181.6844554799,18772.3269742267,19517.3771131453,25564.8250651355,18969.3431296455,19316.7330350354,24377.8728695918,22063.3300800809,23468.6245398507,26863.4872371346,20322.0298188899,21720.1740155795,43201.2018624262,18419.3487615735,19959.0969990893,24889.4667031555,18768.3278075649,18976.3620964135,23833.9895741915,21458.6058857541,23283.9363179002,25767.7462270916,20122.4611213431,21451.4251838692,43416.0767640065,18115.2488388811,19735.8057279817,24969.1917878653,18739.8625441787,19171.2860661647,23470.0453949851,20990.2616506889,23076.6787289069,25994.3670662653,19894.0518755222,21239.9272311972,43467.4102167307,17959.3974847536,20090.2563514644,25018.1768797671,18539.2849501152,19313.6972112796,23407.3379609233,20818.7129496309,22923.8257698838,25967.9614570896,19755.1997192336,21045.6530418893,43396.2328025237,17758.9748132758,20431.0103679541,24328.0845947324,18448.0920240808,18971.1081091237,23212.2712212449,20902.9697913142,22307.0541130288,25330.091204908,19818.5374800556,20674.8592697872,42803.105959211,17274.6548974783,19896.6827381598,23866.5676561257,18260.0481305393,18523.8294947664,22921.6718555554,20518.5545925105,22222.2684511596,24981.1036001448,19753.1174614057,20277.1108232474,42289.6749538091,16975.7191956024,19383.1415460539,23612.1448566956,17909.874854876,18455.4837379936,22796.1303582883,20540.6543511035,22049.8924355415,24672.6865979708,19704.2339246903,19884.5416772106,41596.7349638701,16704.3216551423,18977.4335801223,23619.8458056574,17991.9119976564,18205.6096722812,23163.35520089,20646.8278562006,21680.7781951091,24443.7230601692,19608.8489735347,19777.7824581693
2,"NSW",14677.2735835674,7540.33431264564,5599.73988384049,10205.1870758695,6215.02974264586,6510.36810537367,7996.43567977809,6111.21953939774,6990.97098154348,8122.70511497662,6818.06609031444,7002.06428187066,14522.586053437,7247.98520446208,5881.18452622263,9935.04633365974,6120.08554323502,6523.7398549905,8020.12938188717,6358.70029807271,7084.07460916801,8417.29537498635,6586.40670861624,7294.78164061113,14343.6605016573,6805.79799872472,6374.46316847662,9466.83028224967,6086.31694324104,6502.43198665751,7968.40519154206,6659.41792515744,7119.37182600366,8743.18979405925,6312.50128629685,7669.21117880343,14407.180491427,6494.94908720774,6585.03168960384,9146.54645511287,6154.17323658841,6307.01171240766,7711.43280638847,6560.03739669296,6884.28310782922,8637.79333444086,6236.79245529896,7610.54983314055,14688.0198096017,6285.05912097999,6550.1721022862,9134.88565985537,6055.3598374945,6090.93174804718,7571.48708849989,6406.98589138913,6793.41486709863,8565.28925502265,6164.16446630068,7434.92555098459,14656.2860182285,6197.10328190304,6831.27275167679,8721.75326622355,5957.76941878806,5890.95520237481,7401.77214847644,6271.06554504409,6625.87824642632,8085.97560102729,6075.9310632935,7200.85942573772,14906.4231229776,6026.66384656653,6620.21434256888,8696.24635620675,5881.40453305847,5980.82341314879,7287.9594294956,6166.13431908316,6565.21746645123,8068.95072331118,5977.13470282356,7086.98087245511,15060.7779189917,5836.00696450773,6554.15091999876,8757.68849443102,5749.84305379922,5851.40176050139,7197.79727112944,5978.04897322851,6367.75593193767,8119.48703124647,5909.31718363684,6965.62635599161,15038.8601417788,5765.15351487427,6671.26092085549,8416.67640798704,5734.92922676349,5719.63241414647,7049.22810994096,5956.88605583864,6154.71625020805,7966.16027115379,5885.5126643856,6885.20938152812,14877.4844552762,5549.9801601105,6504.45754223697,8155.29140835208,5662.59368026686,5475.64663949678,6732.64165038304,5784.73190780478,6159.97987730309,7908.22626541919,5942.54529241383,6736.50313518257,14799.176605194,5458.76777148553,6279.971491661,8051.62424888996,5477.09943772599,5381.626471568,6813.55101272498,5759.16611320646,6199.64212303415,7773.58615568434,5921.08890395639,6625.72775597119,14683.1669827452,5381.69186387706,6201.74825842413,8028.58089211644,5567.56612065531,5318.6937598173,7039.43101643277,5797.19975460584,6096.85972522672,7525.83409195406,5915.80356195933,6631.90383852994
2,"NT",316.667723283906,122.93760252556,327.352448823792,797.7337152125,548.534706376815,620.944244068838,932.838956732966,1234.79272254262,505.908318155856,768.712007333326,356.958936616786,131.499490238804,291.070092346645,157.522723171827,327.787412428056,669.319700661483,529.296890377507,702.629076782047,982.644840626495,1048.65835305503,536.631056134087,1012.37807443218,636.364508636802,93.1807352549161,138.229975792581,151.477448326775,265.975855529031,539.104642223899,591.385053103827,550.577971061593,924.781733380522,853.237477372828,682.707979107303,1153.93423893314,570.380105271799,201.849229796858,394.469609337028,269.98082320496,304.046960090251,521.38006055698,602.789657003752,509.186104978293,989.267525995188,853.502721288926,693.026903984712,864.300371009635,437.239713865906,296.468491472065,394.455019622513,255.350058462404,239.493526200633,481.018192436343,598.361103602185,554.716726231847,1020.49689748891,845.0708094279,731.230886099619,754.085549251759,338.362993329183,329.46002423722,342.838807463447,282.924497486302,346.114191296582,406.34887533753,555.345247236697,541.653220714944,1087.31959731548,917.644901102998,689.306262619355,799.113042149437,452.815659957425,227.630461660919,234.196344098771,266.332176596747,276.035805676317,417.425146574042,510.788905419514,611.239991971639,1022.20539466212,743.088430217489,729.173575571962,782.758168123086,408.931046194897,270.103837272474,289.452288388191,275.309247651018,286.790303401546,407.570163607649,614.281928450087,643.473409079441,1008.15802255567,930.296595477347,701.134394064202,654.172445639684,466.148232214216,276.225551298484,278.988568634258,312.609410000508,300.530664838308,398.805470274528,630.737117036944,675.247977565713,1060.19576886749,851.564324280829,791.898357516822,784.292390817105,404.950521339772,279.198085509296,362.744554342398,224.551676016321,242.37681818868,412.780262044805,605.424769373656,652.240944284088,1036.37271281843,875.610709949035,766.804087417056,739.105712636198,424.189690936852,228.054801717259,355.833118893646,274.760771028934,271.063164585057,450.231733613161,545.246542853925,672.723575708148,979.245156133449,1013.52134155628,831.634010949811,606.18385986565,461.347922975271,303.706318416463,336.773604205602,288.246155196964,234.641028783898,397.040882152421,539.27791771993,595.8686268009,990.40823058528,998.812939003881,751.701052785991,622.2531942694,420.604969200274,328.707305239835
2,"QLD",8812.75866717244,4547.0984224391,3720.34812489771,5934.27789605148,4360.26486469431,6383.52751900585,5413.95868825677,8061.78719963275,7631.46952028227,8512.97692993766,4752.97079846056,5902.02789959108,9085.12300044037,4465.04778183348,3903.82647542344,5758.43862459008,4432.88953244424,5988.21148121167,5733.59227537777,7853.46363532985,7895.77186939916,8319.37795127222,4959.14758466314,5815.2706550906,9865.91863003479,4203.52030440238,4324.55540462692,5408.21406851276,4588.54871472975,5234.76464824706,6282.30851099321,7548.60322848209,8233.06484940337,8033.43339717646,5343.13102649253,5629.47473079165,10520.1307184765,4118.91083744333,4465.31757821792,5352.62285756433,4941.02109863083,5253.82310016609,6810.32757479471,7257.05140626206,8253.66231936838,7635.63665114495,5906.88497422254,5387.97954847486,10304.5479447432,4088.97794131347,4497.99446099502,5442.20042543113,5068.55155452576,5157.38088827181,7403.89866238006,7376.02902970477,8350.75406135527,7605.74269755717,5944.42321816114,5147.25839006929,10337.7039892043,4094.22483763655,4721.76400682572,5418.31575574277,5101.40120520958,5124.07702033879,7089.57133189363,7025.54281912491,8247.57787196332,7337.34312887508,5664.90137471323,5557.94222777015,10323.5710723355,4232.43506605853,4310.92489212426,5643.34132952621,5023.80120893764,5306.66261552339,6808.34891703145,6828.15554793409,7864.95425523458,7589.78607503729,5871.68211098275,5422.3238664388,10169.2002375136,4347.66208941496,4649.33473696023,5753.36081724105,5339.02645213589,5243.13539667424,7243.23555444756,6515.7485810212,8094.62244062608,7690.07505601833,5614.31697139832,5516.64085599279,10270.2247931386,4501.86395136911,4905.29061820216,5724.6812155679,5162.74935696058,5329.49615360285,6972.19647118507,6844.58050032362,7453.30940007821,7123.01988306516,5782.47964015309,5419.14595762421,10072.6865058014,4183.68219203689,4659.88694613106,5594.29900714955,5049.44091478267,5259.76122431703,7049.56670714241,6857.98911802737,7358.09318326606,7234.51933487926,5441.68096164283,5429.48839792889,9692.17597307174,4418.4563786225,4217.15985924649,5756.41519137593,4578.93851540664,5706.85880063031,6870.98553655238,7052.93684449908,7334.23843060514,7301.81740627293,5568.96112369335,5300.33398865523,8426.20222067266,4295.63352116377,3896.65345711083,5898.27344593711,5001.28497868664,5367.33758143595,7258.47424866766,7208.73085708573,7104.38089522458,7408.71084125386,5415.58733890095,5309.2599781768
2,"SA",2948.99618008813,1555.19083288835,1319.65826045211,1813.90460463829,1542.49253608662,1122.60988382626,1693.01662843263,1249.73253691881,1177.35801403427,1784.64417383682,1329.56340090405,1608.30839499543,2934.27109583422,1491.71798878598,1314.50835829069,1869.7655495179,1499.96707054906,1181.95153601717,1674.12264628583,1241.28670131631,1337.69112949675,1842.36451941883,1350.96448967247,1577.97925891845,2921.53721060281,1388.19845852483,1311.58603907085,1953.82875597559,1443.3568963044,1275.98732530242,1654.73481274251,1231.17332180451,1577.13394526281,1928.74166510657,1391.01493692634,1516.51644426414,3032.99488690827,1330.21959392945,1366.74768276601,1985.70507694157,1515.9219865845,1339.09578553828,1746.93555719477,1266.48089710657,1604.06554671015,1956.5808717434,1475.80022112413,1400.31843225823,3379.23858576521,1327.84188413908,1481.64118010549,2137.70283922038,1579.66734046636,1292.24091157009,1813.5854254684,1260.15889865836,1598.95201078542,1967.70122853045,1578.48595069504,1344.43263368985,3427.37881667701,1375.00791348452,1601.08193836083,1971.56020704207,1487.62200896243,1200.85008825668,1690.49494581039,1268.30468558809,1395.18987149473,1808.11578211103,1563.83733894648,1384.77460940032,3331.04266730759,1252.79858149593,1582.02012290705,1887.20942326463,1360.6907973939,1253.2558283959,1409.25773344475,1153.25247839619,1340.36068065652,1801.67533736997,1397.57413604092,1488.62472864651,3052.31478148261,1178.08519100315,1686.33846940621,1822.57901617609,1266.91581218042,1394.78144087812,1366.68910839431,1087.10453468507,1340.33353279626,1813.47567975413,1341.78718268492,1467.7736632459,3104.08242345582,1155.15461771807,1728.65990902527,1802.91697912506,1277.46987748337,1334.97014666246,1417.19929113275,1096.13451338268,1352.92114221009,1879.29854997364,1397.86197775943,1470.04160363872,2950.12685662355,1242.21446710417,1666.67870535322,1693.27332120516,1283.8677316334,1162.8327821216,1542.48287461592,1184.91523435411,1342.29221248935,1867.42135456704,1481.12473487105,1458.74145993395,2729.61204230539,1216.7860603086,1430.15221460349,1705.01560038678,1340.86737127483,1142.71630402572,1457.40184390122,1184.62864080614,1301.4304867393,1840.33864954141,1407.66035465118,1457.04012270594,2705.8322486246,1169.3856018222,1349.86303810017,1821.24834555291,1398.86804095422,1247.08263003818,1509.79816223288,1253.46938947436,1235.98488395042,1791.624526714,1361.8963401959,1325.07230039767
2,"TAS",1246.30918009639,962.012848211225,675.66779825933,738.437671741271,454.284276032496,569.541832597865,456.315731184463,336.302165458077,485.169409778764,680.05794525401,376.616844537404,546.742632505784,1413.4746997831,974.921760075651,691.39024448358,711.427853815064,452.558305624291,534.186053161245,552.192003824536,427.888706448328,530.159770484863,639.174677515799,382.465544794801,596.993333630338,1532.34425880455,819.10687919764,742.103601185425,735.347426825068,584.791092623957,614.197121921396,682.795889118269,385.216794911535,469.1695923864,557.637643043212,476.588675179489,720.254149365706,1533.5876541985,1006.43937060304,900.954131968793,883.86172298315,724.819188041722,586.566049171052,653.11288229097,371.28826423677,439.477681436234,572.373858217285,522.371889194823,728.206519208774,1748.86038463522,864.772447826933,890.58248934807,845.528229614213,637.901702418792,472.536301074552,619.535698295321,431.75714342271,381.567389006627,562.705967086849,628.515242402009,771.766433859834,1640.53139663025,957.688285767816,957.520454815161,910.822365833981,781.832195223957,571.230004119976,479.977483107671,420.718660655351,381.10520781538,633.698781267485,749.072573554318,696.616831646845,1822.47145313404,1037.09420432443,1034.98517260617,1056.90270633604,582.61217383022,503.059702494875,544.579715631941,376.048975426356,424.523161204676,552.586705329957,703.747416669316,744.640157185876,1762.35470504463,858.613461958697,1044.84117352798,942.819788585913,718.245739733726,513.046316160285,572.856659173159,278.874470113558,470.960722089384,518.141082013858,567.382317958568,612.169915999378,1659.31702928124,878.452970769417,1131.44086758526,1050.42496789689,588.063988967416,608.150994950717,479.518122351831,305.65790690717,511.925349533512,627.182899497408,611.543327059729,706.840316380458,1642.41063556789,916.958852836522,1202.17299729082,893.051462278427,481.766980304407,629.15043099504,441.745619281268,306.652571129146,453.36778810123,628.438823521995,692.459469089454,692.198284820576,1431.30777472145,825.493181712763,1013.53777370215,957.598979587881,398.79112555895,439.499637499982,434.916549010489,446.760415159036,466.468926460552,455.127109670653,700.299276780065,685.162799081527,1580.43376008114,746.493414184226,967.903277690275,854.391005034835,591.684542479573,475.604199939856,452.484373725856,449.589101310533,483.155773548252,567.349360292715,806.085320255492,570.622813288492
2,"VIC",10415.9272212633,4192.54767597482,3917.30409486526,4896.83479080463,3436.75333499069,3701.94193034339,4599.46072771282,3301.13502405234,3492.57167292109,4365.83963718025,3799.73931993305,4766.65872387872,10378.7873389194,4111.2129244367,4029.37578782714,4891.1965573332,3455.19046313656,3662.90722410783,4468.3050415595,3421.74209263166,3583.32264655413,4417.63741216755,3913.78458903589,4778.44968981557,10052.3058263204,3942.88272524341,4296.8043156652,4918.41636909022,3549.94935517525,3640.06316098847,4159.14584947136,3713.01813003492,3701.3689405915,4478.677952705,4186.7638228387,4721.81212009329,9518.61655290987,4126.96070123263,4214.01905515696,5110.44133293117,3737.70446110206,3908.23104240621,4338.89468440288,3598.74635775559,3341.38082255076,4229.39579744181,4086.99796570961,4461.98764597041,9908.95152332069,3850.44010283116,4442.56120235326,5150.87517868741,3849.0770734624,3664.3295454818,4027.46338962619,3612.5199689323,3572.78281150171,4073.36725924,4167.08585452616,4323.70019774151,9853.71885851919,3801.63432763785,4507.44557371509,4755.47189257864,3528.77732205139,3531.25034360746,4045.36308442579,3291.37221396894,3505.30820024376,4017.56603179257,3884.25557712467,4356.36378637715,9947.17417932394,3818.08048937625,4374.35796868454,5055.08218555329,3890.21582372727,3795.86943034232,3921.69763440205,3425.19245908023,3466.7189992886,4153.39667870948,3892.65432665632,4371.04931723293,10101.2003581491,3572.88348891208,4712.09472862242,4908.01638154635,3398.39494571378,3532.19961718202,3952.58921702791,3230.91153470638,3579.80076818542,4232.57425065856,3904.38732991434,4290.6368716242,9946.37128262983,3788.19712546588,4641.35408256288,4614.16842447027,3809.89605836715,3619.53662839399,3874.91227102962,3562.30427774279,3454.7931838581,3997.41475470928,4228.66762813329,4071.45807990155,9669.26267869073,3456.66683604781,4231.77558591172,4742.60249045197,3591.89665008166,3483.57239401333,3995.52121414417,3229.24270180755,3675.56298691256,4245.55430621457,4088.5021138874,4005.34890255345,9736.28605791046,3638.74304921214,4436.33482591713,4723.37336687776,3592.21294554371,3628.71739456629,3930.10060548279,3530.0704594995,3391.33777763793,3927.59034848329,4163.45967694442,4070.0976650182,9708.15454038652,3472.2512567774,4229.16979105602,4784.807743631,3679.55581765987,3536.63793723093,4158.76961097782,3393.94437754483,3689.32456906181,3992.79494406561,4166.33026865477,4109.7502708495
2,"WA",2981.4707066652,1715.30636949774,1461.5444122798,3391.61722422159,1680.32247488366,1739.32204153088,2306.14539955771,2180.41210138497,2424.65819701264,3780.32063594418,2144.50759621952,1849.82997743543,3151.95154612472,1861.66489768252,1714.65924924413,3570.08362412677,2056.62088818648,1787.774108113,2382.49668456452,2223.8061358569,2562.07001111752,3769.38633341219,2091.43560587557,1814.61216776534,3639.74727246599,2207.38721380958,1791.11580595693,2479.11474827287,1856.68363710695,1911.33110975063,2426.94444274507,1949.94161778167,2305.01130264031,3443.58222356888,1978.10162668697,1942.49865168927,3723.45081866089,1854.51197255588,2068.84269147868,2727.99261105267,1951.11074279981,2156.28923570976,2580.27446449031,2279.06264804372,2964.86725242961,3719.72943718229,2191.08643455649,2119.29716339691,4143.13003958327,2122.60572448511,2060.76980196871,2267.59124680512,1907.56085891505,2039.1891171354,2926.95264667196,2415.22705533403,2510.59267679947,3050.72993654648,2048.58365580143,2033.67945749482,3698.13184479002,1474.69716982831,1884.86493979431,2365.99715502128,1698.25255877619,2266.39324672481,2438.37944086906,2298.00611902213,2928.50207730815,2555.51336235012,2253.10874083926,2502.0334117352,3753.37100780248,1635.83778520136,2135.259527241,2804.40889153673,2035.52278895543,2101.1924351514,2617.51524741678,2627.18425335511,3062.88301730382,3716.54706429143,2461.11672485092,2571.55972684113,3634.60536041355,1975.17231271571,2188.35386772563,2726.56752772751,1871.18097622514,2704.04620129361,2360.72515932647,2801.62005453978,2734.87842560619,2744.83139452175,2136.80367606091,2019.52821789263,3204.00208396738,1409.91628605034,2089.70079085422,2254.01149801562,1661.85206125973,1925.49485083317,2430.84798433372,2269.81810057688,2609.469011064,2494.73428279171,1643.36403148309,1356.24342439095,2907.54653314857,1447.57983586537,1616.50165872753,2148.32467855878,1324.14493847761,2017.36918448231,2114.19049244452,2179.73813173268,2153.56317603905,2311.52897324578,1536.58771383621,1874.99837740405,3150.64304731398,1400.17018485947,1843.63695249323,2039.21689608449,1574.71351259392,1721.63950108654,2394.23294808542,2344.89427029276,2359.89111752861,2443.94690033509,1663.95482952495,1699.47523261322,3417.20162061229,1509.49612176537,1624.89373798007,2148.09420945364,1775.46188491212,1987.4155698535,2319.79982901985,2189.95680157112,2286.82802032611,2930.80543401521,1785.00618561192,1777.44740536956
3,"NSW-Blue Mountains",138.044126229557,130.011484076652,128.6308715135,130.437896215716,128.382061233015,134.686318100701,135.388630627602,132.386742764543,128.350739860822,131.626086380359,122.741486436133,124.829718552713,159.117637580949,128.773381889067,125.618716774025,132.207564790605,124.660049138699,148.682401734753,150.779974485118,138.257281964605,123.805287854523,137.2024813864,103.480036029656,110.278368724378,137.81840579252,109.158953627206,136.488382649965,139.219783508182,135.307066454772,161.044176869605,154.855255336844,125.633049895386,123.668456970286,151.385133526899,117.184508791952,107.57095071477,104.173730131522,105.231809751869,110.010041194801,150.204573759788,104.634239625318,140.078162641478,141.801305833146,114.644105600479,118.997855042399,146.381428887985,97.6192957023613,124.236515373568,133.138458134701,112.630247142534,84.7364671233643,155.610744299029,107.255446009594,123.914897433353,122.787899762381,96.4635656344376,101.464899191708,118.44199320548,115.136718402736,108.684625132193,160.459320975374,131.562118652113,106.376176008646,158.989728327147,129.542040974161,116.283167969679,141.380389422312,107.386969587326,114.633817771924,108.529043699313,123.383427099971,113.032714527165,159.75975393126,124.211504495162,107.777100244268,149.490911847662,123.205752170919,127.916935712572,143.711734421774,111.038063733142,129.356258253195,155.705679435117,116.145932160598,117.90358439125,146.966416738456,95.4985772945391,125.41944387696,149.076712660983,133.265344471552,127.995886807017,138.05896840914,123.975208140259,126.990367134356,151.637881111097,107.987877853447,107.615640610451,131.06310090521,105.649275729569,140.340513291914,150.270546018768,133.79366754599,133.809765281118,154.801306152092,132.020746392197,119.359890015695,142.854197632404,106.756380376985,114.083855755541,113.762793121355,102.729271300232,130.27814348965,142.077665028119,114.087999026202,132.779088901695,144.301179314761,127.301673206071,134.094873078371,137.71294204592,112.244312274498,102.969235095491,146.358547401192,89.1671483798889,115.91473722486,164.76312431988,110.985189729407,116.99212297103,149.142527356074,108.607791114431,128.975548496483,166.448487429256,99.1309823051594,100.546035044023,182.086809586606,114.013383843558,112.609586684119,182.01363533069,145.614526390908,126.983880793603,151.503291900999,102.46493972367,109.397006138354,148.707449655989,111.315370721786,98.0710999387064
3,"NSW-Canberra",444.122360331144,444.749516673365,446.88593370103,461.507550885508,448.237783750526,449.583519459257,464.863436027553,445.728519599767,444.752418025436,451.787154571082,451.645996261679,463.389918579684,426.275621087924,427.212595059454,436.800875280682,503.158895643204,440.409002857137,451.897880853133,514.268520113108,426.500467815437,432.337717452943,462.171945253479,453.458109224523,506.580432741241,432.437491732789,421.805109388157,432.759057700712,514.442815225049,423.465763799706,471.036764822622,503.231183841766,387.078180769898,462.59228259092,485.692984690634,424.166479497011,489.755810000186,413.541679508328,412.962909722927,418.359803059865,472.490181000427,448.527258620097,461.610605182025,488.33033405294,381.191153128283,461.370226813798,475.715434690656,450.99849779281,514.18610942563,437.997006999591,410.281299844165,425.047440795577,470.150343957728,453.042261095835,446.229871257278,471.531685973253,387.293113254669,441.158186382401,483.211618925626,421.367534486435,497.731433976228,506.273405555585,394.932278858282,429.20517571438,464.201881398101,426.188993028807,440.373156175508,478.219180669453,398.428854093016,453.64181237174,507.210995393844,406.90467127557,452.486588046037,508.594475715143,381.794654548894,430.014870825634,481.486406670552,464.906675960487,439.450229632401,484.408269793673,404.232988998569,446.956376084146,511.668241662543,397.601693036892,450.240230683779,546.693410649484,411.586895286727,468.521092275154,515.593845311386,439.85981583239,416.42885701978,494.090679848946,395.9267083405,433.578006050335,511.946553687641,411.219681801082,432.352732191981,551.230992602658,394.642372382999,478.871267540265,491.83759616746,447.036130327091,399.262935981759,479.098693881743,414.391757827043,436.194456187148,501.162284748831,414.25054323721,429.364353095001,511.842530067895,385.690399728321,490.872897700007,469.961102336516,442.8996916903,385.654164803329,475.415845339501,397.505705758829,436.972659247593,497.11153581846,386.124143375519,420.700427673831,528.726711381657,413.573510682753,503.218204521743,489.289229111506,446.408755498298,402.021805125261,468.775395524198,392.135065376439,428.96807288188,518.983909401536,383.470277122026,397.133097084499,505.120399714213,400.148978983147,467.032243590394,475.606720248221,434.495395520123,398.517904233305,476.191068186537,458.140842243844,416.630026022614,498.325183764023,385.360466839193,395.749494786948
