"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",44187.0437593017,18201.1503980563,21136.3505540932,25312.8252442116,19397.1407777057,19655.6302246762,24851.5662469487,22024.2523940947,23271.5465782455,26313.9341241326,21327.4687498805,21392.3329652814,43645.8218166631,18126.5836945942,20857.775224359,25526.5555481866,19220.7043391713,19525.9343178238,24501.5161214595,21947.0029232917,23279.1446514502,26770.4915207819,21835.6383118415,21934.7317276989,45074.750877413,18614.2384189233,21238.7746123463,26065.2838449836,19560.4802674032,20168.1084837717,25369.4821713306,22583.638357419,23746.6952992967,26855.4201327637,21516.6918671293,21898.3666154141,44528.6299707348,18579.8390807068,21155.9385489782,25944.7248671966,19779.649042275,20228.3981331081,25154.4370432336,22613.112861467,23827.9941818242,27049.9492484531,21671.7592396624,21881.5423490708,44430.0076665695,18419.6786517722,20926.1755461532,26138.7235147727,19373.1556614993,19676.8391336776,24395.8360289667,21566.1152775264,22494.6453292316,25667.5361406959,20101.4125898034,20407.899540907,41745.2756003834,17549.28062224,20011.5797492527,24456.5676520654,18662.1390002403,19211.792713378,24404.318438617,21562.9155894034,22439.5508147537,25530.3507034508,20780.6169003565,20936.1388235988,42666.0353204616,17843.9960841168,20403.5757753396,25486.3149561611,19424.1629243032,19707.0255641825,25038.4548645349,22264.8414831343,23231.097910061,26420.4300254326,21335.0377194978,21438.0297511776,43569.6021346808,18153.4875716986,20676.6564027246,25992.5190797526,19198.0544078657,19598.2027493889,24389.2763777038,21657.2667914883,22985.0237966453,25562.1840749804,20230.1384949063,20672.2590846624,41817.6552887614,17297.697534613,19450.4387255663,23678.3923858558,17757.6944292424,18236.7527188071,22661.4956469323,20201.4213545108,21141.7949360126,24258.1790892643,19469.9748663572,19892.2341344103,40268.8879153347,16741.8893209817,19031.4470471057,23143.6662581577,17500.6871450521,17775.3810879153,22584.7712197564,20222.2579672318,21536.2079156148,24548.9684038453,19657.6713539348,20074.3840454688,40428.1927961505,16670.7651614838,18935.8582100666,23047.1765109384,17616.6108650087,18313.0196535905,22906.8457460569,20941.7773492722,22308.3706144205,25031.4594591167,20009.628221411,20311.6231512045,41315.4041709888,17222.6505217311,19569.4407101657,24302.404447551,18500.2312834822,18720.7951644723,23514.0293229443,21150.8465577567,22276.1993450929,25122.6682904572,20291.3013129275,20884.7529162717
2,"NSW",15838.8342903348,6249.70181115259,7332.41716188278,8952.04274862551,6545.48054378897,6385.87086594097,7944.03451994621,6822.50734155332,7011.56442578734,8617.05437317029,6809.33422403116,7563.64108562606,15609.824367264,5994.99406396584,6991.58944569622,8798.25399550982,6304.9786948333,6150.04735293868,7760.67468045659,6689.58033639629,7026.66214144903,8693.86174638136,7032.47970691869,7680.4351151032,15867.3839428773,6250.07485229061,7176.50384821546,9011.79288601253,6404.16564765514,6303.81720913231,7834.56773993084,6653.68921907897,6915.1439231971,8478.77532443702,6723.39272954078,7432.42243033354,15572.6938684355,6149.71698148034,7067.17623660002,8797.47943668314,6357.56042132897,6201.46712430012,7705.3601444391,6555.86835580379,6787.56427309042,8406.03923602619,6713.47612969571,7418.92374583727,15508.3526843324,5954.68257575068,6932.21447371818,8886.25961712236,6194.90780604086,6041.90403679089,7512.86960818897,6344.0086731239,6582.34827393573,8161.15223151518,6232.28728937821,6973.38297959693,15042.3251998289,5700.23815010124,6650.58010167473,8394.48046563122,5905.91406700968,5786.9366471326,7433.34849782375,6280.05169551224,6530.72653724991,8159.64158892687,6416.42821879222,7120.5551991211,15210.894023163,5839.72323254345,6736.54171432321,8521.24290902611,6085.83843649911,5903.5634854471,7424.45398912795,6274.6008586282,6458.21210278477,8010.20062468703,6330.40961100318,7048.84629811281,15127.8111523486,5685.69223426689,6651.37168760715,8556.34870014065,5884.47497688024,5779.08658186594,7299.97083367762,6123.35615437696,6404.06918226839,7923.12164009416,6135.94832630721,6891.50879122578,14999.6520519815,5483.696587305,6374.11177851093,8152.05474977531,5527.61338910392,5426.44863948786,6898.28723569769,5637.69477404605,5872.96046024611,7553.81584093761,5846.85731785706,6681.37351296913,14760.5622534687,5302.56358820757,6262.97919164832,7996.2183473122,5453.8726187092,5279.31078875803,6829.12229263198,5780.03082241585,6070.2090730875,7754.93473797834,5976.34812097604,6756.31541622356,14832.8320464355,5335.15209460387,6291.0753052399,8085.6499768016,5572.14949758118,5535.83288782013,7067.80414674083,6094.71033705304,6390.04606126783,7956.90723533273,6071.37962580427,6847.27410378789,14973.8043332183,5504.45147429788,6400.57084712208,8233.31083832599,5687.00337019254,5548.30776266066,7114.86392891867,5997.40818792438,6252.75617644972,7933.53764740331,6171.51549571333,7056.12242352528
2,"NT",332.5485586937,275.978849523902,299.684640292533,434.621315795553,600.925046153799,683.423426863907,999.212278920582,989.091191665136,750.143137710735,798.669574301062,500.549041164019,331.61710188908,326.458310841591,269.378032139766,296.338289859424,426.367145345537,576.714865270009,660.500215377217,964.511110280463,956.194850793091,715.682070689423,767.876435306108,491.183978200758,332.786120258736,329.766955247802,271.076096144397,297.667647635977,433.815116439585,590.676099015642,674.522497130218,978.677567770264,967.252494149992,724.242893584752,779.221136045827,486.537193555954,321.85181571105,320.607857664663,266.060306786569,293.58345445148,425.019807464269,576.715615912405,653.886836620941,954.897690890956,950.791205745276,717.51720148114,768.107887679723,477.678214832856,315.912892620531,319.271915982394,266.137765167613,290.355726489226,417.494212750317,565.732445949641,646.099387652679,944.146729426568,939.091184948006,711.437194746789,764.582579640355,474.965704981075,313.839373626166,309.195680317404,257.314657935864,287.270515360635,413.789154594313,560.487929579846,632.263912338351,929.06575924871,921.344959589662,693.1212002442,747.408644528008,471.338123084956,315.798301648721,312.251310973157,258.895365833753,285.389339394093,415.64046196118,563.170774693399,648.013471255476,957.620313687189,948.004079622435,714.766912571311,767.452065966241,480.61779395001,320.584123918076,317.734070880264,263.585978047902,288.466063819327,416.620768537328,566.731471187588,645.282072043406,948.390562150224,948.884128903921,716.111234663467,765.585184800292,478.048332929105,318.270585045928,312.376368398275,260.118310242844,283.885066525706,409.305157311807,557.098376311035,635.67037278169,933.281716433802,920.999925713772,695.840921689014,747.449226960007,465.574267353319,311.193676059415,311.127083056194,259.739650633656,283.247623618794,408.972740529773,556.989023841407,632.501962249052,932.579472137327,920.331134066603,696.52679735616,748.698802117989,468.337737833371,309.218464836047,306.571839173569,254.211012337932,278.743274598304,406.168718447168,549.199766419586,621.361618461881,903.331936059328,898.051200599508,681.101895487784,725.436828564091,453.70438947816,300.206878775212,301.029587587919,252.777547512589,275.824526758998,402.31189414776,546.304647265041,618.344020864378,903.568678665758,896.024713765907,680.101177448314,723.121021000871,452.204250497758,298.904601568026
2,"QLD",9454.73101429499,4259.02349579921,4444.24422679094,5778.96702883668,4993.27179792762,5280.03949231396,7091.71583028574,7048.67271893029,7593.88201850568,7409.32382582901,5605.85027682199,5334.84803300357,9454.64605167229,4259.19696346642,4444.28983254851,5779.18541158594,4993.33494170752,5280.27407643373,7091.45594219784,7048.81552143839,7593.86721697094,7409.50352505567,5605.7822934652,5334.9781225093,9454.80836051167,4259.3869099739,4444.48592444274,5779.30998646435,4993.48434166719,5280.520173844,7091.84927153693,7049.40223780924,7594.43381571213,7410.0018000356,5606.07781719173,5335.55425482466,9455.37833178954,4259.63879440478,4444.67887588376,5779.51792313328,4993.76758695392,5280.77680704226,7092.06788985137,7049.72922113599,7594.85253525492,7410.41551102559,5606.69652264334,5335.88760936925,9455.75622599438,4260.04473340456,4445.10672093034,5780.0333962398,4994.21411460256,5281.24332096403,7092.6416204569,7049.98738176524,7594.9434905712,7410.4390048333,5606.51745663207,5335.66979969149,9455.78641278376,4260.05378242675,4445.12613980148,5779.83091894668,4994.1263975347,5281.11443511562,7092.51030793027,7049.84625795145,7594.94572554378,7410.16637209243,5606.59265839624,5335.85853979213,9455.93289070771,4259.94017135561,4445.09432199832,5779.99319748761,4994.40048379149,5281.36985124828,7092.75177968867,7050.17840141394,7595.31332180661,7410.88022156733,5607.11845899108,5336.24796497766,9456.38725803703,4260.56188334023,4445.66321241518,5780.6334079986,4994.84901351781,5281.78488022015,7093.11211508485,7050.26473970341,7595.77093968076,7410.87290779825,5606.94718112253,5336.21247899819,9456.4112623973,4260.34233244429,4445.41709771942,5780.00713921225,4994.29887486864,5281.1636762868,7092.45200200477,7049.80970586947,7594.93511691575,7410.35744073241,5606.65792083284,5335.82654044134,9455.97132018437,4259.79330065069,4444.98053384451,5779.53541384624,4993.87155066883,5280.69544264286,7092.18613233973,7049.35371344719,7594.66920486287,7409.98255140228,5606.33608608654,5335.63688030436,9455.67513262316,4259.17133197204,4444.30459379059,5778.76182774836,4993.29574221743,5280.35265469963,7091.60044869687,7048.98091453737,7594.23244225213,7409.46146824865,5605.93625488725,5334.9568130826,9454.79945828705,4259.00876715624,4444.03262197283,5778.99764805978,4993.45569506846,5280.23967390122,7091.77305939416,7048.90311572405,7594.00865536449,7409.3388675562,5605.76640446313,5334.81937553987
2,"SA",3141.66036224199,1302.47283292789,1554.84900297197,1930.50028140679,1390.22725948984,1285.23160037404,1586.07688293653,1233.88105901061,1455.86443388315,1878.47415577159,1472.7962016924,1436.82259110818,3108.88191575222,1287.65802253607,1518.70863044858,1885.38280744311,1369.00215055143,1256.3764194734,1570.13990639933,1218.06678088129,1435.17076079425,1904.97103206972,1503.71543345129,1470.70536967262,3161.053274816,1317.27493274417,1557.87139829688,1944.80963703409,1405.12349427388,1307.41696708156,1627.3407453597,1275.14611774353,1508.49499669652,1956.73792828965,1536.46180131474,1510.22540730134,3217.43013698197,1350.27465917939,1603.09908148646,2004.82764499636,1460.08071736853,1347.90902432861,1656.45025402779,1288.70114287308,1513.63575428381,1969.26381821339,1545.7345643989,1517.92340195167,3261.30062699841,1349.95645039325,1595.96469454002,1999.64624579803,1426.39475645317,1300.42424161398,1610.44048503879,1239.22667722297,1464.68245891478,1894.9117655967,1477.31933945019,1445.92349072246,3110.73827752083,1298.18166813821,1519.15477417221,1895.60729909946,1372.88507750798,1265.60776662549,1580.85550850008,1212.27746481136,1414.93976100312,1835.11330361118,1447.80723618932,1406.14214479829,3041.66035648757,1258.71959900091,1490.64868125613,1892.90523137304,1365.96575574586,1246.62032279579,1560.35839566591,1211.25616367206,1421.70861053819,1852.00985880397,1452.83211489937,1424.91267852007,3060.3127821664,1277.8551662577,1503.2520417099,1886.1631013315,1351.01669285256,1241.35547542191,1531.66814807562,1181.95977362343,1396.02399922999,1810.24719225036,1426.0479889601,1399.89537358911,3024.39386926447,1249.55419840871,1484.32929989171,1854.58806056908,1335.05154025542,1228.80839974582,1513.06876309455,1180.65168777773,1393.89119112621,1811.20200762089,1425.9182010111,1399.9759891166,3017.75009228083,1242.11809356181,1462.69726017743,1815.70452885016,1310.54876524592,1206.56715013728,1506.01579317721,1157.02993350459,1362.23724189915,1767.86483398082,1387.85457839945,1353.96310517627,2918.77631756817,1218.83601773707,1434.594843682,1791.62736529293,1298.34749886296,1203.13184776068,1499.14436137215,1170.72028547524,1395.97475251179,1799.91383024657,1414.12437510013,1385.10720409165,2953.61393632975,1230.28741152531,1466.16380401011,1826.06895301717,1324.08710644374,1208.21057175445,1490.73474537928,1149.10705117197,1356.01271760554,1768.75237504399,1396.43324616795,1376.45754484042
2,"TAS",1645.93590941558,875.356353819432,964.86561510556,911.004898594204,599.72826385771,535.077011716313,537.102213362199,388.343821413095,458.560943714625,598.910965272864,668.037707908294,643.721923436991,1645.65217504819,875.266102635953,964.691414893675,910.858237954867,599.619374412097,535.001802832902,537.001718898598,388.304564476577,458.540198749983,598.890700260944,667.954104698212,643.676270244253,1645.64116829843,875.201691529511,964.655756869957,910.823108845533,599.627978524659,535.041714361914,537.098772493649,388.323284851681,458.55130170507,598.864928929668,667.94469680775,643.720157096678,1645.69511767056,875.290016186913,964.77740279675,910.975309186059,599.776391706959,535.113853852553,537.164888263319,388.376264179517,458.586970435717,598.937134044856,668.04104660021,643.807035807032,1645.89711532143,875.388617667335,964.826310243539,911.011300159253,599.743878608654,535.098074700895,537.114352732162,388.371302475194,458.565736003112,598.940566918178,668.005874086914,643.772305419122,1645.7496879108,875.293345873354,964.732869887162,910.885990207369,599.722257058669,535.088080209893,537.139026920628,388.36586891646,458.579595803356,598.940706635786,668.046529159138,643.79039171724,1645.79902821348,875.352066041917,964.78544702876,911.020011309922,599.769166978402,535.096067793665,537.170008355296,388.384242145651,458.594858335478,598.944663905579,668.071762113389,643.871844540104,1646.08603393293,875.463253476998,964.948537353517,911.109719166436,599.85448715025,535.181721129175,537.202518569487,388.389512701486,458.630036690719,599.016946537985,668.082034128287,643.854447198917,1645.9790758534,875.424822929098,964.927085721864,911.055145294278,599.771219722185,535.148287636122,537.155361811481,388.363527530096,458.621496560973,598.980303762295,668.091818529337,643.890034853132,1645.99130895007,875.46028804747,964.935064717176,911.085864167854,599.785727297904,535.144051784133,537.146072792862,388.36789587275,458.591380217203,598.937617849768,668.031160235461,643.819582706174,1645.82308431082,875.32712656646,964.812366141104,910.947386466193,599.679272486295,535.035438801693,537.044653483879,388.316903807787,458.531952996265,598.844999451595,667.969044330068,643.752176314108,1645.6856770987,875.238868403297,964.772551871954,910.884331122381,599.665088051092,535.040540800402,537.037639433309,388.30393644765,458.534841087793,598.853452046624,668.016709529869,643.759988850477
2,"VIC",9937.38197516544,3766.42281494944,4676.30864026137,5018.09661665952,3846.14033448794,3719.77945095284,4207.53864065699,3633.0543394115,3722.65342807609,4212.97763064264,4308.7477560927,4281.4956035077,9908.2124548301,3720.55504382097,4599.80972529324,4990.34862883904,3816.26399192647,3698.14159865468,4170.59857272998,3544.91617383945,3687.72050672083,4215.35123314181,4329.70794852648,4344.75124104511,9969.4816406444,3666.48187316403,4584.13643975068,4962.83559608405,3821.76990597372,3733.58662921296,4254.6942661928,3653.88501064361,3775.05637148959,4231.17006184228,4307.24616781041,4310.96423279823,9895.96318667385,3675.90058910481,4560.39290401679,4960.58981505874,3839.53876477399,3776.47159650722,4263.10211475177,3629.95887996866,3742.15906806346,4226.80048523462,4267.53469238287,4275.51560534785,9835.39241678035,3657.83048235636,4513.45161447299,4943.59031245048,3730.61672439787,3597.66768662521,4041.99683638352,3410.23350291537,3482.80752681291,4006.4583238951,4064.34767879101,4041.79898660536,9640.09705867887,3463.4300702664,4361.57475545592,4754.60983760456,3601.86821641353,3537.08779873218,4057.213476507,3425.57100220675,3518.39333532643,4011.84566476142,4109.88878319322,4072.86777682139,9688.23119823961,3543.39770169933,4391.99459401514,4839.97781362682,3696.69930474531,3557.077629736,4042.80267317009,3418.9495488778,3502.77093740924,4024.34706313947,4151.01043244737,4136.23022022552,9732.06248847939,3547.40613737945,4437.62725550734,4889.39291491412,3653.87784343032,3562.98849064669,4037.85134828051,3411.14786940964,3555.49658568968,4052.71042581234,4115.93675151672,4177.32769072392,9721.34673054402,3456.26875345921,4312.7319196944,4650.93941560236,3464.52245083513,3395.65228810026,3877.861155355,3287.21993077331,3394.85326347486,3938.7866808828,4048.55028924628,4091.83125330384,9631.03265391566,3393.64191611473,4270.06191840369,4646.85628849572,3494.03097986411,3383.88692765556,3891.55325085463,3296.05581084444,3429.30260461545,3924.27452264638,3995.0074683817,4019.65732556223,9602.66304439004,3396.23962166411,4272.89233074573,4654.43107757145,3508.35696852963,3431.92066000263,3933.44300954802,3371.14520590899,3504.8434693988,4031.46727277195,4079.05869310884,4105.1858742129,9705.98745973881,3555.02954046946,4408.21419839743,4788.97092127326,3646.96859215247,3553.50381330221,4021.69602017313,3507.29669197453,3601.21545855851,4092.26895552511,4209.10892322406,4298.01384213698
2,"WA",3606.39469775399,1777.20900782393,1948.25116933949,2439.03450165663,1799.55709521393,2080.91257108538,2397.0757541004,2288.45259007699,2386.67684062867,2897.23934425753,1993.9752352159,2055.10128200735,3551.01998290663,1831.56724989057,2153.03822166363,2738.81347566847,1868.57315183364,2206.17401335333,2608.6738705582,2527.35357130338,2559.87709122523,3063.92895543258,2047.80073433688,2040.4363640238,3514.7315438959,1815.46732008251,1952.18098632916,2549.95947221711,1725.30172701602,2016.59842715841,2423.35484240928,2331.4094974387,2455.29745536816,3091.26320787575,2058.05897738123,2085.76478570653,3737.03040069038,1927.69730046065,2056.19985406527,2708.45726037705,1858.74618808759,2200.04549392298,2526.11279661729,2517.11850658251,2658.12150305856,3233.26185621762,2105.05761779463,2164.34643195913,3930.67721722977,1958.2652821469,2089.59266380617,2715.83160521691,1899.29896134256,2197.34096013275,2612.77997582143,2454.27582981398,2537.36155999882,3127.20311528805,1952.25392551624,2078.31825219581,3668.18335047833,1821.96773025149,1976.95129781027,2595.5987440714,1832.75936774571,2149.79509454929,2529.59300493846,2398.16364545175,2474.21524154426,3110.23613050118,2094.44258769403,2139.72473622518,3751.14261750714,1881.09900670533,2125.11192913928,2776.29911695928,1934.65028490843,2237.09692167356,2833.33120907089,2672.23845014638,2984.90449355402,3560.45694887803,2325.13664618717,2322.4871621415,4054.78082569284,2004.49735361531,2145.71776335519,2843.0040701456,1898.44695773642,2219.71726144937,2571.93407911774,2514.893161388,2655.99351765818,3224.65652018019,2032.97637466418,2067.29708833157,3504.43544700073,1758.26325249399,1899.5220273396,2433.84462146214,1678.68031564094,1921.60890106682,2220.78201316743,2116.62165979196,2124.37213261404,2572.06481100994,1629.07156040451,1633.94956684661,2914.72987264727,1480.3744169087,1629.42383914947,2095.0529994941,1459.96658782032,1717.61617664685,2030.69847478521,1969.61978827274,2119.65030481239,2593.85795332584,1712.10820800005,1751.71846133153,3029.47677097633,1562.26498702839,1689.18684051715,2178.42702762381,1503.81893281097,1795.46784955017,2130.89688613119,2056.51170392213,2209.42161225416,2633.83199196491,1800.67519090127,1843.69316385807,3189.40704675149,1610.07274388788,1786.81980320736,2430.81928771173,1706.93207203648,1983.71285553136,2361.12396703931,2307.92269849782,2394.91174324068,2800.27514342311,1840.28200611751,1914.27088185307
3,"NSW-Blue Mountains",167.785681475568,97.4607286396019,108.995039636963,186.631169112103,123.795749710594,131.304414961272,158.006975998645,111.635514325687,116.03300885767,147.805913777971,94.9279455486967,92.7415659919275,167.814945881674,97.4799217210919,108.992631853516,186.593245712519,123.788490043901,131.332193550589,158.024195982862,111.664990522247,116.031853435442,147.803521593539,94.9128747345597,92.7464361886564,167.788502878128,97.4673778781071,109.032587385402,186.571975064683,123.809178429406,131.363561303296,158.016250321615,111.637573329754,116.011654279145,147.802876455134,94.90773239158,92.7069677935086,167.689185328758,97.4430500814718,108.975435407054,186.54155247749,123.732288661535,131.340957666458,157.988642633532,111.612160184471,115.980128637486,147.773590731816,94.8341201764739,92.7129811293711,167.66675041935,97.4162095011387,108.909149180182,186.520863184391,123.713553423782,131.31964386099,157.938379029966,111.563742762852,115.943831217403,147.739521714417,94.8727192381194,92.6950015125502,167.689161449428,97.4584513518129,108.913288482527,186.517877180477,123.715081959861,131.287589461442,157.948146637762,111.555966375808,115.939061327965,147.693258678783,94.8792050334853,92.7164870032086,167.699200696534,97.4570223755436,108.883271435234,186.497166896101,123.70610985281,131.303475003629,157.941030602312,111.543347397815,115.959045626187,147.755618606321,94.8868163571489,92.7180199740344,167.682739853176,97.4169152010098,108.909265267956,186.486966716928,123.723737668471,131.288044385547,157.933201246592,111.564985859374,115.964292085055,147.74682850028,94.880111678059,92.716207744809,167.661288592916,97.4287862237884,108.934183935206,186.46984303091,123.720418671577,131.291283182169,157.944090148991,111.55894453922,115.938102039986,147.74582438916,94.8618428319741,92.7128618701911,167.588513725474,97.396921784971,108.931053380909,186.430588572521,123.690860615982,131.284717628931,157.922546791776,111.564696731843,115.959058303736,147.723788682604,94.865036926946,92.6873915565135,167.610588682128,97.3677692762924,108.931044903538,186.465135643365,123.686594493648,131.280441459983,157.96449436248,111.560929678862,115.978546430697,147.802656160874,94.8488256154459,92.6974335779809,167.66929952313,97.4067476762972,108.93783457445,186.507065261198,123.751737205593,131.302528496383,157.979891613035,111.559674131223,115.971575474046,147.809118957778,94.8867142618896,92.6977068385746
3,"NSW-Canberra",507.246407605172,364.788528714463,468.272321470865,503.709753902606,428.31137444459,399.909462306233,513.021569513707,386.981235289663,451.255623164598,551.322833292865,375.997862535879,442.613634138526,507.265653817386,364.836071738375,468.314477939317,503.777878684075,428.357969778778,399.952815835705,513.093378742034,387.008286216216,451.254940503601,551.34709527204,376.054270662297,442.665269470226,507.257739979028,364.822840765394,468.288394752816,503.76274063388,428.29000076718,399.935313902349,513.04369929254,386.935124326975,451.227759559693,551.298400137961,375.97601949438,442.625198434476,507.216989946746,364.825783770222,468.279566477623,503.758153455214,428.334839686863,399.964121404464,513.056392938205,386.940946482304,451.250109478849,551.295111683215,376.0141466896,442.637171590458,507.186305632845,364.826975448052,468.267200487768,503.746251772309,428.329010085461,399.932167943999,513.018213317118,386.92256195673,451.227001521305,551.297374957075,376.020018975409,442.660156163409,507.22108454713,364.789765499036,468.231953514162,503.707642789003,428.295035751066,399.949844199921,513.037925763995,386.94421407883,451.251622740518,551.316766251634,376.014772679108,442.642188665054,507.246722863677,364.822151313063,468.292451243306,503.805465837961,428.422292430486,400.024586611533,513.097780273044,387.006049638668,451.30094235752,551.367049392551,376.054613338671,442.700543849858,507.325602772967,364.873159447047,468.323415681712,503.829439750908,428.382687066961,399.999873105992,513.09005184271,386.971486799273,451.279051622977,551.362962699782,376.050359683684,442.673927522217,507.331699625178,364.82807772988,468.297714903083,503.789104802325,428.353498561424,399.947317823941,513.040275477677,386.943486906427,451.22197201948,551.300237529204,375.999438570951,442.596663396941,507.242205064293,364.771831785387,468.281461319391,503.75098482855,428.34860041427,399.933760516772,513.052182604007,386.945810750603,451.236980557107,551.30800776043,376.00945531541,442.625525230145,507.286371998923,364.792831925231,468.280608566986,503.718717677422,428.292271930016,399.869019294196,512.967480070402,386.868574494316,451.201553454299,551.288829472706,375.949800197661,442.553274979162,507.237573488007,364.7396339751,468.219981197998,503.669296832367,428.241365553662,399.814594871172,512.930378430404,386.863269259282,451.110164895629,551.243509190333,375.943241809205,442.547986845124
