"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",42955.7902940724,16911.530061864,19503.3266927932,23718.9868883588,17976.6928677399,18442.472311604,22755.4324011877,20578.2845972545,22312.0071549902,24889.0489298407,19926.3836067157,20101.8757276406
2,"NSW",14688.9453059024,5191.65365113284,6332.30602150932,7253.14455786758,5426.79802042827,4972.66103524659,6363.01082503762,5657.48957830365,6014.4094150746,7536.89062781033,6093.01169799982,6409.44625485346
2,"NT",407.35688233977,206.296882421872,234.574590431701,423.164526375495,526.218209522236,785.781524011466,922.522488107325,998.632360030122,751.820372790434,594.23848783238,387.550166743922,220.019772775948
2,"QLD",9934.4161352225,4270.64032986182,4544.15298463415,5651.08216805378,5011.17057175085,5299.49080711627,7021.40892601751,6863.53712245503,7642.56270813178,7219.94688157367,5628.60702544077,5310.18421724937
2,"SA",2926.94485747219,1197.22013850324,1409.52669432237,1762.8898598858,1302.4439583765,1174.48697728324,1457.78542605199,1105.03658031158,1296.8670098278,1758.84382043263,1324.06075357691,1365.45968530233
2,"TAS",1554.39414762689,875.05577651699,1058.39389911669,973.033277467854,587.926394867317,547.723004353571,498.072173039761,395.002641139144,470.637188772972,561.537132861839,667.974527157494,661.946511639011
2,"VIC",9398.92170997783,3427.80594542617,4202.64169774188,4438.45651200342,3542.75083352129,3486.8883964126,3943.25651155758,3541.12153350883,3451.64024137007,3882.93323566498,4422.01702885934,3706.36792052006
2,"WA",3163.77881402927,1453.64426828725,1783.65432718574,2036.68505139163,1598.91208118776,1743.37114870349,2369.20427584884,2251.94639624446,2365.17464049069,2397.54282566363,1773.08738967171,1599.49999328375
3,"NSW-Blue Mountains",126.679100748044,95.7423291096063,108.64366417282,139.030537177171,102.651274144611,114.532399569722,127.694394591136,107.725510516141,132.002015206634,144.694430972766,107.006758156183,99.4311269548296
3,"NSW-Canberra",477.087453109454,426.115094109854,512.768252366058,467.040485211278,450.843383355119,409.997729075171,465.967248759883,394.472143845835,440.697965559751,509.159001834517,376.371068969937,403.34536061379
3,"NSW-Capital Country",204.943424507242,156.770859435778,162.908349682309,199.630684150689,158.389784855376,160.514816938742,159.238269128291,158.671400308989,193.211857582559,218.242568002865,194.797213753255,190.406813067919
3,"NSW-Central Coast",895.908388419047,291.24279660239,215.813114219465,305.200650046478,165.824157530695,171.919119044321,257.231372034665,196.209399359577,223.124424740068,258.753640074467,296.597475577267,339.053396680641
3,"NSW-Central NSW",566.441778753318,227.480793438159,354.843659726767,448.278255178859,312.509357855317,357.667828657088,382.661406688236,295.239234211654,389.116104192265,450.415033422186,301.616807627953,364.505504366259
3,"NSW-Hunter",1312.51100470475,515.679399846159,636.800264895214,749.110641093499,552.675288400442,489.369770351727,583.431393478097,531.790443443138,563.588412681768,682.637302068226,555.756801638407,644.19849791623
3,"NSW-New England North West",525.08428861268,231.902290229247,268.705601188946,384.816443712897,325.240313452018,300.047881983873,311.135533016472,309.537844261952,322.234847891747,328.647934264288,336.921084468028,279.953370172201
3,"NSW-North Coast NSW",3661.39064436349,1119.35688214032,1176.05200140711,1591.6310692085,974.947999568445,921.058860623927,1237.99651248728,1077.01707191889,1201.76798889511,1607.3198214901,1285.39461860349,1281.44092345579
3,"NSW-Outback NSW",125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889,125.563139938889
3,"NSW-Riverina",168.240263735396,154.583256579193,147.957510367658,187.242126634629,149.56436317404,179.131018017103,171.897033086918,171.156576695567,197.70303885551,197.268254360781,169.831445034126,161.453120619376
3,"NSW-Snowy Mountains",278.516674258467,81.2157856067336,107.813290226754,138.316078868948,67.4696908073079,107.144875095949,415.260970416543,435.425314571537,288.194746036191,132.389336755112,85.9402379894461,111.742870251976
3,"NSW-South Coast",2958.25231768624,750.573746568711,812.039855596029,1107.65307856595,531.496580528193,440.555546394803,544.651216046426,426.279368209352,455.818170760718,821.704535762236,553.870713999145,782.669908609735
3,"NSW-Sydney",2870.90055003827,1327.79678514837,1439.01564180729,1654.3928830838,1432.86821355616,1429.75236488802,1559.82974543647,1332.14519815364,1450.85214148024,1825.96862273948,1535.73821596714,1499.50752022102
3,"NSW-The Murray",324.128950953564,175.792283873857,183.085069537473,292.707089537292,248.799376632972,207.317706328399,260.14614796774,184.171665977948,418.583680228574,211.936631297567,284.831328613078,241.68729408127
3,"NT-Alice Springs",66.1186265397085,57.0249969337717,68.0048450974535,84.3131814873317,79.3848005403314,102.005343414423,112.661166530799,111.218850260832,117.167027351502,114.273653483265,82.2926718365947,60.9942454756758
3,"NT-Barkly",22.6448019475348,13.2651852706644,13.1430788160441,15.1574185288238,15.3247980866898,16.912925694294,23.0603653221392,22.0061927583963,29.4728848115584,18.7602049462058,29.6731279957516,13.6033831791086
3,"NT-Darwin",219.54069043186,154.661238961794,183.452029943316,242.499821167146,285.536961649876,342.293039921818,271.097455802894,435.476052999918,324.49403958228,215.848691674107,202.343740613386,234.037785927294
3,"NT-Katherine Daly",45.4541048613165,43.3433989013941,46.5616002064156,49.7364900343657,65.7498613059764,65.4741328233717,82.8673628257641,97.3323387137964,85.0057649872579,87.7251865480646,49.3060724204205,45.0530457483014
3,"NT-Lasseter",38.8648931553106,23.5540114627168,31.5294127327729,33.7854749702261,45.7281070658,46.2820215160317,64.8136885288867,43.6240663944635,50.2072450161007,54.7774906245604,35.8960283454881,24.2137965192845
3,"NT-Litchfield Kakadu Arnhem",48.8004958969703,45.5570426855368,52.5995090259547,53.4682278748761,55.3843899603867,63.2048304717053,60.6281797264026,61.8501539404169,52.9041364062163,55.169057037949,49.5848171351986,53.8052144007956
3,"NT-MacDonnell",15.1997009298352,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116,17.2486040657116
3,"QLD-Brisbane",2105.10751667575,1003.914824294,1078.09921923875,1291.95209396299,1067.70642277666,1022.99621245087,1547.12585438988,1191.07507612283,1285.93828318717,1448.81136105613,1147.91916665083,1224.20315993183
3,"QLD-Bundaberg",186.996725621673,138.50501643639,142.679875843747,200.290837237939,128.716664593522,153.0307245197,185.630699223514,155.010946991958,188.576327238306,159.204902653261,200.872564803057,149.013297491553
3,"QLD-Capricorn",289.222889208839,156.249254602584,166.331439173476,207.828461556533,184.188922105904,274.540549817331,543.941602296774,273.433133667782,329.248530387799,304.621340075575,239.076126936355,250.2129946032
3,"QLD-Fraser Coast",384.259243332822,124.560517093625,128.044353219273,170.944587930783,191.093013143108,183.045090754528,193.562172269526,201.083677400593,223.344577502183,242.220981884515,180.229527639459,127.301520631644
3,"QLD-Gladstone",92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056,92.3034736743056
3,"QLD-Gold Coast",1841.81092688924,853.571257792103,1066.83561996795,1086.7463521752,824.149862463719,1006.25248729219,965.081522117239,1205.34672785376,1112.29005077596,1352.25638219149,1303.6394336509,949.370567167009
3,"QLD-Mackay",196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611,196.979423923611
3,"QLD-Outback Queensland",209.14383575775,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583,242.890892630583
3,"QLD-Southern Queensland Country",328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375,328.918603375
3,"QLD-Sunshine Coast",2712.54433713321,795.132825077652,787.740293451393,835.252908962589,690.382022734783,635.246036277932,881.505699426374,1001.22410244019,1028.08552225595,1012.09333199932,856.767514585369,785.896249115266
3,"QLD-Townsville",270.067534186142,208.85671564419,166.173790242623,252.611712378047,271.481845438981,264.364587981834,412.299283351069,337.92695206401,458.255407159805,264.899010371324,208.271302232012,227.697612753904
3,"QLD-Tropical North Queensland",660.974376826265,322.657944781058,377.457143091753,469.152128088097,605.017751184298,727.666045377625,961.89097361799,1109.5919221977,998.584246905212,928.13600389402,575.875113776159,386.724169070851
3,"QLD-Whitsundays",192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444,192.696113644444
3,"SA-Adelaide",1053.86112820115,545.023024545436,582.253960046994,670.07081642412,534.804414403706,500.054897836422,605.526348959367,508.403289529684,544.75169291494,635.792457684405,550.028837643443,677.020261624922
3,"SA-Adelaide Hills",22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183,22.0958830347183
3,"SA-Barossa",38.4090008040561,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265,38.786425650265
3,"SA-Clare Valley",29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072,29.1115270611072
3,"SA-Eyre Peninsula",178.919541500969,111.790463514359,116.210719457264,164.165551491389,133.656486742499,113.825138335406,127.902862081045,84.3306780867707,127.087556161905,154.258968388185,114.145101210893,106.024686873663
3,"SA-Fleurieu Peninsula",407.579296605132,121.765570027455,123.137455122229,178.046145168769,78.0791123820458,103.077335315193,120.086419428371,92.4530976119682,55.376620546537,144.686729747818,134.189327648484,114.498997285315
3,"SA-Flinders Ranges and Outback",108.285250269251,101.920909937783,83.1137488360205,186.681826690884,151.266955855744,138.651297752106,236.757115775893,198.682448408073,221.624287695032,295.905189837763,149.930023419819,87.4371905310731
3,"SA-Kangaroo Island",74.9806499613365,64.4839609412886,48.7983012913575,42.7149298150032,26.9424401748165,15.4004261376215,30.3827526483589,25.0487767709386,34.9211360142241,49.7930722835896,33.1888760902597,32.7130260255278
3,"SA-Limestone Coast",291.430088357326,113.143970023234,113.838230417551,130.70342588869,74.6796812500086,96.5517661263031,80.6785777976905,54.5444660117131,73.4859281299728,114.948390863829,99.4661869258176,94.0612902823101
3,"SA-Murray River, Lakes and Coorong",88.3221894904337,39.3350427869749,45.5755258155314,41.4422314420325,58.2953722810104,40.7531988440015,52.4351380998617,59.7112178863949,51.7502873954857,61.8517438960949,49.2425736615357,48.5876503080756
3,"SA-Riverland",103.565218069334,48.6462366850058,46.5862058155469,105.74302294056,42.0004759756586,36.9335210955709,44.0899398612797,60.3361518706095,47.8798314924401,58.2921011469879,43.7024215536645,43.2986248047491
3,"SA-Yorke Peninsula",374.377051587533,109.848851119414,137.510845930106,173.439776047692,116.328450856486,97.2578989091793,107.369730669481,68.2133497635156,73.1412215793669,163.400028472223,110.369502245256,119.759548116786
3,"TAS-East Coast",246.15477773538,87.9251876277727,121.574718592464,168.19891872235,31.9164952772083,30.3406872462211,27.9489760995665,24.4567368686278,37.0334212480771,27.9954095003981,59.5767671819459,53.0197300771569
3,"TAS-Hobart and the South",757.67264328487,373.107879839805,412.621862311754,385.117729454787,279.943209417792,269.169545064082,277.025475851587,171.938369943026,234.457625870602,281.686582588072,287.460261188356,314.974374495858
3,"TAS-Launceston and the North",284.190875321669,164.496424201478,140.315260188226,188.676204507086,138.959123134106,136.608709451261,134.318950194584,130.061418311566,135.236079638376,128.6058418076,202.145373724922,128.211986132882
3,"TAS-North West",221.879794906363,109.923638735476,142.072879023719,141.337413950475,111.348248058966,106.563566627552,81.1482425953675,79.1311095957203,78.9115339209253,61.0268891743615,88.7824670023956,108.348591486033
3,"TAS-West Coast",43.4163415560076,35.8809652656879,35.9763330772951,35.8291999628039,32.4027345409156,33.2945157000024,23.1868066285597,24.388086112553,29.3907943273856,27.3609137092437,37.1920280306692,29.0581636600745
3,"VIC-Ballarat",85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749,85.8941596309749
