"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144"
1,"Aggregated",42876.3746947564,18289.2615111596,21903.4262877292,25638.0927949572,20138.09923617,20285.2358549311,24772.9905578528,22311.6164454952,23390.7411286221,26545.7478560381,22325.6800244697,21725.9186965669,43481.8449360827,18341.0140422273,21853.5212453251,26113.1578247585,19499.7169574086,19499.6618503882,23957.3614968575,20909.2167001264,21742.2785715773,25125.2304272578,20084.6281270955,19786.9747826145,41857.5029873098,17360.3852026885,20993.2217826912,24587.4508264703,19015.9411985938,19341.0577435077,24420.6645832964,21265.4653146635,21956.5833693439,25191.3594079436,21531.6367679017,20853.5977205785,42708.6212705488,17919.7694197321,21571.3027150498,25772.600709349,20138.6355809761,19991.7410805526,25055.0724053153,22119.2523888626,22851.7620500648,26056.1243280582,22112.3981453502,21343.0041367694,43116.973044406,18196.3785020245,21752.9969985497,26172.6761018883,19395.1956769367,19523.1350972504,24067.0829428076,21153.2674117393,22497.2666055502,24984.631117778,20334.9352300325,20204.1934739031,41913.9089384236,16439.6666150078,19856.1188335465,23460.935824248,17353.5460783783,17755.6846885506,22358.3462243566,19582.3298591007,20524.4585532597,24040.4686409053,19836.873682041,19641.7740710166,41335.6694574465,15975.5640904334,19646.1980552411,23187.0993269388,17309.9641256201,17388.6281488112,22551.4941684604,19867.0594402352,21268.3344253227,24515.8522561529,20193.1008490356,19953.1962644586,41471.2609818893,15638.1262324427,19342.7651075283,22949.4207242585,17461.4652298672,18126.5478761874,22843.4272341204,20864.0345040542,22230.0146527924,24938.65521559,20563.3641840558,20149.2954114228,41962.7621895873,16845.9972075938,20426.6405553539,24503.9526197601,18831.5500803044,18700.2860067116,23494.03575195,20966.5450403478,22007.150604004,24916.1430693552,20938.3526941305,20915.8296751656,42866.6574123698,17774.2130065189,21438.6253874918,25271.7982852653,19632.4525956828,19763.893145133,24154.0502039184,21254.5619916162,22017.8052766717,24864.3103367946,21037.5325564893,20612.0541358596,42690.6274547507,17994.0425265699,21529.8308611408,25948.5812437116,20556.8271682265,20698.1483576015,26081.7149262993,23188.7455771961,24306.3910770294,27240.0859441228,23237.5965818101,23127.8998186698,44850.2749073305,19499.5513004276,23182.8598486798,27439.6801822927,21515.5395096093,22118.434986828,26676.0054411458,23864.537885882,24938.6089802506,28026.7470916844,23657.4604926401,23937.1270239082
2,"NSW",14964.6069437657,5890.12798460992,6988.94358634448,8515.37764785612,6282.78413094725,6017.19901808159,7590.59922014686,6383.63656338654,6716.25132170363,8262.34119425565,6945.4422634124,7191.7763792261,15133.8530254868,5875.40650230759,7023.67196269173,8793.96716829088,6239.65709208241,5963.00852258424,7484.00325131944,6243.42013997003,6574.70879337399,8065.26820860991,6462.12613389844,6750.8979162515,14668.6355506248,5660.87329542491,6770.87488495758,8289.95327972743,5977.47307627327,5738.36251567382,7464.10724205584,6234.52824119616,6573.68934960553,8118.73120386825,6728.41462549485,6963.20074425686,14897.1058943989,5848.21174591372,6889.05980701994,8451.86084179324,6198.61751354175,5878.32645621881,7452.8172345696,6227.53623202684,6486.80097144839,7942.15395703146,6631.15620720258,6884.10535578761,14804.5617851251,5673.52030815493,6798.60526606174,8504.2446011531,5968.74003872939,5743.21287544107,7319.00567471477,6063.50156831853,6439.691513946,7853.92903496633,6416.17223413602,6715.79128308646,14671.9588336265,5453.61036580818,6490.68410186751,8050.8394646735,5576.66146190921,5360.87161187835,6882.18560188816,5530.59462757199,5859.39459909814,7471.79778130423,6130.82270593219,6523.94493861604,14443.834016574,5293.11349707973,6410.64748069292,7914.26621804517,5534.51354882782,5228.2342069348,6841.01733993603,5736.80057871062,6122.2157337247,7731.26267558009,6297.56349870686,6622.02206099737,14535.6188881329,5335.18669258234,6446.82636919179,8021.94746175116,5674.6035304459,5529.69217139589,7115.10329173294,6097.34069719363,6482.79680162881,7947.31187901484,6384.21661419932,6705.33150038832,14679.4405856165,5512.0064708692,6551.66259594395,8172.54569697077,5785.28186437717,5519.86962296365,7147.87793561228,5961.08244204825,6304.3478006352,7910.22614384569,6494.58072673443,6943.82634637074,14901.8215018584,5641.23489358214,6876.57389595502,8417.81188775747,6070.84104361059,5805.16070104747,7328.68051300936,6174.82850601255,6492.61466139993,8025.19724693367,6678.57046614719,7017.83137365096,14976.9394461557,5740.99710706924,6739.4079297686,8349.26834332924,5998.7498834625,5736.64765999983,7436.77222932375,6270.18498432139,6663.56090841408,8161.6913414821,6783.75136354446,7183.92518929759,15038.2194606709,5742.28646736264,6864.42654446752,8539.4274373791,6133.99360362077,6075.61482694613,7714.88921376096,6431.15129036785,6838.6123831919,8402.94362954104,6982.7934985292,7501.1123930411
2,"NT",306.465748376298,236.444113307377,317.068724104177,430.870957848833,506.975415860592,742.215802062991,980.042651072373,989.063503220195,758.186416839531,634.687284057068,406.799744852731,346.529957839291,306.439326597505,236.434459216373,317.032085024582,430.821020362199,506.920827351206,742.16868994755,980.035380772154,989.026099849871,758.162323687742,634.665780012918,406.782443277533,346.540256604296,306.396161964501,236.375232505219,316.995326790886,430.790231417323,506.910928488038,742.092923941631,980.006840471968,988.981420135255,758.075556347818,634.559980290113,406.742681796023,346.525352522552,306.410959929667,236.405067924125,316.974891065139,430.785643217673,506.895297433527,742.154298465011,980.087481664272,989.037409220177,758.181146167707,634.669632688861,406.815498983307,346.553762378749,306.456153660054,236.461585527559,317.020341772031,430.804678758669,506.965924667303,742.180436937041,980.068522340633,989.067175784206,758.22722525737,634.705288801066,406.842222016964,346.554316858717,306.45105566579,236.461561895875,317.011759464551,430.798413234218,506.965700777767,742.181894785185,980.106419818458,988.991503633701,758.145880296183,634.647588879566,406.783096286289,346.471038768077,306.427392400186,236.432138116806,316.977658242447,430.774742781614,506.953401578895,742.143211823409,980.059872930793,988.967455230773,758.13397050826,634.621558929201,406.801125499985,346.448313045346,306.398017869122,236.377131209278,316.928661320017,430.745938769409,506.905102997223,742.097866940666,979.934584449855,988.903598314806,758.076273232826,634.527170096722,406.688070144054,346.342409582474,306.31753514367,236.318130068886,316.868558521552,430.667279992988,506.834231250796,742.007418134772,979.901421624908,988.865459666437,758.000730103208,634.472530019664,406.623385800184,346.290602254344,306.281892461238,236.239147211249,316.799848174362,430.573218029976,506.739484325084,741.918590687669,979.815800547997,988.763177244301,757.792825653984,634.313214435748,406.434634798749,346.134536594952,306.082182554911,236.028001338257,316.591973671349,430.413079437643,506.601298343069,741.755802273046,979.69180951657,988.706319465824,757.810222140169,634.393456568167,406.574255609535,346.264785950558,306.243973288477,236.201872184873,316.816657592763,430.603736742472,506.76480832019,741.922877157461,979.896237711735,988.953871027585,758.072948752836,634.566530022402,406.728155536083,346.442376004974
2,"QLD",9535.75071848852,4306.4602208891,4698.15199429698,6017.6226015005,5208.64109002322,5409.79219507208,7336.26950072717,6955.07597824282,7362.2621075874,7431.73972038842,5719.53057862302,5426.45213594028,9602.5725870989,4344.56820677768,4745.09842554659,6105.94326501186,5264.91241693996,5474.24010415877,7405.97446797561,6943.46202405144,7287.43531136016,7349.30389436497,5616.39745182013,5332.92633304936,9519.3143815002,4315.58606440409,4701.04160860811,5998.19658560944,5189.89436680339,5402.94311711698,7329.68842415506,6879.42092192529,7222.89036249777,7246.55381078417,5601.83641686796,5333.61818883824,9467.15521382745,4275.32320325741,4698.49067227078,6054.3525434492,5260.55857735883,5477.2473418079,7446.4969940565,7026.10988372086,7370.99136443262,7452.40679448833,5721.70191654275,5414.89661520479,9629.63837497337,4362.98405170911,4772.23721147061,6172.96866955094,5313.86894366798,5519.0395623258,7468.71555108369,7008.7032304551,7412.83968823349,7375.42263477763,5630.59187030446,5354.15133593787,9508.52518538685,4287.20643644317,4647.6870880625,5936.22669926086,5117.2012072606,5309.26287792194,7188.35775183468,6788.90213867088,7143.70875969426,7197.49144272499,5519.28118657547,5229.01191756619,9274.4337293898,4178.54744916131,4561.05056073119,5821.31639257551,5022.71336589332,5205.11579581864,7106.53582007238,6690.36652484038,7083.34022826305,7126.10203878832,5476.23441881847,5227.54585318727,9226.77219801335,4102.42512736918,4477.77110928714,5675.43111266192,4954.59465567498,5177.8570619492,7001.24541238408,6645.26593930734,7034.05855749477,7051.41199546115,5430.08345391581,5146.6902914624,9141.04377851524,4118.82612899585,4500.47044482568,5813.00921844145,5060.68219642199,5231.33259295014,7116.93290631568,6701.47459306741,7080.33445762167,7097.38754085934,5464.79274432424,5180.64824423965,9239.44769950721,4186.49572688398,4588.92323033164,5889.45638709495,5109.55222322565,5310.35056285226,7187.16903133341,6763.58122417658,7125.26751028977,7116.01819356767,5481.35331107836,5202.17022955475,9230.39159976963,4164.06160291431,4552.11662959633,5855.68037742898,5082.44994312243,5295.98464301517,7236.75120099573,6825.12331412739,7213.1063484836,7241.67336835158,5567.57447469279,5292.46761149729,9428.30956675389,4246.39233136292,4643.98158018119,5980.67419951916,5191.26992117716,5437.8758749447,7395.86165874871,6987.58753239092,7341.37916483201,7400.1965145505,5667.24765094268,5389.2548497896
2,"SA",3188.026631505,1245.62573110528,1652.33971160992,1938.80065415932,1406.05603100846,1342.83642748892,1519.46793741862,1267.71749781032,1373.06229887418,1995.54615471745,1575.49936998773,1633.04837270195,3269.41055221925,1259.64003041061,1662.59146986554,1953.36338755851,1386.85756126216,1307.36762057919,1489.94343370152,1228.2869057361,1338.16920660877,1932.58002782679,1515.50047206255,1565.42532673144,3137.00860754894,1217.91400985892,1590.16657096791,1860.73343595755,1340.93500486966,1277.91396223722,1468.25592951487,1205.85461023351,1297.45054103143,1878.400768249,1489.5970362999,1527.24728000708,3075.15498908527,1184.11264540322,1565.03122131403,1861.20384447539,1336.35682502384,1260.75572832568,1451.32211310808,1207.17220595397,1305.93871267915,1899.31553544707,1497.89775886725,1549.93825530112,3100.65178312572,1204.19365042776,1580.50713341664,1858.6386350224,1324.61230546256,1257.99939611855,1428.18112422354,1180.45946605181,1284.75696592886,1859.31529316306,1472.11896079592,1524.46095293685,3065.79462111914,1178.56644757663,1562.38215555902,1830.06473669741,1310.62583899896,1246.77715576488,1412.58855739519,1181.07683250278,1284.81303116858,1863.27600698817,1474.28009221628,1526.79735432892,3064.09581300749,1173.59273176819,1541.7505677174,1794.94660240431,1288.75713246913,1226.18672915218,1407.43252665322,1157.8358933437,1256.13932706844,1819.24615436637,1435.55199918113,1477.75431135887,2965.78020063589,1151.75083911695,1512.28994687709,1770.54909150598,1276.27672925693,1222.17778322456,1400.55126650468,1171.92419299299,1287.2389423818,1851.55091941217,1462.15402506635,1510.83360748573,3002.84513725694,1163.31174309485,1547.03274417251,1806.60205318269,1302.95160189873,1228.75332475007,1394.80139746636,1151.34757249008,1251.83618778837,1822.59620353133,1445.84223497176,1502.81958332553,2997.3701366242,1161.16727197637,1519.35346665079,1782.33855196839,1287.80679665086,1224.92786690849,1395.1899555705,1149.5764617468,1240.98948299804,1795.29362624362,1420.09908514227,1473.86230428429,3047.46986983776,1177.98934220367,1534.56604183081,1817.43100151306,1300.87894558315,1233.7971749736,1427.04452571194,1181.96770898251,1288.51560843098,1857.48458714619,1481.78213077864,1548.88008205217,3097.36077103369,1205.86107268076,1587.16390731393,1875.68698897062,1340.13804897185,1281.75787911972,1459.04723346231,1203.69273335491,1313.6087010362,1899.87315553062,1510.48204307399,1573.10752897165
2,"TAS",1777.0300106811,858.137834142152,1048.60971067893,954.339632165071,615.258048512721,567.205154486101,493.175981428097,386.555404132332,457.931653801334,635.588565161388,691.885983607408,625.641117882019,1780.22708134763,859.202955554954,1048.59495587431,953.936055240482,614.042356828188,566.231695642381,491.971840822822,386.251995601519,457.311359594138,635.103927709141,690.406642321688,624.126068755759,1774.59138544979,856.20594382365,1045.14352379693,950.599516218236,613.165885643601,565.960854991508,492.107533910615,386.126800085625,457.435529507832,635.383373915848,691.248166054841,624.376033458728,1775.3258526032,857.120609191304,1046.09137993808,952.655561691815,613.554442191501,565.752881132429,492.522620286774,386.401748594596,457.414738341049,635.201703629809,692.039302830285,626.148276480563,1781.63794892277,859.424131402225,1048.9529316393,954.767559941808,615.506867816224,567.085017735969,493.001533198579,386.563082425415,458.011027329256,636.08722280802,691.398178502282,624.977099398336,1777.95017469988,857.75079251839,1046.84744291793,951.975244687876,613.334906493653,565.789360106386,491.75589062838,385.672746660506,457.513825148924,635.393964721243,691.475677085849,625.382136306153,1777.85323120876,858.198132077022,1046.63826983848,952.082088266396,613.194601505734,565.443741839964,491.348289625103,385.126638442029,456.289572085456,633.667029989759,689.118348222696,623.225303801023,1771.23775162503,854.593430158274,1042.22428678636,947.687172636741,609.892231906215,562.240560488064,488.921086486868,383.584225621347,454.399942213719,631.105810469125,686.900382822291,621.453428669562,1766.79412588139,852.436034610949,1040.99923572389,946.429515590118,609.472420015491,562.066408795098,488.618664601185,383.165213086466,454.19965986109,631.074548703104,687.588861390085,621.550344591131,1766.09765451598,852.638169290726,1040.35833772606,945.820752110932,609.202147522845,561.761910777988,488.264204229359,382.86388543871,453.729688304115,629.458072681578,684.996976505951,619.083595429163,1758.70409251649,849.289139421254,1035.34509489954,942.069966652286,607.79839999145,560.908134625095,488.18868994735,382.907207522591,453.728972576946,629.536917989458,685.529988907424,620.069698678947,1763.17871357399,851.619619089408,1039.40203899925,945.073245081105,608.45483424551,561.19305316538,487.847293852474,382.828127432488,453.64849433979,630.007787715117,686.025886977463,620.817835055649
2,"VIC",9542.63452648092,3462.73052903937,4524.33458102267,4846.63233541651,3793.73507552202,3562.20302482815,4153.1884076538,3523.79606634002,3655.24778139511,4204.61885682129,4291.60697877015,4177.92665019607,9596.67508478386,3559.5661297126,4573.77343860807,4924.74991104966,3746.6928374847,3421.03128661855,3954.99955113581,3325.16926778502,3404.56065607375,4002.3880708204,4109.31580584282,3955.10307030174,9421.35830945544,3383.47987046204,4449.64073572396,4751.13707262558,3647.70708377464,3405.36236007591,4030.80994736192,3395.38463733863,3495.13445035745,4049.59416589645,4203.27633868996,4026.19048809563,9510.21631983655,3508.67584966087,4507.93706716908,4876.21130053895,3780.95800525788,3440.43819474168,4020.99648268939,3394.97439754612,3482.76126637667,4072.42903858043,4261.29456633264,4110.70155586361,9568.05245238921,3514.87836744769,4566.48222900972,4938.32467335391,3725.35090547094,3447.62200828529,4014.33033645672,3384.87271770076,3549.33287454432,4106.89549060809,4215.04892240003,4161.75250583923,9552.71361829365,3398.36801476394,4409.70620213427,4641.15057250986,3495.75670519099,3249.68852925407,3828.57282490872,3247.1074754794,3366.50430146534,3985.18972012043,4152.8525389998,4076.21870815066,9461.11649078861,3341.85029432034,4377.81214927853,4656.98490800557,3552.12218851316,3251.38994263903,3861.14202159104,3271.75365330893,3421.99716875247,3976.82563310279,4094.58904473314,3994.89768563279,9436.01468197029,3355.54064709534,4390.73076384341,4674.94343831187,3577.62433238306,3318.428632137,3918.60631090562,3369.67864245538,3518.33036068268,4111.16552003372,4197.10633290096,4097.54703026232,9559.53482501276,3547.20132830138,4549.61040455057,4830.60258204251,3736.41726940523,3453.81541473684,4010.55925009945,3521.79495013361,3618.6757801553,4166.20218519963,4340.15747611848,4318.68738494932,9746.35279876432,3658.58490927421,4663.48083365297,4976.69459286616,3890.39191914561,3599.14817107446,4146.20392993519,3517.53971851532,3601.00777993595,4180.07107425671,4368.86091417807,4250.74750080269,9765.32301852142,3668.61828948689,4716.89936293125,5086.32953352768,4045.57652840879,3748.12946896798,4355.72924463166,3703.11429034601,3872.79056283423,4425.48936786147,4610.60791817248,4529.57261018653,10005.7145548065,3862.71621780298,4949.10598408183,5310.2645756533,4196.08267620451,3943.48757083326,4478.02867742936,3867.24232180514,4024.80613330265,4599.57322780876,4751.89701036383,4640.19665907778
2,"WA",3779.56546172286,1951.29348848223,2325.63743302143,2696.74721162538,1848.30090797847,2203.50425631845,2520.12104261174,2501.51856032962,2675.23557790073,2937.79315067195,2228.75760281833,2189.22698218437,3950.15633203996,1938.19156974003,2321.36468452621,2661.22266662226,1893.78530946821,2187.24469976162,2614.48398204375,2378.81491283677,2491.35122386878,2814.2888065391,1930.23982328995,2018.39216100348,3707.15879401541,1681.2620782448,2138.17106009541,2521.56815144686,1793.32815880455,2130.53229032908,2527.28313154185,2327.498614165,2433.31292107873,2824.81606675268,2264.82997650188,2196.25720574877,3840.38418498966,1851.95705374471,2391.91242376126,2739.96485548939,1954.86554708076,2241.02587052021,2873.54396346155,2638.9589283255,3037.30607107546,3212.44723649209,2524.48768667839,2377.08897421459,4007.97207985743,1963.75409701124,2357.8664971553,2760.98845678085,1817.52462979181,2155.25974938335,2513.37330881321,2437.71394339303,2624.70747183425,2890.64118098705,2046.55191472001,1997.57685626519,3571.75976221379,1593.43342299147,2046.04430828677,2366.12669553955,1552.53896682703,1849.55010080364,2210.25810233667,2034.19492973903,2069.44868654848,2330.00568522961,1521.46621648669,1467.89522458834,3199.97076270576,1232.69025634064,1749.19558735495,2088.47698410675,1297.37842268779,1664.45038857636,2082.05666074987,1945.26153051697,2170.03090747733,2440.51096077409,1761.00176905936,1720.38091641471,3349.77639053521,1441.91286223186,1892.27255295621,2220.09802685121,1389.82022141654,1778.91351709348,2198.68321964942,2044.6952094765,2264.80615601666,2453.87099719247,1913.94575388075,1862.11512067958,3479.82962555498,1485.74339759671,1994.69331058169,2458.14997204723,1686.14204153717,1996.15129584872,2419.31920992485,2312.20420186615,2422.99539369684,2549.82555945923,1874.31553718732,1881.27644596958,3677.06673570506,1765.14146768048,2167.21415940822,2661.76740727963,1931.5889871306,2338.30254694012,2736.79162082455,2597.14756016752,2697.31552595783,2914.65773043786,2237.42009811534,2082.01105466151,3680.08557276974,2342.48796886793,2956.3061389543,3436.64754197982,2742.64351805748,3074.6521110144,3594.48085258023,3417.45098258437,3447.97266704241,3756.29359390913,3032.08534604958,3066.58948553656,4765.09601521044,2971.54666636902,3410.25023020696,3873.86178632765,3128.33531350301,3387.45502521656,3565.45953936497,3426.20763845181,3697.65219937262,3918.30018774879,3130.58289727153,3364.02974083954
3,"NSW-Blue Mountains",172.973918826139,97.0755295543394,122.850294152808,188.510005798668,117.888429997368,118.833186094688,151.970611056523,96.7900894381778,104.275697138066,143.419500640291,97.2940367178068,82.6424424288237,160.16881076094,85.5288043621751,114.587347114577,184.350345396377,114.33333331815,116.382586066316,148.487274418974,97.3805916216003,108.130078504187,150.398045265602,104.268731884758,86.9706427652373,167.273703899109,91.7962605733647,117.748201261898,185.304531186593,113.554824323745,114.107766592499,148.812027203576,95.6467768345274,105.015964086848,147.633017452698,108.618139551671,91.4055043174216,170.382877425602,93.0946438911972,116.316039182982,187.888399464042,116.982950885037,119.837245918084,152.734426107947,99.7633281976165,111.797870659514,153.593608938656,109.364777939202,90.6876071238963,168.808191544246,90.1932185738456,116.749504883855,188.142015747469,116.81228592903,118.231909097083,153.024440247472,102.348159340759,113.707213827248,154.538004293779,111.936822342595,93.8210173643029,173.309653599572,92.7031513683242,116.73461262329,186.685328406881,114.44266535722,113.871642786195,147.615306268575,94.1987012743724,105.583273852264,149.603251178155,105.437213526168,88.066865793351,165.205554686259,91.0638280635363,114.592915288147,183.346141099028,115.33496245704,115.549739505516,147.585115301872,96.7636780179555,105.412973012439,146.950787434975,108.407500587272,88.6360390458571,167.001937919747,94.4798321640209,121.979559605417,190.660404063166,122.400166533382,127.01490779205,160.988722859709,108.246161918018,116.981889973279,156.487363078039,111.372647536586,94.690488700337,171.611295058556,101.05940080573,125.855396124993,196.016110455949,129.488107924043,131.046855414101,164.456242207228,112.877264955645,120.898295669759,164.904330733515,117.985195955938,99.8026877910874,180.260937895026,107.792454019615,133.806158894879,208.465670154844,138.92485772557,138.145395490804,171.297223129156,120.014040267995,132.52782711577,172.760860158694,130.046845084535,110.179678331328,188.83279379533,110.414864775763,133.87715606862,204.281348099973,138.559612148143,138.725234906573,172.322089167764,119.661073430449,130.486896864202,171.199403364697,128.099176918642,118.108180191158,197.413819035052,119.559167944033,144.670588348379,214.248195059439,143.858704093932,149.441181702021,185.495255615837,133.348543453076,141.596149093957,183.469782533842,144.019345502615,125.997077914922
3,"NSW-Canberra",623.669163070789,359.432367897806,480.653463167788,491.63238364235,414.925235799095,371.707262865597,526.525642653453,423.993896343309,450.578576018614,559.665929214655,375.168405991737,400.627557784841,623.618465171014,359.424980414617,480.631707530171,491.613441881195,414.911261147345,371.670192188515,526.479437954667,423.963591593282,450.548536073785,559.658618744218,375.166542570815,400.644831635986,623.627360156283,359.381264812137,480.587680301286,491.56882848871,414.872347792041,371.68116964955,526.488222673092,423.971792856595,450.562898037578,559.666458530984,375.153381793367,400.62498296874,623.631059516162,359.405680007566,480.63725044539,491.655559816326,414.985991306464,371.74756558454,526.536050992068,424.019366019641,450.60262781315,559.705441786102,375.184172529001,400.67720249364,623.683697133253,359.445062705924,480.654896279822,491.66843816757,414.941171244832,371.71880433624,526.517519057122,423.973943161144,450.573628455524,559.691629961903,375.170307713291,400.64789446943,623.667166828699,359.39384017632,480.618644222837,491.622519943905,414.904487425784,371.662984495612,526.459775759718,423.932930591258,450.509326873188,559.621532436823,375.111463705631,400.568405066938,623.560912223048,359.331499049001,480.591225952597,491.579206545632,414.892265527504,371.645350327778,526.461652866153,423.923970852328,450.515444597427,559.619925640056,375.114572732908,400.592993735671,623.581385050724,359.341704546645,480.578517975181,491.538754271529,414.829356979371,371.575661038212,526.369635189877,423.836881618436,450.473080439908,559.590002962689,375.04832253322,400.520403889232,623.51410800958,359.282262046593,480.511210973358,491.483825369287,414.77293311102,371.517280888164,526.323065146403,423.814213043724,450.376691991431,559.537559549377,375.033568970338,400.511896734458,623.515557911001,359.325047858975,480.561240772384,491.544777442808,414.831392065692,371.595905917067,526.394599111451,423.891995506781,450.480112653288,559.587078061677,375.049133956525,400.545404308386,623.510359239826,359.325960190464,480.51915088501,491.509141764548,414.837329240771,371.613481726372,526.376881256982,423.91099845568,450.506882736293,559.627590498615,375.111671977919,400.609804979672,623.549910148275,359.398069891713,480.620185812793,491.61660562194,414.891805698402,371.672355243821,526.470271105655,423.968192756462,450.57209414711,559.705412007154,375.191253545813,400.656975258909
