"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",48961.8706789537,25545.3589038616,28856.3733286072,33095.2064934666,27194.3257604213,27558.3622385496,32572.8326971408,29447.6418808522,30288.9629680377,33928.1976930396,29781.6335761885,29133.2984713813
2,"NSW",17024.239009506,8173.2566882975,9051.36746928256,10882.217515961,8699.19962289292,8504.37785570839,10165.7953662892,9016.99046261449,9489.3357820123,11096.7398817332,9907.07570798002,10002.6205939791
2,"NT",449.645549140245,321.272967598247,507.861284433656,591.905836871751,685.514391796381,1032.21242907783,1275.08329760239,1227.91467777458,1004.67372095431,849.56899496445,519.783282906945,475.250993094937
2,"QLD",10405.2965477639,5952.56613376259,6150.74541321386,7669.72394305376,6712.42520609096,6910.5354243376,8968.86145607874,8481.5833904211,8804.6045290164,8944.02607077188,7262.1604182718,7014.91740512361
2,"SA",3393.52667972863,1621.0479835696,1999.26287166426,2243.02732288575,1827.94896649154,1702.30886009435,1967.10623193868,1686.38595124862,1836.5006792845,2433.64786154646,2029.42525115542,1966.44909704871
2,"TAS",2298.84474419749,1187.47765092057,1311.87668427533,1290.75374571938,848.683039455459,786.017228526288,679.417994219651,544.040406861194,663.025095317392,952.490381174325,993.024435868735,849.661213518558
2,"VIC",14167.5638344105,5328.29334620793,6874.21157433096,7635.32369225284,5580.82248339718,5381.73509366529,6652.33410428991,5499.26516307281,5726.87470760141,7054.01191268268,7236.29470819551,6817.6633853164
2,"WA",5140.17699702225,3056.85547488612,3518.86495219926,3853.98363143829,3167.83351339058,3446.53749922522,3835.98014188383,3632.681337374,3629.47838413081,4008.48978243443,3263.23682059413,3237.6997290399
3,"NSW-Blue Mountains",275.407334540492,173.217561146581,214.663963386345,292.582284861726,237.819663186976,230.969829975555,275.342167126738,204.512742004725,211.697510192247,257.64649967994,205.70675956546,197.693262164247
3,"NSW-Canberra",742.177531860784,533.291799438314,608.339394610289,646.25519185128,517.684874952059,480.41434488502,712.637602285672,575.810473637468,603.496251089507,702.726587551379,524.616101197689,522.034809677034
3,"NSW-Capital Country",380.639264119125,202.604299991602,237.612409707507,276.307346010266,216.728078769235,210.837238363783,249.142016740644,202.196660251656,231.83097032835,283.630420996959,277.752647804355,269.916297969816
3,"NSW-Central Coast",818.58859344015,243.645697739773,315.455047086738,289.71698730421,223.255173775802,189.925549763344,207.05818840797,178.812648062742,250.159770784637,314.418594463515,249.24140711085,323.076433165036
3,"NSW-Central NSW",798.445801023952,524.61620324167,593.406166160084,804.095497742508,570.125654968922,617.614675817336,632.160381832258,546.002856648617,586.371022558301,791.991483070665,602.772046232626,570.66242005036
3,"NSW-Hunter",1341.3036302562,724.25479370224,862.580891538434,954.233466723261,742.082839578341,693.523554055357,828.759005241623,760.899082691366,789.900235249683,856.15673933303,828.277099436529,886.696201582979
3,"NSW-New England North West",593.978103933953,220.690755243176,269.998207579618,443.149824105331,307.972773344259,298.184205364686,344.511830255236,324.555914561692,317.214628369634,418.982191374273,334.910055626305,307.175053066381
3,"NSW-North Coast NSW",3741.27752126753,1420.53366468742,1532.99805969569,1962.22325545144,1519.84259625881,1268.51255545019,1622.18868555553,1420.33167966184,1547.69991551889,1961.88743036671,1739.84475707094,1748.59724589267
3,"NSW-Outback NSW",109.761298041116,55.0776916124319,81.511340213079,178.100799620919,159.467945046991,143.742462040463,210.32623307269,210.865003088246,253.228582576721,215.600704079752,162.771343655287,126.953058194257
3,"NSW-Riverina",275.110672999301,207.39259977493,196.386003020046,335.323073886598,248.581079842254,205.7470401748,234.849542380596,184.518360033665,247.639561259654,291.060821136997,192.525495662188,233.120398114801
3,"NSW-Snowy Mountains",343.588181874413,160.972395178103,183.301165866058,215.750698154513,97.0672902293259,156.22804147437,713.165528218508,519.583772411914,336.204013194543,174.783880937469,174.044816543154,193.232638406942
3,"NSW-South Coast",3030.47607743957,879.149640738726,977.521003747532,1267.07142565614,663.712889769803,721.801926298591,754.668601731531,633.490600633453,672.27299790658,984.605744983461,908.103726021932,973.450385119113
3,"NSW-Sydney",3487.63041575689,2124.24592667872,2397.74835466714,2427.09069315325,2360.73190951093,2283.86392314183,2608.47504555504,2285.51313751208,2373.34074729206,2687.63984217359,2474.78359963465,2335.60512349229
3,"NSW-The Murray",344.644650945759,189.975245357356,176.680373773222,278.624031208968,207.481685962086,178.640857740524,200.535948319133,154.45632683141,277.291410998191,214.846330628058,231.040284321692,295.741039510571
3,"NT-Alice Springs",75.3271528951799,57.338049251878,72.9186559283227,89.2429687382909,80.2089468641694,137.650088673465,154.440105989129,97.7726144266626,130.017601681545,161.555991225367,68.5462144960738,55.832948874688
3,"NT-Barkly",14.5962541446179,9.13221480055497,7.5975564660854,20.6892283883497,11.4413897389246,12.2949313659267,31.6446659062002,38.2144985349948,19.0138968090824,19.5573365317356,15.0577861986282,10.2335435686366
3,"NT-Darwin",214.078951320252,175.658528237788,255.721399458584,253.24204796247,346.689698770109,476.092548613712,544.947161966805,601.45365530633,404.792360144815,340.294847748233,219.558021554903,264.171496880717
3,"NT-Katherine Daly",40.2890626828795,26.7007600648896,82.1053646565226,95.9486443026545,105.156476884261,110.631846737539,205.990835521829,150.745544773561,178.494806991202,124.290595270831,86.9966916647414,76.1480102725951
3,"NT-Lasseter",41.4087595927962,23.6808388556065,25.2169789274437,47.4110226925627,50.7427759779678,71.6167596619359,101.619376880676,73.877677289445,65.6433969636196,71.440637950282,32.1124782923934,14.2623748658392
3,"NT-Litchfield Kakadu Arnhem",56.3396267976975,56.3443633485597,83.1045159883647,71.6365326062329,84.0225258248325,115.327671743822,148.805192816927,124.883373492374,128.470823544419,99.7230760069911,80.4079240978591,68.804212143035
3,"NT-MacDonnell",29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071,29.8701979010071
3,"QLD-Brisbane",2688.45705758922,1581.43547188244,1606.05141242052,1974.52886523094,1701.89824578,1684.25424345008,2104.13922642467,1894.05336591638,1937.8055344049,2085.70119599457,1895.01969098487,1883.40373723749
3,"QLD-Bundaberg",224.28092926559,86.6851671619197,83.1133118792529,173.13048650658,132.175750757281,121.013996159408,194.242831673744,190.148020847073,203.951922309269,146.102028897298,205.114651472376,164.756669964527
3,"QLD-Capricorn",300.581616445796,221.303241924111,213.716641480956,320.001624081103,236.766825839164,288.858815453575,429.627045976543,367.293564255914,375.700822414383,343.982237230085,286.125299883145,256.482409386855
3,"QLD-Fraser Coast",427.99703231857,111.13281082218,143.339629601692,247.836051572533,158.923761764556,162.469852269592,278.677047315291,258.105543857992,310.171424761748,275.920534623444,198.91258442793,250.38625594344
3,"QLD-Gladstone",142.85125643245,80.9489400583313,112.41106607907,103.770240553065,66.9231677139848,105.455334730431,103.356381269064,127.247565454255,139.70403249782,150.367433458898,192.257992730488,93.4838679143559
3,"QLD-Gold Coast",1956.6157043072,988.564856830906,950.847854251099,1204.93189330811,851.799137901751,949.104465352949,1305.32140347859,1163.73570148071,1104.14875711432,1386.93049856748,1291.39472361108,1120.85140134637
3,"QLD-Mackay",334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895,334.447850296895
3,"QLD-Outback Queensland",260.139219653859,453.240439107226,262.994847209282,334.341485787197,336.493815998161,349.845425703981,523.061435198674,494.263151831585,585.680317427265,378.26819752736,273.288658606005,344.747009828608
3,"QLD-Southern Queensland Country",500.814383752846,501.979546297796,503.144708842746,504.309871387696,505.475033932646,506.640196477596,507.805359022546,508.970521567496,510.135684112446,511.300846657396,512.466009202346,513.631171747296
3,"QLD-Sunshine Coast",2146.51543987004,744.091642417612,785.738221576302,1034.78002140512,802.5549817178,756.681619425328,1017.70774114441,1067.98211042667,1196.75880054158,1356.57458192386,992.745916302731,1079.33199544136
3,"QLD-Townsville",379.578493455516,198.649148007092,247.94584138361,284.84413678391,355.688578666282,338.572123924409,538.430123236632,447.687395086908,456.905870770154,336.329242462381,277.987360969396,274.286247556162
3,"QLD-Tropical North Queensland",808.872395744949,465.33039775734,488.347275311659,630.87135319135,715.868237312527,830.904164665523,1217.25866861029,1236.67390198494,1100.67642567321,1101.11387210665,642.557052090373,496.616511437143
3,"QLD-Whitsundays",244.386536859216,113.905406000643,148.850853414065,253.143348799599,212.53907678304,205.306209409985,269.820436520171,254.201920066093,332.559481277683,294.375084112725,211.648144573581,186.599902674414
3,"SA-Adelaide",1137.53578373521,608.955718740346,785.820065136709,759.25383071929,694.7174288075,634.370373593761,708.22326871232,676.368695152692,712.259447884057,849.978225219474,748.257154038751,938.731251480383
3,"SA-Adelaide Hills",60.7824961144591,32.4082838225902,41.422695655503,43.3599823677501,35.6283873798863,47.9045315445621,44.5819395266666,39.795543635512,45.3222953217885,56.789280238481,57.1584799739596,36.7812411722295
3,"SA-Barossa",54.3709952258309,20.659296621894,38.4488993305627,51.017009845285,38.5928764297314,32.9306176098432,46.5009937624135,21.4533305907074,37.407340752231,47.4194092499575,46.2906064482917,34.8804131333983
3,"SA-Clare Valley",26.3695299179475,18.0922854055103,51.0400710293069,32.7919400675,31.3481763452425,21.2974607941674,35.8925743402148,24.3665792433594,31.5190424671647,31.5720567070639,36.847020498322,21.6739511045559
3,"SA-Eyre Peninsula",187.98978909361,91.8247778980466,112.824959672935,170.448229579352,116.106196523917,76.7623680352002,166.997477243359,129.671074279413,101.396596029414,148.339551550632,103.964393196157,100.711332381972
3,"SA-Fleurieu Peninsula",483.433313863648,152.503353519402,158.084591688724,189.375943905883,120.983974794059,117.680011744567,129.05216565413,82.7444889452472,87.5630515541204,185.372313499555,142.127782728775,143.279768358179
3,"SA-Flinders Ranges and Outback",204.940621499097,242.145854384748,211.652467043034,306.259688150991,263.140324947246,264.463031754704,446.362579159399,296.728788456006,329.50477144871,477.813880408228,304.069425830068,142.596346660812
3,"SA-Kangaroo Island",75.4499971408212,27.5764009709752,34.1149052632477,47.4037400751884,30.1643201122793,13.232281849244,21.5113932340788,19.4127854428573,25.587746347363,46.592623267423,34.959446958922,39.4072293560494
3,"SA-Limestone Coast",325.164813904422,133.38436999088,151.972068180408,160.90069593518,133.621866631523,110.296815540254,107.117867834342,91.1949991556385,92.9037136253061,126.559571200902,132.04512916427,125.372325464626
3,"SA-Murray River, Lakes and Coorong",136.158564035,38.2890614956131,66.46451278379,58.5925419317656,58.4285721601158,45.6760134905383,44.0859013957019,49.3558201727246,45.0616817575618,71.5735021956999,64.3185047137928,45.6952292459387
3,"SA-Riverland",159.809169585252,52.0453422230945,83.4752272538331,119.338742609642,77.2482798070756,83.6856525927014,74.9276983793259,72.2534364229959,72.9921971324866,101.76960601941,89.6095078069107,76.5337733703058
3,"SA-Yorke Peninsula",341.903796193089,97.2899743694023,125.111296008677,176.065757747906,85.7592002430816,94.0436717086077,108.69452554292,60.0424604969132,88.3739951303683,142.259193467785,94.0991746622693,135.965258345577
3,"TAS-East Coast",419.324754694512,127.507866454875,166.238329868629,243.4699759592,73.1356360230001,103.106728390055,61.0963164605905,41.9437079245916,100.546348800096,87.0019009371844,107.743759390915,109.382141376518
3,"TAS-Hobart and the South",756.638603983948,503.639059328497,519.619982332242,493.082084005092,372.346734772584,342.349686311071,329.739866834382,282.835992324328,332.190451439775,442.578583165961,425.149591181845,380.144497738818
3,"TAS-Launceston and the North",365.728865835155,229.950443076934,257.739395096991,210.136300200858,147.314914160058,151.525227023233,127.272659969489,112.494873494977,118.422830824455,155.280190009029,207.358366831644,175.526458686792
3,"TAS-North West",346.973663675863,180.961328347174,199.33241814652,214.62269544225,163.388743212133,142.54638781054,124.1840138611,115.439133071142,108.665314043552,146.868709847563,155.968854662914,134.917386483437
3,"TAS-West Coast",58.2896154715031,49.75255426286,51.1179399576263,41.3258779282641,25.8465689248021,25.7074193283369,35.4366455426423,12.0198957743477,17.6928203614358,31.4501305167167,36.913534645495,34.9910667699735
3,"VIC-Ballarat",200.962820925497,106.934216053946,142.788893727737,139.783313587142,122.247629547097,130.779322983807,120.507599487984,120.188934836006,122.970300885762,143.922402720158,124.926256316276,115.464567313803
3,"VIC-Bendigo Loddon",345.140774683233,125.97735322587,222.728531830247,297.224038038095,178.477789734121,185.348150185775,215.64716275277,190.381080985011,211.896209948116,196.026444638617,207.91441595275,194.29260134652
3,"VIC-Central Highlands",118.545233439677,50.0724835228774,90.7356365451696,126.285728487952,58.6231703661484,50.5906351968347,69.5720738753499,56.7362941056716,68.7929390323532,92.3101958334983,97.4353046568399,70.6783842759245
3,"VIC-Central Murray",393.424287423915,144.490049956024,170.096305465299,224.189365981023,112.136672802531,121.332812760229,139.660580751413,102.420783813051,160.020702305375,175.803019946176,172.279869486702,151.971399858612
3,"VIC-Geelong and the Bellarine",893.232326714451,305.712979149897,283.332433259194,288.19910399012,262.024933696016,202.779548609373,226.578632198363,183.193274155987,202.758358391145,274.380563123283,274.37639027383,312.30112581117
3,"VIC-Gippsland",589.421804932094,303.62220238749,364.633625818351,350.760398908174,251.327365440422,254.836250676744,252.851968715339,219.192193944478,237.978293467009,310.526077594881,314.626893498894,346.100861542576
3,"VIC-Goulburn",221.360872267149,145.175313171267,203.065334945719,212.460467378733,135.065503555198,143.148712746163,165.852269133828,104.356061319211,122.330907867982,151.299292295526,164.898568562986,147.938123169314
3,"VIC-Great Ocean Road",1332.05942997866,481.03318812177,576.995629139262,535.852295157179,376.390497019762,319.280113914915,359.712114299147,293.60696297736,337.403807860199,415.897250148917,426.101177997404,510.031934769946
3,"VIC-High Country",901.072030317627,279.819266263808,378.499214000903,578.111836382333,390.589917437346,338.212004858003,694.587192765148,628.011268499461,467.574388452392,381.146883354585,481.352221737015,393.775639270473
3,"VIC-Lakes",463.70427867617,148.278217948942,223.692659037509,242.683864001503,159.918020165732,114.510076378797,116.595913334576,87.252289979359,157.52554748525,165.107550431028,168.029967347283,139.143839063056
3,"VIC-Macedon",83.9459347892252,41.7528489231604,59.6318396889606,60.9289502043393,56.2850180918058,52.1872166468251,52.9377688150985,45.0645419775352,57.2846890560315,61.2512688468757,81.8344189305828,62.6565702684843
3,"VIC-Mallee",284.341095787574,104.761038736342,141.695080885644,233.566147410315,184.484778263337,126.098479385715,182.079231342564,154.337979646362,133.299042678471,256.271344628023,169.837777016064,124.777247340755
3,"VIC-Melbourne",2989.11919648952,2083.58126182746,2281.47098378026,2444.1140642334,2266.1859424803,2285.40576333576,2625.27636929008,2397.79013473474,2327.90351410427,2666.94899182255,2626.2330397123,2426.42385851838
3,"VIC-Melbourne East",173.407164357527,136.260435347042,142.125681024879,125.904151968723,130.900654820536,121.057413898529,108.34599522208,102.534999510565,101.511948815613,124.40207514301,105.194245112264,151.020283832443
3,"VIC-Murray East",31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352,31.0406083305352
3,"VIC-Peninsula",1242.53281598068,368.756073355281,370.014385033802,340.118090294412,280.056330562049,263.654203431133,239.278341218581,219.62914468171,232.531743151634,293.337427315176,350.147425871698,355.288500880141
3,"VIC-Phillip Island",708.284886430457,137.897917926109,201.110754065481,199.142091114647,126.036544926442,99.3513380538205,377.133487105086,93.7896583034719,118.409063618902,175.101680922703,163.944442241474,176.963161856704
3,"VIC-Spa Country",85.3378003878946,59.7655784890371,88.5319087094116,102.784569130733,70.4248391081313,73.0068637239448,82.0316855209886,58.073967472941,66.1449035824829,75.0196000858511,91.0673175904653,80.1822689047691
3,"VIC-Upper Yarra",146.195500631074,28.0584369897982,41.2997676163048,52.7520255485187,33.9056192405825,46.6022989910908,32.873130644279,22.179342701612,39.2067462855286,44.4558315350814,56.475375244081,33.846091829655
3,"VIC-Western Grampians",83.3147977562833,80.5511820635298,61.5363811697345,101.779566913622,62.3935651182878,65.9464359225544,68.2539242969379,90.918573926456,52.3772938081668,91.573367588319,96.2945454875956,138.232048566061
3,"VIC-Wimmera",98.5099826297112,103.297229685877,108.084476742043,112.871723798209,117.658970854374,122.44621791054,127.233464966706,132.020712022872,136.807959079038,141.595206135203,146.382453191369,151.169700247535
3,"WA-Australia's Coral Coast",439.090459670334,194.680470264541,258.51697626372,416.623170636351,324.562506873971,313.442710494161,503.503845263532,452.084037645207,490.413010211441,484.04250689206,272.585778543184,257.161438474387
3,"WA-Australia's Golden Outback",368.305557672387,160.533317312692,249.898128207935,227.097359490669,154.276999617247,179.557041575356,225.173583073329,207.542212595286,215.89156964273,190.89852851087,161.0972198672,108.751168227191
3,"WA-Australia's North West",727.96917476025,671.418553062472,657.361312035206,841.583606220224,752.58400634949,886.36079227093,1071.66565819933,1106.46507534326,956.112917172107,847.596729999196,725.464537621142,762.893992365907
3,"WA-Australia's South West",1880.17084881258,701.338132116688,799.418439148506,1009.61333809351,543.688617403994,792.146840076472,621.281262191833,498.44727077292,513.965596902304,833.714477514286,746.542342790914,717.54640090359
3,"WA-Destination Perth",1963.84434619029,1184.4246576553,1440.22205262928,1382.5743065104,1229.26469991723,1275.32786029713,1322.05081500918,1209.54055610333,1284.77088788977,1498.12349503974,1279.13873072663,1325.96451155114
