,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,32744351744.0,32738070528.0,32743598080.0,32738428928.0,32739946496.0
1,32655734784.0,32640532480.0,32653391872.0,32647186432.0,32655976448.0
2,32545814528.0,32518193152.0,32540581888.0,32524318720.0,32535623680.0
3,32422821888.0,32371427328.0,32412577792.0,32377825280.0,32395898880.0
4,32246405120.0,32198055936.0,32238434304.0,32207714304.0,32231430144.0
5,32060913664.0,32013694976.0,32080490496.0,32005400576.0,32033892352.0
6,31841701888.0,31815680000.0,31902658560.0,31780507648.0,31831171072.0
7,31664277504.0,31572523008.0,31654176768.0,31591548928.0,31605596160.0
8,31417311232.0,31364296704.0,31405207552.0,31355115520.0,31388555264.0
9,31187300352.0,31125585920.0,31180840960.0,31080652800.0,31171024896.0
10,30938112000.0,30950461440.0,30955302912.0,30877468672.0,30913363968.0
11,30721292288.0,30648012800.0,30718439424.0,30637266944.0,30772508672.0
12,30507522048.0,30426925056.0,30476001280.0,30442067968.0,30547220480.0
13,30279340032.0,30300002304.0,30307510272.0,30174865408.0,30316199936.0
14,30116753408.0,30083645440.0,30143342592.0,30050148352.0,30021455872.0
15,29831155712.0,29747388416.0,29877534720.0,29730185216.0,29863049216.0
16,29791465472.0,29632006144.0,29612816384.0,29514983424.0,29609750528.0
17,29422395392.0,29429774336.0,29393692672.0,29304186880.0,29408296960.0
18,29339977728.0,29121593344.0,29259112448.0,29096546304.0,29252237312.0
19,29114818560.0,28966387712.0,28985319424.0,28852115456.0,29011689472.0
20,28737300480.0,28766715904.0,28810817536.0,28820502528.0,28857178112.0
21,28571844608.0,28676243456.0,28625002496.0,28490078208.0,28600401920.0
22,28377104384.0,28474259456.0,28421668864.0,28310206464.0,28481132544.0
23,28115703808.0,28200083456.0,28154021888.0,28308695040.0,28243527680.0
24,27942793216.0,28023740416.0,27918362624.0,28019433472.0,27913082880.0
25,27751254016.0,27765432320.0,27782309888.0,27850614784.0,27723743232.0
26,27600142336.0,27634601984.0,27756912640.0,27494332416.0,27611615232.0
27,27422126080.0,27374325760.0,27452160000.0,27370448896.0,27445936128.0
28,27314903040.0,27165167616.0,27279853568.0,27199877120.0,27252516864.0
29,27167883264.0,27083010048.0,27088295936.0,26997602304.0,27009085440.0
30,27101634560.0,26935762944.0,27074428928.0,27025045504.0,26877743104.0
31,26933356544.0,26938384384.0,26821359616.0,26656043008.0,26750844928.0
32,26674069504.0,26733793280.0,26784669696.0,26515656704.0,26552383488.0
33,26432032768.0,26528104448.0,26548951040.0,26341928960.0,26419148800.0
34,26235387904.0,26337140736.0,26268882944.0,26410340352.0,26295658496.0
35,26121830400.0,26062860288.0,26067687424.0,26102902784.0,26209153024.0
36,25882800128.0,25965815808.0,26006077440.0,25949093888.0,25975269376.0
37,25727309824.0,25798424576.0,25865334784.0,25926133760.0,25848446976.0
38,25584340992.0,25812713472.0,25588959232.0,25711228928.0,25645707264.0
39,25566337024.0,25662836736.0,25662662656.0,25498787840.0,25466898432.0
40,25366276096.0,25328521216.0,25536223232.0,25528793088.0,25412724736.0
41,25355991040.0,25453682688.0,25215041536.0,25321195520.0,25290223616.0
42,25120153600.0,25186453504.0,25263183872.0,25131032576.0,25159096320.0
43,24968658944.0,25206831104.0,24996870144.0,24942065664.0,25359806464.0
44,24986222592.0,24928184320.0,24928038912.0,24816431104.0,24835694592.0
45,24802248704.0,24846209024.0,24712359936.0,24725708800.0,24829759488.0
