,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5030748.0,5025669.5,5019618.0,5028180.0,5028017.5
1,4939548.5,4960100.5,4924759.0,4925681.0,4948442.5
2,4831751.0,4881308.5,4879667.0,4924333.0,4832989.5
3,4872646.0,4781927.0,4714279.0,4622006.5,4848283.5
4,4878465.0,4645398.0,4785764.5,4628329.0,4651640.0
5,4683762.0,4759554.0,4919403.5,4771685.5,4561511.5
6,4620975.0,4930958.5,4560094.0,4660484.0,4626463.0
7,4622436.5,4715859.0,4750501.0,4563973.5,4639841.5
8,4510970.0,4489657.0,4503475.5,4601145.0,4741090.5
9,4470929.5,4630094.5,4637186.5,4538687.0,4430149.5
10,4447538.5,4510494.5,4490010.0,4599126.5,4652843.5
11,4653042.5,4454504.0,4484862.0,4606819.5,4611246.5
12,4871802.5,4400873.0,4645479.5,4499644.5,4612002.0
13,4557295.5,4596619.5,4573395.0,4774481.0,4597461.5
14,4623597.0,4489500.0,4504347.5,4503150.0,4485586.0
15,4567921.0,4409811.5,4565222.0,4508010.0,4700744.0
