,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5058.96484375,5161.09912109375,5115.283203125,5154.32763671875,4994.2236328125
1,4997.66796875,5071.15625,5055.32080078125,4818.18896484375,4893.19580078125
2,4760.03125,4919.01708984375,4848.44873046875,5007.875,4816.73681640625
3,4848.03662109375,4768.74658203125,4842.31689453125,4718.96728515625,4523.12353515625
4,4738.47265625,4841.943359375,4707.31787109375,4824.54296875,4608.18896484375
5,4565.93359375,4679.21875,4817.24951171875,4450.62890625,4374.935546875
6,4881.38671875,4595.8828125,5133.5498046875,4516.78515625,4650.427734375
7,4527.07470703125,4548.2802734375,4730.55126953125,4606.64111328125,4571.71484375
8,4507.4013671875,4534.8232421875,4555.7568359375,4516.18896484375,4206.9375
9,4463.37353515625,4425.625,4533.73046875,4673.609375,4521.646484375
10,4425.8486328125,4469.89306640625,4252.41357421875,4285.7353515625,4367.2421875
11,4133.68701171875,4442.50830078125,4456.796875,4509.43310546875,4672.88037109375
12,4151.15478515625,4207.89794921875,4391.55810546875,4209.982421875,4326.08642578125
13,4199.8935546875,4095.072265625,4511.90869140625,4291.9794921875,4241.8671875
14,4250.60546875,4086.845947265625,4271.2861328125,4204.85498046875,4211.3955078125
15,4063.638671875,3975.870849609375,4207.7626953125,4253.056640625,4450.92236328125
16,4592.28076171875,4408.77294921875,4176.9384765625,4182.888671875,3976.39208984375
17,4349.939453125,4349.87255859375,3915.4765625,4297.30126953125,4443.779296875
18,4389.22314453125,4726.849609375,4352.91259765625,4355.9912109375,4102.1572265625
19,4246.46484375,4407.9052734375,3993.966796875,4189.3486328125,4137.38232421875
20,4194.33984375,4152.6796875,4230.2412109375,4323.72607421875,4206.3984375
21,4148.76318359375,4283.021484375,3956.324951171875,3987.921875,3948.254150390625
22,4273.49951171875,4406.79296875,4143.99853515625,4020.894775390625,3951.4775390625
23,4363.19580078125,4199.1005859375,4037.03857421875,4032.25146484375,4040.06201171875
24,4126.55908203125,4530.2626953125,3961.237548828125,4028.736328125,4048.349365234375
25,4178.16650390625,4074.629638671875,4191.0302734375,4192.6171875,4041.9599609375
26,4016.11083984375,4661.61474609375,4186.0732421875,4137.98828125,3884.088623046875
27,3798.94287109375,4140.37646484375,4056.44482421875,3786.349853515625,4341.208984375
28,4319.86962890625,4119.96435546875,3889.300537109375,3745.216796875,3880.7099609375
29,3905.10009765625,3987.830810546875,3769.42919921875,3573.511962890625,3869.60302734375
30,3932.13134765625,4349.9267578125,3593.516357421875,4114.1240234375,4099.21533203125
31,3913.11669921875,4111.3125,3897.372802734375,3851.06103515625,3998.426513671875
32,3967.994140625,4114.29345703125,3827.999755859375,3673.700927734375,4208.77685546875
