,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,9981.6875,9969.248046875,9932.787109375,9980.7607421875,10016.1162109375
1,9897.158203125,9887.119140625,9835.8837890625,9968.9609375,9920.9248046875
2,9900.33203125,9815.84375,9719.0625,9830.828125,9867.1669921875
3,9738.052734375,9719.5537109375,9635.212890625,9902.412109375,9847.2802734375
4,9779.56640625,9620.6474609375,9454.4609375,9781.6650390625,9814.93359375
5,9885.6650390625,9561.314453125,9244.685546875,9678.6875,9642.61328125
6,9734.5625,9564.80078125,9358.818359375,9658.322265625,9597.94921875
7,9724.2890625,9134.6708984375,9089.740234375,9460.8212890625,9407.1728515625
8,9831.123046875,9394.0908203125,8798.4541015625,9398.8115234375,9434.9970703125
9,9487.7412109375,8984.9072265625,9164.58984375,9500.0146484375,9267.5625
10,9468.318359375,8579.0771484375,8948.658203125,9192.0537109375,9307.369140625
11,9429.1328125,9066.19140625,8530.4677734375,9258.3447265625,9146.3916015625
12,9325.0791015625,8806.9921875,8730.7041015625,9583.9951171875,8818.7001953125
13,9088.689453125,8382.287109375,8660.1953125,8952.337890625,9032.775390625
14,9023.53125,8527.5107421875,8086.9404296875,8988.7734375,8793.6181640625
15,9116.771484375,8459.900390625,8025.75,9272.90625,8806.75
16,9066.3505859375,7979.640625,7814.6875,9513.857421875,9006.2626953125
17,8966.8193359375,7800.3896484375,8087.12890625,9156.013671875,8714.8310546875
18,8555.7138671875,7709.17822265625,7825.31787109375,9225.7099609375,8871.5361328125
19,8310.9462890625,8249.0859375,8206.056640625,8832.46875,8331.2080078125
20,8598.841796875,8089.55126953125,8797.9951171875,8721.2978515625,8432.677734375
21,8356.9150390625,7831.27001953125,8103.54150390625,8813.8828125,8364.9921875
22,8101.38427734375,8325.6083984375,7959.8427734375,8731.1943359375,8691.5078125
23,8643.8232421875,8268.3564453125,8264.986328125,8876.20703125,8191.63037109375
24,7884.72998046875,8172.47802734375,8126.41064453125,8659.38671875,7920.86962890625
25,8562.2919921875,8647.771484375,7809.8427734375,8828.203125,8008.01025390625
26,7955.1064453125,7850.203125,7795.609375,8878.8984375,8193.6796875
27,8259.0185546875,7994.45751953125,7787.6376953125,8741.7724609375,8367.998046875
28,7449.19775390625,7832.19580078125,7790.248046875,8963.2998046875,8212.4208984375
29,7558.16455078125,7585.6748046875,8027.6689453125,8441.5302734375,8349.5498046875
30,8120.21484375,7494.1416015625,7919.83251953125,8459.1171875,8647.69921875
31,7820.79248046875,7962.9560546875,7355.248046875,9441.0234375,7984.37060546875
32,7606.9521484375,8106.75390625,7979.12109375,8320.1865234375,7951.68212890625
33,7810.35009765625,7727.830078125,7357.3779296875,8221.9775390625,8037.6533203125
34,7755.34375,8278.0908203125,7413.91455078125,7951.11767578125,8119.36767578125
35,8047.27490234375,7536.1328125,7582.02685546875,7692.52001953125,7837.5166015625
36,7475.0791015625,7947.49609375,7785.25634765625,8305.791015625,7846.1572265625
37,7918.94384765625,7790.251953125,7175.53955078125,7549.67822265625,7576.05126953125
38,7810.05419921875,7815.0126953125,7597.66259765625,7626.00537109375,7939.91015625
39,7399.390625,7572.4921875,7551.13037109375,7459.2373046875,7546.5439453125
40,7534.72509765625,6980.38671875,7853.58837890625,7871.8251953125,7784.7666015625
41,7963.845703125,7931.53662109375,7705.24072265625,8180.89892578125,7568.97607421875
42,7635.30712890625,7395.9716796875,7296.7939453125,7301.02685546875,7396.91943359375
43,7423.2900390625,6913.74609375,7718.5146484375,8324.318359375,7629.5927734375
44,7473.51123046875,7932.095703125,7648.35498046875,7737.8466796875,7917.623046875
45,6995.72265625,6930.88525390625,7487.61572265625,7193.646484375,8068.564453125
46,8138.49560546875,7844.41748046875,7682.68798828125,8122.482421875,7481.45068359375
47,7405.3388671875,7345.65625,7418.38525390625,7174.95849609375,7575.31201171875
48,6977.94189453125,7680.24560546875,6911.24462890625,7850.6064453125,7864.435546875
49,7651.28271484375,7409.58349609375,7331.90625,7869.01171875,7273.3134765625
50,7013.0869140625,7113.4541015625,7203.5673828125,6986.78515625,7545.13427734375
51,7337.93212890625,7968.91796875,7662.63134765625,7481.03515625,7727.49609375
52,7246.64794921875,7858.65625,6937.17724609375,7141.2607421875,7506.1064453125
53,8393.9072265625,7929.7490234375,7324.83935546875,7602.50439453125,7708.63623046875
54,7158.650390625,7086.7744140625,7065.98779296875,7596.548828125,7072.890625
55,7126.3134765625,6813.86328125,7448.689453125,7218.7626953125,7385.97607421875
56,7537.96875,7375.82080078125,7193.2998046875,7086.47802734375,7300.060546875
