,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,34081923072.0,34080667648.0,34080454656.0,34080380928.0,34081859584.0
1,34075817984.0,34073501696.0,34073008128.0,34074142720.0,34077468672.0
2,34066968576.0,34064517120.0,34065338368.0,34066651136.0,34070095872.0
3,34059210752.0,34056761344.0,34058102784.0,34058485760.0,34061338624.0
4,34050861056.0,34048677888.0,34049306624.0,34048235520.0,34051758080.0
5,34042402816.0,34039052288.0,34039486464.0,34041853952.0,34043389952.0
6,34033704960.0,34038188032.0,34033354752.0,34034626560.0,34037987328.0
7,34033899520.0,34028664832.0,34023467008.0,34028881920.0,34027378688.0
8,34019848192.0,34025050112.0,34016552960.0,34010855424.0,34020065280.0
9,34012080128.0,34016669696.0,34014515200.0,34008332288.0,34009151488.0
10,34005360640.0,34007719936.0,34005549056.0,34004928512.0,33999261696.0
11,33992869888.0,33988347904.0,33997570048.0,33992546304.0,33996111872.0
12,33990729728.0,33983451136.0,33991753728.0,33982603264.0,33993347072.0
13,33981700096.0,33970700288.0,33978906624.0,33978095616.0,33972058112.0
14,33978460160.0,33974407168.0,33972746240.0,33952684032.0,33968846848.0
15,33965023232.0,33974474752.0,33948403712.0,33951528960.0,33954906112.0
16,33954695168.0,33957646336.0,33947342848.0,33940172800.0,33948403712.0
17,33941153792.0,33954340864.0,33949859840.0,33952720896.0,33940199424.0
18,33936660480.0,33940451328.0,33940912128.0,33943246848.0,33949024256.0
19,33914384384.0,33912086528.0,33928482816.0,33903845376.0,33939099648.0
20,33923078144.0,33917818880.0,33903345664.0,33917843456.0,33917181952.0
21,33894848512.0,33920870400.0,33913833472.0,33913808896.0,33890725888.0
22,33900912640.0,33899464704.0,33910597632.0,33887096832.0,33896663040.0
23,33885595648.0,33891534848.0,33890451456.0,33917321216.0,33874391040.0
24,33873989632.0,33900068864.0,33878243328.0,33893490688.0,33865345024.0
25,33866158080.0,33859917824.0,33881006080.0,33878030336.0,33885259776.0
26,33829294080.0,33850288128.0,33863884800.0,33850642432.0,33839257600.0
27,33833904128.0,33873383424.0,33832548352.0,33846685696.0,33828917248.0
28,33823772672.0,33867143168.0,33874262016.0,33846390784.0,33832112128.0
29,33832656896.0,33842143232.0,33838778368.0,33824102400.0,33851121664.0
30,33794725888.0,33842386944.0,33810761728.0,33821296640.0,33805746176.0
31,33800511488.0,33804193792.0,33787281408.0,33805953024.0,33813841920.0
32,33820035072.0,33830621184.0,33803481088.0,33817321472.0,33784348672.0
33,33791944704.0,33816829952.0,33808877568.0,33780090880.0,33771096064.0
34,33782302720.0,33781811200.0,33803735040.0,33772285952.0,33787904000.0
35,33778989056.0,33776291840.0,33776451584.0,33760454656.0,33777166336.0
36,33759590400.0,33752502272.0,33747316736.0,33752141824.0,33774073856.0
37,33729343488.0,33761388544.0,33743681536.0,33730330624.0,33690632192.0
38,33778415616.0,33706989568.0,33715507200.0,33750155264.0,33763420160.0
39,33689556992.0,33735817216.0,33690961920.0,33730727936.0,33709170688.0
40,33722265600.0,33718874112.0,33694742528.0,33713776640.0,33710348288.0
41,33653704704.0,33688817664.0,33724676096.0,33690535936.0,33729566720.0
42,33701003264.0,33690333184.0,33696243712.0,33679634432.0,33664843776.0
43,33671598080.0,33724080128.0,33672790016.0,33646856192.0,33732528128.0
44,33667571712.0,33665179648.0,33695571968.0,33656905728.0,33669285888.0
45,33616924672.0,33696030720.0,33650974720.0,33646700544.0,33626898432.0
46,33613588480.0,33646225408.0,33635659776.0,33670717440.0,33623715840.0
47,33607831552.0,33658923008.0,33659088896.0,33607374848.0,33587120128.0
48,33537769472.0,33639215104.0,33631473664.0,33614794752.0,33634443264.0
49,33532190720.0,33625415680.0,33598222336.0,33592674304.0,33572708352.0
50,33541314560.0,33576214528.0,33577928704.0,33545203712.0,33613656064.0
51,33552328704.0,33594025984.0,33582065664.0,33540020224.0,33552553984.0
52,33486206976.0,33543264256.0,33557325824.0,33584975872.0,33551683584.0
53,33519955968.0,33584611328.0,33578039296.0,33573085184.0,33521272832.0
54,33517209600.0,33553057792.0,33589942272.0,33513629696.0,33555759104.0
55,33424996352.0,33511643136.0,33560788992.0,33524428800.0,33515382784.0
56,33515061248.0,33481318400.0,33477947392.0,33457375232.0,33480589312.0
57,33495023616.0,33645346816.0,33428516864.0,33439586304.0,33523769344.0
58,33417834496.0,33485463552.0,33426155520.0,33445117952.0,33461458944.0
59,33357101056.0,33539139584.0,33463556096.0,33508284416.0,33423958016.0
60,33416757248.0,33406627840.0,33402083328.0,33473925120.0,33405691904.0
61,33390327808.0,33384824832.0,33425051648.0,33379641344.0,33424701440.0
62,33398673408.0,33382152192.0,33382912000.0,33418504192.0,33395417088.0
63,33341270016.0,33396725760.0,33379178496.0,33404592128.0,33433987072.0
64,33353934848.0,33376595968.0,33361911808.0,33416806400.0,33420558336.0
65,33290881024.0,33366685696.0,33433298944.0,33406124032.0,33336137728.0
66,33352931328.0,33376444416.0,33380687872.0,33328943104.0,33381048320.0
67,33287886848.0,33353256960.0,33386559488.0,33347627008.0,33384577024.0
68,33430261760.0,33294491648.0,33400377344.0,33228693504.0,33329569792.0
69,33331548160.0,33224896512.0,33341730816.0,33366417408.0,33342023680.0
70,33318963200.0,33364086784.0,33253961728.0,33352034304.0,33295466496.0
71,33354137600.0,33227755520.0,33346603008.0,33246328832.0,33271017472.0
72,33211967488.0,33256273920.0,33241956352.0,33271803904.0,33347979264.0
73,33235120128.0,33250758656.0,33285527552.0,33342971904.0,33171961856.0
74,33278078976.0,33256034304.0,33308690432.0,33208627200.0,33175408640.0
75,33331480576.0,33257332736.0,33262198784.0,33142509568.0,33122504704.0
76,33187600384.0,33294864384.0,33208446976.0,33198866432.0,33129312256.0
77,33088167936.0,33205725184.0,33152837632.0,33154488320.0,33185509376.0
78,33131612160.0,33122148352.0,33135611904.0,33140582400.0,33153499136.0
79,33144227840.0,33063641088.0,33163919360.0,33232721920.0,33194620928.0
80,33080758272.0,33253056512.0,33105823744.0,33117677568.0,33100331008.0
81,33178984448.0,33165477888.0,33198276608.0,33135042560.0,33048231936.0
82,33131956224.0,33053097984.0,33075855360.0,32924616704.0,33101705216.0
83,33090590720.0,33108097024.0,33149163520.0,33143728128.0,32945756160.0
84,33019416576.0,32981514240.0,33043515392.0,33038094336.0,33107443712.0
85,33076490240.0,33072945152.0,33077659648.0,32993794048.0,33006428160.0
86,33171044352.0,33146644480.0,33034176512.0,33020747776.0,33034280960.0
87,32988815360.0,33213814784.0,33052708864.0,33055752192.0,33055461376.0
88,32920621056.0,32992448512.0,33026899968.0,32989319168.0,33008746496.0
89,32932904960.0,33080004608.0,33053925376.0,32974790656.0,32960335872.0
90,32908922880.0,32974163968.0,32875849728.0,32943210496.0,33038258176.0
