,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,22637232128.0,22636402688.0,22636640256.0,22636558336.0,22636877824.0
1,22633355264.0,22631712768.0,22632439808.0,22632083456.0,22632876032.0
2,22628786176.0,22626131968.0,22627022848.0,22628018176.0,22627352576.0
3,22623371264.0,22621966336.0,22618800128.0,22619365376.0,22620878848.0
4,22618712064.0,22616870912.0,22611744768.0,22613925888.0,22612578304.0
5,22611968000.0,22610196480.0,22602592256.0,22603014144.0,22610913280.0
6,22603945984.0,22602653696.0,22594842624.0,22596122624.0,22600337408.0
7,22600415232.0,22598580224.0,22588428288.0,22594052096.0,22588698624.0
8,22593247232.0,22583949312.0,22575175680.0,22572705792.0,22574041088.0
9,22577838080.0,22576881664.0,22566862848.0,22569146368.0,22575036416.0
10,22557722624.0,22563440640.0,22550437888.0,22560954368.0,22540556288.0
11,22555111424.0,22560208896.0,22557495296.0,22553178112.0,22539976704.0
12,22538801152.0,22532296704.0,22507075584.0,22537652224.0,22534029312.0
13,22536626176.0,22526236672.0,22519506944.0,22497554432.0,22510911488.0
14,22510446592.0,22526705664.0,22494705664.0,22514188288.0,22488109056.0
15,22466052096.0,22514757632.0,22500554752.0,22501851136.0,22477854720.0
16,22486433792.0,22480054272.0,22444005376.0,22492475392.0,22457456640.0
17,22466494464.0,22444290048.0,22431088640.0,22480162816.0,22458660864.0
18,22455973888.0,22438389760.0,22430185472.0,22435262464.0,22389946368.0
19,22415775744.0,22439268352.0,22409768960.0,22407544832.0,22399473664.0
20,22359605248.0,22387648512.0,22388232192.0,22406125568.0,22354765824.0
21,22353989632.0,22403106816.0,22388727808.0,22379143168.0,22350405632.0
22,22341789696.0,22402625536.0,22311526400.0,22391330816.0,22308450304.0
23,22277664768.0,22321172480.0,22320017408.0,22384592896.0,22291337216.0
24,22362408960.0,22276595712.0,22298079232.0,22277799936.0,22265769984.0
25,22201927680.0,22291226624.0,22331092992.0,22311520256.0,22236491776.0
26,22235115520.0,22290524160.0,22304331776.0,22204444672.0,22225498112.0
27,22200463360.0,22189436928.0,22238967808.0,22168735744.0,22183792640.0
28,22261395456.0,22200242176.0,22265253888.0,22261106688.0,22167627776.0
29,22170144768.0,22219761664.0,22163812352.0,22174349312.0,22135025664.0
30,22174148608.0,22100729856.0,22196396032.0,22166345728.0,22126043136.0
31,22136377344.0,22115534848.0,22159050752.0,22112258048.0,22168209408.0
32,22155436032.0,22057553920.0,22145273856.0,22030917632.0,22086922240.0
33,22011623424.0,21974980608.0,22125996032.0,21990879232.0,21956765696.0
34,22093686784.0,21924108288.0,22112952320.0,22102312960.0,22003951616.0
35,21921331200.0,21909047296.0,21969475584.0,21968969728.0,22019676160.0
36,21926316032.0,21934450688.0,21993693184.0,21973919744.0,21986709504.0
37,21942681600.0,21937448960.0,21992105984.0,22023303168.0,22006487040.0
38,21817415680.0,21826324480.0,21946892288.0,22015905792.0,21922394112.0
39,21872975872.0,21914613760.0,21872373760.0,21916964864.0,21843087360.0
40,21825210368.0,21749512192.0,21919262720.0,21937924096.0,21892128768.0
41,21765150720.0,21775233024.0,21799749632.0,21756921856.0,21821147136.0
42,21692641280.0,21667657728.0,21741848576.0,21733431296.0,21764780032.0
43,21647661056.0,21651763200.0,21810761728.0,21777956864.0,21816064000.0
44,21565327360.0,21836437504.0,21862762496.0,21743970304.0,21732270080.0
45,21603964928.0,21679020032.0,21762713600.0,21800456192.0,21719934976.0
46,21561638912.0,21712945152.0,21619081216.0,21527121920.0,21723785216.0
47,21537019904.0,21612589056.0,21448343552.0,21744795648.0,21763813376.0
48,21528348672.0,21489588224.0,21441208320.0,21638193152.0,21593452544.0
49,21465360384.0,21444202496.0,21471875072.0,21610358784.0,21545365504.0
50,21499392000.0,21404114944.0,21418907648.0,21643450368.0,21375596544.0
51,21393141760.0,21516455936.0,21651808256.0,21461893120.0,21458702336.0
52,21416019968.0,21370908672.0,21279150080.0,21563559936.0,21550514176.0
53,21236971520.0,21461788672.0,21404284928.0,21516111872.0,21432002560.0
54,21205245952.0,21319288832.0,21395298304.0,21435056128.0,21432942592.0
55,21170778112.0,21269374976.0,21510113280.0,21475733504.0,21363812352.0
56,21174138880.0,21150707712.0,21340000256.0,21200234496.0,21479159808.0
57,21183375360.0,21342752768.0,21326559232.0,21107607552.0,21355237376.0
58,21046388736.0,21003921408.0,21187371008.0,21362415616.0,21193099264.0
59,21081038848.0,21351370752.0,21324288000.0,21082718208.0,21308708864.0
60,20995352576.0,20956643328.0,21132926976.0,21075228672.0,21041127424.0
61,20973334528.0,20928460800.0,21246621696.0,21094868992.0,21028118528.0
62,21046880256.0,20939505664.0,21228363776.0,21239531520.0,21239418880.0
63,20979765248.0,20976719872.0,21147549696.0,21206224896.0,20823007232.0
64,20839264256.0,20917035008.0,20911083520.0,21007196160.0,21102934016.0
65,20834121728.0,20728313856.0,21061761024.0,21090811904.0,21186240512.0
66,20600320000.0,20953278464.0,21080553472.0,21052762112.0,20945100800.0
67,20680132608.0,20654051328.0,20943697920.0,20911327232.0,21087029248.0
68,20766388224.0,20637161472.0,20929026048.0,21106677760.0,20948881408.0
69,20666589184.0,20784099328.0,20598962176.0,20670085120.0,20744384512.0
70,20383864832.0,20784979968.0,20745574400.0,20698222592.0,20555511808.0
71,20540538880.0,20764786688.0,20746276864.0,20672702464.0,20662108160.0
72,20693172224.0,20491053056.0,20702117888.0,20841515008.0,20722911232.0
73,20481626112.0,20465639424.0,20656900096.0,20529301504.0,20709844992.0
74,20323334144.0,20516651008.0,20572987392.0,20544880640.0,20763197440.0
75,20252825600.0,20432883712.0,20614602752.0,20457123840.0,20540735488.0
76,20422492160.0,20398868480.0,20359688192.0,20623527936.0,20322379776.0
77,20410353664.0,20222609408.0,20279279616.0,20216125440.0,20652707840.0
78,20413935616.0,20217182208.0,20309600256.0,20498878464.0,20426956800.0
79,20217706496.0,20503218176.0,20749703168.0,20489117696.0,20431106048.0
80,20195659776.0,20213178368.0,20298823680.0,20747694080.0,20394469376.0
81,19860621312.0,20103612416.0,20195516416.0,20182304768.0,20195414016.0
82,20063895552.0,20268900352.0,20321460224.0,20254283776.0,20277405696.0
83,19943081984.0,20342214656.0,20446232576.0,20403939328.0,20210636800.0
84,20234790912.0,20292630528.0,19757735936.0,20380465152.0,20213729280.0
85,20132212736.0,20115982336.0,20096256000.0,20007581696.0,20134279168.0
86,19916888064.0,19890540544.0,20116049920.0,20364132352.0,20158003200.0
87,19889909760.0,19830063104.0,20370173952.0,19981893632.0,20311484416.0
88,19948460032.0,20000581632.0,19867469824.0,20233136128.0,20046051328.0
89,19899824128.0,20087062528.0,20188137472.0,20165466112.0,20009170944.0
90,19972231168.0,19764463616.0,19657603072.0,20115613696.0,19943747584.0
91,19777552384.0,20058783744.0,19899283456.0,19959195648.0,19911094272.0
