,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,20236064768.0,20235816960.0,20236214272.0,20234465280.0,20236023808.0
1,20230879232.0,20230264832.0,20230905856.0,20229144576.0,20230320128.0
2,20225519616.0,20225062912.0,20225527808.0,20223762432.0,20225077248.0
3,20219883520.0,20219162624.0,20219865088.0,20217645056.0,20219404288.0
4,20213796864.0,20213227520.0,20214001664.0,20212183040.0,20213082112.0
5,20206819328.0,20206444544.0,20207515648.0,20205033472.0,20206622720.0
6,20200454144.0,20199622656.0,20200560640.0,20198367232.0,20200095744.0
7,20193409024.0,20192727040.0,20193648640.0,20191531008.0,20192579584.0
8,20186150912.0,20185169920.0,20186902528.0,20184197120.0,20185139200.0
9,20178800640.0,20178268160.0,20176947200.0,20177864704.0,20178536448.0
10,20170887168.0,20168744960.0,20170635264.0,20167882752.0,20170063872.0
11,20161030144.0,20160366592.0,20162383872.0,20160198656.0,20162281472.0
12,20153948160.0,20152492032.0,20154011648.0,20151449600.0,20153165824.0
13,20145985536.0,20145549312.0,20145876992.0,20143429632.0,20143648768.0
14,20136097792.0,20135231488.0,20138076160.0,20135548928.0,20134475776.0
15,20128438272.0,20126093312.0,20128321536.0,20125114368.0,20127154176.0
16,20120610816.0,20117512192.0,20120070144.0,20117344256.0,20118263808.0
17,20110747648.0,20109651968.0,20109279232.0,20107569152.0,20106600448.0
18,20101005312.0,20098689024.0,20102660096.0,20097558528.0,20097388544.0
19,20089597952.0,20088993792.0,20091707392.0,20089311232.0,20090732544.0
20,20081059840.0,20081631232.0,20083615744.0,20080113664.0,20081408000.0
21,20073134080.0,20069613568.0,20070443008.0,20072570880.0,20069758976.0
22,20063692800.0,20060471296.0,20062742528.0,20059699200.0,20061851648.0
23,20051544064.0,20049866752.0,20052690944.0,20049723392.0,20051249152.0
24,20040499200.0,20039501824.0,20042395648.0,20038961152.0,20039462912.0
25,20032301056.0,20028401664.0,20031739904.0,20032602112.0,20031275008.0
26,20022484992.0,20019814400.0,20024129536.0,20020396032.0,20022546432.0
27,20011384832.0,20006033408.0,20012810240.0,20008722432.0,20007911424.0
28,20003330048.0,19999182848.0,20004538368.0,19996135424.0,19999209472.0
29,19988236288.0,19990767616.0,19987892224.0,19992541184.0,19985215488.0
30,19981643776.0,19981096960.0,19977111552.0,19980115968.0,19978706944.0
31,19969556480.0,19963430912.0,19969480704.0,19966257152.0,19965339648.0
32,19957886976.0,19955646464.0,19959080960.0,19955861504.0,19956234240.0
33,19949602816.0,19940177920.0,19945756672.0,19947579392.0,19942166528.0
34,19934851072.0,19931752448.0,19939555328.0,19934076928.0,19933167616.0
35,19925907456.0,19916429312.0,19924905984.0,19924604928.0,19924387840.0
36,19914092544.0,19912542208.0,19914139648.0,19914567680.0,19909439488.0
37,19905900544.0,19904604160.0,19901343744.0,19903731712.0,19900524544.0
38,19893217280.0,19889461248.0,19893395456.0,19891374080.0,19888898048.0
39,19881140224.0,19873036288.0,19881316352.0,19874916352.0,19878774784.0
40,19870017536.0,19865702400.0,19869030400.0,19866578944.0,19862587392.0
41,19857362944.0,19856394240.0,19857760256.0,19850866688.0,19852431360.0
42,19846279168.0,19841665024.0,19849740288.0,19847071744.0,19843379200.0
43,19832539136.0,19837902848.0,19836176384.0,19838826496.0,19829639168.0
44,19828910080.0,19824644096.0,19823812608.0,19821629440.0,19822182400.0
45,19805212672.0,19811485696.0,19814451200.0,19810375680.0,19808139264.0
46,19796770816.0,19797612544.0,19805657088.0,19795742720.0,19794120704.0
47,19788400640.0,19783630848.0,19791351808.0,19787874304.0,19785990144.0
48,19777103872.0,19776946176.0,19773937664.0,19774400512.0,19769366528.0
