,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,226309.375,226892.203125,226792.625,226190.421875,221721.078125
1,226400.328125,225181.671875,224105.5625,227099.953125,222315.125
2,224791.875,225549.375,224397.921875,225207.1875,222430.703125
3,225827.640625,225048.921875,222548.515625,224903.671875,221514.125
4,223814.125,224182.75,223086.796875,224239.875,219635.9375
5,221994.5,222584.625,224422.953125,221916.296875,219868.921875
6,221545.609375,223029.453125,221670.328125,223175.0625,219206.421875
7,221061.046875,223510.0,222294.5625,221269.671875,217991.390625
8,219810.296875,222277.671875,220645.0,221260.859375,218267.421875
9,221206.953125,221872.359375,220480.046875,221628.5625,218510.953125
10,219083.796875,222171.453125,220262.046875,220102.921875,217007.671875
11,219183.140625,220346.953125,218797.0,218662.984375,216767.5
12,219655.453125,220241.203125,220890.140625,220392.796875,216849.046875
13,217141.078125,218040.6875,218729.140625,216976.078125,216305.203125
14,216645.859375,217842.5,220622.25,217339.875,215135.890625
15,216969.0,216390.921875,217803.25,216790.75,213734.046875
16,216695.390625,217724.5625,215427.671875,217360.5,213492.703125
17,215634.125,216868.671875,216149.125,213671.5625,215979.859375
18,216081.765625,217000.203125,215714.171875,218715.0,210418.078125
19,211540.703125,215565.453125,215386.921875,213158.625,212070.265625
20,212954.796875,215817.171875,213189.046875,213741.265625,212064.75
21,213772.578125,213517.078125,214573.875,213147.015625,211425.359375
22,211152.921875,213432.0,214552.828125,213215.703125,213722.6875
23,210835.625,211416.953125,210653.671875,211562.3125,211287.984375
24,213032.734375,212089.453125,211110.5,212370.453125,207648.328125
25,210708.796875,212352.046875,213437.296875,213447.5625,207186.921875
26,209694.671875,211713.671875,211460.703125,210111.875,207802.453125
27,210730.578125,211206.5,209348.359375,208937.203125,206266.546875
28,207378.453125,210802.828125,210160.671875,209504.25,206769.625
29,209817.171875,205740.8125,209239.453125,207639.703125,202789.890625
30,207907.671875,206442.1875,207592.5,209872.921875,204637.828125
31,205455.625,208084.625,207004.671875,206121.421875,203773.328125
32,205628.375,207091.421875,207988.671875,206330.171875,201957.9375
33,202513.671875,206123.390625,205686.4375,206729.765625,205096.4375
34,201395.828125,204716.359375,205787.859375,205336.578125,202782.328125
35,204620.203125,206300.1875,204465.859375,204280.0625,201089.484375
36,204534.921875,204611.234375,203276.953125,201619.25,201411.640625
37,202108.828125,202698.5625,205479.203125,202136.328125,200544.046875
38,204323.75,200917.765625,206032.5,204299.4375,198947.328125
39,198771.359375,199822.625,203092.515625,202396.546875,197822.609375
40,201956.5625,204674.4375,202035.078125,201540.203125,196751.5625
41,200930.3125,203280.796875,201612.875,198386.890625,196734.125
42,195338.4375,201406.125,201601.4375,198444.953125,196277.890625
43,198859.953125,198747.296875,199464.625,199232.296875,197105.859375
44,194731.046875,198872.140625,199945.0625,197891.796875,193078.75
45,197398.296875,200683.0,197754.015625,200247.640625,195006.375
46,196269.703125,197092.796875,195136.609375,191372.015625,192587.25
47,193008.0625,199806.015625,198612.125,195934.125,192416.234375
48,192351.203125,197152.375,194079.671875,193603.828125,192529.828125
49,192530.609375,197332.8125,192194.859375,195378.828125,188833.8125
50,190218.640625,196956.515625,193408.828125,196522.671875,191576.140625
51,196985.25,197128.125,192437.25,191587.953125,188371.765625
52,193566.125,196732.640625,191418.765625,189426.5625,190015.765625
53,182922.265625,193786.953125,193498.296875,193259.921875,187065.765625
54,186022.109375,189004.25,185988.609375,188676.359375,181230.046875
55,189768.484375,190614.296875,187505.125,187848.4375,189881.140625
56,187995.875,192324.421875,186858.453125,187772.859375,190078.75
57,184505.625,196764.375,185424.421875,186745.796875,185164.25
58,197082.75,186852.046875,187585.875,187392.1875,183080.5625
59,184368.0625,190696.453125,188314.0625,184586.5,181766.1875
60,184454.796875,189755.0,190269.625,184389.234375,181287.296875
61,182746.203125,183614.75,183516.6875,185041.875,179534.671875
62,182258.75,183425.796875,181089.453125,182519.421875,174528.390625
63,175337.0625,188336.671875,184215.921875,184632.640625,181239.375
64,178268.078125,186673.296875,180384.625,181785.875,175597.703125
65,177923.703125,184587.796875,183064.4375,178880.796875,174921.953125
66,177558.953125,183584.5,183017.484375,180749.140625,179737.078125
67,181270.078125,178488.328125,180762.796875,177687.421875,179577.890625
68,174969.203125,184865.796875,180002.640625,182868.171875,172887.671875
69,170434.796875,178737.078125,178568.953125,178095.953125,174298.015625
