,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5757017.0,5745321.5,5743411.5,5746114.5,5746782.0
1,5728165.5,5694631.0,5703306.0,5693323.5,5695842.5
2,5674508.5,5633373.5,5648035.5,5623350.5,5649989.5
3,5627101.0,5546217.5,5579963.0,5518383.0,5549273.5
4,5544717.5,5448942.0,5514130.0,5439349.0,5489317.5
5,5477622.0,5403995.5,5446411.5,5317021.5,5369952.5
6,5386074.0,5300350.5,5329504.5,5197733.5,5308209.0
7,5347754.0,5156844.0,5218633.0,5124039.5,5197722.5
8,5228223.5,5139749.0,5115302.5,5009212.0,5110255.0
9,5024719.5,4985888.5,4986597.5,4844957.0,5050054.5
10,4977078.5,4933503.0,4898162.0,4889040.5,4891014.0
11,4885204.0,4773964.5,4871889.5,4718800.5,4772375.5
12,4720367.5,4637217.5,4674004.5,4676771.0,4824068.0
13,4689369.0,4517247.0,4722518.0,4655163.5,4634530.0
14,4530979.5,4522065.5,4644827.5,4590007.5,4749937.0
15,4494104.5,4461451.5,4458611.5,4447936.0,4557626.5
16,4430427.5,4520561.0,4245561.0,4433355.0,4419673.0
17,4305536.5,4425200.5,4230809.5,4585686.5,4560635.0
18,4150175.25,4497153.5,4292111.5,4498482.0,4228562.5
19,4261570.0,4358029.5,4362466.0,4188670.0,4276344.0
20,4325742.5,4187747.5,4073095.5,4342422.0,4152265.0
21,4406585.0,4089857.75,3976779.5,4165279.0,4129772.75
22,3925087.25,4299450.0,4084183.25,4115722.0,4334624.5
23,3956656.75,4218210.5,3931643.25,4087882.0,4215581.0
24,3730799.5,3907262.25,3850986.5,4235652.5,3943251.5
25,3781928.25,3964730.75,3762231.75,3989025.0,4087351.25
26,3835305.75,3773063.75,3849389.75,3901515.0,3989189.25
27,3887538.25,4004841.25,3802638.25,4039591.0,3774901.25
28,3745663.75,3656948.75,3832169.25,3961137.75,3788405.0
29,3866335.25,3843434.25,3987005.25,3844434.5,3661570.0
30,3570882.0,3957700.25,3939349.25,4017926.5,3812792.5
31,3549466.75,3656674.0,3798795.25,3715179.75,3600060.75
32,3818411.5,3895057.5,3717674.0,3878127.0,3688806.75
33,3667412.0,3735350.0,3495808.25,3571269.5,3670686.75
34,3463056.0,3764844.75,3427896.75,3624736.0,3767483.75
35,3685170.75,3386901.25,3531626.0,3720686.0,3575259.25
36,3341458.0,3447921.75,3536071.25,3801738.25,3764501.0
37,3423097.5,3687161.25,3453984.5,3844460.5,3339947.25
38,3488007.25,3632782.0,3323448.5,3599588.0,3383731.25
39,3546026.0,3659203.25,3460240.5,3856603.25,3480999.75
40,3566209.25,3421337.0,3380441.75,3550939.0,3555540.5
41,3522069.5,3591447.5,3167137.75,3582891.25,3521085.0
42,3300803.75,3396479.0,3434919.0,3773871.0,3600436.25
43,3265020.5,3211834.0,3411210.25,3264569.75,3362373.0
44,3538210.5,3430395.25,3136386.5,3506569.25,3462727.75
45,3077269.25,3271474.25,3270307.25,3279933.25,3219751.75
46,2936835.25,3228219.25,3505428.25,3361058.5,3378571.5
47,3517047.25,3112344.25,3184002.0,3370378.25,3295127.0
48,3389212.0,3295898.25,3200232.5,3474373.0,3317412.5
49,3224671.25,3070111.0,3186645.25,3506229.75,3518835.75
50,3319033.75,3005977.0,3094491.75,3158177.0,3179639.75
51,3294263.0,3170320.75,3167150.25,3130380.25,3151748.0
52,3210951.75,3182119.5,3078208.25,3290129.75,3147452.75
53,2996326.0,2925846.75,2975892.0,3187059.75,2973049.5
54,3140246.75,2948078.25,3456854.5,3352646.0,3333625.75
55,3099422.0,2785178.75,3169339.0,3036583.0,2984208.25
56,3191105.25,2863839.0,3267515.5,3033767.25,2956173.25
57,2929002.75,3025540.25,2881098.5,3298284.0,2856475.5
58,2982064.5,2872068.0,3097509.25,3112243.0,3042349.0
59,2904408.5,3008707.5,2859804.75,3149553.5,3162358.0
60,2890879.0,2889890.25,3029407.0,2937510.0,3026501.0
61,3084667.5,2870964.75,2898412.25,3037548.25,3024406.25
62,2892565.75,3190660.0,2870840.75,3082005.5,3122509.75
63,2718709.75,2913199.25,2807402.5,2994632.75,3122799.75
64,2935241.5,3025461.0,3064976.25,3154237.5,3299657.0
65,3069998.75,2701044.25,2929434.25,2762972.5,2889472.5
66,2838641.0,3160607.75,3112749.0,2865612.25,3276563.0
67,2672275.25,2857320.75,3008189.75,2806092.5,2980654.5
68,2631233.5,2894634.25,2756537.0,2926416.25,2834234.0
69,2707062.5,2693978.25,3031725.0,2860073.25,3131298.5
70,2812457.25,2943131.0,2818631.0,2921525.75,2815768.25
71,2872952.75,2785211.25,2946363.25,3062564.75,2955782.75
72,2867343.25,2952765.25,2779633.75,2837396.5,2840828.25
73,3050835.25,3098118.5,2786742.25,2823215.25,3112291.5
74,2867864.5,2893634.25,2761775.5,3018502.0,2719555.25
75,2576893.5,2686719.0,2924428.25,2813337.75,2516298.75
76,2911828.75,2787950.25,2853408.75,2849211.0,2763601.0
77,2920110.5,2905728.5,2778799.75,2641103.25,2621756.25
78,2947815.0,2789791.0,3014561.75,3117991.0,2799392.5
79,2816172.5,2796740.0,2795036.5,2847200.0,2625669.0
80,2950490.5,2660088.5,2794068.0,2840354.5,2761203.0
81,2643147.5,2856651.5,2821493.25,3226302.75,2765933.25
82,2599396.5,2735025.75,2878380.25,2770965.0,2596830.25
83,2680112.0,2744931.75,2981389.0,2592812.75,2491407.5
84,2882912.75,2780940.5,2753344.5,2657665.5,2694910.0
85,2907027.0,2731614.5,2486550.0,2586568.5,2678524.75
86,2583120.75,2556622.75,2971674.5,2852209.75,2694873.5
87,2788755.5,2621250.25,2883020.75,2701345.25,2759636.0
88,2718391.5,2597302.75,2606091.75,2643024.25,2767796.5
89,2796558.75,2507551.75,2540833.5,2733010.75,2561055.5
90,2611724.75,2511385.0,2777078.75,2494123.0,2558083.0
91,2740629.5,2659476.25,2722573.75,2827783.25,2682611.75
92,2639572.75,2489786.0,2622778.0,2827278.75,2739318.5
93,2311927.0,2419065.75,2828426.25,2791686.5,2700907.5
94,2666374.75,2544796.0,2785432.5,2766589.75,2530047.25
95,2611599.75,2737183.25,2638260.75,2637113.5,2635380.5
96,2619309.0,2577830.5,2724934.25,2723070.0,2539296.25
97,2528805.0,2505053.0,2591362.75,2932068.0,2684177.75
98,2464461.25,2513901.25,2875244.75,2695922.25,2373355.75
99,2329305.0,2404403.75,2738449.25,2776174.0,2488931.5
100,2319821.25,2513076.0,2846236.0,2663451.75,2554488.5
101,2704736.25,2473404.0,2612601.75,2737998.75,2432949.0
102,2456473.5,2576943.5,3068323.0,2588012.0,2499938.0
103,2893344.75,2519608.25,2847447.75,2501680.75,2576968.5
104,2721324.25,2335891.5,2455683.5,2333769.75,2467581.25
105,2531239.5,2448664.25,2640391.75,2415545.75,2391454.5
106,2541236.75,2521510.5,2624284.5,2411293.0,2243631.75
107,2490781.0,2616499.0,2677640.25,2611190.5,2475618.0
108,2657633.5,2601895.75,2650160.75,2510641.25,2671502.25
109,2611146.25,2572847.25,2362378.75,2379492.5,2414325.75
110,2490649.5,2581061.25,2700084.75,2298496.25,2454718.25
111,2561606.25,2544816.75,2447592.75,2305769.5,2632014.25
112,2508478.5,2268086.75,2513964.25,2751363.5,2500331.25
113,2611132.75,2601487.25,2276872.25,2426571.0,2269082.75
114,2612439.25,2374670.25,2557193.75,2413572.25,2366795.0
115,2297743.5,2142810.5,2454987.5,2478448.5,2527130.75
