,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,66735448064.0,66727485440.0,66732556288.0,66727944192.0,66730336256.0
1,66718232576.0,66710585344.0,66716209152.0,66711105536.0,66713587712.0
2,66702520320.0,66693459968.0,66698412032.0,66693005312.0,66695925760.0
3,66685018112.0,66676011008.0,66682306560.0,66677141504.0,66680463360.0
4,66667282432.0,66658267136.0,66664890368.0,66658455552.0,66660798464.0
5,66650693632.0,66639790080.0,66648293376.0,66642817024.0,66644647936.0
6,66633089024.0,66622300160.0,66630569984.0,66624999424.0,66627399680.0
7,66614472704.0,66602389504.0,66614337536.0,66606788608.0,66608099328.0
8,66596581376.0,66585935872.0,66593988608.0,66588033024.0,66589302784.0
9,66576265216.0,66565525504.0,66575720448.0,66566189056.0,66570846208.0
10,66559197184.0,66544664576.0,66557390848.0,66547806208.0,66553081856.0
11,66539151360.0,66523713536.0,66538373120.0,66530934784.0,66531086336.0
12,66516418560.0,66502455296.0,66516828160.0,66507284480.0,66509164544.0
13,66491719680.0,66483732480.0,66498191360.0,66483798016.0,66491539456.0
14,66475356160.0,66459582464.0,66475446272.0,66466242560.0,66467078144.0
15,66452713472.0,66439438336.0,66454990848.0,66442981376.0,66444353536.0
16,66432700416.0,66414268416.0,66432466944.0,66417561600.0,66422681600.0
17,66407366656.0,66392817664.0,66410758144.0,66401386496.0,66402181120.0
18,66387529728.0,66373095424.0,66384052224.0,66374238208.0,66375864320.0
19,66363842560.0,66344808448.0,66368192512.0,66354548736.0,66354647040.0
20,66335223808.0,66323537920.0,66341974016.0,66332139520.0,66332917760.0
21,66315362304.0,66296721408.0,66319831040.0,66307194880.0,66307518464.0
22,66290581504.0,66279649280.0,66295459840.0,66279038976.0,66281078784.0
23,66270171136.0,66253172736.0,66264596480.0,66257289216.0,66259554304.0
24,66240741376.0,66227154944.0,66244636672.0,66232901632.0,66237583360.0
25,66213982208.0,66196635648.0,66217025536.0,66201743360.0,66209423360.0
26,66189963264.0,66182266880.0,66190635008.0,66175795200.0,66184228864.0
27,66165682176.0,66153398272.0,66173702144.0,66159935488.0,66162311168.0
28,66141810688.0,66123436032.0,66139156480.0,66130976768.0,66131591168.0
29,66114904064.0,66092535808.0,66113966080.0,66103857152.0,66107150336.0
30,66084016128.0,66069995520.0,66094600192.0,66079744000.0,66082287616.0
31,66059440128.0,66042810368.0,66059108352.0,66048856064.0,66058280960.0
32,66035945472.0,66019692544.0,66042036224.0,66027667456.0,66033573888.0
33,66008137728.0,65984921600.0,66018381824.0,66002436096.0,66001498112.0
34,65988468736.0,65966006272.0,65979015168.0,65971949568.0,65969041408.0
35,65960235008.0,65942491136.0,65958473728.0,65955094528.0,65951780864.0
36,65933021184.0,65909784576.0,65940480000.0,65912115200.0,65915375616.0
37,65897758720.0,65888391168.0,65900290048.0,65898770432.0,65899118592.0
38,65871675392.0,65848467456.0,65876762624.0,65864716288.0,65867587584.0
39,65849053184.0,65823309824.0,65845321728.0,65837252608.0,65840799744.0
40,65811763200.0,65799880704.0,65821962240.0,65812791296.0,65815924736.0
41,65787502592.0,65778614272.0,65791049728.0,65781301248.0,65784836096.0
42,65761697792.0,65754660864.0,65778065408.0,65753587712.0,65764798464.0
43,65738264576.0,65732292608.0,65732128768.0,65726828544.0,65731813376.0
44,65705545728.0,65684574208.0,65714737152.0,65695977472.0,65709686784.0
45,65678905344.0,65664954368.0,65677590528.0,65666568192.0,65683034112.0
46,65656172544.0,65640443904.0,65657245696.0,65638281216.0,65642708992.0
47,65628160000.0,65603657728.0,65629302784.0,65603620864.0,65622708224.0
48,65592545280.0,65582927872.0,65605754880.0,65588932608.0,65598537728.0
49,65566093312.0,65554661376.0,65584312320.0,65562435584.0,65557204992.0
50,65543094272.0,65516826624.0,65551413248.0,65525002240.0,65543024640.0
51,65512587264.0,65480302592.0,65510141952.0,65496989696.0,65515196416.0
52,65480404992.0,65468211200.0,65491935232.0,65471389696.0,65488683008.0
53,65443020800.0,65444139008.0,65461776384.0,65447063552.0,65455329280.0
54,65417588736.0,65403052032.0,65431011328.0,65416933376.0,65429848064.0
55,65398525952.0,65376358400.0,65403711488.0,65381457920.0,65395556352.0
56,65370157056.0,65361973248.0,65374609408.0,65357897728.0,65375219712.0
57,65330130944.0,65326051328.0,65354809344.0,65333432320.0,65333301248.0
58,65306800128.0,65310633984.0,65307811840.0,65298038784.0,65327210496.0
59,65288626176.0,65268727808.0,65286291456.0,65278554112.0,65295216640.0
60,65265352704.0,65237893120.0,65265012736.0,65246568448.0,65246838784.0
61,65225932800.0,65213984768.0,65224704000.0,65212428288.0,65225408512.0
62,65186803712.0,65165766656.0,65196699648.0,65200402432.0,65187897344.0
63,65174863872.0,65150873600.0,65169465344.0,65169334272.0,65163362304.0
64,65147322368.0,65137942528.0,65151598592.0,65130389504.0,65139625984.0
65,65107197952.0,65088282624.0,65113579520.0,65097383936.0,65111126016.0
66,65087700992.0,65071759360.0,65082265600.0,65067352064.0,65072607232.0
67,65056993280.0,65050857472.0,65083416576.0,65041395712.0,65062424576.0
68,65027788800.0,65014915072.0,65019842560.0,65011023872.0,65020850176.0
69,64994119680.0,64978714624.0,65007693824.0,64981135360.0,65001160704.0
70,64982142976.0,64957407232.0,64975233024.0,64958947328.0,64964915200.0
71,64930807808.0,64904732672.0,64940830720.0,64940032000.0,64923009024.0
72,64904732672.0,64889966592.0,64914718720.0,64907309056.0,64908427264.0
73,64877068288.0,64885559296.0,64877637632.0,64886050816.0,64896962560.0
74,64858877952.0,64841207808.0,64869978112.0,64850567168.0,64854806528.0
75,64807587840.0,64812769280.0,64822513664.0,64814510080.0,64815435776.0
76,64794611712.0,64808120320.0,64784138240.0,64778752000.0,64795213824.0
77,64756895744.0,64766300160.0,64758870016.0,64760442880.0,64755068928.0
78,64725872640.0,64720408576.0,64749158400.0,64732643328.0,64721793024.0
79,64712323072.0,64672399360.0,64701100032.0,64689606656.0,64703283200.0
80,64675790848.0,64676638720.0,64674013184.0,64668200960.0,64672620544.0
81,64644521984.0,64628924416.0,64627724288.0,64632864768.0,64652632064.0
82,64640483328.0,64609529856.0,64613363712.0,64613924864.0,64611725312.0
83,64590172160.0,64574156800.0,64598851584.0,64582811648.0,64604106752.0
84,64563011584.0,64544067584.0,64572280832.0,64553922560.0,64561659904.0
85,64546058240.0,64524410880.0,64523792384.0,64533385216.0,64550764544.0
86,64508665856.0,64501542912.0,64513171456.0,64500506624.0,64533028864.0
87,64480497664.0,64475217920.0,64478724096.0,64478490624.0,64469913600.0
88,64459489280.0,64443269120.0,64449830912.0,64442683392.0,64444194816.0
89,64409296896.0,64423751680.0,64420159488.0,64412536832.0,64414883840.0
90,64396812288.0,64373428224.0,64392318976.0,64386080768.0,64391335936.0
91,64346845184.0,64362221568.0,64369659904.0,64353644544.0,64359763968.0
92,64352694272.0,64324579328.0,64330899456.0,64328998912.0,64337932288.0
93,64319414272.0,64315457536.0,64324272128.0,64276840448.0,64315994112.0
94,64278077440.0,64260272128.0,64272031744.0,64257654784.0,64262668288.0
95,64244162560.0,64255389696.0,64242167808.0,64244056064.0,64247431168.0
96,64230010880.0,64204316672.0,64226160640.0,64223195136.0,64229527552.0
97,64186261504.0,64197390336.0,64201129984.0,64207421440.0,64172707840.0
98,64158171136.0,64173662208.0,64158363648.0,64155582464.0,64166281216.0
99,64123412480.0,64127475712.0,64113917952.0,64136151040.0,64133873664.0
100,64110395392.0,64103424000.0,64113905664.0,64079179776.0,64105476096.0
101,64076345344.0,64065638400.0,64075747328.0,64071831552.0,64067346432.0
102,64058380288.0,64056279040.0,64062070784.0,64041086976.0,64054542336.0
103,63998656512.0,64008278016.0,64020795392.0,64007491584.0,64027287552.0
104,63980314624.0,63990390784.0,63974293504.0,63978061824.0,64003772416.0
105,63981150208.0,63968092160.0,63982448640.0,63958650880.0,63972196352.0
106,63959957504.0,63938650112.0,63941005312.0,63917211648.0,63954333696.0
107,63913721856.0,63915380736.0,63913996288.0,63914631168.0,63919362048.0
108,63881863168.0,63873806336.0,63870173184.0,63899643904.0,63873134592.0
109,63868063744.0,63863054336.0,63857422336.0,63856050176.0,63877746688.0
110,63830069248.0,63830110208.0,63822016512.0,63813304320.0,63791054848.0
111,63775830016.0,63809097728.0,63788314624.0,63767478272.0,63805603840.0
112,63755026432.0,63772995584.0,63785099264.0,63762145280.0,63781531648.0
113,63759724544.0,63760228352.0,63747293184.0,63742742528.0,63759179776.0
114,63710142464.0,63700860928.0,63688433664.0,63702786048.0,63725801472.0
115,63687262208.0,63703236608.0,63682719744.0,63690117120.0,63675670528.0
116,63664082944.0,63667736576.0,63623376896.0,63648014336.0,63660044288.0
117,63618433024.0,63627501568.0,63628218368.0,63587307520.0,63635099648.0
118,63603159040.0,63582048256.0,63594168320.0,63597559808.0,63597461504.0
119,63570153472.0,63563083776.0,63566270464.0,63562010624.0,63565189120.0
120,63549505536.0,63538528256.0,63537692672.0,63515951104.0,63548047360.0
121,63524528128.0,63488745472.0,63493484544.0,63532146688.0,63532273664.0
122,63498514432.0,63487361024.0,63498379264.0,63484547072.0,63499689984.0
123,63439396864.0,63457734656.0,63455895552.0,63440388096.0,63461191680.0
124,63438733312.0,63444221952.0,63444348928.0,63446454272.0,63431282688.0
125,63397117952.0,63390253056.0,63419392000.0,63385227264.0,63417298944.0
126,63401861120.0,63365214208.0,63373131776.0,63386263552.0,63382917120.0
127,63357943808.0,63341969408.0,63348461568.0,63362076672.0,63343849472.0
128,63349293056.0,63310856192.0,63354707968.0,63300444160.0,63340892160.0
129,63284162560.0,63287451648.0,63311568896.0,63287988224.0,63289057280.0
130,63286222848.0,63284715520.0,63248306176.0,63272046592.0,63280500736.0
131,63260368896.0,63239249920.0,63248945152.0,63233101824.0,63250718720.0
132,63223734272.0,63232995328.0,63198560256.0,63229812736.0,63214616576.0
133,63176912896.0,63157886976.0,63203266560.0,63166308352.0,63158669312.0
134,63180017664.0,63152197632.0,63166644224.0,63157866496.0,63164084224.0
135,63136821248.0,63123472384.0,63098036224.0,63125192704.0,63114801152.0
136,63092932608.0,63106088960.0,63117770752.0,63107051520.0,63110189056.0
137,63079858176.0,63068340224.0,63073873920.0,63102099456.0,63071010816.0
138,63070662656.0,63055679488.0,63049232384.0,63076065280.0,63076421632.0
139,63011143680.0,63017775104.0,63015669760.0,63005888512.0,63060869120.0
140,63002152960.0,63013326848.0,63002673152.0,62949216256.0,62993539072.0
141,62982316032.0,62974328832.0,63003033600.0,62957649920.0,62988660736.0
142,62948593664.0,62939582464.0,62955208704.0,62948814848.0,62948683776.0
143,62892150784.0,62908923904.0,62936645632.0,62921953280.0,62942416896.0
144,62905483264.0,62909431808.0,62899257344.0,62905901056.0,62902493184.0
145,62873432064.0,62861684736.0,62874636288.0,62843543552.0,62841954304.0
146,62834892800.0,62855864320.0,62847471616.0,62806712320.0,62808899584.0
147,62850240512.0,62831263744.0,62839209984.0,62804013056.0,62823411712.0
148,62787112960.0,62749294592.0,62793080832.0,62783557632.0,62755966976.0
149,62755266560.0,62738321408.0,62769295360.0,62729986048.0,62757920768.0
150,62728269824.0,62739410944.0,62713511936.0,62712332288.0,62726950912.0
151,62744702976.0,62713131008.0,62702571520.0,62659207168.0,62695964672.0
152,62649802752.0,62674706432.0,62727749632.0,62655848448.0,62685143040.0
153,62672777216.0,62660980736.0,62631821312.0,62625869824.0,62637236224.0
154,62601682944.0,62619332608.0,62613999616.0,62592561152.0,62608744448.0
155,62598828032.0,62632026112.0,62594551808.0,62558838784.0,62604103680.0
156,62554628096.0,62578266112.0,62575992832.0,62575984640.0,62563987456.0
157,62543273984.0,62549098496.0,62518714368.0,62543851520.0,62559903744.0
158,62556012544.0,62542327808.0,62543441920.0,62471081984.0,62522785792.0
159,62508294144.0,62505021440.0,62518865920.0,62486261760.0,62465122304.0
160,62459580416.0,62460604416.0,62459457536.0,62467579904.0,62457872384.0
161,62420176896.0,62417678336.0,62430273536.0,62423547904.0,62423490560.0
162,62436397056.0,62416207872.0,62380646400.0,62373281792.0,62407503872.0
163,62368026624.0,62373101568.0,62367784960.0,62382698496.0,62377545728.0
164,62355152896.0,62348083200.0,62348988416.0,62339293184.0,62356996096.0
165,62342012928.0,62336327680.0,62319640576.0,62323007488.0,62321369088.0
166,62327189504.0,62269493248.0,62310825984.0,62308843520.0,62299111424.0
167,62274437120.0,62292205568.0,62285545472.0,62256754688.0,62263775232.0
168,62259331072.0,62256242688.0,62228103168.0,62249148416.0,62236856320.0
169,62203043840.0,62231867392.0,62213275648.0,62235430912.0,62197190656.0
170,62190448640.0,62170603520.0,62233542656.0,62186733568.0,62195949568.0
171,62177914880.0,62169145344.0,62152937472.0,62190911488.0,62177198080.0
172,62145474560.0,62133616640.0,62158827520.0,62109622272.0,62139240448.0
173,62111694848.0,62102474752.0,62096785408.0,62117265408.0,62139129856.0
174,62081052672.0,62092963840.0,62087118848.0,62087913472.0,62083686400.0
175,62081904640.0,62081601536.0,62029828096.0,62038597632.0,62048706560.0
