,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,368257600.0,368224320.0,368240704.0,368190464.0,368219264.0
1,368189280.0,368153792.0,368168288.0,368120000.0,368142624.0
2,368118720.0,368084256.0,368094816.0,368044928.0,368072320.0
3,368042816.0,368006400.0,368026048.0,367973504.0,367994848.0
4,367973216.0,367931648.0,367950496.0,367895680.0,367922784.0
5,367900352.0,367853760.0,367880768.0,367815776.0,367846272.0
6,367826880.0,367779296.0,367801824.0,367736672.0,367766208.0
7,367750496.0,367704704.0,367731104.0,367655296.0,367681312.0
8,367666176.0,367617888.0,367643168.0,367574144.0,367598784.0
9,367583328.0,367541248.0,367568960.0,367484320.0,367512736.0
10,367497184.0,367458112.0,367480416.0,367387808.0,367417088.0
11,367423744.0,367348864.0,367387360.0,367306304.0,367329952.0
12,367327904.0,367263200.0,367297344.0,367211488.0,367227072.0
13,367229568.0,367176544.0,367207968.0,367116480.0,367149600.0
14,367133792.0,367075584.0,367115424.0,367024736.0,367046272.0
15,367047008.0,366974912.0,367013216.0,366911840.0,366937728.0
16,366948512.0,366878816.0,366926880.0,366806272.0,366842304.0
17,366845728.0,366773376.0,366821632.0,366702624.0,366760128.0
18,366740000.0,366693376.0,366715424.0,366604128.0,366664416.0
19,366626784.0,366573504.0,366622048.0,366513888.0,366525792.0
20,366520384.0,366466272.0,366505504.0,366401600.0,366430272.0
21,366428544.0,366347744.0,366422784.0,366296672.0,366319648.0
22,366330368.0,366243008.0,366289568.0,366187200.0,366190336.0
23,366208352.0,366135584.0,366187392.0,366061728.0,366087776.0
24,366095712.0,366045504.0,366093696.0,365957920.0,365989760.0
25,365982848.0,365917056.0,365972032.0,365828032.0,365880064.0
26,365873536.0,365801344.0,365844416.0,365739104.0,365764320.0
27,365753600.0,365686592.0,365739040.0,365616448.0,365663776.0
28,365649728.0,365548992.0,365624320.0,365469088.0,365526336.0
29,365492160.0,365411072.0,365517024.0,365366720.0,365416384.0
30,365365472.0,365339680.0,365377952.0,365231488.0,365281088.0
31,365276192.0,365190784.0,365275328.0,365125568.0,365166688.0
32,365158144.0,365070752.0,365159616.0,365026816.0,365056864.0
33,365011456.0,364981408.0,365006496.0,364886240.0,364927872.0
34,364891488.0,364844128.0,364887200.0,364759200.0,364819072.0
35,364792096.0,364730432.0,364781984.0,364629568.0,364680384.0
36,364657056.0,364610208.0,364664032.0,364520576.0,364568960.0
37,364608864.0,364481088.0,364536768.0,364375392.0,364421376.0
38,364426368.0,364326112.0,364406144.0,364241152.0,364365760.0
39,364251488.0,364199168.0,364273600.0,364140896.0,364170112.0
40,364170112.0,364041056.0,364181504.0,363983872.0,364094592.0
41,364036448.0,363919776.0,364021216.0,363866176.0,363968768.0
42,363870432.0,363809504.0,363916224.0,363795648.0,363836288.0
43,363761952.0,363730048.0,363779008.0,363612928.0,363700640.0
44,363622560.0,363524160.0,363662944.0,363508640.0,363621440.0
45,363526528.0,363459264.0,363492960.0,363349952.0,363382368.0
46,363384160.0,363313184.0,363391424.0,363245056.0,363318080.0
47,363250784.0,363166272.0,363209536.0,363121280.0,363197568.0
48,363081888.0,363121632.0,363109440.0,362994336.0,363063264.0
49,363024768.0,362969632.0,362931424.0,362838560.0,362856160.0
50,362828224.0,362808800.0,362856736.0,362655712.0,362740896.0
51,362726432.0,362665152.0,362693632.0,362558592.0,362643360.0
52,362549088.0,362535936.0,362608128.0,362400896.0,362490752.0
53,362433536.0,362387008.0,362392224.0,362320416.0,362316320.0
54,362333280.0,362240768.0,362300352.0,362132544.0,362230528.0
55,362189568.0,362179936.0,362092800.0,361946112.0,362214208.0
56,362018240.0,361980320.0,362023424.0,361923872.0,362002048.0
57,361895904.0,361844128.0,361875872.0,361791392.0,361814048.0
58,361717248.0,361703072.0,361784928.0,361591232.0,361670112.0
59,361628352.0,361580544.0,361552192.0,361519040.0,361593568.0
60,361476384.0,361417344.0,361493696.0,361322720.0,361486432.0
