,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,15879.759765625,15923.8564453125,15923.5419921875,15922.1337890625,15937.25
1,15831.5302734375,15853.64453125,15863.29296875,15880.6279296875,15871.392578125
2,15766.4482421875,15845.3017578125,15805.3251953125,15858.7900390625,15848.697265625
3,15733.9609375,15826.5234375,15781.5791015625,15823.962890625,15807.8876953125
4,15758.3671875,15727.302734375,15708.1103515625,15814.990234375,15762.033203125
5,15631.7626953125,15669.6982421875,15700.39453125,15761.09375,15725.9482421875
6,15624.2587890625,15678.5146484375,15665.0947265625,15713.43359375,15661.3466796875
7,15697.833984375,15580.48046875,15571.6640625,15714.6396484375,15655.8916015625
8,15445.072265625,15589.6240234375,15512.6572265625,15634.7109375,15593.1494140625
9,15443.81640625,15455.0322265625,15560.224609375,15709.5078125,15577.314453125
10,15416.2490234375,15397.880859375,15379.05078125,15633.5771484375,15468.6181640625
11,15382.14453125,15287.4091796875,15333.7177734375,15631.033203125,15377.3310546875
12,15258.9580078125,15216.3515625,15175.455078125,15519.3466796875,15380.123046875
13,15190.5078125,15340.5810546875,15197.0771484375,15418.63671875,15112.8427734375
14,15229.431640625,15094.9296875,15031.400390625,15367.5498046875,15073.0615234375
15,15053.7880859375,15050.2509765625,14965.205078125,15560.22265625,15005.181640625
16,14968.615234375,14783.4052734375,14943.2392578125,15224.1875,15005.14453125
17,15007.5771484375,14883.78125,14726.7373046875,15187.599609375,15155.8212890625
18,14869.7890625,14691.8017578125,14592.830078125,15217.4345703125,15302.4775390625
19,14751.1220703125,14615.8408203125,14563.126953125,15023.68359375,14881.310546875
20,14803.271484375,14616.1015625,14570.5322265625,14936.041015625,14991.958984375
21,14858.4814453125,14241.5419921875,14666.7529296875,15180.357421875,14985.0244140625
22,14509.2568359375,14398.2412109375,14160.7783203125,14723.8251953125,14852.513671875
23,14478.14453125,14508.2783203125,14195.8505859375,14940.99609375,14704.1181640625
24,14347.4580078125,14563.4814453125,14317.314453125,14762.21484375,14592.5341796875
25,14383.7099609375,14022.59375,14368.6962890625,14598.9267578125,14814.8984375
26,14116.626953125,14047.185546875,14028.3037109375,14456.6650390625,14831.2568359375
27,14223.5283203125,14073.67578125,13915.388671875,14764.79296875,14452.818359375
28,14204.1884765625,13857.125,13623.4892578125,14109.6103515625,14490.2177734375
29,14145.8525390625,14055.4521484375,13807.4697265625,14450.025390625,14362.837890625
30,14058.90625,13822.2265625,13930.18359375,14053.865234375,14357.470703125
31,13724.8583984375,13889.4208984375,13857.208984375,13943.4912109375,14334.0068359375
32,13926.6865234375,14139.5009765625,13178.9189453125,14064.3828125,14440.4306640625
33,14157.5693359375,14099.2900390625,13538.4072265625,14359.248046875,14621.357421875
34,13844.267578125,13792.5615234375,13592.767578125,13957.6806640625,14515.771484375
35,13434.345703125,13854.099609375,13387.4814453125,13671.9716796875,14257.748046875
36,13507.1005859375,13342.0244140625,12977.197265625,14351.6494140625,14560.7705078125
37,13732.193359375,13753.869140625,13489.0126953125,14445.0537109375,14088.9453125
