,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,261424.921875,263065.6875,263527.09375,262700.15625,262229.4375
1,235085.46875,236841.28125,244422.578125,239984.75,243115.046875
2,228816.78125,222237.28125,235358.78125,227959.96875,240857.875
3,232926.875,206374.671875,221596.40625,213564.125,223113.75
4,208964.8125,203076.53125,216443.34375,211888.421875,220594.96875
5,209993.96875,199527.421875,206702.90625,194801.421875,211244.90625
6,197714.28125,189011.59375,197688.65625,201777.140625,205025.734375
7,190652.09375,189471.859375,185318.375,181411.109375,208955.59375
8,200296.578125,166830.296875,195498.28125,175092.8125,194955.453125
9,178237.90625,178798.21875,188672.453125,161669.921875,190374.796875
10,176167.578125,162625.34375,179809.3125,169648.46875,179874.953125
11,172834.796875,183641.765625,167363.109375,164343.4375,175579.734375
12,170983.65625,161724.15625,188795.84375,170017.921875,176612.453125
13,174279.40625,165498.84375,165931.4375,159570.09375,164996.84375
14,167641.9375,149295.59375,156038.21875,153447.984375,159328.625
15,150798.984375,166411.375,167544.46875,148204.09375,160036.421875
16,150355.5625,144806.859375,149864.09375,157895.84375,163509.8125
17,161077.296875,148337.875,147386.890625,145504.59375,156769.921875
18,148883.78125,142328.65625,143627.609375,140712.90625,157156.546875
19,143766.796875,151843.734375,150709.296875,141000.328125,144815.46875
20,143549.296875,154342.65625,151181.484375,146004.96875,141126.734375
21,141148.8125,159942.671875,140555.296875,152891.5,148058.6875
22,150699.734375,139551.796875,148858.8125,153314.390625,156028.3125
23,137559.921875,144551.4375,132993.625,137760.09375,152609.21875
24,141505.59375,133881.59375,130738.453125,135294.265625,150162.125
25,139455.625,140479.75,135315.09375,140745.015625,151944.28125
26,147063.34375,139252.28125,135742.578125,130776.328125,163334.84375
27,131982.109375,133498.734375,131449.53125,127108.25,141586.46875
28,132864.796875,145774.03125,133979.75,123747.6484375,143836.203125
29,124740.125,138086.28125,147241.046875,122694.8125,141030.765625
30,121279.25,135830.59375,136497.09375,119034.515625,144954.359375
31,124680.125,131647.21875,133953.765625,118682.875,133378.4375
32,120247.359375,130309.1875,129774.4765625,140480.734375,137014.140625
33,124481.109375,164750.09375,126934.984375,125256.1640625,137252.828125
34,122591.0234375,140327.0,148498.203125,117886.2734375,140370.46875
35,132715.5,135103.46875,136534.84375,119704.390625,120607.375
36,131363.265625,139440.21875,151813.984375,130535.0234375,137139.59375
37,123243.109375,132381.21875,137676.5,136904.96875,126644.6015625
38,125118.015625,158683.578125,156024.53125,134397.3125,146890.53125
39,127569.671875,138180.03125,152583.265625,120705.2734375,121929.4609375
40,126711.609375,128583.953125,141575.765625,129737.2265625,129890.6484375
41,118562.109375,129648.421875,147039.296875,122919.3984375,127495.578125
42,114479.8515625,140695.03125,134200.46875,118980.4765625,127575.625
43,115383.9375,128463.5234375,124530.671875,137856.890625,121453.7734375
44,110007.9375,135273.359375,123441.6640625,118943.5859375,131846.59375
45,109797.875,129643.8125,139206.078125,123984.765625,117672.796875
46,112416.390625,120224.1875,146082.859375,122057.25,127406.171875
47,127633.9609375,128267.890625,132807.0625,134609.015625,129980.25
48,112901.5,142952.4375,148986.8125,112477.703125,123655.5234375
49,116293.7265625,147590.40625,145136.953125,119979.3125,125547.828125
50,132483.859375,140167.09375,157515.109375,121036.9609375,117482.046875
51,134889.578125,129425.328125,152676.84375,127414.234375,121723.265625
52,125144.296875,135037.171875,145746.84375,120072.0,132669.875
53,117123.6015625,132125.609375,135474.6875,129843.015625,118094.046875
54,150476.515625,134805.78125,148419.96875,124319.1484375,125463.5
55,131675.734375,125538.359375,137945.71875,126360.2265625,122880.796875
56,119303.140625,125681.890625,130403.828125,121144.3984375,118732.3984375
57,130773.1640625,141832.890625,127846.484375,129540.3359375,123474.296875
58,131925.578125,117687.6640625,127206.4140625,129417.703125,126325.5625
59,114920.734375,126426.9140625,130717.625,113181.7265625,130992.078125
60,129413.078125,111055.1484375,111327.8359375,124438.953125,117003.0390625
61,125469.484375,121714.578125,116339.3515625,124648.546875,126301.4765625
62,120669.7890625,113480.328125,115115.046875,129069.1484375,117836.921875
63,131874.1875,117224.0859375,128527.3984375,119143.484375,124087.703125
64,127532.4140625,117253.6640625,117164.5625,131638.75,122052.3359375
65,120751.453125,122728.1640625,137391.71875,129524.171875,124498.0
66,115565.375,123199.0,122885.046875,120984.25,113706.671875
67,121841.1875,114362.4609375,121998.8359375,128568.75,155715.515625
68,123753.6875,118412.5,122614.3359375,119203.859375,130576.25
69,111397.625,126570.734375,116835.765625,131496.484375,123427.3984375
70,144405.9375,128442.6875,126425.0234375,115071.5234375,122999.703125
71,131759.828125,120021.8359375,116462.3125,111928.6484375,120135.4375
72,133425.4375,125519.5390625,120931.7890625,131418.140625,150664.40625
73,116092.015625,149250.15625,143768.609375,121282.671875,146399.921875
74,118441.671875,126104.015625,115808.625,136365.734375,119724.1484375
75,127266.8125,120608.140625,121245.3984375,129783.0,124427.2734375
76,113507.296875,128808.953125,125708.7265625,125494.375,118755.0859375
77,113177.515625,126104.2265625,119324.0390625,123091.671875,117218.109375
78,133897.078125,128117.375,117790.015625,118398.140625,123406.859375
79,108337.078125,113986.7890625,116907.6875,115919.2109375,117707.828125
80,116305.7734375,123147.9140625,109550.6484375,108539.6015625,127906.703125
81,110726.2109375,113712.484375,114679.1484375,107871.640625,106769.625
82,113430.2109375,125847.515625,119164.671875,108392.7890625,109900.875
83,122846.015625,108918.9609375,109327.296875,117567.8125,115105.5390625
84,113722.8359375,113018.296875,110910.6015625,121802.4609375,124496.484375
85,108153.328125,111080.671875,117253.765625,130884.5,122989.484375
86,106381.8125,119431.8359375,105941.0,121994.265625,122635.546875
87,110687.3515625,110760.5859375,112081.25,127491.3125,128268.546875
88,116038.796875,124410.3515625,104208.8203125,125776.0234375,114744.203125
89,121918.625,124189.484375,117447.8984375,127333.609375,131630.984375
90,106042.9609375,105341.75,112305.25,119138.4375,117429.2109375
91,116733.796875,126085.9609375,124366.1015625,114932.1015625,123241.421875
92,110755.328125,124478.890625,119625.796875,113444.984375,108459.1875
93,113260.6640625,113005.3984375,130272.203125,120163.3984375,137238.15625
94,106481.1015625,132306.90625,131578.15625,120666.9765625,134872.859375
95,107928.953125,120397.203125,139228.5,120107.375,141173.703125
96,111388.75,108045.390625,120470.171875,120113.828125,121126.484375
97,124956.046875,105828.3125,120433.9609375,123433.984375,117834.0234375
98,121946.859375,123480.9765625,113725.421875,142806.09375,115302.2734375
99,108812.609375,114257.234375,129293.921875,140081.46875,109235.1875
100,112661.1484375,104569.578125,124108.390625,147753.703125,101395.5703125
101,104356.4140625,106077.8515625,134418.5,138076.6875,106859.6875
102,112755.5,122968.421875,125044.765625,128083.796875,110638.5
103,103223.359375,108703.0625,135209.65625,117088.609375,109618.1640625
104,105347.9765625,144877.671875,116495.8984375,111461.484375,117949.4375
