,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16936193024.0,16935879680.0,16936016896.0,16935221248.0,16935926784.0
1,16929897472.0,16929767424.0,16929480704.0,16928182272.0,16928601088.0
2,16922594304.0,16923113472.0,16921903104.0,16920385536.0,16922326016.0
3,16914593792.0,16914579456.0,16914227200.0,16912849920.0,16914247680.0
4,16904608768.0,16906004480.0,16904391680.0,16902634496.0,16906985472.0
5,16894648320.0,16897048576.0,16893898752.0,16893530112.0,16899993600.0
6,16883998720.0,16888178688.0,16881315840.0,16882676736.0,16887754752.0
7,16870652928.0,16873390080.0,16870923264.0,16871328768.0,16872772608.0
8,16859914240.0,16863513600.0,16859972608.0,16856851456.0,16862446592.0
9,16848783360.0,16848394240.0,16848038912.0,16842930176.0,16846873600.0
10,16833273856.0,16829727744.0,16828540928.0,16829850624.0,16843719680.0
11,16813740032.0,16816185344.0,16816142336.0,16815313920.0,16817705984.0
12,16796400640.0,16800025600.0,16797191168.0,16796020736.0,16803678208.0
13,16778898432.0,16784740352.0,16782046208.0,16779842560.0,16780813312.0
14,16753239040.0,16756244480.0,16762221568.0,16759242752.0,16766856192.0
15,16748767232.0,16741062656.0,16744126464.0,16743161856.0,16742520832.0
16,16716097536.0,16722029568.0,16724588544.0,16724296704.0,16710265856.0
17,16704239616.0,16693084160.0,16706535424.0,16700023808.0,16687863808.0
18,16685688832.0,16672214016.0,16671477760.0,16680491008.0,16665712640.0
19,16649183232.0,16651375616.0,16649091072.0,16657243136.0,16647499776.0
20,16635378688.0,16631132160.0,16622779392.0,16634266624.0,16607859712.0
21,16620445696.0,16613105664.0,16612037632.0,16612349952.0,16566222848.0
22,16589462528.0,16582132736.0,16591988736.0,16599079936.0,16548200448.0
23,16569600000.0,16541189120.0,16558856192.0,16577188864.0,16527019008.0
24,16557012992.0,16528988160.0,16540617728.0,16551969792.0,16500612096.0
25,16526689280.0,16509379584.0,16512428032.0,16527504384.0,16436654080.0
26,16497477632.0,16480204800.0,16478371840.0,16521174016.0,16451727360.0
