,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,111439.2265625,113700.953125,112795.5,114276.609375,113919.5234375
1,103150.265625,104303.609375,104156.1796875,106542.875,105063.5234375
2,96804.578125,99289.6328125,100159.7734375,103502.140625,102027.34375
3,95451.7265625,94433.765625,91961.6640625,94232.125,92888.9140625
4,84605.640625,86598.546875,92222.9375,93422.875,90249.4765625
5,88599.7578125,84582.9765625,82948.140625,86243.296875,85231.9921875
6,80470.8671875,78502.0703125,78691.4453125,84652.5234375,79437.609375
7,82225.0,82225.7109375,74328.1796875,83016.890625,91579.0234375
8,87441.03125,71578.265625,74067.4375,73840.515625,77134.640625
9,70378.1875,69646.0,71948.3828125,73678.921875,69922.734375
10,74384.6484375,67397.2890625,73279.9765625,68358.921875,67854.3515625
11,70906.4140625,69730.9921875,73559.265625,70313.0,69638.03125
12,62254.8125,65414.14453125,73715.296875,64851.36328125,66461.2109375
13,72220.9453125,65282.25,70536.71875,60564.6328125,67449.4453125
14,67996.359375,67138.1484375,66286.984375,64232.7421875,69331.6875
15,64682.0625,64259.08203125,67044.5625,57245.7265625,63567.63671875
16,70634.3203125,63594.7265625,59264.4921875,60449.76953125,71957.859375
17,62774.9609375,56257.98828125,64455.5546875,64413.76953125,68226.3828125
18,64431.9140625,60767.1484375,61718.88671875,58928.7734375,74523.1015625
19,62324.13671875,68931.015625,60798.4921875,58725.80078125,65217.4765625
20,62212.4609375,65718.734375,62995.85546875,56086.0859375,68853.7734375
21,57845.5234375,59282.30078125,57473.23046875,62404.2421875,65787.5625
22,63569.0859375,60024.19921875,81986.46875,57088.1640625,61449.2265625
23,61838.20703125,56637.5078125,54168.23828125,55605.5390625,61956.7265625
24,53733.625,52822.67578125,57061.59375,56931.6328125,54138.7265625
25,51189.484375,55369.8125,75971.109375,53777.23046875,56591.73046875
26,53458.89453125,57223.3828125,53367.4296875,56785.01171875,69335.3046875
27,48726.29296875,58058.26953125,59129.6796875,52964.96875,59516.39453125
28,58892.0546875,50409.9765625,67019.5546875,48469.375,56255.2109375
29,53491.69921875,54346.8125,56190.23828125,51214.44921875,59989.9296875
30,55825.30078125,53602.2890625,55236.5390625,46721.8359375,54766.34375
31,49148.26953125,52416.44921875,61342.0703125,57326.0078125,55407.89453125
32,51541.64453125,49516.2421875,51467.5546875,59467.8203125,52129.72265625
33,48736.2890625,64183.38671875,60909.36328125,53907.9609375,54582.80078125
34,60575.88671875,53230.8046875,48578.7421875,45691.94140625,56153.57421875
35,59231.1328125,52316.421875,49071.83984375,55032.73828125,50518.28125
36,50422.3046875,48122.66796875,66048.9453125,64968.73828125,49951.9453125
37,49830.8984375,57792.30078125,52437.2109375,51625.8828125,54498.0625
38,48600.6484375,59922.0625,43997.98828125,52542.8984375,54290.0
39,56992.36328125,58250.7734375,53147.3515625,48474.9921875,49595.1640625
40,55527.61328125,50573.4609375,49268.296875,53411.5390625,50671.6015625
41,56157.7265625,56140.7265625,46415.55859375,51658.7578125,48976.2578125
42,46324.6796875,52981.3046875,49046.9296875,45266.19140625,49634.1328125
43,51734.1796875,52755.20703125,51442.52734375,49013.72265625,48055.41796875
44,48310.01171875,49939.4921875,45544.96875,47593.20703125,53329.1171875
45,48360.55078125,47773.4296875,48635.04296875,44701.296875,47457.5234375
46,47666.1328125,43292.1640625,44210.32421875,51182.6328125,49497.8515625
47,47046.34375,49493.6015625,44089.453125,46937.1328125,55367.7890625
48,45843.7734375,57966.0390625,47933.0234375,50164.8984375,45497.3515625
49,46403.75,56333.17578125,44462.796875,48779.26953125,40003.5390625
50,40301.90625,53911.26953125,45305.6171875,50177.49609375,44928.5625
51,50373.2734375,48548.33984375,48425.9609375,46570.4921875,44900.76953125
52,46004.2109375,47123.5390625,47291.0234375,48769.2578125,46625.29296875
53,42789.1796875,42980.16015625,43247.7109375,46084.26171875,51518.9609375
54,56131.5078125,50439.55078125,59259.1875,54025.2421875,42895.1875
55,43815.2890625,43344.24609375,47731.01171875,47545.12890625,48140.2578125
56,46562.01953125,44919.1953125,45001.48828125,42527.67578125,49317.1171875
57,41707.9375,48786.33203125,44534.1796875,43564.78125,43480.1796875
58,49084.0390625,44685.46484375,43364.81640625,43712.26171875,45001.5078125
59,48888.5390625,45805.625,46785.92578125,39324.6015625,51128.6484375
60,52516.65625,55275.375,41202.84375,44542.2578125,46266.60546875
61,43985.8828125,43811.90234375,42647.89453125,37524.31640625,46299.01171875
62,47634.72265625,43599.578125,43538.7734375,40583.1640625,42473.08984375
63,43651.35546875,49693.20703125,43920.2890625,48611.7890625,44729.45703125
64,47364.8828125,47480.171875,40981.91015625,48806.67578125,43222.828125
65,46387.5,44887.56640625,44584.17578125,46399.93359375,48620.19140625
66,46874.28125,44323.19921875,38227.4609375,41770.84765625,44435.203125
67,42761.7890625,42382.3359375,42325.20703125,39619.76953125,55284.05078125
68,53420.78125,42917.734375,43149.3046875,44713.69921875,38800.0546875
69,38401.53125,44401.77734375,42397.82421875,40429.46875,44777.6875
70,45201.1953125,47501.7734375,50784.51171875,42549.19921875,39069.1953125
71,49086.3359375,45996.5078125,42658.46875,52638.0625,44236.2421875
72,40456.2578125,41169.91796875,45596.20703125,50202.6171875,59694.4296875
73,41966.25,48850.80859375,52045.3125,41066.20703125,41673.0625
74,43863.7109375,40410.71484375,44004.6640625,41412.37890625,40442.0078125
75,41019.0859375,45428.40625,37674.3203125,40729.57421875,44527.6953125
76,45656.1640625,59596.3046875,39878.1015625,40065.88671875,42510.8828125
77,41139.1171875,44041.3046875,39260.52734375,41204.41796875,41577.23828125
