,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,21467641856.0,21469114368.0,21466390528.0,21468807168.0,21465720832.0
1,21450926080.0,21453066240.0,21448521728.0,21451532288.0,21449242624.0
2,21428471808.0,21433993216.0,21427912704.0,21431601152.0,21430161408.0
3,21403297792.0,21409335296.0,21402466304.0,21407557632.0,21408462848.0
4,21370003456.0,21384308736.0,21369411584.0,21380855808.0,21376352256.0
5,21329836032.0,21349054464.0,21337659392.0,21349449728.0,21343774720.0
6,21279541248.0,21307215872.0,21291276288.0,21307398144.0,21307164672.0
7,21228347392.0,21254678528.0,21230899200.0,21251217408.0,21249677312.0
8,21175054336.0,21199271936.0,21173788672.0,21193381888.0,21198231552.0
9,21106407424.0,21152557056.0,21129308160.0,21144700928.0,21135689728.0
10,21057241088.0,21084932096.0,21056247808.0,21071390720.0,21090416640.0
11,20991940608.0,21035919360.0,20988770304.0,21013069824.0,21011978240.0
12,20940933120.0,20985573376.0,20937058304.0,20975943680.0,20965603328.0
13,20883034112.0,20904073216.0,20895760384.0,20889835520.0,20888643584.0
14,20795553792.0,20829958144.0,20814170112.0,20813971456.0,20813651968.0
15,20757495808.0,20779866112.0,20783673344.0,20765794304.0,20742723584.0
16,20677363712.0,20722032640.0,20669802496.0,20689055744.0,20709873664.0
17,20619495424.0,20662185984.0,20608694272.0,20656670720.0,20625518592.0
18,20578174976.0,20612919296.0,20594704384.0,20569921536.0,20587251712.0
19,20523253760.0,20577384448.0,20497360896.0,20544368640.0,20497567744.0
20,20484937728.0,20480991232.0,20460863488.0,20472659968.0,20427167744.0
21,20405819392.0,20411437056.0,20392138752.0,20426737664.0,20390559744.0
22,20363585536.0,20348033024.0,20371652608.0,20315639808.0,20335253504.0
23,20288569344.0,20328402944.0,20277579776.0,20336437248.0,20284104704.0
24,20261099520.0,20282523648.0,20236849152.0,20207966208.0,20260317184.0
25,20233203712.0,20215269376.0,20209762304.0,20205471744.0,20168013824.0
26,20119932928.0,20102543360.0,20107667456.0,20178028544.0,20158668800.0
27,20071698432.0,20120668160.0,20023121920.0,20062869504.0,20044574720.0
28,19992305664.0,20043520000.0,20023644160.0,20050925568.0,20037736448.0
29,19955742720.0,19935219712.0,20006789120.0,19927496704.0,19995512832.0
30,19904368640.0,19921795072.0,19905284096.0,19937959936.0,19925577728.0
31,19855169536.0,19860045824.0,19861776384.0,19795478528.0,19806445568.0
32,19765643264.0,19793016832.0,19816372224.0,19836780544.0,19858370560.0
33,19783149568.0,19744528384.0,19787411456.0,19747307520.0,19816400896.0
34,19684001792.0,19700946944.0,19686959104.0,19689091072.0,19735230464.0
35,19655806976.0,19613952000.0,19683784704.0,19628144640.0,19694608384.0
36,19567544320.0,19634417664.0,19658078208.0,19612297216.0,19602247680.0
37,19540926464.0,19615105024.0,19537448960.0,19600547840.0,19546916864.0
38,19532249088.0,19519608832.0,19506360320.0,19545589760.0,19500132352.0
39,19509970944.0,19479392256.0,19501236224.0,19453038592.0,19442886656.0
40,19387703296.0,19380860928.0,19407536128.0,19389956096.0,19352561664.0
41,19378616320.0,19342376960.0,19368058880.0,19303675904.0,19387459584.0
42,19329492992.0,19302078464.0,19344527360.0,19282429952.0,19256457216.0
43,19250036736.0,19237263360.0,19310811136.0,19244142592.0,19244140544.0
44,19279943680.0,19222669312.0,19197628416.0,19178749952.0,19181180928.0
45,19159373824.0,19203889152.0,19226701824.0,19198789632.0,19102416896.0
46,19115642880.0,19126190080.0,19140737024.0,19156584448.0,19071997952.0
47,19107579904.0,19078676480.0,19102576640.0,19040321536.0,19026919424.0
48,19039985664.0,18984114176.0,19084402688.0,19036702720.0,18993106944.0
49,18933100544.0,18963996672.0,19023482880.0,19063640064.0,19064504320.0
50,18941589504.0,18866696192.0,18921140224.0,18906353664.0,18923644928.0
51,18915805184.0,18876936192.0,18915999744.0,18902204416.0,18836555776.0
52,18923022336.0,18941839360.0,18940803072.0,18959329280.0,18817951744.0
53,18876270592.0,18880546816.0,18850492416.0,18834341888.0,18791999488.0
