,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,246576.171875,251075.828125,252686.609375,251401.140625,249355.6875
1,230537.9375,223723.265625,231472.078125,217139.078125,226104.75
2,214116.328125,222160.5625,221662.953125,237562.359375,210918.671875
3,222789.25,194484.484375,215863.75,239732.171875,230714.828125
4,209352.375,246766.171875,204161.671875,220745.828125,198659.625
5,188343.328125,231792.515625,215265.625,211338.671875,186720.921875
6,208209.6875,201968.796875,174318.3125,234932.546875,206644.140625
7,191043.75,204432.390625,172047.921875,227410.640625,247984.5
8,186582.25,185651.125,193504.875,203634.9375,220884.171875
9,153022.359375,199573.5,181656.421875,194021.953125,184399.546875
10,193415.734375,179684.203125,156025.828125,197132.015625,187445.953125
11,189299.734375,150712.5,155673.75,199548.328125,236165.578125
12,198503.109375,185765.5625,231653.0625,159296.03125,184884.265625
13,169338.609375,203627.3125,175412.359375,238373.953125,212693.421875
14,188127.359375,212700.671875,187615.828125,203488.046875,195504.125
15,183379.25,196143.265625,224768.703125,200476.484375,179195.953125
16,153838.890625,193325.359375,184152.828125,173297.984375,186434.484375
17,165925.8125,183069.109375,183671.921875,178486.765625,155066.546875
18,203067.109375,185540.5,184395.671875,186376.828125,151795.625
19,199743.453125,180147.125,217396.703125,180474.921875,167019.453125
20,193328.375,185137.046875,164830.515625,188645.140625,131482.703125
21,192903.078125,187045.359375,205068.125,141994.359375,156374.890625
22,143156.671875,174619.625,158064.484375,142356.359375,159588.796875
23,200149.578125,153106.71875,183705.171875,179813.453125,121561.7109375
24,169814.390625,192345.625,133001.28125,145965.75,164347.234375
25,185463.421875,145044.734375,135174.625,164526.984375,160855.5
26,176717.328125,149908.171875,168563.640625,168834.078125,148007.359375
27,163423.109375,154158.9375,163487.9375,178145.640625,153909.328125
28,168592.734375,196544.875,188758.0,146583.375,193723.140625
29,180368.171875,177019.140625,166287.984375,164290.953125,187021.8125
30,217792.328125,129935.1484375,196372.5,159497.671875,171594.515625
31,156706.890625,152296.671875,182389.515625,144260.375,122959.4375
32,223928.453125,155019.125,168760.34375,157883.296875,185247.359375
33,161938.453125,138132.953125,126686.25,165852.640625,152268.75
34,170643.140625,169842.4375,135524.625,168719.234375,168947.828125
35,166193.5625,204918.984375,149255.046875,182213.828125,200048.890625
36,133611.984375,149431.140625,176655.703125,207007.0,195174.390625
37,172055.515625,189843.296875,175096.234375,160744.796875,222043.25
38,172878.828125,161993.515625,141739.046875,182655.1875,184402.640625
39,177369.046875,160301.40625,164896.1875,133814.578125,162443.578125
40,158297.671875,204051.375,156249.609375,186556.796875,178755.125
41,211318.703125,158782.296875,155279.203125,146415.859375,208214.3125
42,171402.28125,175219.609375,120193.7265625,141019.3125,156964.140625
43,199845.453125,136333.546875,124470.7421875,167271.359375,171290.421875
44,167096.265625,200456.4375,179776.6875,187203.515625,194852.875
45,224052.8125,164861.84375,150448.265625,189559.921875,197551.359375
46,172286.859375,162046.359375,158034.46875,140396.84375,165640.671875
47,144920.25,159687.515625,189765.484375,199762.546875,143144.046875
48,126923.25,187917.328125,139546.890625,160330.421875,199529.921875
49,158345.828125,163945.234375,172945.671875,176421.734375,163204.046875
50,235987.125,190438.6875,196837.921875,179349.609375,200432.8125
51,161856.203125,195578.203125,139605.875,158039.015625,207226.953125
52,152699.015625,177047.171875,184794.25,173831.9375,118705.8125
53,159959.640625,160854.53125,189280.921875,132313.140625,160900.421875
54,194637.671875,152818.28125,156228.375,191127.234375,179983.234375
55,125787.84375,154167.375,173797.375,147387.265625,148958.515625
56,181373.828125,148177.9375,173829.6875,166205.359375,183726.828125
57,169998.859375,136084.703125,138329.484375,141038.625,154652.421875
58,164332.59375,163229.953125,164042.015625,189043.5,225146.859375
59,158228.765625,151933.9375,170570.265625,151954.296875,129314.8828125
60,160486.921875,233324.25,135806.453125,117223.34375,168945.5
61,196631.625,182614.1875,132096.828125,161671.109375,138439.046875
62,143629.359375,188628.578125,184024.109375,163620.359375,161768.296875
63,218767.8125,208956.921875,156625.828125,200952.796875,183135.015625
64,151644.59375,169268.8125,138602.109375,131863.796875,160182.5625
65,184289.125,159032.1875,162673.40625,163525.8125,128126.9375
66,157924.5,151257.96875,137846.734375,206347.921875,166029.546875
67,195973.046875,144705.234375,146916.5625,169724.671875,146274.25
68,192562.3125,184185.6875,202271.421875,164541.21875,171465.734375
69,155697.109375,222008.375,179654.453125,143078.171875,178242.953125
70,267540.0,223252.578125,134040.390625,197828.359375,163316.828125
71,211100.515625,180245.1875,146180.0,184092.609375,170037.390625
72,207789.328125,188652.921875,154048.671875,173339.859375,186154.5625
73,204706.125,200127.703125,135532.765625,157526.921875,161544.40625
74,172643.046875,195939.9375,139657.890625,198896.875,137047.421875
