,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,19154835456.0,19154757632.0,19154974720.0,19154696192.0,19154526208.0
1,19147960320.0,19147610112.0,19146915840.0,19147819008.0,19147184128.0
2,19140194304.0,19139278848.0,19140063232.0,19138232320.0,19139147776.0
3,19131719680.0,19131848704.0,19127209984.0,19131439104.0,19131842560.0
4,19121149952.0,19120472064.0,19118913536.0,19119777792.0,19122825216.0
5,19112568832.0,19109554176.0,19105382400.0,19107457024.0,19113693184.0
6,19097612288.0,19099422720.0,19100971008.0,19095265280.0,19099330560.0
7,19077734400.0,19083378688.0,19088250880.0,19081842688.0,19095523328.0
8,19075297280.0,19066091520.0,19073693696.0,19075328000.0,19072815104.0
9,19054055424.0,19057825792.0,19054514176.0,19061573632.0,19065946112.0
10,19037896704.0,19033901056.0,19043717120.0,19047548928.0,19036364800.0
11,19021172736.0,19020906496.0,19024564224.0,19025764352.0,19018739712.0
12,19008079872.0,19003885568.0,19007526912.0,19013877760.0,19020177408.0
13,18978222080.0,18999128064.0,18983200768.0,18991130624.0,18997991424.0
14,18966593536.0,18940987392.0,18964420608.0,18956414976.0,18986364928.0
15,18951641088.0,18927955968.0,18941104128.0,18942177280.0,18954395648.0
16,18912086016.0,18933106688.0,18942398464.0,18938720256.0,18950338560.0
17,18891362304.0,18898821120.0,18901002240.0,18911971328.0,18901719040.0
18,18865137664.0,18877960192.0,18856284160.0,18892242944.0,18906806272.0
19,18865522688.0,18845448192.0,18863724544.0,18868275200.0,18877960192.0
20,18796681216.0,18826823680.0,18824271872.0,18847805440.0,18851911680.0
21,18800242688.0,18827325440.0,18820091904.0,18800158720.0,18829537280.0
22,18751354880.0,18796134400.0,18810621952.0,18801776640.0,18789740544.0
23,18725167104.0,18757543936.0,18763397120.0,18757363712.0,18764308480.0
24,18754410496.0,18735122432.0,18723033088.0,18704019456.0,18743734272.0
