,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,336281.25,339186.625,341210.65625,333747.09375,336563.46875
1,300223.1875,292952.53125,292541.9375,274305.125,282967.21875
2,270025.9375,264138.34375,281140.34375,267978.53125,287160.3125
3,250790.84375,260480.34375,245455.59375,218961.96875,245409.953125
4,221262.546875,215144.03125,210042.59375,212515.078125,223029.09375
5,228295.953125,198084.84375,240227.90625,191928.28125,215938.921875
6,211379.5,171757.28125,187976.53125,227309.375,215814.53125
7,200180.25,188552.421875,175765.46875,182100.625,214036.078125
8,208022.453125,178850.421875,191734.296875,173284.625,196277.484375
9,185661.59375,158184.546875,210994.0,173182.03125,172000.078125
10,188025.5625,175574.15625,162122.0,170152.828125,210189.453125
11,173524.90625,181357.875,185293.546875,167532.625,165896.328125
12,165513.484375,159038.296875,155992.953125,175596.09375,158344.53125
13,187167.375,191752.34375,150192.515625,144947.1875,155190.796875
14,155244.46875,161271.0,148380.125,163402.703125,183913.15625
15,167643.984375,145927.875,174236.96875,195380.171875,128957.2734375
16,155212.171875,134294.59375,143910.78125,184336.328125,197521.078125
17,156878.328125,144216.265625,192356.546875,149733.296875,158576.375
18,145530.9375,159214.34375,151438.796875,151469.28125,143410.15625
19,148202.546875,156877.75,179031.140625,166857.265625,142283.75
20,148489.71875,123191.234375,143182.46875,138366.171875,128770.796875
21,127880.0234375,124975.953125,185624.671875,130999.171875,127948.2890625
22,157516.15625,127624.2109375,129550.8125,130960.984375,150341.203125
23,128840.796875,136930.0,125709.8359375,173633.21875,120316.1484375
24,138700.8125,109136.125,152254.25,140088.53125,117900.2734375
25,147239.3125,121703.8125,172190.796875,131753.59375,131564.109375
26,114324.4375,128609.5234375,144776.125,133863.75,149006.375
27,109077.75,117455.6484375,123819.265625,122348.9140625,149233.46875
28,158218.0,123027.1484375,140034.625,143887.5,126325.546875
29,117929.625,137549.4375,135198.078125,117546.953125,139133.03125
30,120950.3984375,125449.125,132967.546875,103536.5703125,148560.109375
31,133268.84375,113332.75,112516.9140625,141527.75,121394.7109375
32,139492.671875,115742.1875,118153.25,153168.78125,126140.421875
33,120174.2265625,134250.984375,127847.171875,114961.625,112978.734375
34,117107.671875,119505.328125,109847.578125,112700.9375,172821.96875
35,132416.078125,113661.703125,113807.296875,106059.640625,128105.828125
36,168244.53125,108150.3125,137398.59375,117172.546875,125440.9375
37,139797.03125,115097.1484375,118428.140625,101496.328125,120016.5
38,142553.046875,133606.125,118843.3359375,141364.78125,103589.7578125
39,136485.1875,122813.8984375,130320.5234375,130916.5625,132060.578125
40,124957.6484375,112089.5,98937.0859375,118238.7265625,121967.9765625
41,106507.8125,100283.734375,99543.6640625,126838.1484375,112341.921875
42,114038.734375,120731.6484375,102301.953125,123961.6484375,123978.75
43,110589.75,123461.3515625,123091.546875,150936.078125,117468.078125
44,107529.953125,114072.546875,112133.7734375,146944.765625,126044.5625
45,100369.1015625,127900.6484375,104716.9453125,135431.765625,113273.1015625
46,102055.140625,105513.6484375,113429.984375,155109.125,105559.1484375
47,114324.75,103008.0546875,102598.25,171477.71875,120618.2734375
48,105448.1015625,130584.796875,124153.796875,125509.421875,105061.2265625
49,104834.6875,130517.109375,91047.5703125,142418.34375,117746.8359375
50,99140.515625,96231.7265625,93881.6953125,112743.046875,104865.75
51,114379.9140625,105591.625,119010.0,113984.078125,92842.203125
52,108671.625,119363.3984375,87034.1953125,110983.2734375,119004.5859375
53,109125.6015625,99980.40625,101876.140625,108317.1875,110464.0
54,126152.6484375,108242.421875,127766.875,132455.125,122796.8359375
55,96232.5625,98402.1484375,104288.1015625,135858.3125,102499.828125
56,115397.1484375,122357.2265625,89386.421875,100077.359375,116803.1484375
57,159403.59375,103446.8515625,92896.765625,115095.7890625,112158.9375
58,159247.375,96784.2265625,95567.921875,91046.859375,98864.2265625
59,163241.875,87134.8125,110744.9765625,87920.1015625,111570.421875
60,113845.1484375,96240.8671875,92135.9765625,106114.078125,107920.9765625
61,100803.140625,102037.828125,106180.671875,123953.125,80129.2734375
62,116810.921875,109059.046875,92688.9765625,101898.765625,90871.734375
63,166496.703125,131767.5,121124.75,104508.078125,114254.453125
64,91826.875,80344.890625,98919.234375,82418.921875,101047.3125
65,116855.3515625,110259.875,121480.25,84432.328125,107271.125
66,102295.828125,132227.796875,89489.15625,93978.765625,92756.25
67,120222.5625,118176.1015625,95100.7890625,81929.640625,112919.2265625
68,102141.078125,90213.2265625,85264.859375,94102.90625,80416.484375
69,88873.75,89190.25,105142.609375,81094.765625,136026.328125
70,92533.453125,88674.765625,98801.984375,89448.875,100032.3046875
71,119383.984375,84936.640625,89884.125,100455.0,93360.2265625
72,102238.03125,105004.4765625,122056.546875,120583.3984375,110284.0
73,95035.765625,93430.375,144275.921875,91099.109375,105135.578125
74,88564.8984375,86492.5625,98980.46875,79237.0390625,95552.5390625
75,81304.703125,94926.2890625,79777.0234375,114779.25,103139.8671875
76,112811.2734375,89427.9765625,76083.90625,87394.8828125,95016.8046875
77,97234.953125,76077.59375,90280.1015625,87472.3359375,87093.5625
78,102128.265625,93666.71875,79119.2890625,89937.8984375,104897.2734375
79,125315.3515625,98899.65625,110685.7734375,73241.0625,91584.6875
80,106097.515625,161993.796875,110607.4765625,105900.0859375,124492.2265625
81,100534.1640625,104743.3125,107451.484375,82957.109375,85239.875
82,106256.859375,125673.5234375,119103.25,101849.1484375,87872.734375
83,124342.1484375,111459.625,115569.7734375,99010.109375,95211.6640625
84,84330.0390625,81678.296875,94583.703125,80562.9765625,87328.625
85,101291.3046875,119853.0390625,97460.390625,95821.390625,112753.4375
86,99624.9140625,95654.5859375,73039.3671875,85028.9296875,104667.09375
87,118923.546875,103070.703125,88194.578125,83678.5234375,100072.953125
88,108695.25,114913.5,88986.4609375,130723.7109375,101437.890625
89,97308.78125,97782.7109375,95620.0859375,105886.8515625,96055.125
90,82006.515625,94960.9609375,88098.9296875,102438.8515625,143999.421875
91,137576.03125,103894.921875,86888.375,99560.578125,128713.6484375
92,112214.9609375,87975.46875,85236.578125,94937.375,160740.65625
93,90069.109375,81550.546875,88806.921875,97946.5859375,87071.140625
94,98215.953125,93683.3515625,104524.8984375,83320.625,123750.484375
95,121993.5390625,87747.78125,81190.890625,99264.1796875,97844.515625
96,85134.9453125,109971.671875,84132.671875,98125.5234375,85453.4765625
97,108188.203125,83578.6640625,92622.5078125,128963.875,95031.375
98,90806.1875,135034.65625,106423.015625,105635.921875,85100.484375
99,83940.9375,83569.1640625,73102.671875,94667.078125,89988.8984375
100,87529.296875,105121.875,100407.96875,79112.734375,80251.484375
101,101467.328125,108751.453125,102936.484375,95435.453125,107167.171875
102,101875.1796875,99537.9375,79473.0703125,79637.859375,92631.671875
103,85248.640625,137707.875,85405.2421875,98270.109375,85618.296875
104,76983.796875,124907.671875,78122.1328125,95979.078125,91443.015625
105,98272.8359375,73596.484375,99800.0,95228.296875,80198.4609375
106,98517.9140625,108430.875,81050.046875,107943.5390625,76764.9140625
107,80357.515625,82041.6171875,95304.9140625,84107.7890625,102702.84375
108,71389.171875,111753.3515625,83746.8359375,105619.1015625,68393.765625
109,90332.203125,111465.578125,77097.015625,121776.1640625,93024.4375
110,121491.671875,103777.40625,71495.8828125,104031.0625,121721.3515625
111,99582.546875,96221.25,80893.2890625,119663.0,105730.0390625
112,83957.90625,127746.921875,85211.453125,97710.234375,121557.9765625
113,82612.015625,89749.578125,82290.109375,101877.109375,112962.671875
114,79591.015625,96844.859375,101423.578125,80149.1015625,84676.6875
115,76844.2109375,81385.46875,91045.3671875,91877.0546875,102980.671875
116,81986.5625,96169.75,107591.796875,119778.3984375,91083.265625
117,110705.2109375,77550.2421875,106165.359375,86426.578125,93660.984375
118,102249.9765625,105035.1640625,101069.234375,103305.2734375,117648.75
119,94965.421875,94917.578125,95166.296875,77082.1875,96135.640625
120,96944.1953125,96981.984375,79243.796875,78741.1484375,83048.734375
121,89135.703125,91715.703125,95984.5390625,88761.640625,144786.9375
122,94971.7890625,96967.953125,91612.828125,105958.1484375,89601.3984375
