,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,21253.33984375,20330.349609375,22063.37109375,23272.5,21844.51171875
1,20866.783203125,23100.71875,21592.08203125,20858.84375,20668.72265625
2,21289.33203125,20708.62109375,20390.958984375,25409.470703125,21679.06640625
3,19523.3515625,18768.67578125,21117.75390625,20326.33203125,17124.396484375
4,19636.14453125,18165.146484375,18897.40234375,20848.3984375,18648.810546875
5,21757.64453125,20487.15234375,20446.3984375,19604.19140625,22045.705078125
6,19142.599609375,18589.78515625,21098.875,19945.140625,20571.810546875
7,19885.853515625,20965.29296875,17757.28515625,20883.54296875,20746.25390625
8,21806.427734375,18815.78515625,24053.169921875,20914.8828125,19339.763671875
9,21794.109375,16279.900390625,19815.1875,19625.802734375,20495.2265625
10,16793.79296875,17948.19140625,21116.62890625,20571.91015625,19782.306640625
11,21667.58203125,23608.33203125,19818.1875,17833.12109375,23277.56640625
12,16913.572265625,21938.744140625,21285.76171875,20637.39453125,21852.162109375
13,21347.76171875,20174.626953125,20484.58203125,19069.32421875,19738.48046875
14,19653.99609375,19926.8359375,19774.81640625,22491.97265625,19811.7265625
15,19561.908203125,18494.64453125,19728.302734375,18001.478515625,20185.6171875
16,16469.423828125,19679.240234375,20750.349609375,19493.208984375,20825.47265625
17,19179.34765625,22424.69140625,20471.46484375,20449.380859375,20627.69140625
18,15586.263671875,19370.875,17511.099609375,18940.916015625,20803.09765625
19,18207.68359375,18119.625,19413.234375,19284.25390625,21215.86328125
20,18852.39453125,18475.37109375,20737.66796875,18706.873046875,21212.1171875
21,18363.875,19476.767578125,21355.94921875,17267.09765625,19140.515625
22,18866.99609375,18411.8203125,19806.681640625,19977.91015625,21717.28125
23,19610.32421875,19809.123046875,18836.50390625,16792.708984375,20756.708984375
24,18057.01953125,18620.931640625,17421.591796875,17801.166015625,18586.39453125
25,19939.37890625,15991.478515625,19435.5703125,19583.185546875,20788.73046875
26,19403.28515625,15609.666015625,19237.759765625,18642.65234375,18410.693359375
27,15858.21875,20224.7265625,21960.33203125,18327.603515625,18556.865234375
28,18471.80078125,17365.671875,16824.80078125,17992.921875,21555.55859375
29,15681.8173828125,14891.021484375,20486.125,15969.015625,17839.228515625
30,17472.744140625,16201.880859375,17076.744140625,19888.75390625,18948.92578125
31,17704.587890625,17767.560546875,17896.044921875,18601.048828125,19765.6796875
32,18310.44921875,15291.7392578125,19258.416015625,19224.15234375,18792.169921875
33,18684.369140625,21110.41015625,18554.716796875,18505.220703125,17845.49609375
34,16186.5732421875,19296.70703125,19425.732421875,17898.435546875,19257.73828125
35,22176.9375,16603.3515625,19969.525390625,18230.58984375,17028.962890625
36,20383.982421875,19673.01953125,20320.892578125,21967.650390625,20775.7734375
37,19792.205078125,18393.8359375,18644.96484375,17205.955078125,18454.333984375
38,17713.416015625,16731.19140625,18015.05078125,20876.99609375,16612.49609375
39,17393.861328125,16176.568359375,17777.146484375,18788.5703125,18664.4609375
40,16942.240234375,19670.396484375,18995.30859375,19340.724609375,18100.0390625
41,17152.71484375,15868.40625,19715.98046875,19092.54296875,16947.205078125
42,16633.50390625,18444.251953125,18366.45703125,16793.775390625,17477.931640625
43,18563.04296875,18274.609375,19068.369140625,17206.193359375,18525.615234375
