,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,17341304832.0,17341253632.0,17342140416.0,17341122560.0,17341523968.0
1,17328484352.0,17329334272.0,17331896320.0,17328431104.0,17330337792.0
2,17313034240.0,17316886528.0,17319628800.0,17313607680.0,17316677632.0
3,17289719808.0,17299296256.0,17306175488.0,17297555456.0,17295294464.0
4,17260077056.0,17278840832.0,17292425216.0,17279406080.0,17270120448.0
5,17225877504.0,17256550400.0,17276528640.0,17251745792.0,17244968960.0
6,17188943872.0,17233340416.0,17253439488.0,17221445632.0,17215217664.0
7,17153323008.0,17200111616.0,17233682432.0,17181788160.0,17166181376.0
8,17102427136.0,17166455808.0,17201786880.0,17143188480.0,17126503424.0
9,17055847424.0,17117758464.0,17168747520.0,17099218944.0,17076370432.0
10,17010733056.0,17091756032.0,17134170112.0,17065744384.0,17030924288.0
