,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,346181.4375,346958.96875,346074.3125,346608.25,346335.1875
1,342187.875,343657.96875,341972.1875,342938.59375,342596.65625
2,338471.40625,340161.59375,337668.625,340018.28125,339086.71875
3,334846.6875,335560.1875,333286.0625,335889.59375,334595.53125
4,329778.34375,331311.75,327815.25,331813.96875,330168.03125
5,325098.46875,326631.96875,322970.625,326109.53125,325374.6875
6,320099.59375,321735.78125,317728.6875,321898.3125,321212.3125
7,314216.625,316027.8125,311553.65625,317412.96875,315716.84375
8,309513.25,310828.75,306653.84375,314526.40625,311075.21875
9,304457.09375,304257.4375,302583.125,308075.78125,305173.6875
10,298912.8125,300207.75,297845.5,302823.34375,300340.65625
11,295850.4375,294280.75,291997.5,295873.03125,295943.875
12,288014.25,288727.46875,287983.25,291512.15625,290061.8125
13,285006.28125,281817.625,284173.96875,286454.15625,283464.125
14,283917.875,275158.21875,279392.96875,278937.8125,281496.25
15,274277.75,271717.03125,271045.84375,272068.46875,271946.875
16,269512.9375,261986.328125,269208.0,268524.875,272096.125
17,265564.125,255696.6875,270594.09375,265321.96875,266983.25
18,259278.390625,248399.640625,264230.21875,255995.140625,260315.453125
19,260874.03125,244300.1875,259084.421875,248722.671875,259059.796875
20,251710.265625,231409.625,249984.84375,246958.265625,247837.953125
21,255196.484375,225797.46875,246170.28125,250044.28125,243618.53125
22,238796.34375,222591.546875,236423.65625,237251.109375,249338.765625
23,240310.859375,219854.984375,237760.765625,232957.0,233330.5625
24,224884.359375,209532.140625,231976.40625,231452.75,231478.796875
25,239534.578125,208413.03125,235770.59375,223794.015625,225053.015625
26,233826.921875,208482.78125,236205.328125,220428.703125,225180.390625
27,222409.0,202256.296875,228395.203125,210443.375,219095.59375
28,222131.484375,208249.03125,220847.375,213749.234375,214420.921875
29,221081.6875,198444.421875,214780.109375,212203.03125,215226.890625
30,211424.59375,198715.359375,212040.34375,216332.75,209332.796875
31,217035.15625,194919.96875,226577.34375,200564.375,206400.328125
32,204917.40625,190333.78125,210257.6875,210298.203125,200872.796875
33,213503.296875,188715.484375,204338.859375,191298.0625,189214.328125
34,198801.671875,187916.640625,209894.46875,192726.546875,199235.71875
35,219277.53125,181761.28125,196333.171875,187252.15625,195343.296875
36,196763.34375,180938.671875,199851.828125,186141.4375,184216.015625
37,191524.953125,183984.796875,205171.140625,184166.484375,174331.140625
38,190056.859375,175551.875,200750.96875,177174.234375,188589.046875
39,191063.40625,168912.640625,198651.375,178638.640625,197566.625
40,188757.09375,175235.296875,208600.34375,177310.25,190507.546875
41,180893.078125,167470.53125,189483.53125,166751.234375,191571.09375
42,181832.359375,170044.0625,189705.484375,165701.453125,179598.359375
43,173539.984375,165390.265625,181230.984375,163622.453125,175909.65625
44,174069.078125,165380.25,173021.09375,163042.53125,182284.28125
45,168244.40625,156548.84375,170885.90625,159969.96875,173759.6875
46,165013.078125,158028.171875,169812.546875,165268.0,182828.640625
47,173502.859375,153139.28125,176218.578125,160643.671875,165718.828125
48,162632.953125,151285.046875,176286.1875,157484.375,163137.0
49,164857.375,153011.265625,162675.0,160620.453125,151826.03125
50,163813.390625,156558.25,166987.734375,161025.578125,162581.609375
