,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1539063552.0,1538902656.0,1539050624.0,1539029888.0,1538952576.0
1,1535380352.0,1534589696.0,1535313024.0,1534817152.0,1534990720.0
2,1531028224.0,1531197312.0,1531333632.0,1530288256.0,1530600704.0
3,1526919680.0,1526862080.0,1528093184.0,1525734144.0,1526081920.0
4,1522427904.0,1520963968.0,1521026176.0,1521338496.0,1520666624.0
5,1518757760.0,1516198912.0,1516817152.0,1515368704.0,1514946176.0
6,1510953600.0,1509961472.0,1511552896.0,1509351552.0,1512319872.0
7,1506042880.0,1505750784.0,1505287168.0,1507334400.0,1504153216.0
8,1498946816.0,1499205760.0,1501355008.0,1497990528.0,1500662400.0
9,1493681920.0,1492392320.0,1494369664.0,1494867968.0,1491809664.0
10,1487332736.0,1485232256.0,1484649216.0,1487034240.0,1486449280.0
