,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,24474292224.0,24474028032.0,24474071040.0,24474699776.0,24474554368.0
1,24442542080.0,24443123712.0,24441925632.0,24444260352.0,24440752128.0
2,24404877312.0,24402657280.0,24403007488.0,24401461248.0,24398598144.0
3,24357253120.0,24356079616.0,24351533056.0,24350564352.0,24357572608.0
4,24319813632.0,24291557376.0,24296888320.0,24287832064.0,24294606848.0
5,24235778048.0,24231122944.0,24222083072.0,24210886656.0,24220465152.0
6,24146704384.0,24106274816.0,24126562304.0,24128139264.0,24139945984.0
7,24084586496.0,23991095296.0,24039360512.0,24039358464.0,24073689088.0
8,24027385856.0,23884914688.0,23926532096.0,23920605184.0,23964798976.0
9,23899101184.0,23770023936.0,23792857088.0,23751051264.0,23835693056.0
10,23753820160.0,23604473856.0,23631372288.0,23678590976.0,23669544960.0
11,23608733696.0,23431051264.0,23473043456.0,23541557248.0,23624988672.0
12,23526983680.0,23467917312.0,23366752256.0,23364427776.0,23450193920.0
13,23382581248.0,23247796224.0,23156766720.0,23243440128.0,23274389504.0
14,23146338304.0,23073880064.0,23063552000.0,23037097984.0,23117152256.0
15,22985633792.0,22911444992.0,22928375808.0,22931535872.0,22937618432.0
16,22855079936.0,22776739840.0,22832769024.0,22769420288.0,22870886400.0
17,22716104704.0,22572902400.0,22582364160.0,22639810560.0,22549245952.0
18,22475849728.0,22450243584.0,22415212544.0,22366756864.0,22406311936.0
19,22302576640.0,22231760896.0,22205347840.0,22202793984.0,22235119616.0
20,22378631168.0,22183241728.0,22185373696.0,22079830016.0,22040672256.0
21,22199519232.0,21916577792.0,22031032320.0,21935560704.0,22011445248.0
22,21957492736.0,21780590592.0,21726892032.0,21850152960.0,21769766912.0
23,21935681536.0,21811345408.0,21876406272.0,21699518464.0,21699092480.0
24,21673207808.0,21465804800.0,21640828928.0,21697206272.0,21498966016.0
25,21512642560.0,21484593152.0,21390385152.0,21673117696.0,21245358080.0
26,21528664064.0,21574062080.0,21397145600.0,21494020096.0,21277700096.0
27,21308784640.0,21168678912.0,21224951808.0,21357819904.0,21219827712.0
28,21188132864.0,21359742976.0,21834776576.0,21291313152.0,21142978560.0
29,21301288960.0,21050236928.0,21428502528.0,21265977344.0,21064697856.0
30,21225203712.0,20974934016.0,21437415424.0,20893274112.0,21100345344.0
31,21148436480.0,21247514624.0,21042206720.0,20996419584.0,20989855744.0
32,20966746112.0,21202589696.0,21071138816.0,21220388864.0,20845819904.0
33,21129359360.0,21011683328.0,21085540352.0,20975618048.0,20955551744.0
34,20747065344.0,21037451264.0,21176328192.0,20975886336.0,20817182720.0
35,20798093312.0,20808667136.0,20925159424.0,20791824384.0,20851015680.0
36,20762527744.0,20883374080.0,21088378880.0,20884543488.0,20974639104.0
37,20640282624.0,20767586304.0,20921755648.0,20757954560.0,20863154176.0
38,20703451136.0,20639954944.0,20743577600.0,20608628736.0,20889333760.0
39,20667928576.0,20743147520.0,20968765440.0,20699643904.0,20739100672.0
40,20588128256.0,20657082368.0,20599449600.0,20788033536.0,20915140608.0
41,20633501696.0,20602882048.0,20751806464.0,20548880384.0,20937789440.0
42,20515186688.0,20524699648.0,21042538496.0,20551485440.0,20834576384.0
43,20554031104.0,20499867648.0,20851415040.0,20869441536.0,20602439680.0
44,20504637440.0,20437825536.0,20817901568.0,20551661568.0,20935727104.0
