,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,55090696192.0,55091036160.0,55095697408.0,55097356288.0,55090896896.0
1,55034073088.0,55037300736.0,55040020480.0,55044419584.0,55039610880.0
2,54970191872.0,54971215872.0,54972833792.0,54983970816.0,54968631296.0
3,54900035584.0,54902923264.0,54909853696.0,54911049728.0,54898597888.0
4,54812504064.0,54818840576.0,54826283008.0,54832959488.0,54819209216.0
5,54729441280.0,54730903552.0,54728364032.0,54756470784.0,54717878272.0
6,54593105920.0,54620622848.0,54639587328.0,54645112832.0,54617366528.0
7,54480887808.0,54486331392.0,54480060416.0,54542737408.0,54493401088.0
8,54344638464.0,54367703040.0,54338191360.0,54375149568.0,54362374144.0
9,54222749696.0,54214303744.0,54211633152.0,54199697408.0,54158262272.0
10,54006444032.0,54071263232.0,54033965056.0,54090629120.0,54012350464.0
11,53827547136.0,53836627968.0,53927886848.0,53855076352.0,53823418368.0
12,53543010304.0,53629648896.0,53666938880.0,53736763392.0,53663768576.0
13,53397520384.0,53472989184.0,53453668352.0,53442396160.0,53434134528.0
14,53277425664.0,53257289728.0,53261643776.0,53315956736.0,53234728960.0
15,52859273216.0,53065306112.0,53073563648.0,53019062272.0,52945068032.0
16,52858507264.0,52789645312.0,52888793088.0,52825350144.0,52742144000.0
17,52566216704.0,52581277696.0,52531318784.0,52616974336.0,52603531264.0
18,52324716544.0,52312264704.0,52299845632.0,52435484672.0,52391899136.0
19,52313563136.0,52182409216.0,52071772160.0,52015837184.0,52247969792.0
20,51890728960.0,52103270400.0,51967340544.0,51846184960.0,51903750144.0
21,51630223360.0,51857760256.0,51772104704.0,51709956096.0,51760922624.0
22,51408588800.0,51557564416.0,51550584832.0,51476570112.0,51455922176.0
23,51321466880.0,51368026112.0,51369447424.0,51511492608.0,51461365760.0
24,50833866752.0,51098132480.0,51028463616.0,51244220416.0,51068661760.0
25,50746109952.0,50904543232.0,50891190272.0,50833592320.0,50906750976.0
26,50561445888.0,50697379840.0,50743664640.0,50791628800.0,50804391936.0
27,50342633472.0,50570944512.0,50569359360.0,50429423616.0,50446204928.0
28,50203512832.0,50347925504.0,50201145344.0,50267467776.0,50237808640.0
29,49860939776.0,50165264384.0,50137174016.0,49998721024.0,49977307136.0
30,49815998464.0,49911439360.0,49949843456.0,50374348800.0,49909276672.0
31,49531052032.0,49744453632.0,49747492864.0,49754755072.0,49556238336.0
32,49419411456.0,49708060672.0,49637392384.0,49472921600.0,49391190016.0
33,49338126336.0,49326440448.0,49245454336.0,49199828992.0,49228947456.0
34,49100103680.0,49048924160.0,49167114240.0,49135120384.0,49094582272.0
35,48964890624.0,48798105600.0,48820109312.0,48797306880.0,48786182144.0
36,48716886016.0,48501481472.0,48735891456.0,48635899904.0,48456708096.0
37,48759386112.0,48408875008.0,48569982976.0,48501850112.0,48336113664.0
38,48269377536.0,48414277632.0,48404885504.0,48657092608.0,48418430976.0
39,48045027328.0,48242204672.0,48555196416.0,48093159424.0,48323387392.0
40,48302907392.0,48127004672.0,48335818752.0,48219836416.0,48053833728.0
41,47793885184.0,47649828864.0,47687426048.0,47552823296.0,47835795456.0
42,47487717376.0,47548608512.0,48214872064.0,47449137152.0,47681695744.0
43,47412764672.0,47433490432.0,47506661376.0,47586684928.0,47359045632.0
44,47107112960.0,47297794048.0,47363035136.0,47316561920.0,47192596480.0
45,47315574784.0,47111294976.0,47053258752.0,47410724864.0,47108198400.0
46,46986502144.0,47359963136.0,46828896256.0,46853005312.0,46849974272.0
