,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,12312.009765625,12328.314453125,12439.1337890625,12412.1728515625,12271.7978515625
1,12027.646484375,12062.7197265625,12052.9853515625,11953.44921875,11983.830078125
2,11980.1787109375,12005.56640625,11952.8525390625,11843.8896484375,11783.4248046875
3,11779.353515625,11762.3916015625,11795.416015625,11688.5732421875,11826.572265625
4,11801.62890625,11726.0146484375,11681.935546875,11588.994140625,11665.98828125
5,11604.9912109375,11645.26953125,11565.4365234375,11546.0283203125,11452.173828125
6,11541.18359375,11421.3427734375,11531.4765625,11445.0625,11343.81640625
7,11456.9404296875,11326.1767578125,11263.330078125,11248.1953125,11215.4765625
8,11292.0146484375,11434.1025390625,11354.083984375,11087.666015625,11122.162109375
9,11177.8837890625,11055.43359375,11216.43359375,11182.1015625,10931.4267578125
10,11151.6044921875,10973.0859375,10924.5205078125,10956.2216796875,11006.861328125
11,10993.525390625,10935.7646484375,11010.6982421875,10989.4052734375,10878.1123046875
12,10701.78515625,10758.3720703125,10757.7646484375,10770.9521484375,10624.8408203125
13,10404.4912109375,10713.15625,10594.9716796875,10819.3662109375,10480.0693359375
14,10656.1103515625,10679.3681640625,10563.732421875,10744.3603515625,10575.427734375
15,10350.62109375,10326.6640625,10342.658203125,10492.607421875,10616.67578125
16,10306.310546875,10553.12890625,10652.7978515625,10484.375,10595.7373046875
17,10193.271484375,10530.8623046875,10511.0498046875,10270.5947265625,10393.0146484375
18,10109.9853515625,10212.9228515625,10282.7158203125,10352.3232421875,10270.23046875
19,10242.71875,10176.83203125,9961.916015625,10422.1484375,9980.7578125
20,10015.1376953125,10022.6650390625,10021.3017578125,10337.3515625,10153.50390625
21,9909.6171875,10093.896484375,9871.541015625,10017.2646484375,9754.98046875
22,10002.767578125,9965.513671875,9834.6796875,9890.6982421875,9827.2021484375
23,10113.3818359375,9802.4375,9898.279296875,10007.8681640625,9905.931640625
24,9997.4267578125,9545.5654296875,9748.7353515625,9740.666015625,9494.1943359375
25,9708.4306640625,10067.2392578125,9628.2216796875,9648.47265625,9670.423828125
26,9755.9091796875,9373.6552734375,9662.3193359375,9599.87890625,9803.3310546875
27,9718.4794921875,9422.92578125,9700.919921875,9853.0771484375,9605.9521484375
28,9918.46484375,9730.25,9782.0146484375,9574.5302734375,9436.875
29,9247.474609375,9616.150390625,9551.0498046875,9589.20703125,9556.251953125
30,9792.8203125,9579.9267578125,9237.5751953125,9729.2734375,9365.1181640625
31,9581.5029296875,9560.158203125,9228.0556640625,9591.384765625,9494.1162109375
32,9559.1982421875,9560.5966796875,9539.5146484375,9568.2431640625,9506.15234375
33,9328.1767578125,9698.455078125,9297.396484375,9619.7265625,9715.642578125
34,9388.1064453125,9223.33203125,8877.53125,9499.6982421875,9089.267578125
35,9187.4560546875,9526.8447265625,9513.447265625,9217.4833984375,9137.38671875
36,9232.4775390625,9286.01171875,9552.2734375,9007.2421875,9305.9248046875
37,9274.353515625,9579.23046875,9178.041015625,9158.8154296875,9051.3515625
38,9295.0478515625,9144.1376953125,9112.3857421875,8998.2216796875,9235.7216796875
39,9342.83203125,9828.8193359375,9205.107421875,9013.353515625,9225.6748046875
40,9362.30859375,9340.5751953125,9637.1279296875,8979.76953125,9484.6689453125
41,9340.5908203125,9475.9443359375,8980.1552734375,8982.861328125,9642.2060546875
42,9138.439453125,9248.1591796875,9294.0966796875,9122.37890625,9417.25
43,9434.87109375,9082.8857421875,9333.0146484375,9081.669921875,9131.9130859375
44,9069.7080078125,9218.7841796875,9305.041015625,8939.7509765625,9147.6162109375
45,9215.376953125,9094.3212890625,8537.6728515625,8578.681640625,8914.5478515625
46,9195.7177734375,8834.14453125,8852.7490234375,8520.5458984375,8750.4765625
47,9095.716796875,9636.2216796875,9008.49609375,9058.080078125,8964.9755859375
48,8995.8564453125,8765.076171875,8954.384765625,8944.6591796875,8672.314453125
49,9421.3330078125,9042.861328125,9229.6123046875,8876.908203125,8732.94921875
50,8896.4873046875,9062.974609375,8936.4912109375,8832.654296875,9011.0341796875
51,9293.0,9954.0537109375,8652.779296875,8812.6240234375,8769.1982421875
52,9156.8125,9190.0498046875,8945.9462890625,8332.1806640625,8771.505859375
53,9130.2978515625,8990.375,8599.4462890625,8907.9794921875,8973.783203125
54,9022.4599609375,8619.30078125,8821.0615234375,8685.7783203125,8712.8359375
55,9162.9716796875,9005.125,8820.197265625,8995.01953125,9165.7392578125
56,9246.87109375,9116.767578125,8602.6484375,8923.7783203125,8905.83203125
57,8950.8115234375,8827.712890625,8588.404296875,8826.841796875,9167.9296875
58,9067.6669921875,8694.2705078125,8748.5771484375,8830.7421875,9046.8564453125
59,8414.7021484375,8377.1484375,8687.7958984375,8655.138671875,8900.8232421875
60,8871.4873046875,8482.6865234375,8752.7685546875,8512.19921875,8840.033203125
61,8969.478515625,8747.1181640625,8419.0869140625,8437.166015625,8634.96484375
62,9097.294921875,8743.7568359375,8438.36328125,8577.244140625,8427.1552734375
