,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16983.84375,17057.07421875,16993.326171875,16863.603515625,16995.984375
1,16998.056640625,17011.501953125,16841.224609375,17027.431640625,16824.033203125
2,16959.107421875,16834.4921875,16728.583984375,16634.833984375,17049.318359375
3,17191.140625,16855.68359375,16818.845703125,16878.85546875,16594.654296875
4,16495.271484375,16785.392578125,16504.513671875,16796.9296875,16341.1796875
5,16882.64453125,16502.0546875,16306.6982421875,16630.525390625,16853.826171875
6,16762.82421875,17326.6015625,16437.287109375,16344.564453125,16232.6689453125
7,16711.81640625,16282.009765625,16712.537109375,16281.125,16759.05078125
8,16402.26171875,17169.12109375,16551.37890625,16167.6328125,16128.0859375
9,16122.0107421875,16358.400390625,16752.798828125,16355.958984375,16658.4296875
10,16751.599609375,16530.7734375,16339.0234375,16396.50390625,16492.57421875
11,16553.62109375,16065.6123046875,16397.857421875,17184.841796875,16238.1435546875
12,16188.3017578125,16436.662109375,16690.80078125,16220.369140625,16636.576171875
