,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5208238.5,5199778.0,5219482.0,5210904.5,5209874.5
1,5134016.0,5065714.5,5177226.5,5114386.0,5125621.5
2,5046094.5,4933799.0,5061417.0,5021995.5,4999874.5
3,4901766.5,4792073.5,4908514.0,4872004.0,4822918.5
4,4769664.0,4612022.0,4786530.5,4702454.0,4718409.0
5,4609128.5,4430329.5,4564748.0,4549414.0,4500813.0
6,4453316.0,4288726.5,4459281.0,4368708.5,4268168.0
7,4200756.5,4024225.25,4241613.5,4185792.0,4086520.0
8,4026022.25,3752682.25,4093562.75,4030953.0,3784189.75
9,3877514.25,3431115.75,3729570.25,3783226.25,3693005.0
10,3738481.25,3303741.75,3621519.0,3511297.75,3473772.5
11,3405126.0,3207636.0,3447831.0,3568308.75,3336574.5
12,3293616.25,2997319.25,3355117.25,3223534.0,3190708.5
13,3154589.0,2948990.0,3156390.0,3192279.5,3122919.0
14,3198275.25,2860862.25,3087916.0,3194030.0,2973969.0
15,3002850.0,2868244.5,3017925.5,2934005.25,3065186.5
16,2980589.5,2839509.5,3129624.75,3072989.75,3016341.0
17,2869703.25,2983790.75,2665416.0,2904625.25,2672123.5
18,2776967.5,2706820.0,3001836.75,2972313.25,2632783.75
19,2634592.75,2445613.0,2677924.5,2700416.0,2653515.25
20,2682492.0,2591654.75,2715996.0,2675207.75,2595600.5
21,2715173.0,2394496.5,2652602.75,2715910.75,2763121.75
22,2398529.25,2285876.5,2560920.5,2720208.5,2534490.25
23,2600582.25,2229911.25,2538462.75,2427303.0,2610037.5
24,2464265.25,2427336.5,2543077.0,2510181.25,2632492.0
25,2505120.5,2414467.5,2339568.25,2523757.25,2500987.75
26,2515517.75,2192146.5,2296681.0,2428821.25,2749910.75
27,2166172.75,2408367.25,2320230.25,2206635.5,2450854.5
28,2158181.5,2255610.0,2069588.875,2237796.0,2437259.0
29,2522417.75,2325711.0,2191827.0,2332197.5,2515149.25
30,2378970.75,2263086.75,2130549.75,2159083.25,2242144.25
31,2287557.0,2218753.5,2108143.0,2189319.0,2266128.0
32,2356629.0,2378689.75,1992370.25,1963720.875,2090851.125
33,2406176.5,2166206.5,2235154.5,2403599.5,2109041.0
34,2123767.0,1938690.625,2106706.25,2124012.75,2159334.75
