,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1339985536.0,1339960576.0,1339932416.0,1339926016.0,1339963776.0
1,1339666944.0,1339486464.0,1339504384.0,1339491712.0,1339538176.0
2,1339193216.0,1338937216.0,1338950912.0,1338957824.0,1338925056.0
3,1338572160.0,1338264832.0,1338320000.0,1338366080.0,1338244864.0
4,1337911040.0,1337394176.0,1337549056.0,1337828736.0,1337540992.0
5,1336846592.0,1336765184.0,1336584320.0,1336861952.0,1336931968.0
6,1336119168.0,1335709312.0,1335697408.0,1336304384.0,1336375424.0
7,1335224832.0,1334724608.0,1334619648.0,1335208832.0,1335227520.0
8,1334629120.0,1333270272.0,1333681280.0,1334134528.0,1333419392.0
9,1334087424.0,1333088256.0,1332857344.0,1333689472.0,1333930112.0
10,1332814976.0,1331219328.0,1330995328.0,1331915008.0,1331280640.0
11,1331382784.0,1330462080.0,1329896832.0,1330400128.0,1331447680.0
12,1331317376.0,1328156544.0,1328154496.0,1330456320.0,1328922752.0
13,1328790272.0,1327220352.0,1327101824.0,1327354240.0,1328173952.0
14,1328055808.0,1326196352.0,1324002944.0,1326210944.0,1326833152.0
15,1326452736.0,1325168512.0,1323413376.0,1324856448.0,1323368064.0
16,1323633664.0,1322741760.0,1322132864.0,1322936320.0,1323251712.0
17,1321256960.0,1320516608.0,1321564928.0,1320908544.0,1321506688.0
18,1321185152.0,1320695680.0,1319771648.0,1318267520.0,1319938176.0
19,1319294080.0,1316011520.0,1317095424.0,1315294336.0,1318076416.0
20,1316007040.0,1315132928.0,1316119424.0,1317876480.0,1318529664.0
21,1315921920.0,1313883904.0,1312875136.0,1312790272.0,1315040768.0
22,1313083392.0,1313673600.0,1313755648.0,1311877376.0,1315851264.0
23,1310228608.0,1308904064.0,1310742528.0,1309034752.0,1310362368.0
24,1307443200.0,1309881472.0,1309756032.0,1307866496.0,1308665728.0
25,1304751360.0,1302387456.0,1304895232.0,1304882432.0,1304509184.0
26,1303753088.0,1302580864.0,1303714560.0,1302764160.0,1302909312.0
27,1300305408.0,1299737600.0,1300382464.0,1302493568.0,1304889728.0
28,1300095744.0,1299560448.0,1300641920.0,1299782400.0,1300748672.0
29,1298184960.0,1296683136.0,1296563328.0,1297143040.0,1296801024.0
30,1291133056.0,1292250496.0,1295840512.0,1291828864.0,1292822784.0
31,1290298112.0,1293402624.0,1293613184.0,1294981888.0,1298778496.0
32,1290284928.0,1291825152.0,1289851776.0,1289517952.0,1287658240.0
33,1288961408.0,1286702208.0,1288298240.0,1286807808.0,1286267776.0
34,1287271552.0,1287745536.0,1283725824.0,1284204544.0,1291763712.0
35,1282957824.0,1282515968.0,1289586176.0,1280896256.0,1282312576.0
36,1279135104.0,1280550528.0,1281687424.0,1279568000.0,1280534784.0
37,1272224000.0,1276125696.0,1277847040.0,1271618688.0,1277197440.0
38,1269874432.0,1276573824.0,1278409344.0,1272240896.0,1282462080.0
39,1269469952.0,1267409152.0,1268002944.0,1267821824.0,1272834816.0
40,1264260608.0,1268659712.0,1264003456.0,1264725376.0,1267645056.0
41,1263985664.0,1267229184.0,1263989504.0,1264118144.0,1258836992.0
42,1259746432.0,1264178048.0,1260502144.0,1262473600.0,1260179072.0
43,1259218688.0,1260518400.0,1259965312.0,1256201216.0,1264693888.0
44,1252480384.0,1258691328.0,1259499136.0,1253723136.0,1252522240.0
45,1248862208.0,1256496384.0,1251453312.0,1251937408.0,1254222848.0
46,1246868736.0,1244759424.0,1249253632.0,1250597632.0,1249226624.0
47,1250324992.0,1246947584.0,1254419840.0,1249889664.0,1247646464.0
48,1237906432.0,1249107968.0,1247032576.0,1236726656.0,1238080128.0
49,1235368704.0,1239849472.0,1245627520.0,1245774336.0,1239317632.0
50,1245181824.0,1232117504.0,1240260352.0,1236280448.0,1237125504.0
51,1229466752.0,1245351296.0,1230990464.0,1235707008.0,1226308992.0
52,1228675840.0,1230758912.0,1229928576.0,1230475136.0,1237424640.0
53,1221763712.0,1225875072.0,1229207424.0,1236046848.0,1224342912.0
54,1225342848.0,1222308480.0,1227388288.0,1232102144.0,1225926528.0
55,1218442624.0,1224412544.0,1226911616.0,1220673152.0,1226273024.0
56,1218543488.0,1218461568.0,1222369792.0,1211611904.0,1216990592.0
57,1224865536.0,1217329408.0,1220550784.0,1212316928.0,1223923200.0
