,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16491.91796875,16185.37890625,16277.3203125,15874.9501953125,16150.9765625
1,17145.857421875,16956.48828125,16269.3046875,16754.431640625,15583.0771484375
2,16933.673828125,17879.62109375,17254.927734375,16676.466796875,17235.15234375
3,16508.673828125,15539.0703125,16342.1064453125,16014.880859375,16720.537109375
4,15646.537109375,15776.9189453125,16723.63671875,17156.890625,16250.849609375
5,16234.1328125,16015.5810546875,16153.6044921875,16690.15625,16789.1171875
6,15970.7109375,16924.109375,17027.453125,17072.83203125,15348.130859375
7,15654.783203125,16288.5546875,16297.1025390625,15500.9833984375,17283.59375
8,15858.8974609375,17615.509765625,16802.93359375,16877.0859375,15958.84375
9,15625.37109375,17697.166015625,16846.4140625,16054.47265625,16016.1025390625
10,15970.5498046875,18305.7265625,16231.029296875,16173.8291015625,15554.1875
11,15572.6328125,17310.60546875,16828.591796875,15896.712890625,15979.7724609375
