,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,145967.34375,146080.953125,147067.171875,146723.328125,146266.71875
1,144659.9375,144902.75,144987.03125,146821.125,144406.0
2,144808.046875,144785.703125,145102.65625,143511.296875,144820.140625
3,142743.359375,143980.765625,144862.0625,144223.578125,144282.328125
4,142215.671875,142347.328125,144046.125,144548.890625,144193.890625
5,140421.109375,143608.109375,146263.921875,143131.109375,142765.8125
6,140602.078125,142985.609375,144005.75,141220.359375,140904.578125
7,141289.84375,142432.140625,142065.296875,141509.109375,140905.3125
8,137709.421875,140269.0625,142508.921875,142006.53125,142077.96875
9,137209.96875,140381.015625,141525.75,141766.828125,143253.625
10,136273.25,138811.0,141451.8125,140564.359375,140829.75
11,136474.546875,139384.953125,143299.265625,138027.109375,143065.0625
12,136795.984375,140896.328125,140828.484375,137323.359375,141171.046875
13,136891.75,136212.859375,139903.53125,136198.828125,139366.109375
14,133332.609375,132826.109375,139034.734375,136454.515625,137167.265625
15,134575.25,134378.984375,136745.890625,132612.953125,137944.28125
16,127318.0625,138818.6875,137153.53125,131828.125,137776.109375
17,131136.671875,134087.09375,135650.453125,131675.796875,137933.765625
18,128607.4296875,134308.546875,132779.8125,131553.25,136105.515625
19,126309.0234375,131639.734375,139172.109375,126239.9609375,139396.578125
20,126506.8515625,131721.640625,134572.796875,125268.4609375,133968.765625
21,123190.5,132436.015625,134306.984375,125824.9921875,134131.546875
22,118539.5859375,122431.0234375,135304.265625,124985.9921875,133696.15625
23,122158.9375,125480.5546875,134462.15625,126876.6015625,135213.28125
24,124481.7734375,122383.7890625,132618.875,120426.0390625,130360.5703125
25,122863.6015625,119118.9375,131505.859375,119260.1171875,131395.109375
26,136980.84375,120812.75,131184.5625,115257.7421875,130011.25
27,117357.46875,118156.1484375,128528.0234375,122140.8359375,127307.0234375
28,115758.125,116331.2421875,130942.2265625,116396.4453125,126093.4453125
29,125307.5625,118869.3984375,127488.21875,118165.0390625,126365.1171875
30,125444.5546875,118401.2109375,123319.875,113527.59375,130068.9375
31,111678.3671875,127224.5859375,120691.6015625,126600.1875,134767.671875
32,116092.0,113829.4140625,117465.7734375,108848.8359375,125895.1875
33,117449.0546875,122548.9296875,124849.7109375,121348.4453125,133461.5625
34,121970.5078125,110961.28125,121229.6640625,105691.6328125,121972.2890625
35,126093.1171875,117278.3828125,124487.53125,114152.6484375,126380.9140625
36,120251.6015625,114411.3359375,122924.4453125,121276.9140625,128418.03125
37,117270.6015625,112626.3046875,122903.2578125,114754.0078125,118335.40625
38,110700.9375,113395.0390625,115699.4921875,102719.28125,131896.390625
39,116642.8359375,100211.3125,112841.6015625,109911.0703125,128779.0546875
40,112213.6015625,102531.09375,119508.0546875,114118.9375,126092.2265625
41,114539.6640625,103343.3515625,116022.1640625,102951.5859375,119713.0625
42,117088.875,106134.1015625,121373.5234375,108732.7265625,114591.625
43,104874.8671875,103494.8359375,106884.5703125,109599.5078125,119556.3359375
44,108545.7265625,103869.21875,111984.9296875,117853.8125,119864.8125
45,113041.7734375,103675.5546875,107428.2734375,107517.3515625,112811.0
46,108472.8515625,103483.5390625,118913.8828125,103190.8125,115676.6640625
47,122417.8515625,105553.8203125,105237.4140625,108579.4375,115292.8125
48,116316.375,111915.8828125,102634.3515625,104764.4921875,116201.1796875
49,111768.1953125,100568.59375,105561.2265625,103012.09375,117943.3046875
50,100293.53125,101982.4140625,102584.0234375,116836.6796875,110440.03125
51,104822.9921875,100764.3359375,97611.03125,107864.15625,110652.6953125
52,103643.75,100409.34375,97164.8125,104191.40625,115936.3203125
53,109916.7734375,119762.4140625,105400.5625,106928.2265625,118581.9140625
54,111013.1484375,102194.3828125,111524.0859375,110147.8984375,110392.3671875
55,103357.3515625,108783.1640625,108539.7578125,95119.1015625,109164.0
56,106625.5546875,103219.2890625,110267.59375,96311.6640625,115730.3515625
57,102531.6953125,97501.5390625,97936.1328125,99125.8203125,114152.5859375
58,92745.9765625,106260.8515625,104668.1953125,102757.75,111687.84375
59,101988.5703125,102952.8359375,100182.5,105356.5546875,97820.59375
60,99934.1015625,96992.1015625,127653.7734375,105087.5859375,118078.8828125
61,113761.9140625,104084.0625,104956.7890625,102258.7421875,120389.15625
62,113511.2265625,116769.0390625,99235.8125,97849.9375,100413.2890625
63,108239.9375,96045.7265625,103312.0703125,92272.3203125,107112.4296875
64,100717.1015625,104047.9765625,101224.71875,100274.6015625,104541.6796875
65,98375.8125,98948.2734375,97609.09375,97469.7578125,103191.9296875
66,118714.9453125,94912.2265625,106585.3515625,106823.8515625,106361.8125
67,102670.2265625,99259.125,105740.4375,109420.9375,107966.6328125
68,107720.78125,94742.9921875,107157.6953125,107734.0234375,93693.46875
69,116194.0703125,102285.09375,99883.3984375,106619.8203125,102941.0390625
70,108632.0,92980.6328125,99127.6796875,104489.96875,113642.9921875
71,116879.6640625,106804.2109375,108886.78125,95632.2890625,102018.6953125
72,97193.4921875,108399.1796875,109445.3359375,98569.1953125,105978.6328125
73,108629.8515625,100019.8828125,105375.0234375,91196.4140625,110872.3203125
74,98122.125,98569.3203125,108657.75,125678.2109375,105278.4140625
